keyphrase	tfidf	dispersion	cscore	keyword
active badge location system	0.0	0.0000000000	2.0	False
pages 59-68	0.00318672392572	0.0000000000	1.0	False
00-02-02	0.00157475373837	0.0000000000	0.0	False
signal strength is close	0.0	0.0000000000	2.0	False
accuracy of locating result	0.0	0.0000000000	2.0	False
equipped with embedded	0.00956017177715	0.0000000000	3.16992500144	False
localization systems	0.000904213089153	0.0000000000	1.0	False
locating result relies	0.00478008588857	0.0000000000	1.58496250072	False
unit	0.000330533847346	0.0000000000	0.0	False
buildings using a standard	0.0	0.0000000000	2.0	False
paul webster	0.00264940052993	0.0000000000	1.0	False
out the tracking	0.00478008588857	0.0000000000	1.58496250072	False
higher error range	0.00478008588857	0.0000000000	1.58496250072	False
hightower and gaetano borriello	0.0	0.0000000000	2.0	False
international conference on mobile	0.0	0.0000000000	2.0	False
accessed anytime	0.00318672392572	0.0000000000	1.0	False
ward	0.000570471525023	0.0000000000	0.0	False
makes the development	0.00478008588857	0.0000000000	1.58496250072	False
conclusions this paper analyze	0.0	0.0000000000	2.0	False
room	0.000193781376562	0.0000000000	0.0	False
work	4.72441153523e-05	0.0000000000	0.0	False
tags detected by reader	0.0	0.0000000000	2.0	False
location-aware	0.000630219850537	0.0000000000	0.0	False
number of deployed	0.00700525947792	0.0000000000	3.16992500144	False
cse 00-02-02	0.00359552619371	0.0000000000	2.0	False
computing system is composed	0.0	0.0000000000	2.0	False
neighbour reference tags	0.00478008588857	0.0000000000	1.58496250072	False
locate the target	0.00290864645551	0.0000000000	1.58496250072	False
deployment density of reference	0.0	0.0000000000	2.0	False
system depending on satellite	0.0	0.0000000000	2.0	False
tags whose signal	0.0039741007949	0.0000000000	1.58496250072	False
means all things	0.00478008588857	0.0000000000	1.58496250072	False
conference on 23-26 march	0.0	0.0000000000	2.0	False
percom2003	0.00159336196286	0.0000000000	0.0	False
major infra technique	0.00478008588857	0.0000000000	1.58496250072	False
increase the servers	0.0	0.0000000000	1.58496250072	False
location sensing	0.00663981619688	0.4602510460	11.0	False
approach helps offset	0.00350262973896	0.0000000000	1.58496250072	False
viable cost-effective	0.00233508649264	0.0000000000	1.0	False
tracking tag with neighboring	0.0	0.0000000000	2.0	False
signal strength and detecting	0.0	0.0000000000	2.0	False
order	9.44882307047e-05	0.0000000000	0.0	False
system using rfid technology	0.0	0.0000000000	4.0	False
cho lau ; patil	0.0	0.0000000000	2.0	False
deployment density	0.00264940052993	0.0000000000	1.0	False
yi	0.0	0.0000000000	0.0	False
sensing system	0.00741724529782	0.7142857143	8.0	False
targets location	0.0	0.0000000000	1.0	False
conference on mobile computing	0.0	0.0000000000	2.0	False
commercially available rfid devices	0.0	0.0000000000	2.0	False
badge location system	0.0	0.0000000000	0.0	False
location-aware technology	0.00318672392572	0.0000000000	1.0	False
target object	0.00314950747673	0.0000000000	2.0	False
strength between tags	0.00478008588857	0.0000000000	1.58496250072	False
annual acm international	0.00236213060755	0.0000000000	0.0	False
overcome	0.000413314506376	0.0000000000	0.0	False
college of information	0.00350262973896	0.0000000000	1.58496250072	False
expensive rfid	0.00233508649264	0.0000000000	1.0	False
helps offset	0.00233508649264	0.0000000000	1.0	False
centers doing researches	0.00478008588857	0.0000000000	1.58496250072	False
scene	0.000570471525023	0.0000000000	0.0	False
location system based	0.0039741007949	0.0000000000	1.58496250072	False
anit	0.00159336196286	0.0000000000	0.0	False
cost of importing	0.00956017177715	0.0000000000	3.16992500144	False
choose the neighbor tags	0.0	0.0000000000	2.0	False
ubiquitous sensor network	0.00478008588857	0.0000000000	1.58496250072	False
state university	0.00148344905956	0.0000000000	1.0	False
enhancements to the radar	0.0	0.0000000000	2.0	False
network	0.00025471344891	0.0000000000	0.0	False
anit chakraborty	0.00318672392572	0.0000000000	1.0	False
conference on 23-26	0.00478008588857	0.0000000000	1.58496250072	False
reader	0.0025191578953	0.3703703704	0.0	False
yunhao liu	0.0	0.0000000000	1.0	False
accurate mechanism and solve	0.0	0.0000000000	2.0	False
reduce construction	0.00318672392572	0.0000000000	1.0	False
standard	6.93985393213e-05	0.0000000000	0.0	False
development project	0.00318672392572	0.0000000000	1.0	False
reference tags by comparing	0.0	0.0000000000	2.0	False
locations are fixed	0.00478008588857	0.0000000000	1.58496250072	False
tracking tags higher weighting	0.0	0.0000000000	2.0	False
detecting	0.00198086902344	0.4761904762	0.0	False
strength and detecting range	0.0	0.0000000000	2.0	False
experiment environment is illustrated	0.0	0.0000000000	2.0	False
nissanka b priyantha	0.00478008588857	0.0000000000	1.58496250072	False
locate object accurately	0.00478008588857	0.0000000000	1.58496250072	False
things such as human	0.0	0.0000000000	2.0	False
myong-soon park department	0.0	0.0000000000	1.58496250072	False
user	0.00021878485867	0.0000000000	0.0	False
park department	0.0	0.0000000000	1.0	False
radar user	0.00140177424122	0.0000000000	1.0	False
researches	0.00116754324632	0.0000000000	0.0	False
xic	0.00264940052993	0.0000000000	0.0	False
indoor localization systems	0.00251739966874	0.0000000000	1.58496250072	False
needed	0.000135532460651	0.0000000000	0.0	False
power technology development	0.00478008588857	0.0000000000	1.58496250072	False
accurately in the complicated	0.0	0.0000000000	2.0	False
reference tags real positions	0.0	0.0000000000	2.0	False
serve	0.00047306283189	0.0000000000	0.0	False
proposed mechanism can reduce	0.0	0.0000000000	2.0	False
spoton ad-hoc	0.00211207713415	0.0000000000	1.0	False
rf-based user	0.000904213089153	0.0000000000	1.0	False
distance	7.81873699642e-05	0.3846153846	0.0	False
target	0.00432312810574	0.3296703297	0.0	False
researchers developed	0.00211207713415	0.0000000000	1.0	False
project	0.000378054127226	0.0000000000	0.0	False
myong-soon park	0.00637344785143	0.0000000000	1.0	False
pervasive	0.000204401133999	0.0000000000	0.0	False
usages	0.00105603856707	0.0000000000	0.0	False
doing researches	0.0	0.0000000000	1.0	False
boston	0.00047306283189	0.0000000000	0.0	False
number of reference	0.00251739966874	0.0000000000	1.58496250072	False
supported by grant no.10016756	0.0	0.0000000000	2.0	False
chris vakili	0.00318672392572	0.0000000000	1.0	False
strength	0.00036118841491	0.2380952381	0.0	False
sensing technology based	0.00326238061179	0.0000000000	3.16992500144	False
serve as reference	0.00269664464529	0.0000000000	1.58496250072	False
tags are the active	0.0	0.0000000000	2.0	False
tag to reduce	0.00956017177715	0.0000000000	3.16992500144	False
ieee international conference	0.0056708119084	0.6250000000	9.50977500433	False
object	0.00050648717869	0.4761904762	0.0	False
localization mechanism using active	0.0	0.0000000000	2.0	False
detecting range	0.00956017177715	0.0000000000	3.0	False
anatomy	0.000839133222914	0.0000000000	0.0	False
reach higher locating	0.00478008588857	0.0000000000	1.58496250072	False
reference tags are subject	0.0	0.0000000000	2.0	False
points	7.70739762578e-05	0.0000000000	0.0	False
obtain the object	0.0039741007949	0.0000000000	1.58496250072	False
rfid devices	0.00193909763701	0.0000000000	1.0	False
infrared	0.000432225422721	0.0000000000	0.0	False
strength of tracking	0.00478008588857	0.0000000000	1.58496250072	False
obtain the tracking	0.00478008588857	0.0000000000	1.58496250072	False
participate	0.00105603856707	0.0000000000	0.0	False
range	0.000331481292396	0.5555555556	0.0	False
inbuilding rf-based user	0.0039741007949	0.0000000000	1.58496250072	False
comparing the signal strength	0.0	0.0000000000	2.0	False
nissanka	0.00159336196286	0.0000000000	0.0	False
no.00	0.00159336196286	0.0000000000	0.0	False
distance between reader	0.00478008588857	0.0000000000	1.58496250072	False
candidate tags for neighboring	0.0	0.0000000000	2.0	False
sensor networks	0.00209887336337	0.5882352941	4.0	False
computed coordinates	0.00193909763701	0.0000000000	1.0	False
distance in signal strength	0.0	0.0000000000	2.0	False
attentions recently	0.00318672392572	0.0000000000	1.0	False
report	0.000238126473917	0.0000000000	0.0	False
effect in the environment	0.0	0.0000000000	2.0	False
sensing using active rfid	0.0	0.0000000000	2.0	False
reduce construction cost	0.00478008588857	0.0000000000	1.58496250072	False
mechanism rf1 rf2 rf4	0.0	0.0000000000	2.0	False
bat	0.000663945190455	0.0000000000	0.0	False
tags location	0.0	0.0000000000	2.0	False
landmarc just simply compute	0.0	0.0000000000	2.0	False
focus of landmarc	0.00478008588857	0.0000000000	1.58496250072	False
automatic	0.000315905813244	0.0000000000	0.0	False
technologies can be categorized	0.0	0.0000000000	2.0	False
reference	0.00424480987539	0.2331606218	0.0	False
tag the target object	0.0	0.0000000000	2.0	False
result	0.000770739762578	0.2821316614	0.0	False
helps offset many environmental	0.0	0.0000000000	2.0	False
utilize the concept	0.00478008588857	0.0000000000	1.58496250072	False
subject	0.00047306283189	0.0000000000	0.0	False
pete	0.00132470026497	0.0000000000	0.0	False
granted weighting	0.00318672392572	0.0000000000	1.0	False
rfid tags	0.000576417080765	0.0000000000	1.0	False
acm international conference	0.00189065955161	0.0000000000	0.0	False
tolerance	0.000839133222914	0.0000000000	0.0	False
target coordinate with positions	0.0	0.0000000000	2.0	False
out the tracking tags	0.0	0.0000000000	2.0	False
indoor location positioning	0.0	0.0000000000	1.58496250072	False
location-support	0.000700887120612	0.0000000000	0.0	False
commonly used localization	0.00478008588857	0.0000000000	1.58496250072	False
accessed	0.000839133222914	0.0000000000	0.0	False
signal & strength	0.00478008588857	0.0000000000	1.58496250072	False
first ieee international	0.00478008588857	0.0000000000	1.58496250072	False
experiment results gps	0.00478008588857	0.0000000000	1.58496250072	False
adapter	0.0	0.0000000000	0.0	False
conclusions	0.000288208540382	0.0000000000	0.0	False
special system for indoor	0.0	0.0000000000	2.0	False
main aspects	0.00264940052993	0.0000000000	1.0	False
fixed to help location	0.0	0.0000000000	2.0	False
location support	0.00167826644583	0.0000000000	1.0	False
conference	0.00065635457601	0.5263157895	0.0	False
ilab.korea.ac.kr abstract the location-aware	0.0	0.0000000000	2.0	False
pages32-43	0.00159336196286	0.0000000000	0.0	False
fro	0.00159336196286	0.0000000000	0.0	False
sensor network with rfid	0.0	0.0000000000	2.0	False
energy of korea	0.00478008588857	0.0000000000	1.58496250072	False
life	0.000413314506376	0.0000000000	0.0	False
systems using the rfid	0.0	0.0000000000	2.0	False
locations	4.72441153523e-05	0.0000000000	0.0	False
tag & q vector	0.0	0.0000000000	2.0	False
commerce	0.00105603856707	0.0000000000	0.0	False
suppose	0.000495217255859	0.0000000000	0.0	False
major infra	0.00318672392572	0.0000000000	0.0	False
location calibration	0.00167826644583	0.0000000000	1.0	False
means it reports	0.00478008588857	0.0000000000	1.58496250072	False
tracking tags location	0.0	0.0000000000	1.58496250072	False
proposed mechanism to locate	0.0	0.0000000000	2.0	False
seattle	0.00151221650891	0.2564102564	0.0	False
hong	0.000495217255859	0.0000000000	0.0	False
location-support system	0.0	0.0000000000	1.0	False
error can be remarkably	0.0	0.0000000000	2.0	False
things	0.000518715171292	0.0000000000	0.0	False
nearest neighbour reference tags	0.0	0.0000000000	2.0	False
compute and exchange information	0.0	0.0000000000	2.0	False
technology ; and spoton	0.0	0.0000000000	2.0	False
satellite	0.000413314506376	0.0000000000	0.0	False
rf2 rf4 rf3 rfid	0.0	0.0000000000	2.0	False
supposing	0.00159336196286	0.0000000000	0.0	False
tags and reader	0.0039741007949	0.0000000000	1.58496250072	False
lower the cost	0.0079482015898	0.0000000000	3.16992500144	False
compute the target coordinate	0.0	0.0000000000	2.0	False
,100 donate	0.0	0.0000000000	0.0	False
reference tags detected	0.00478008588857	0.0000000000	1.58496250072	False
analysis and proximity	0.00251739966874	0.0000000000	1.58496250072	False
tag target tag figure	0.0	0.0000000000	2.0	False
easily be accommodated	0.00350262973896	0.0000000000	1.58496250072	False
proposed	0.00087513943468	0.2020202020	0.0	False
proposes	0.000741724529782	0.0000000000	0.0	False
collection of reference tags	0.0	0.0000000000	2.0	False
unnecessary computation	0.00264940052993	0.0000000000	2.0	False
human	0.000288208540382	0.0000000000	0.0	False
adding	0.000691471348299	0.0000000000	0.0	False
candidate	0.00108746020393	0.0000000000	0.0	False
23-26 march	0.00318672392572	0.0000000000	0.0	False
computing and networking	0.00123994351913	0.0000000000	1.58496250072	False
,10 donate the coordinates	0.0	0.0000000000	2.0	False
potential	0.000661067694691	0.0000000000	0.0	False
hightower	0.00144623261058	0.3225806452	0.0	False
locating and tracking	0.00269664464529	0.0000000000	1.58496250072	False
technology development project	0.00478008588857	0.0000000000	1.58496250072	False
mechanism can reduce computing	0.0	0.0000000000	2.0	False
bring in much unnecessary	0.0	0.0000000000	2.0	False
power technology development project	0.0	0.0000000000	2.0	False
abstract the location-aware	0.00478008588857	0.0000000000	1.58496250072	False
disadvantage	0.000543730101966	0.0000000000	0.0	False
landmarc will compute	0.00478008588857	0.0000000000	1.58496250072	False
localization application	0.00318672392572	0.0000000000	1.0	False
unnecessary	0.00140177424122	0.0000000000	0.0	False
technology to realize	0.00478008588857	0.0000000000	1.58496250072	False
grant no.10016756	0.00318672392572	0.0000000000	0.0	False
cricket location-support	0.00140177424122	0.0000000000	1.0	False
mechanism using active rfid	0.0	0.0000000000	2.0	False
yunhao liu ; yiu	0.0	0.0000000000	2.0	False
intelligent context-awareness	0.00318672392572	0.0000000000	1.0	False
context-awareness in ubiquitous sensor	0.0	0.0000000000	2.0	False
triangulation mechanism	0.00637344785143	0.0000000000	2.0	False
deploy	0.000495217255859	0.0000000000	0.0	False
indoor location sensing system	0.0	0.6250000000	8.0	False
four readers	0.0	0.0000000000	1.0	False
wellknown location	0.00318672392572	0.0000000000	1.0	False
grant the selected	0.00478008588857	0.0000000000	1.58496250072	False
computed position	0.00233508649264	0.0000000000	1.0	False
landmarc system	0.00839133222914	0.4347826087	5.0	False
obtain	0.000461978834266	0.0000000000	0.0	False
special system	0.00318672392572	0.0000000000	0.0	False
actual coordinates	0.00193909763701	0.0000000000	1.0	False
target tags location	0.0	0.0000000000	1.58496250072	False
localization and thus lower	0.0	0.0000000000	2.0	False
major advantages	0.00211207713415	0.0000000000	1.0	False
bahl	0.000661067694691	0.0000000000	0.0	False
limitation	0.000495217255859	0.0000000000	0.0	False
range of the locating	0.0	0.0000000000	2.0	False
tag reference tag	0.0039741007949	0.0000000000	1.58496250072	False
trustworthy	0.00529880105987	0.5882352941	0.0	False
indoor localization	0.00603619654262	0.3125000000	10.0	False
international conference	0.00208052194439	0.5263157895	5.0	False
donates	0.00318672392572	0.0000000000	0.0	False
university and hong kong	0.0	0.0000000000	2.0	False
servers working load	0.0	0.0000000000	1.58496250072	False
obtaining	0.000543730101966	0.0000000000	0.0	False
euclidian distances	0.00318672392572	0.0000000000	1.0	False
tracking the target object	0.0	0.0000000000	2.0	False
variations in detected	0.00350262973896	0.0000000000	1.58496250072	False
active badge	0.0016532580255	0.0000000000	2.0	False
growth power technology	0.00478008588857	0.0000000000	1.58496250072	False
support	8.490448297e-05	0.0000000000	0.0	False
pages	0.000518715171292	0.0000000000	0.0	False
locating result is defined	0.0	0.0000000000	2.0	False
lowest	0.00047306283189	0.0000000000	0.0	False
active tags as reference	0.0	0.0000000000	2.0	False
system latency	0.00318672392572	0.0000000000	1.0	False
reference tags real	0.0	0.0000000000	0.0	False
science & technology	0.0039741007949	0.0000000000	1.58496250072	False
important usages of ubiquitous	0.0	0.0000000000	2.0	False
readers in a room	0.0	0.0000000000	2.0	False
inside	0.000330533847346	0.0000000000	0.0	False
devices	6.18721494542e-05	0.0000000000	0.0	False
korea computer	0.00318672392572	0.0000000000	1.0	False
communication modules	0.00318672392572	0.0000000000	1.0	False
rfid technology makes	0.00478008588857	0.0000000000	1.58496250072	False
location is obtained	0.00290864645551	0.0000000000	1.58496250072	False
analyze the landmarc	0.00478008588857	0.0000000000	1.58496250072	False
microsoft research technical	0.00290864645551	0.0000000000	1.58496250072	False
computing	0.000971579550498	0.5303030303	0.0	False
abstract	0.000226555557968	0.0000000000	0.0	False
myong-soon	0.00318672392572	0.0000000000	0.0	False
harter	0.000787376869184	0.0000000000	0.0	False
reader reference	0.00264940052993	0.0000000000	1.0	False
detected range	0.00233508649264	0.0000000000	1.0	False
number of candidates	0.00956017177715	0.0000000000	3.16992500144	False
reality	0.000395283492564	0.0000000000	0.0	False
composed of objects	0.00478008588857	0.0000000000	1.58496250072	False
chakraborty	0.00047306283189	0.0000000000	0.0	False
higher locating accuracy	0.00478008588857	0.0000000000	1.58496250072	False
computer science	0.00146755877348	0.4761904762	4.0	False
first ieee international conference	0.0	0.0000000000	2.0	False
density of the deployed	0.0	0.0000000000	2.0	False
problems with landmarc	0.00956017177715	0.0000000000	3.16992500144	False
uniformly	0.000543730101966	0.0000000000	0.0	False
usages of ubiquitous	0.00478008588857	0.0000000000	0.0	False
information is more accurate	0.0	0.0000000000	2.0	False
propose a more efficient	0.0	0.0000000000	2.0	False
commonly used localization system	0.0	0.0000000000	2.0	False
mechanism for indoor localization	0.0	0.0000000000	2.0	False
modules	0.000663945190455	0.0000000000	0.0	False
daily	0.000787376869184	0.0000000000	0.0	False
estimate the distance	0.0016311903059	0.0000000000	1.58496250072	False
number of expensive rfid	0.0	0.0000000000	2.0	False
computing the weighting	0.00478008588857	0.0000000000	1.58496250072	False
tags for neighboring	0.00478008588857	0.0000000000	1.58496250072	False
concept	0.00118585047769	0.0000000000	0.0	False
experiment environment figure	0.00478008588857	0.0000000000	1.58496250072	False
global	0.000346753657398	0.0000000000	0.0	False
focus	0.000275068404074	0.0000000000	0.0	False
donate the coordinates	0.00478008588857	0.0000000000	0.0	False
roy	0.00236213060755	0.0000000000	0.0	False
cost constraint	0.00233508649264	0.0000000000	1.0	False
increase the servers working	0.0	0.0000000000	2.0	False
equipped with embedded processors	0.0	0.0000000000	2.0	False
computation	0.000476252947835	0.0000000000	0.0	False
construct an indoor	0.0039741007949	0.0000000000	1.58496250072	False
deployed rfid readers	0.0079482015898	0.0000000000	3.16992500144	False
technique	0.000109392429335	0.0000000000	0.0	False
environment	9.04476518888e-05	0.6306306306	0.0	False
estimated error	0.00264940052993	0.0000000000	1.0	False
commercially available rfid	0.00350262973896	0.0000000000	0.0	False
network with rfid	0.00478008588857	0.0000000000	0.0	False
research technical report	0.00269664464529	0.0000000000	1.58496250072	False
result relies	0.00318672392572	0.0000000000	0.0	False
supported	0.00021532007856	0.0000000000	0.0	False
technology for years	0.00478008588857	0.0000000000	1.58496250072	False
context-awareness in ubiquitous	0.00478008588857	0.0000000000	1.58496250072	False
simply compute the location	0.0	0.0000000000	2.0	False
vector denotes	0.00318672392572	0.0000000000	1.0	False
word	0.00105603856707	0.0000000000	0.0	False
donate the euclidian	0.00478008588857	0.0000000000	1.58496250072	False
problems within landmarc	0.00478008588857	0.0000000000	1.58496250072	False
existing landmarc	0.00956017177715	0.0000000000	2.0	False
location support system	0.00269664464529	0.0000000000	1.58496250072	False
choose k reference	0.00956017177715	0.0000000000	3.16992500144	False
tracking tag	0.0126724628049	0.3658536585	11.0	False
growth power technology development	0.0	0.0000000000	2.0	False
error of each target	0.0	0.0000000000	2.0	False
targets	0.0	0.0000000000	0.0	False
objects inside	0.00211207713415	0.0000000000	1.0	False
sensing technology	0.00217492040786	0.0000000000	2.0	False
stands	0.000969548818504	0.0000000000	0.0	False
remarkably reduced	0.00318672392572	0.0000000000	1.0	False
international	0.000707468312565	0.5263157895	0.0	False
badge	0.000756108254453	0.0000000000	0.0	False
supporting	0.000495217255859	0.0000000000	0.0	False
environment figure	0.00264940052993	0.0000000000	0.0	False
cheaper rfid tags	0.00350262973896	0.0000000000	1.58496250072	False
coordinates and the actual	0.0	0.0000000000	2.0	False
hightower and gaetano	0.0039741007949	0.0000000000	1.58496250072	False
system based on ultrasonic	0.0	0.0000000000	2.0	False
funded	0.000839133222914	0.0000000000	0.0	False
commonly	0.000288208540382	0.0000000000	0.0	False
estimate error	0.00529880105987	0.0000000000	2.0	False
contextaware	0.00159336196286	0.0000000000	0.0	False
steggles	0.000839133222914	0.0000000000	0.0	False
extra	0.000413314506376	0.0000000000	0.0	False
tags higher weighting value	0.0	0.0000000000	2.0	False
reference tags are supposed	0.0	0.0000000000	2.0	False
system with low	0.00478008588857	0.0000000000	1.58496250072	False
reach higher locating accuracy	0.0	0.0000000000	2.0	False
mechanism rf1 rf2	0.00478008588857	0.0000000000	1.58496250072	False
tag the target	0.0039741007949	0.0000000000	0.0	False
working	0.000603619654262	0.0000000000	0.0	False
gained through triangulation mechanism	0.0	0.0000000000	2.0	False
nearer reference	0.00233508649264	0.0000000000	1.0	False
state university and hong	0.0	0.0000000000	2.0	False
figure 3.we place	0.00478008588857	0.0000000000	1.58496250072	False
accuracy to solve	0.00478008588857	0.0000000000	1.58496250072	False
neighbor tags	0.00637344785143	0.0000000000	2.0	False
embedded with reading tags	0.0	0.0000000000	2.0	False
landmarc utilize	0.00318672392572	0.0000000000	1.0	False
values	0.000309360747271	0.4347826087	0.0	False
webster	0.000898881548428	0.0000000000	0.0	False
trans	0.000432225422721	0.0000000000	0.0	False
nearest	0.000395283492564	0.0000000000	0.0	False
figure	0.00055518831457	0.3389830508	0.0	False
composing sensor network	0.00478008588857	0.0000000000	1.58496250072	False
weighting	0.00265578076182	0.4761904762	0.0	False
active rfid	0.00297130353516	0.0000000000	3.0	False
system for indoor	0.0039741007949	0.0000000000	1.58496250072	False
coordinate with positions	0.00478008588857	0.0000000000	0.0	False
readers are deployed	0.0039741007949	0.0000000000	1.58496250072	False
sensing systems	0.00314950747673	0.0000000000	2.0	False
tracking tags nearest	0.0	0.0000000000	1.58496250072	False
divided	0.000361558152645	0.0000000000	0.0	False
serve as reference points	0.0	0.0000000000	2.0	False
active rfid tag guang-yao	0.0	0.0000000000	2.0	False
tracking objects inside	0.00478008588857	0.0000000000	1.58496250072	False
pp.0262	0.00159336196286	0.0000000000	0.0	False
nearest neighbour	0.00264940052993	0.0000000000	1.0	False
guarantee	0.00157475373837	0.0000000000	0.0	False
define the signal	0.0	0.0000000000	1.58496250072	False
find out	0.00179776309686	0.0000000000	1.0	False
adding the computed	0.00956017177715	0.0000000000	3.16992500144	False
international conference on 23-26	0.0	0.0000000000	2.0	False
continuous mode	0.00211207713415	0.0000000000	1.0	False
advantages and limitation	0.00478008588857	0.0000000000	1.58496250072	False
average error range	0.0143402576657	0.0000000000	4.75488750216	False
neighbour tags	0.00318672392572	0.0000000000	1.0	False
5th annual acm	0.00316811570122	0.0000000000	1.58496250072	False
cse	0.00252087940215	0.3225806452	0.0	False
positioning system	0.000733779386739	0.0000000000	2.0	False
computed coordinate result	0.00956017177715	0.0000000000	3.16992500144	False
range continuously	0.00318672392572	0.0000000000	1.0	False
error range	0.0132470026497	0.4347826087	3.0	False
error between the actual	0.0	0.0000000000	2.0	False
realize the ubiquitous	0.00478008588857	0.0000000000	0.0	False
years	0.000315905813244	0.0000000000	0.0	False
stability	0.000839133222914	0.0000000000	0.0	False
candidates when choosing	0.00478008588857	0.0000000000	1.58496250072	False
microsoft research	0.00148344905956	0.0000000000	1.0	False
average error	0.00434984081572	0.4761904762	1.0	False
jin	0.000839133222914	0.0000000000	0.0	False
coordinates	0.000581344129685	0.0000000000	0.0	False
main	0.000346753657398	0.0000000000	0.0	False
tags nearest	0.0	0.0000000000	1.0	False
candidate for indoor	0.00316811570122	0.0000000000	1.58496250072	False
decrease the result	0.00478008588857	0.0000000000	1.58496250072	False
analyze the existing	0.00956017177715	0.0000000000	0.0	False
system with sensors	0.00478008588857	0.0000000000	1.58496250072	False
ieee as a result	0.0	0.0000000000	2.0	False
objects inside buildings	0.00316811570122	0.0000000000	1.58496250072	False
system based on rfid	0.0	0.0000000000	2.0	False
rfid readers and guarantee	0.0	0.0000000000	2.0	False
detecting signals	0.00318672392572	0.0000000000	1.0	False
gps and locate object	0.0	0.0000000000	2.0	False
website,2001	0.00159336196286	0.0000000000	0.0	False
construct an indoor location	0.0	0.0000000000	2.0	False
reducing	0.000378054127226	0.0000000000	0.0	False
taxonomy	0.000663945190455	0.0000000000	0.0	False
factors	0.000193781376562	0.0000000000	0.0	False
interference	0.000250053473401	0.0000000000	0.0	False
increase	0.000144652808484	0.0000000000	0.0	False
rfid devices can reduce	0.0	0.0000000000	2.0	False
sensor	0.00050942689782	0.6250000000	0.0	False
provided into real	0.00478008588857	0.0000000000	1.58496250072	False
possibility	0.000543730101966	0.0000000000	0.0	False
complicated	0.00151221650891	0.4761904762	0.0	False
location of tracking tag	0.0	0.0000000000	2.0	False
ministry	0.000898881548428	0.0000000000	0.0	False
place	0.00021532007856	0.0000000000	0.0	False
first	9.94443877188e-05	0.0000000000	0.0	False
directly	0.000183444846685	0.0000000000	0.0	False
lau	0.0	0.0000000000	0.0	False
proposed mechanism rf1	0.00478008588857	0.0000000000	1.58496250072	False
yic	0.00264940052993	0.0000000000	0.0	False
information and communications	0.00478008588857	0.0000000000	1.58496250072	False
mobicom	0.000864450845441	0.0000000000	0.0	False
yiu	0.000839133222914	0.0000000000	0.0	False
standard ieee	0.00264940052993	0.0000000000	1.0	False
cost-effective	0.000663945190455	0.0000000000	0.0	False
continuous	0.000550136808148	0.0000000000	0.0	False
range of reader	0.00478008588857	0.0000000000	1.58496250072	False
accurately	0.000204401133999	0.0000000000	0.0	False
polygon composed of neighboring	0.0	0.0000000000	2.0	False
funded by the ministry	0.0	0.0000000000	2.0	False
effective	0.000476252947835	0.0000000000	0.0	False
growth power	0.00318672392572	0.0000000000	0.0	False
result with the average	0.0	0.0000000000	2.0	False
constrained in a polygon	0.0	0.0000000000	2.0	False
jeffrey hightower and gaetano	0.0	0.0000000000	2.0	False
devices can reduce	0.00478008588857	0.0000000000	0.0	False
high density	0.00211207713415	0.0000000000	1.0	False
