keyphrase	tfidf	dispersion	cscore	keyword
correct	0.000382644105204	0.0000000000	0.0	False
employ a thingmagic mercury	0.0	0.0000000000	2.0	False
images from a co-located	0.0	0.0000000000	2.0	False
mizuta	0.000812746908694	0.0000000000	0.0	False
tags 2d image location	0.0	0.0000000000	2.0	False
standard deviation	0.000461223758405	0.0000000000	1.0	False
camera by hand measurements	0.0	0.0000000000	2.0	False
robot uses to approach	0.0	0.0000000000	2.0	False
sensors field	0.0	0.0000000000	1.0	False
aid in finding	0.00243824072608	0.0000000000	1.58496250072	False
value ranges	0.0	0.0000000000	1.0	False
integrated set	0.00162549381739	0.0000000000	1.0	False
captures an optical image	0.0	0.0000000000	2.0	False
direct	0.000201627404273	0.0000000000	0.0	False
behavior-based door opening	0.0	0.0000000000	1.58496250072	False
manipulation of tagged objects	0.0	0.0000000000	2.0	False
inferring a tags	0.0	0.0000000000	3.16992500144	False
bearing estimation we tested	0.0	0.0000000000	2.0	False
selection of discriminating	0.00243824072608	0.0000000000	1.58496250072	False
image i consists	0.00243824072608	0.0000000000	1.58496250072	False
equilibrium point	0.00162549381739	0.0000000000	1.0	False
range finder	0.00538667359243	0.4651162791	5.0	False
maximizes the rssi	0.00243824072608	0.0000000000	1.58496250072	False
blue	0.000756682201201	0.0000000000	0.0	False
operation is shown graphically	0.0	0.0000000000	2.0	False
mobile manipulator to grasp	0.0	0.0000000000	2.0	False
esults a evaluating	0.00243824072608	0.0000000000	1.58496250072	False
selected	0.00107763651206	0.5166051661	0.0	False
application of radio	0.0	0.0000000000	1.58496250072	False
raw camera	0.00162549381739	0.0000000000	1.0	False
users to select	0.00243824072608	0.0000000000	1.58496250072	False
location the fused	0.00243824072608	0.0000000000	1.58496250072	False
conventional video	0.00162549381739	0.0000000000	1.0	False
tag was found	0.00243824072608	0.0000000000	1.58496250072	False
metadata	0.000595544004647	0.0000000000	0.0	False
deemed	0.000494550405642	0.0000000000	0.0	False
tagged people and objects	0.0	0.0000000000	2.0	False
marginalize over the entire	0.0	0.0000000000	2.0	False
robot toward the tagged	0.0	0.0000000000	2.0	False
mechanically rotating reader antenna	0.0	0.0000000000	2.0	False
servoing an rfid-enabled	0.00243824072608	0.0000000000	1.58496250072	False
laser rangefinder data	0.00243824072608	0.0000000000	1.58496250072	False
rssi i mages	0.00243824072608	0.0000000000	1.58496250072	False
generated user	0.00162549381739	0.0000000000	1.0	False
grasped the object selected	0.0	0.0000000000	2.0	False
reported	0.000461844219453	0.0000000000	0.0	False
manipulation we performed	0.00243824072608	0.0000000000	0.0	False
active	0.000167397667666	0.0000000000	0.0	False
tilt angle	0.00162549381739	0.0000000000	1.0	False
value of rssi	0.0	0.0000000000	1.58496250072	False
recording rssi	0.00135141426794	0.0000000000	1.0	False
received signal strength indication	0.0	0.0000000000	2.0	False
robot docking	0.00162549381739	0.0000000000	1.0	False
rfid-enabled	0.000756682201201	0.0000000000	0.0	False
direction sensing	0.00162549381739	0.0000000000	1.0	False
robots two long	0.0	0.0000000000	1.58496250072	False
reports	0.000210824718555	0.0000000000	0.0	False
antennas in the manipulator	0.0	0.0000000000	2.0	False
integrated set of methods	0.0	0.0000000000	2.0	False
laser scan	0.00270282853587	0.0000000000	3.0	False
variety of transponder	0.00243824072608	0.0000000000	1.58496250072	False
entire mobile manipulation	0.00243824072608	0.0000000000	1.58496250072	False
advantages	0.000127548035068	0.0000000000	0.0	False
servos	0.000812746908694	0.0000000000	0.0	False
returning tag	0.00162549381739	0.0000000000	0.0	False
low-cost passive uhf	0.00243824072608	0.0000000000	1.58496250072	False
non-object background	0.00162549381739	0.0000000000	1.0	False
digitally	0.00202712140191	0.0000000000	0.0	False
sense tags due	0.00243824072608	0.0000000000	1.58496250072	False
tags 3d location	0.0	0.0000000000	1.58496250072	False
improve robot	0.00162549381739	0.0000000000	1.0	False
camera probability	0.00162549381739	0.0000000000	1.0	False
research has been conducted	0.0	0.0000000000	2.0	False
visible	0.000832042504787	0.0000000000	0.0	False
total	0.000197689186053	0.0000000000	0.0	False
capture the rssi	0.00243824072608	0.0000000000	1.58496250072	False
scanning laser	0.00162549381739	0.0000000000	1.0	False
affect the absolute	0.00243824072608	0.0000000000	1.58496250072	False
pattern in polar	0.00243824072608	0.0000000000	1.58496250072	False
employ identifying fiducials	0.00243824072608	0.0000000000	1.58496250072	False
location using bayes rule	0.0	0.0000000000	2.0	False
distinct sensing modality	0.00243824072608	0.0000000000	1.58496250072	False
estimated bearing	0.00162549381739	0.0000000000	1.0	False
noting	0.000538667359243	0.0000000000	0.0	False
overhead	0.000230611879203	0.0000000000	0.0	False
make additional estimates	0.00487648145216	0.0000000000	3.16992500144	False
present in the environment	0.0	0.0000000000	2.0	False
mounted at a fixed	0.0	0.0000000000	2.0	False
distinct	0.000611278966671	0.0000000000	0.0	False
robots two long range	0.0	0.0000000000	2.0	False
successful	0.000872963543629	0.0000000000	0.0	False
sensor fusion systems	0.0	0.0000000000	1.58496250072	False
detect when robots pass	0.0	0.0000000000	2.0	False
s9028pc antenna	0.00162549381739	0.0000000000	1.0	False
likelihood pixel is selected	0.0	0.0000000000	2.0	False
context of servoing	0.00243824072608	0.0000000000	1.58496250072	False
including binary	0.00162549381739	0.0000000000	1.0	False
scanned rfid	0.00325098763478	0.0000000000	2.0	False
waypoint navigation and landmarking	0.0	0.0000000000	2.0	False
locations highlighted	0.00162549381739	0.0000000000	1.0	False
employing object	0.00162549381739	0.0000000000	1.0	False
dynamically generated user	0.00243824072608	0.0000000000	1.58496250072	False
implementation and environmental	0.00243824072608	0.0000000000	1.58496250072	False
passive rfid	0.000843298874219	0.0000000000	2.0	False
constructs an rssi image	0.0	0.0000000000	2.0	False
robot in a fixed	0.0	0.0000000000	2.0	False
work	0.000602460545715	0.4405286344	0.0	False
drawer of a wooden	0.0	0.0000000000	2.0	False
spatially varying value	0.0	0.0000000000	1.58496250072	False
fused image	0.0113784567217	0.5166051661	8.0	False
object stored	0.00162549381739	0.0000000000	1.0	False
identification devices to support	0.0	0.0000000000	2.0	False
mages	0.000812746908694	0.0000000000	0.0	False
navigation approach	0.00162549381739	0.0000000000	1.0	False
interactive humanoid	0.0	0.0000000000	1.0	False
image of the tagged	0.0	0.0000000000	2.0	False
trials the entire system	0.0	0.0000000000	2.0	False
rfid antennas and finger-mounted	0.0	0.0000000000	2.0	False
tag detection	0.00107733471849	0.0000000000	1.0	False
servoing process maximizes	0.00243824072608	0.0000000000	1.58496250072	False
fixed position while scanning	0.0	0.0000000000	2.0	False
image are scaled	0.00243824072608	0.0000000000	1.58496250072	False
tag responses	0.00215466943697	0.0000000000	2.0	False
robots and systems	0.0082530761386	0.2702702703	9.50977500433	False
long-range passive uhf	0.00243824072608	0.0000000000	1.58496250072	False
avenue for further research	0.0	0.0000000000	2.0	False
ieee transactions	0.000368849360943	0.0000000000	1.0	False
end	0.000346686441018	0.0000000000	0.0	False
provide	5.55879599135e-05	0.0000000000	0.0	False
improved omnidirectional	0.00162549381739	0.0000000000	1.0	False
s9028pc circularly	0.00162549381739	0.0000000000	1.0	False
machine	0.000176353902591	0.0000000000	0.0	False
facilitate person	0.00162549381739	0.0000000000	1.0	False
work has shown	0.00487648145216	0.0000000000	3.16992500144	False
generated user interface presenting	0.0	0.0000000000	2.0	False
robots end	0.0	0.0000000000	1.0	False
rfid-enhanced interaction	0.00162549381739	0.0000000000	1.0	False
classify	0.000290987847876	0.0000000000	0.0	False
arrays could achieve	0.00243824072608	0.0000000000	1.58496250072	False
tag-based	0.000538667359243	0.0000000000	0.0	False
mercury 5e rfid reader	0.0	0.0000000000	2.0	False
select discriminative	0.00162549381739	0.0000000000	1.0	False
transforming	0.00135141426794	0.0000000000	0.0	False
binary fashion	0.00162549381739	0.0000000000	1.0	False
articulated antennas	0.00162549381739	0.0000000000	1.0	False
rssi is informative	0.00243824072608	0.0000000000	1.58496250072	False
lab	0.000277347501596	0.0000000000	0.0	False
materials composing the object	0.0	0.0000000000	2.0	False
antenna gain	0.000917008459844	0.0000000000	1.0	False
robot successfully	0.00162549381739	0.0000000000	1.0	False
marginalize	0.000675707133969	0.0000000000	0.0	False
attempt	0.000210824718555	0.0000000000	0.0	False
effective	0.000121464274952	0.0000000000	0.0	False
rfid antennas is positioned	0.0	0.0000000000	2.0	False
vision and augmented reality	0.0	0.0000000000	2.0	False
first use of rssi	0.0	0.0000000000	2.0	False
environmental rf issues	0.00243824072608	0.0000000000	1.58496250072	False
database indexed	0.00162549381739	0.0000000000	1.0	False
framework for sensor	0.00243824072608	0.0000000000	1.58496250072	False
acm sigaccess conference	0.00243824072608	0.0000000000	1.58496250072	False
id-specific features	0.00162549381739	0.0000000000	1.0	False
complexity	0.000140307726871	0.0000000000	0.0	False
fused sensory	0.00162549381739	0.0000000000	1.0	False
spatial distribution of received	0.0	0.0000000000	2.0	False
robots for a science	0.0	0.0000000000	2.0	False
first	0.000152174685833	0.5013927577	0.0	False
order	9.63936873144e-05	0.4347826087	0.0	False
laser rangefinders and odometry	0.0	0.0000000000	2.0	False
executed	0.000305639483336	0.0000000000	0.0	False
kanda	0.000675707133969	0.0000000000	0.0	False
image experiments	0.00162549381739	0.0000000000	1.0	False
work demonstrates	0.00162549381739	0.0000000000	1.0	False
produce a single maximum	0.0	0.0000000000	4.0	False
variety of limitations	0.00243824072608	0.0000000000	1.58496250072	False
vary	0.000322276393108	0.0000000000	0.0	False
complexity and capabilities	0.00243824072608	0.0000000000	1.58496250072	False
manipulation of tagged	0.00243824072608	0.0000000000	1.58496250072	False
grasped by the robot	0.0	0.0000000000	2.0	False
quickly make additional	0.00243824072608	0.0000000000	1.58496250072	False
desired object within fused	0.0	0.0000000000	2.0	False
tags of widely	0.00243824072608	0.0000000000	1.58496250072	False
fit	0.000264587809793	0.0000000000	0.0	False
transponder systems	0.00162549381739	0.0000000000	1.0	False
pixel is selected	0.00243824072608	0.0000000000	0.0	False
production	0.000428027622601	0.0000000000	0.0	False
compelling	0.000812746908694	0.0000000000	0.0	False
fig	0.00133610702447	0.5011389522	0.0	False
low spatial	0.00162549381739	0.0000000000	1.0	False
rfid	0.003220516745	0.3658017865	0.0	False
location estimation was successful	0.0	0.0000000000	2.0	False
versus	0.00016859970861	0.0000000000	0.0	False
antennas and recording	0.00243824072608	0.0000000000	1.58496250072	False
factor in the precision	0.0	0.0000000000	2.0	False
differentiated	0.000595544004647	0.0000000000	0.0	False
system successfully grasped	0.00243824072608	0.0000000000	1.58496250072	False
polar	0.000675707133969	0.0000000000	0.0	False
primarily interested in rssi	0.0	0.0000000000	2.0	False
represents	0.000242928549904	0.0000000000	0.0	False
determine success or failure	0.0	0.0000000000	2.0	False
orange disposable beverage	0.00243824072608	0.0000000000	1.58496250072	False
framework	0.000882061725014	0.5882352941	0.0	False
azimuth and elevation	0.00975296290433	0.5555555556	6.33985000288	False
goal of our approach	0.0	0.0000000000	2.0	False
discovery of what objects	0.0	0.0000000000	2.0	False
volumetric regions of interest	0.0	0.0000000000	2.0	False
interpolation	0.000401627584518	0.0000000000	0.0	False
two long range	0.0	0.0000000000	0.0	False
rssi is a scalar	0.0	0.0000000000	2.0	False
modeled for nearby tags	0.0	0.0000000000	2.0	False
independent	0.000322276393108	0.0000000000	0.0	False
capacities ranging	0.00162549381739	0.0000000000	1.0	False
visualization software that displays	0.0	0.0000000000	2.0	False
propagation model	0.0	0.0000000000	1.0	False
estimation trials	0.00162549381739	0.0000000000	1.0	False
omnidirectional performance	0.00119108800929	0.0000000000	1.0	False
training data	0.000611278966671	0.0000000000	1.0	False
tag-based rfid	0.00162549381739	0.0000000000	1.0	False
process is repeated	0.00161600207773	0.0000000000	1.58496250072	False
combining	0.000184424680472	0.0000000000	0.0	False
quickly make additional estimates	0.0	0.0000000000	2.0	False
automated robot docking	0.0	0.0000000000	1.58496250072	False
position while scanning	0.00243824072608	0.0000000000	0.0	False
network	4.3308336509e-05	0.0000000000	0.0	False
estimation with multiple	0.00243824072608	0.0000000000	1.58496250072	False
camera and a range	0.0	0.0000000000	2.0	False
cameras	0.0	0.0000000000	0.0	False
efficient object recognition	0.00243824072608	0.0000000000	1.58496250072	False
foveated	0.000812746908694	0.0000000000	0.0	False
deemed successful	0.00162549381739	0.0000000000	1.0	False
data storage	0.00119108800929	0.0000000000	1.0	False
independence	0.0003783411006	0.0000000000	0.0	False
robot estimates a bearing	0.0	0.0000000000	2.0	False
creates a user	0.00487648145216	0.0000000000	3.16992500144	False
correspond with the location	0.0	0.0000000000	2.0	False
rssi value from irssi	0.0	0.0000000000	2.0	False
sensory	0.00107733471849	0.0000000000	0.0	False
exponential function	0.00135141426794	0.0000000000	1.0	False
estimate	0.000252479471082	0.4761904762	0.0	False
addition to laser	0.00243824072608	0.0000000000	1.58496250072	False
fused images field	0.0	0.0000000000	1.58496250072	False
bits to over 1k-bit	0.0	0.0000000000	2.0	False
ueyama	0.000812746908694	0.0000000000	0.0	False
slice	0.00135141426794	0.0000000000	0.0	False
process maximizes the rssi	0.0	0.0000000000	2.0	False
line-of-sight propagation	0.00162549381739	0.0000000000	1.0	False
unique id are read	0.0	0.0000000000	2.0	False
cloud produced	0.00162549381739	0.0000000000	1.0	False
faster than the pantilt	0.0	0.0000000000	2.0	False
creates	0.000856055245203	0.0000000000	0.0	False
tags can vary considerably	0.0	0.0000000000	2.0	False
pan antennas mounted	0.00243824072608	0.0000000000	0.0	False
incorporated	0.000401627584518	0.0000000000	0.0	False
location based on laser	0.0	0.0000000000	2.0	False
rfid tags with improved	0.0	0.0000000000	2.0	False
user	0.000669590670662	0.4166666667	0.0	False
multiple sensors	0.000856055245203	0.0000000000	1.0	False
reader technology have made	0.0	0.0000000000	2.0	False
features	0.00178567249095	0.4635761589	0.0	False
total attempts	0.00162549381739	0.0000000000	1.0	False
antenna design techniques	0.00243824072608	0.0000000000	1.58496250072	False
raw rssi image	0.00243824072608	0.0000000000	1.58496250072	False
system	0.0	0.3930131004	0.0	False
white points	0.00162549381739	0.0000000000	1.0	False
failure occurring	0.00162549381739	0.0000000000	1.0	False
methods we have previously	0.0	0.0000000000	2.0	False
successfully grasped the correct	0.0	0.0000000000	2.0	False
enumerate	0.000812746908694	0.0000000000	0.0	False
rssi from an antenna	0.0	0.0000000000	2.0	False
environmental obstruction	0.00162549381739	0.0000000000	1.0	False
belonged to the desired	0.0	0.0000000000	2.0	False
exploration for large	0.00243824072608	0.0000000000	1.58496250072	False
mercury	0.000675707133969	0.0000000000	0.0	False
histogram	0.0021450637855	0.4918032787	0.0	False
coincident location	0.00162549381739	0.0000000000	1.0	False
pixel selected by argmaxx	0.0	0.0000000000	2.0	False
approximately	0.0002196622391	0.0000000000	0.0	False
laser as a special	0.0	0.0000000000	2.0	False
confirming	0.000595544004647	0.0000000000	0.0	False
pose estimation	0.00119108800929	0.0000000000	1.0	False
rates	0.000290987847876	0.0000000000	0.0	False
additional descriptive features	0.00243824072608	0.0000000000	1.58496250072	False
binary indication of tag	0.0	0.0000000000	2.0	False
including digitally scanned	0.00243824072608	0.0000000000	1.58496250072	False
ranging	0.00019283899728	0.0000000000	0.0	False
marked with red box	0.0	0.0000000000	2.0	False
peak antenna	0.00325098763478	0.0000000000	1.0	False
successes or failures	0.00243824072608	0.0000000000	1.58496250072	False
exponential parameterized	0.00162549381739	0.0000000000	1.0	False
servo	0.000812746908694	0.0000000000	0.0	False
estimates	0.000530619475734	0.4918032787	0.0	False
multipath interactions	0.00162549381739	0.0000000000	1.0	False
background probability	0.00162549381739	0.0000000000	1.0	False
rectified	0.000675707133969	0.0000000000	0.0	False
tag pose	0.00162549381739	0.0000000000	1.0	False
object detection	0.00270282853587	0.0000000000	2.0	False
white	0.000338667178999	0.0000000000	0.0	False
distance	9.97051277716e-06	0.0000000000	0.0	False
target	0.000147010287502	0.0000000000	0.0	False
database approach	0.00162549381739	0.0000000000	1.0	False
iros	0.00183401691969	0.3571428571	0.0	False
scenes	0.00135141426794	0.0000000000	0.0	False
scale the resulting	0.00243824072608	0.0000000000	1.58496250072	False
rssi image	0.0325098763478	0.3623813632	28.0	False
scans	0.000965205303501	0.5555555556	0.0	False
achieved	0.000121464274952	0.0000000000	0.0	False
set of n feature	0.0	0.0000000000	2.0	False
argmax operation	0.00162549381739	0.0000000000	1.0	False
fashion	0.000290987847876	0.0000000000	0.0	False
range scan	0.00162549381739	0.0000000000	2.0	False
system implementation parameters	0.00243824072608	0.0000000000	1.58496250072	False
fusion system	0.00162549381739	0.0000000000	2.0	False
glass	0.000428027622601	0.0000000000	0.0	False
raw	0.000771355989122	0.5555555556	0.0	False
manner	0.000241301325875	0.0000000000	0.0	False
employ this framework	0.00243824072608	0.0000000000	1.58496250072	False
iii	7.85491889025e-05	0.0000000000	0.0	False
moved from left	0.00487648145216	0.0000000000	3.16992500144	False
range rfid	0.00162549381739	0.0000000000	2.0	False
strength	0.000184236083525	0.3005008347	0.0	False
obtained from two	0.0	0.0000000000	1.58496250072	False
estimating a tags position	0.0	0.0000000000	2.0	False
localization and mapping system	0.0	0.0000000000	2.0	False
magnetically coupled	0.00162549381739	0.0000000000	1.0	False
fitting	0.000401627584518	0.0000000000	0.0	False
calibrated	0.000241301325875	0.0000000000	0.0	False
rfid signal	0.000989100811285	0.0000000000	1.0	False
mechanically rotating	0.00162549381739	0.0000000000	1.0	False
indexed	0.00406373454347	0.4651162791	0.0	False
approach to identify	0.00243824072608	0.0000000000	1.58496250072	False
grasp with methods	0.00243824072608	0.0000000000	1.58496250072	False
antennas on the end	0.0	0.0000000000	2.0	False
output of three approximately	0.0	0.0000000000	2.0	False
developed uhf	0.00162549381739	0.0000000000	2.0	False
transactions	9.88445930267e-05	0.0000000000	0.0	False
object	0.0036169072547	0.3572547791	0.0	False
probabilistic framework	0.00270282853587	0.0000000000	2.0	False
interpolation based on hand	0.0	0.0000000000	2.0	False
cuschcraft s9028pc circularly	0.00243824072608	0.0000000000	1.58496250072	False
rssi image with sensor	0.0	0.0000000000	4.0	False
enumerated tagged	0.00162549381739	0.0000000000	1.0	False
absolute value	0.0	0.0000000000	2.0	False
rfid protocol for operation	0.0	0.0000000000	2.0	False
variety of transponder systems	0.0	0.0000000000	2.0	False
environmental	0.000461844219453	0.0000000000	0.0	False
chosen	0.00010983111955	0.0000000000	0.0	False
alternative rfid-enhanced navigation	0.00243824072608	0.0000000000	1.58496250072	False
metal	0.000277347501596	0.0000000000	0.0	False
rfid technology to robotics	0.0	0.0000000000	2.0	False
consists of the rssi	0.0	0.0000000000	2.0	False
independent given the presence	0.0	0.0000000000	2.0	False
two antennas	0.0	0.0000000000	1.0	False
unfavorable environment	0.00162549381739	0.0000000000	1.0	False
array of database photos	0.0	0.0000000000	2.0	False
fitted	0.000494550405642	0.0000000000	0.0	False
requested object	0.00325098763478	0.0000000000	2.0	False
incorporate	0.000290987847876	0.0000000000	0.0	False
human-robot interaction	0.00325098763478	0.0000000000	2.0	False
rangefinder mask	0.0	0.0000000000	1.0	False
considerably depending	0.00162549381739	0.0000000000	1.0	False
work explicitly	0.00162549381739	0.0000000000	1.0	False
saturates with very strong	0.0	0.0000000000	2.0	False
transformed 3d point	0.00243824072608	0.0000000000	1.58496250072	False
scanned rfid data	0.00243824072608	0.0000000000	1.58496250072	False
attempts	0.000184424680472	0.0000000000	0.0	False
radio	4.81968436572e-05	0.0000000000	0.0	False
object locations highlighted	0.00243824072608	0.0000000000	1.58496250072	False
perceive the desired object	0.0	0.0000000000	2.0	False
antennas reading the selected	0.0	0.0000000000	2.0	False
rfid antenna arrays	0.00243824072608	0.0000000000	1.58496250072	False
tagged people	0.00162549381739	0.0000000000	1.0	False
combining the camera image	0.0	0.0000000000	2.0	False
pixel in the rssi	0.0	0.0000000000	2.0	False
menu	0.000812746908694	0.0000000000	0.0	False
ntroduction radio	0.00162549381739	0.0000000000	1.0	False
localization with rfid technology	0.0	0.0000000000	2.0	False
laser range finder	0.00808001038865	0.4651162791	7.92481250361	False
version	0.000133824962374	0.0000000000	0.0	False
performing sensor	0.00162549381739	0.0000000000	1.0	False
oct	0.00122255793334	0.3030303030	0.0	False
fuse the output	0.00243824072608	0.0000000000	1.58496250072	False
potentially complementary	0.00162549381739	0.0000000000	1.0	False
propagation is dominant	0.00243824072608	0.0000000000	1.58496250072	False
wide	0.00010983111955	0.0000000000	0.0	False
presented an integrated	0.00243824072608	0.0000000000	1.58496250072	False
shown	0.000219807879537	0.5520169851	0.0	False
confusion	0.000675707133969	0.0000000000	0.0	False
reader antenna while measuring	0.0	0.0000000000	2.0	False
location of a selected	0.0	0.0000000000	2.0	False
range and bearing posteriors	0.0	0.0000000000	2.0	False
fields	0.000581975695752	0.0000000000	0.0	False
deyle	0.00162549381739	0.0000000000	0.0	False
fuse these three data	0.0	0.0000000000	2.0	False
method	0.000176995088423	0.3389830508	0.0	False
feature sets	0.00162549381739	0.0000000000	1.0	False
rfid receive	0.00162549381739	0.0000000000	1.0	False
overhead grasp	0.00162549381739	0.0000000000	1.0	False
handle dynamic	0.00162549381739	0.0000000000	1.0	False
disposable drink bottle	0.00243824072608	0.0000000000	1.58496250072	False
complex or expensive	0.00243824072608	0.0000000000	1.58496250072	False
raw reported rssi value	0.0	0.0000000000	2.0	False
human	0.0	0.0000000000	0.0	False
reference	6.0144597549e-05	0.0000000000	0.0	False
long range rfid	0.00243824072608	0.0000000000	1.58496250072	False
vision and augmented	0.00243824072608	0.0000000000	1.58496250072	False
feature values	0.00135141426794	0.0000000000	1.0	False
detection	0.00032949335865	0.0000000000	0.0	False
scans its environment	0.00405424280381	0.0000000000	3.16992500144	False
robot proceeds	0.00162549381739	0.0000000000	1.0	False
assuming independence	0.00270282853587	0.0000000000	1.0	False
sensors field of view	0.0	0.0000000000	2.0	False
robot permit keeping	0.00243824072608	0.0000000000	1.58496250072	False
image into the camera	0.0	0.0000000000	2.0	False
discriminating	0.00119108800929	0.0000000000	0.0	False
techniques	8.18827037887e-05	0.3030303030	0.0	False
rotates	0.000538667359243	0.0000000000	0.0	False
powered target tag	0.00243824072608	0.0000000000	1.58496250072	False
scanned antenna	0.00162549381739	0.0000000000	1.0	False
right across the scene	0.0	0.0000000000	2.0	False
registration	0.000538667359243	0.0000000000	0.0	False
order exponential function	0.00243824072608	0.0000000000	1.58496250072	False
bearings from the reader	0.0	0.0000000000	2.0	False
data storage capacities ranging	0.0	0.0000000000	2.0	False
raw image	0.00162549381739	0.0000000000	1.0	False
previous	0.000154641911307	0.0000000000	0.0	False
approach	0.000283192141477	0.5405405405	0.0	False
single maximum likelihood	0.00243824072608	0.0000000000	1.58496250072	False
discovery	0.000321464455197	0.0000000000	0.0	False
tests of the sensor	0.0	0.0000000000	2.0	False
terms	9.88445930267e-05	0.0000000000	0.0	False
laser rangefinder and camera	0.0	0.0000000000	2.0	False
visualization	0.000494550405642	0.0000000000	0.0	False
passive uhf rfid system	0.0	0.0000000000	2.0	False
rss workshop	0.00162549381739	0.0000000000	1.0	False
manipulation of objects	0.00202712140191	0.0000000000	1.58496250072	False
intensity values	0.00135141426794	0.0000000000	1.0	False
improvement in the systems	0.0	0.0000000000	2.0	False
modeling	0.0	0.0000000000	0.0	False
improve	0.000103094607538	0.0000000000	0.0	False
received	6.76331937036e-05	0.4347826087	0.0	False
flat surfaces	0.0	0.0000000000	1.0	False
likelihood	0.00060488221282	0.0000000000	0.0	False
properties of the environment	0.0	0.0000000000	2.0	False
location to provide	0.00202712140191	0.0000000000	1.58496250072	False
numerous rfid	0.00162549381739	0.0000000000	1.0	False
recently developed uhf	0.00243824072608	0.0000000000	1.58496250072	False
contribution	0.000321464455197	0.0000000000	0.0	False
transform the resulting	0.00243824072608	0.0000000000	1.58496250072	False
pose estimation with multiple	0.0	0.0000000000	2.0	False
behaviors	0.000458504229922	0.0000000000	0.0	False
proximal orange	0.00162549381739	0.0000000000	1.0	False
proceeds by performing	0.00243824072608	0.0000000000	1.58496250072	False
ohba	0.000812746908694	0.0000000000	0.0	False
network for real world	0.0	0.0000000000	2.0	False
tilting an rfid reader	0.0	0.0000000000	2.0	False
transformation from the laser	0.0	0.0000000000	2.0	False
false	0.00151561153039	0.4651162791	0.0	False
distributed knowledge	0.00162549381739	0.0000000000	1.0	False
values as being conditionally	0.0	0.0000000000	2.0	False
shown as white points	0.0	0.0000000000	2.0	False
conference	0.000725389893218	0.1676337847	0.0	False
rssi images	0.0130039505391	0.3846153846	7.0	False
camera and laser	0.00243824072608	0.0000000000	1.58496250072	False
10-14	0.00162549381739	0.0000000000	0.0	False
range exceeding	0.00162549381739	0.0000000000	1.0	False
patch	0.000538667359243	0.0000000000	0.0	False
raw rssi	0.00119108800929	0.0000000000	1.0	False
antennas and finger-mounted	0.00243824072608	0.0000000000	1.58496250072	False
interest	0.00031278465345	0.0000000000	0.0	False
basic	6.45876295483e-05	0.0000000000	0.0	False
orients toward the user-selected	0.0	0.0000000000	2.0	False
varying at a fixed	0.0	0.0000000000	2.0	False
function of bearing	0.00487648145216	0.0000000000	3.16992500144	False
6dof transformation	0.00162549381739	0.0000000000	1.0	False
obtained	0.000240578390196	0.5555555556	0.0	False
efficient object	0.00162549381739	0.0000000000	1.0	False
shown graphically	0.00162549381739	0.0000000000	1.0	False
expect that flash	0.00243824072608	0.0000000000	1.58496250072	False
advances in rfid reader	0.0	0.0000000000	2.0	False
47th vehicular	0.00162549381739	0.0000000000	1.0	False
