keyphrase	tfidf	dispersion	cscore	keyword
interest in location-aware systems	0.0	0.0000000000	2.0	False
position of the tracking	0.0	0.0000000000	2.0	False
empirical	0.000169629082844	0.0000000000	0.0	False
surrounding	0.000185655933416	0.0000000000	0.0	False
michigan state	0.0058022684884	0.2653061224	7.0	False
reader will scan	0.00155965622921	0.0000000000	1.58496250072	False
obstructions	0.000426779331631	0.0000000000	0.0	False
system by placing	0.00155965622921	0.0000000000	1.58496250072	False
require signal strength	0.00155965622921	0.0000000000	1.58496250072	False
patil is a ph.d	0.0	0.0000000000	2.0	False
significant advantage	0.000916416664285	0.0000000000	2.0	False
placing as many reference	0.0	0.0000000000	2.0	False
problem is the variation	0.0	0.0000000000	2.0	False
tag not detectable	0.00155965622921	0.0000000000	1.58496250072	False
euclidean	0.000388701101344	0.0000000000	0.0	False
square centimeter	0.00103977081947	0.0000000000	1.0	False
selected	0.000118446813812	0.0000000000	0.0	False
reduces in inverse proportion	0.0	0.0000000000	2.0	False
supplied	0.000329322134943	0.0000000000	0.0	False
telecommunications engineering	0.000916416664285	0.0000000000	1.0	False
practice for indoor	0.00137462499643	0.0000000000	1.58496250072	False
mentioned earlier	0.000618020177211	0.0000000000	1.0	False
conduct	0.000247333011011	0.0000000000	0.0	False
tag density	0.00304403523181	0.2063492063	4.0	False
four reference	0.0	0.0000000000	1.0	False
placement of rf readers	0.0	0.0000000000	4.0	False
tags in the real	0.0	0.0000000000	2.0	False
accurate indoor location	0.00248668649503	0.0000000000	3.16992500144	False
system is to investigate	0.0	0.0000000000	2.0	False
collision for handling	0.00155965622921	0.0000000000	1.58496250072	False
landmarc approach	0.00564433074523	0.4561403509	8.0	False
readers operating frequency	0.0	0.0000000000	1.58496250072	False
control of read range	0.0	0.0000000000	2.0	False
china	0.00106694832908	0.2376599634	0.0	False
granularity	0.000354863062065	0.0000000000	0.0	False
latency will be greatly	0.0	0.0000000000	2.0	False
ph.d degree in electrical	0.0	0.0000000000	2.0	False
avoid signal collision	0.00155965622921	0.0000000000	1.58496250072	False
introduces landmarc	0.00103977081947	0.0000000000	1.0	False
v.n	0.000761008807952	0.0000000000	0.0	False
of-sight	0.000519885409737	0.0000000000	0.0	False
technical interests include distributed	0.0	0.0000000000	2.0	False
network primarily includes	0.00155965622921	0.0000000000	1.58496250072	False
grid array	0.00103977081947	0.0000000000	1.0	False
current rfid	0.000761008807952	0.0000000000	1.0	False
individual tracking tag	0.00155965622921	0.0000000000	1.58496250072	False
proliferation of wireless technologies	0.0	0.0000000000	2.0	False
study	6.80426251968e-05	0.0000000000	0.0	False
vendors should provide	0.00155965622921	0.0000000000	1.58496250072	False
received by the rfid	0.0	0.0000000000	2.0	False
tough assembly process	0.00155965622921	0.0000000000	1.58496250072	False
reference tags	0.0142500699628	0.2951825713	37.0	False
error distance between two	0.0	0.0000000000	2.0	False
10:00 am to 3:00	0.0	0.0000000000	2.0	False
suitable	0.000118446813812	0.0000000000	0.0	False
head	0.00027506674341	0.0000000000	0.0	False
time-of-flight measurement	0.000916416664285	0.0000000000	1.0	False
square meter	0.00103977081947	0.0000000000	1.0	False
configured with continuous	0.00137462499643	0.0000000000	1.58496250072	False
investigate	0.000177431531032	0.0000000000	0.0	False
figure	0.00114390412547	0.1793692510	0.0	False
tags is very important	0.0	0.0000000000	2.0	False
absorption mechanisms	0.00103977081947	0.0000000000	1.0	False
explained	0.000185655933416	0.0000000000	0.0	False
highly	9.34539553859e-05	0.0000000000	0.0	False
measure signal	0.000705541343153	0.0000000000	1.0	False
real-time location	0.000658644269887	0.0000000000	1.0	False
order to avoid	0.00105831201473	0.0000000000	1.58496250072	False
bluetooth device	0.000618020177211	0.0000000000	1.0	False
means extra	0.00103977081947	0.0000000000	1.0	False
grant eia9911074	0.00103977081947	0.0000000000	1.0	False
denotes	0.000556967800248	0.0000000000	0.0	False
websphere application	0.00103977081947	0.0000000000	1.0	False
problems that rfid	0.00155965622921	0.0000000000	1.58496250072	False
eliminate unnecessary processing	0.00155965622921	0.0000000000	1.58496250072	False
active rfid calibration	0.00137462499643	0.0000000000	1.58496250072	False
readers required	0.00103977081947	0.0000000000	1.0	False
rfid system components	0.00155965622921	0.0000000000	1.58496250072	False
shortest	0.00027506674341	0.0000000000	0.0	False
received radio	0.000828895498343	0.0000000000	1.0	False
maximum detectable	0.00103977081947	0.0000000000	1.0	False
causing a detectable tag	0.0	0.0000000000	2.0	False
slocombe	0.000458208332143	0.0000000000	0.0	False
infrastructure	0.000185099710619	0.3513513514	0.0	False
two tracking	0.0	0.0000000000	2.0	False
award	0.000247333011011	0.0000000000	0.0	False
international conference on mobile	0.0	0.0000000000	2.0	False
runtime development	0.00103977081947	0.0000000000	1.0	False
strength in the equation	0.0	0.0000000000	2.0	False
real-time	0.000280361866158	0.0000000000	0.0	False
physically	0.000235157363357	0.0000000000	0.0	False
identification and data collection	0.0	0.0000000000	2.0	False
active bat location system	0.0	0.0000000000	2.0	False
circumstances	0.000291093593982	0.0000000000	0.0	False
acm transactions	0.00040714485608	0.0000000000	1.0	False
work at remarkable speeds	0.0	0.0000000000	2.0	False
room	7.60504946044e-05	0.0000000000	0.0	False
passive rfid	0.000324414793566	0.0000000000	1.0	False
setup	0.000518878811166	0.3513513514	0.0	False
create the multi-path	0.00155965622921	0.0000000000	1.58496250072	False
alternative and viable ways	0.0	0.0000000000	2.0	False
long latency	0.00207954163895	0.0000000000	2.0	False
location-aware	0.000989332044043	0.3919597990	0.0	False
determining	0.000118446813812	0.0000000000	0.0	False
scan from range	0.00155965622921	0.0000000000	1.58496250072	False
based on the detected	0.0	0.0000000000	4.0	False
principal techniques for automatic	0.0	0.0000000000	2.0	False
collected via the socket	0.0	0.0000000000	2.0	False
august	0.000508887248533	0.0000000000	0.0	False
device emits	0.00103977081947	0.0000000000	1.0	False
cse 00-02-02	0.00141108268631	0.0000000000	2.0	False
result in variations	0.00155965622921	0.0000000000	1.58496250072	False
organized	0.000135685737649	0.0000000000	0.0	False
multi-path problem	0.00103977081947	0.0000000000	1.0	False
statistical errors	0.00103977081947	0.0000000000	1.0	False
utilities in order	0.00155965622921	0.0000000000	1.58496250072	False
steggles	0.000329322134943	0.0000000000	0.0	False
prototype indoor location	0.00155965622921	0.0000000000	4.75488750216	False
automatic identification manufacturers	0.00155965622921	0.0000000000	1.58496250072	False
repeated experiments	0.00103977081947	0.0000000000	1.0	False
times	4.96933724148e-05	0.0000000000	0.0	False
unique id signal	0.00155965622921	0.0000000000	1.58496250072	False
guarantee	0.000309010088606	0.0000000000	0.0	False
provide needed	0.00103977081947	0.0000000000	1.0	False
hoc	0.000141895350445	0.0000000000	0.0	False
carriers	0.000458208332143	0.0000000000	0.0	False
provide	0.000106922688334	0.5531914894	0.0	False
data can be gathered	0.0	0.0000000000	2.0	False
feature	0.000296738560464	0.0000000000	0.0	False
determine user location	0.00137462499643	0.0000000000	1.58496250072	False
multi-path	0.000260568693547	0.0000000000	0.0	False
machine	0.000135685737649	0.0000000000	0.0	False
level corresponds	0.00103977081947	0.0000000000	1.0	False
methodology	0.000640168997447	0.0000000000	0.0	False
conditions and structures	0.00155965622921	0.0000000000	1.58496250072	False
vendors have to overcome	0.0	0.0000000000	2.0	False
comparative overview	0.00103977081947	0.0000000000	1.0	False
tracking tags shown	0.00155965622921	0.0000000000	1.58496250072	False
classify	0.000447768948755	0.0000000000	0.0	False
factor decreasing the accuracy	0.0	0.0000000000	2.0	False
lan	0.000169629082844	0.0000000000	0.0	False
rfid is not designed	0.0	0.5416666667	6.0	False
extra fixed location	0.00114151321193	0.0000000000	1.58496250072	False
key issues	0.00165779099669	0.0000000000	2.0	False
estimating inter-tag	0.000761008807952	0.0000000000	1.0	False
positions of tracking tags	0.0	0.0000000000	2.0	False
mobile computing devices	0.00274924999286	0.0000000000	3.16992500144	False
lab	0.000853558663262	0.5416666667	0.0	False
data through electromagnetic	0.00114151321193	0.0000000000	1.58496250072	False
show that the approach	0.0	0.0000000000	2.0	False
noise ratio	0.000658644269887	0.0000000000	1.0	False
practice for indoor location	0.0	0.0000000000	2.0	False
lau	0.00040714485608	0.0000000000	0.0	False
parallel	0.00020357242804	0.0000000000	0.0	False
location sensing	0.00615923431821	0.3714285714	26.0	False
approach helps offset	0.00137462499643	0.0000000000	1.58496250072	False
continuously report	0.00103977081947	0.0000000000	2.0	False
viable cost-effective	0.000916416664285	0.0000000000	1.0	False
attempt	0.000324414793566	0.0000000000	0.0	False
effective	0.000186907910772	0.0000000000	0.0	False
lauyiuch @ msu.edu	0.0	0.0000000000	1.58496250072	False
signal strength information	0.00349312312778	0.4262295082	6.33985000288	False
eliminated	0.000213389665816	0.0000000000	0.0	False
lau and abhishek	0.00155965622921	0.0000000000	1.58496250072	False
complexity	0.00010795200525	0.0000000000	0.0	False
green	0.000247333011011	0.0000000000	0.0	False
indoor location sensing	0.00712442147947	0.3839662447	22.1894750101	False
lateration implementation has 4.3-meter	0.0	0.0000000000	2.0	False
order to compete	0.00155965622921	0.0000000000	1.58496250072	False
ignore the received	0.00155965622921	0.0000000000	1.58496250072	False
foreign studies	0.00103977081947	0.0000000000	1.0	False
reach the receiver	0.00137462499643	0.0000000000	1.58496250072	False
rfid readers and tags	0.0	0.0000000000	4.0	False
ideally suited	0.000761008807952	0.0000000000	1.0	False
office	9.34539553859e-05	0.0000000000	0.0	False
telecom	0.000519885409737	0.0000000000	0.0	False
introduce the euclidean	0.00155965622921	0.0000000000	1.58496250072	False
tags e vector	0.0	0.0000000000	1.58496250072	False
environmentally challenging conditions	0.00155965622921	0.0000000000	1.58496250072	False
popular technologies for indoor	0.0	0.0000000000	2.0	False
world would be unpredictable	0.0	0.0000000000	2.0	False
unknown tracking tag coordinate	0.0	0.0000000000	2.0	False
sensing system	0.00116437437593	0.0000000000	9.0	False
selected commercially	0.00103977081947	0.0000000000	0.0	False
environmentally challenging	0.00103977081947	0.0000000000	1.0	False
conference on mobile computing	0.0	0.0000000000	2.0	False
commercially available rfid devices	0.0	0.0000000000	2.0	False
research this paper	0.00155965622921	0.0000000000	1.58496250072	False
group of data	0.00155965622921	0.0000000000	1.58496250072	False
acts as a bridge	0.0	0.0000000000	2.0	False
badge location system	0.000741999033033	0.0000000000	1.58496250072	False
empirical measurements and signal	0.0	0.0000000000	2.0	False
2-nearest	0.000519885409737	0.0000000000	0.0	False
part of the infrastructure	0.0	0.0000000000	2.0	False
update the reference information	0.0	0.0000000000	4.0	False
www.cs.washington.edu hightower2000indoor	0.00103977081947	0.0000000000	0.0	False
density as shown	0.00155965622921	0.0000000000	1.58496250072	False
tags randomly	0.00103977081947	0.0000000000	1.0	False
system is essentially	0.00155965622921	0.0000000000	1.58496250072	False
major limitations that suggest	0.0	0.0000000000	2.0	False
annual acm international	0.000927030265817	0.0000000000	0.0	False
challenging conditions	0.00103977081947	0.0000000000	0.0	False
virtually	0.00027506674341	0.0000000000	0.0	False
versus	0.000129719702792	0.0000000000	0.0	False
expensive rfid	0.000916416664285	0.0000000000	1.0	False
antenna extends	0.00103977081947	0.0000000000	1.0	False
diminishes with respect	0.00155965622921	0.0000000000	1.58496250072	False
extra fixed location reference	0.0	0.0000000000	2.0	False
helps offset	0.00183283332857	0.0000000000	2.0	False
scene	0.000223884474378	0.0000000000	0.0	False
buffered locally	0.00103977081947	0.0000000000	1.0	False
tracking tag perceived	0.00155965622921	0.0000000000	1.58496250072	False
stations positioned	0.000916416664285	0.0000000000	1.0	False
point out	0.000916416664285	0.0000000000	0.0	False
strengths at multiple	0.00137462499643	0.0000000000	1.58496250072	False
pervasive	0.000240654818551	0.0000000000	0.0	False
development and deployment	0.00155965622921	0.0000000000	1.58496250072	False
suitable for locating objects	0.0	0.0000000000	2.0	False
order to be highly	0.0	0.0000000000	2.0	False
processing overhead	0.00103977081947	0.0000000000	1.0	False
framework	0.000226217838207	0.0000000000	0.0	False
identical location	0.00103977081947	0.0000000000	1.0	False
of-sight nature	0.00103977081947	0.0000000000	1.0	False
growing interest in location-aware	0.0	0.0000000000	2.0	False
ability to locate	0.00114151321193	0.0000000000	1.58496250072	False
nearest neighbors and call	0.0	0.0000000000	2.0	False
one-hour	0.00103977081947	0.0000000000	0.0	False
continuously report the tag	0.0	0.0000000000	2.0	False
development	0.000196269534948	0.0000000000	0.0	False
combines empirical	0.000916416664285	0.0000000000	1.0	False
directly	0.000359969352333	0.4529616725	0.0	False
significantly increase	0.000828895498343	0.0000000000	1.0	False
durability	0.000458208332143	0.0000000000	0.0	False
yunhao liu received	0.00155965622921	0.0000000000	1.58496250072	False
series	0.000271371475298	0.0000000000	0.0	False
spider	0.000458208332143	0.0000000000	0.0	False
group	0.000135685737649	0.0000000000	0.0	False
adding more readers	0.00155965622921	0.0000000000	1.58496250072	False
deployment of context-aware applications	0.0	0.0000000000	2.0	False
array	0.000169629082844	0.0000000000	0.0	False
events recorded	0.00103977081947	0.0000000000	1.0	False
two major	0.0	0.0000000000	1.0	False
state university	0.00407531031575	0.2653061224	7.0	False
enhancements to the radar	0.0	0.0000000000	2.0	False
network	0.000433175594587	0.2047244094	0.0	False
tags in real-time	0.00311931245842	0.0000000000	3.16992500144	False
mode	0.000473787255247	0.2063492063	0.0	False
quantify	0.000260568693547	0.0000000000	0.0	False
useless	0.000380504403976	0.0000000000	0.0	False
due to the power	0.0	0.0000000000	2.0	False
01-08-03	0.000414447749171	0.0000000000	0.0	False
interests include wireless	0.00155965622921	0.0000000000	1.58496250072	False
vector	0.000320873091401	0.2988505747	0.0	False
extended to a 3-dimensional	0.0	0.0000000000	2.0	False
reception of the signal	0.0	0.0000000000	2.0	False
coordinates of the tracking	0.0	0.0000000000	4.0	False
obstructions or absorption mechanisms	0.0	0.0000000000	2.0	False
effectively helps	0.00103977081947	0.0000000000	1.0	False
detectable or not detectable	0.0	0.0000000000	2.0	False
kong rgc grant	0.00137462499643	0.0000000000	1.58496250072	False
linear	8.8912890106e-05	0.0000000000	0.0	False
four nearest	0.0	0.0000000000	1.0	False
associate	0.000155131032981	0.0000000000	0.0	False
tags coordinates to locate	0.0	0.0000000000	2.0	False
demonstrate that active rfid	0.0	0.0000000000	2.0	False
tested for their effectiveness	0.0	0.0000000000	2.0	False
standard	8.17074375338e-05	0.0000000000	0.0	False
information directly	0.00103977081947	0.0000000000	1.0	False
subtended	0.000519885409737	0.0000000000	0.0	False
wired or wireless	0.00155965622921	0.0000000000	1.58496250072	False
estimate	2.42820422257e-05	0.0000000000	0.0	False
determined by the number	0.0	0.0000000000	2.0	False
groups of a one-hour	0.0	0.0000000000	2.0	False
tag information gathered	0.00155965622921	0.0000000000	1.58496250072	False
reference tags placement unchanged	0.0	0.0000000000	2.0	False
reader can read data	0.0	0.0000000000	2.0	False
traditional barcode	0.000761008807952	0.0000000000	1.0	False
locate bats	0.000916416664285	0.0000000000	1.0	False
total number of tags	0.0	0.0000000000	2.0	False
sense of its effect	0.0	0.0000000000	2.0	False
unknown	0.000829127696682	0.1662100457	0.0	False
moving	0.000152100989209	0.0000000000	0.0	False
speeds	0.000194350550672	0.0000000000	0.0	False
purpose	0.000141895350445	0.0000000000	0.0	False
awards for authoring outstanding	0.0	0.0000000000	2.0	False
features	9.81347674739e-05	0.0000000000	0.0	False
readers to improve	0.00155965622921	0.0000000000	1.58496250072	False
tag as shown	0.00137462499643	0.0000000000	1.58496250072	False
primary	0.000123978855821	0.0000000000	0.0	False
system	0.0	0.4233378562	0.0	False
one-hour data	0.00103977081947	0.0000000000	1.0	False
two nearest	0.0	0.0000000000	1.0	False
two configurations	0.0	0.0000000000	2.0	False
relations	0.000494666022022	0.0000000000	0.0	False
percentile has an error	0.0	0.0000000000	2.0	False
yiu	0.000658644269887	0.0000000000	0.0	False
related work	0.000518878811166	0.0000000000	2.0	False
cost-effectiveness	0.000916416664285	0.0000000000	0.0	False
fellow of ieee	0.00155965622921	0.0000000000	1.58496250072	False
approximately	8.45034686164e-05	0.0000000000	0.0	False
needed	0.000106380817913	0.0000000000	0.0	False
falcao and j gibbons	0.0	0.0000000000	2.0	False
overhead	0.000177431531032	0.0000000000	0.0	False
tag being physically	0.00155965622921	0.0000000000	1.58496250072	False
problem turns out	0.00155965622921	0.0000000000	1.58496250072	False
readers that can detect	0.0	0.0000000000	2.0	False
estimating inter-tag distance	0.00114151321193	0.0000000000	1.58496250072	False
tracking tags two	0.0	0.0000000000	1.58496250072	False
director of e-post office	0.0	0.0000000000	2.0	False
enhancing	0.000223884474378	0.0000000000	0.0	False
design parameter	0.00103977081947	0.0000000000	1.0	False
capability of communicating	0.00155965622921	0.0000000000	1.58496250072	False
serve	0.000556967800248	0.0000000000	0.0	False
signal collision	0.00207954163895	0.0000000000	2.0	False
spoton ad-hoc	0.000828895498343	0.0000000000	1.0	False
rf-based user	0.000354863062065	0.0000000000	1.0	False
enabling location-aware	0.000916416664285	0.0000000000	1.0	False
locate objects	0.00197593280966	0.0000000000	3.0	False
distance	0.000153425170754	0.3661971831	0.0	False
data collection	0.000388701101344	0.0000000000	0.0	False
communicate	0.000324414793566	0.0000000000	0.0	False
affect the location accuracy	0.0	0.0000000000	2.0	False
out of range	0.00105831201473	0.0000000000	1.58496250072	False
formulated optimization problem turns	0.0	0.0000000000	2.0	False
roughly the same signal	0.0	0.0000000000	2.0	False
experiments we found	0.00155965622921	0.0000000000	1.58496250072	False
budget	0.000380504403976	0.0000000000	0.0	False
experiments to evaluate	0.00124334324751	0.0000000000	1.58496250072	False
achieved	9.34539553859e-05	0.0000000000	0.0	False
first attempt	0.00183283332857	0.0000000000	2.0	False
bridge	0.000352770671577	0.0000000000	0.0	False
modulating	0.000291093593982	0.0000000000	0.0	False
associate that tag	0.00155965622921	0.0000000000	1.58496250072	False
data are collected	0.00137462499643	0.0000000000	1.58496250072	False
researchers have designed	0.00155965622921	0.0000000000	1.58496250072	False
achieved in an rfid	0.0	0.0000000000	2.0	False
analysis	0.000198773489659	0.4262295082	0.0	False
rfid tags	0.00135730702924	0.4105263158	6.0	False
diffuse infrared technology	0.00124334324751	0.0000000000	1.58496250072	False
readers are all configured	0.0	0.0000000000	2.0	False
latency	0.000610717284119	0.0000000000	0.0	False
order to increase accuracy	0.0	0.0000000000	2.0	False
strength	0.000456750789365	0.3466666667	0.0	False
location of objects located	0.0	0.0000000000	2.0	False
prototype framework	0.00103977081947	0.0000000000	1.0	False
sensing technology based	0.000640168997447	0.0000000000	1.58496250072	False
proposed and tested	0.00137462499643	0.0000000000	1.58496250072	False
received his b.e	0.00155965622921	0.0000000000	1.58496250072	False
snow	0.000519885409737	0.0000000000	0.0	False
separate reference	0.00103977081947	0.0000000000	1.0	False
parallel architectures	0.00103977081947	0.0000000000	1.0	False
serve as reference	0.00105831201473	0.0000000000	1.58496250072	False
causing	0.000247333011011	0.0000000000	0.0	False
decision can be made	0.0	0.0000000000	2.0	False
forces	0.000414447749171	0.0000000000	0.0	False
transmit	0.000141895350445	0.0000000000	0.0	False
read despite extreme environmental	0.0	0.0000000000	2.0	False
effectiveness	0.000177431531032	0.0000000000	0.0	False
explanation	0.000618020177211	0.0000000000	0.0	False
location-aware computing	0.00183283332857	0.0000000000	2.0	False
location tracking	0.000521137387093	0.0000000000	1.0	False
wireless devices	0.000447768948755	0.0000000000	1.0	False
share a significant advantage	0.0	0.0000000000	2.0	False
range can be increased	0.0	0.0000000000	2.0	False
transactions	7.60504946044e-05	0.0000000000	0.0	False
rfid reader and tag	0.0	0.0000000000	2.0	False
objects by utilizing	0.00155965622921	0.0000000000	1.58496250072	False
physical partition	0.00311931245842	0.0000000000	3.0	False
anatomy	0.000329322134943	0.0000000000	0.0	False
errors	0.000227078944868	0.5416666667	0.0	False
experimental analysis	0.000828895498343	0.0000000000	1.0	False
laboratory	0.000177431531032	0.0000000000	0.0	False
reference tags are subject	0.0	0.0000000000	4.0	False
postal bureau of china	0.0	0.0000000000	2.0	False
presented a prototype	0.00155965622921	0.0000000000	1.58496250072	False
inconsistency	0.000458208332143	0.0000000000	0.0	False
daytime and at night	0.0	0.0000000000	2.0	False
problem of automatic locationsensing	0.0	0.0000000000	2.0	False
professor	0.000610717284119	0.0000000000	0.0	False
partition	0.00141094418014	0.1959798995	0.0	False
respect to distance	0.00124334324751	0.0000000000	1.58496250072	False
technology sparks the development	0.0	0.0000000000	2.0	False
keywords	0.000194350550672	0.0000000000	0.0	False
tags have more range	0.0	0.0000000000	2.0	False
hkust6161	0.000519885409737	0.0000000000	0.0	False
collision causing	0.00103977081947	0.0000000000	1.0	False
signal strength in emitting	0.0	0.0000000000	2.0	False
rfid devices	0.000761008807952	0.0000000000	0.0	False
located among the four	0.0	0.0000000000	2.0	False
lateration implementation	0.00103977081947	0.0000000000	1.0	False
increase the processing	0.00155965622921	0.0000000000	1.58496250072	False
random	0.000118446813812	0.0000000000	0.0	False
technology are significant advantages	0.0	0.0000000000	2.0	False
cs.ust.hk yunhao liu	0.0	0.0000000000	1.58496250072	False
tag is ultimately	0.00155965622921	0.0000000000	1.58496250072	False
higher reference tag	0.00311931245842	0.0000000000	3.16992500144	False
optimization problem turns out	0.0	0.0000000000	2.0	False
formulated optimization	0.00103977081947	0.0000000000	1.0	False
accuracy of an algorithm	0.0	0.0000000000	2.0	False
protocol	0.000141895350445	0.0000000000	0.0	False
main reasons	0.000916416664285	0.0000000000	1.0	False
availability	0.000148369280232	0.0000000000	0.0	False
proximity	9.81347674739e-05	0.0000000000	0.0	False
placements of reference tags	0.0	0.0000000000	4.0	False
in-building rf-based user location	0.0	0.0000000000	2.0	False
implementation	0.000170309208651	0.0000000000	0.0	False
explain	0.000309010088606	0.0000000000	0.0	False
technologies for indoor	0.00124334324751	0.0000000000	1.58496250072	False
improves the overall accuracy	0.0	0.0000000000	2.0	False
landmarc system performs	0.00155965622921	0.0000000000	1.58496250072	False
influenced equally	0.00103977081947	0.0000000000	1.0	False
computed coordinates	0.000761008807952	0.0000000000	1.0	False
cs.ust.hk yunhao liu received	0.0	0.0000000000	2.0	False
nearest reference tag	0.00155965622921	0.0000000000	3.16992500144	False
distance in signal strength	0.0	0.0000000000	4.0	False
configuration software	0.00103977081947	0.0000000000	1.0	False
problem of accurately determining	0.0	0.0000000000	2.0	False
bluetooth for location	0.00155965622921	0.0000000000	1.58496250072	False
location identification based	0.00137462499643	0.0000000000	1.58496250072	False
categorized as either passive	0.0	0.0000000000	2.0	False
daytime	0.000828895498343	0.0000000000	0.0	False
systems and services	0.00124334324751	0.0000000000	1.58496250072	False
location tracking of mobile	0.0	0.0000000000	2.0	False
seconds in order	0.00155965622921	0.0000000000	1.58496250072	False
competitive	0.000309010088606	0.0000000000	0.0	False
report	0.000747631643087	0.3132530120	0.0	False
onboard	0.00027506674341	0.0000000000	0.0	False
effect in the environment	0.0	0.0000000000	4.0	False
sensing using active rfid	0.0	0.5531914894	10.0	False
acm	0.000272170500787	0.0000000000	0.0	False
chaired many professional conferences	0.0	0.0000000000	2.0	False
east lansing	0.000916416664285	0.0000000000	1.0	False
e-post office in state	0.0	0.0000000000	2.0	False
dynamic active rfid calibration	0.0	0.0000000000	2.0	False
nicely	0.000519885409737	0.0000000000	0.0	False
bay	0.000414447749171	0.0000000000	0.0	False
msu.edu abhishek	0.0	0.0000000000	1.0	False
issues like furniture	0.00155965622921	0.0000000000	1.58496250072	False
added as readers	0.00155965622921	0.0000000000	1.58496250072	False
based on the analysis	0.0	0.0000000000	2.0	False
require	4.2931619666e-05	0.0000000000	0.0	False
3:00	0.000519885409737	0.0000000000	0.0	False
placements of tracking	0.00155965622921	0.0000000000	1.58496250072	False
examine the location accuracy	0.0	0.0000000000	2.0	False
system manufactured	0.00103977081947	0.0000000000	0.0	False
latency between a tracking	0.0	0.0000000000	2.0	False
wireless communication	0.00094062945343	0.0000000000	2.0	False
bat ultrasonic location system	0.0	0.0000000000	2.0	False
require signal	0.00103977081947	0.0000000000	1.0	False
euclidean distance in signal	0.0	0.0000000000	4.0	False
tags operate	0.000705541343153	0.0000000000	1.0	False
detection	0.000253510405849	0.0000000000	0.0	False
bureau of china	0.00155965622921	0.0000000000	0.0	False
result	6.04961541665e-05	0.0000000000	0.0	False
rfid vendors should provide	0.0	0.0000000000	2.0	False
fail	0.000223884474378	0.0000000000	0.0	False
active bat	0.00110026697364	0.0000000000	2.0	False
modulating the reflected	0.00105831201473	0.0000000000	0.0	False
techniques	1.57500272195e-05	0.0000000000	0.0	False
runtime development at ibm	0.0	0.0000000000	2.0	False
durability essential for permanent	0.0	0.0000000000	2.0	False
means the reference	0.00155965622921	0.0000000000	1.58496250072	False
part of the system	0.0	0.0000000000	2.0	False
design and calibration	0.00137462499643	0.0000000000	1.58496250072	False
strength of 802.11b	0.00155965622921	0.0000000000	1.58496250072	False
approach	0.000463008812691	0.3964125561	0.0	False
configure	0.000380504403976	0.0000000000	0.0	False
signal strengths	0.00099183084657	0.5416666667	4.0	False
wireless communication between mobile	0.0	0.0000000000	2.0	False
department of computer	0.00297980235934	0.3165217391	11.094737505	False
location-support	0.00027506674341	0.0000000000	0.0	False
due to budget	0.00155965622921	0.0000000000	1.58496250072	False
add	0.000169629082844	0.0000000000	0.0	False
consists	5.31904089565e-05	0.0000000000	0.0	False
log file	0.00183283332857	0.0000000000	2.0	False
modeling	0.000102964201352	0.0000000000	0.0	False
outstanding papers	0.00103977081947	0.0000000000	1.0	False
readers is processed	0.00155965622921	0.0000000000	1.58496250072	False
