keyphrase	tfidf	dispersion	cscore	keyword
rssi values were observed	0.0	0.0000000000	2.0	False
results for the distance	0.0	0.0000000000	2.0	False
robot average	0.0046232883196	0.0000000000	3.0	False
experiments we also aver	0.0	0.0000000000	2.0	False
measured distances	0.00102139812673	0.0000000000	1.0	False
localization method	0.00115908116717	0.0000000000	3.0	False
back propagated to adjust	0.0	0.0000000000	2.0	False
rssi are hardly visible	0.0	0.0000000000	2.0	False
errors	0.000139907870999	0.0000000000	0.0	False
based on the median	0.0	0.0000000000	2.0	False
transactions on sensor networks	0.0	0.0000000000	2.0	False
powerful massively distributed	0.0023116441598	0.0000000000	1.58496250072	False
selected	0.000145954892971	0.0000000000	0.0	False
supplied	0.000405803882871	0.0000000000	0.0	False
small dimensions	0.00154109610653	0.0000000000	1.0	False
rssi deviations under standard	0.0	0.0000000000	2.0	False
shift of the range	0.0	0.0000000000	2.0	False
absolute	0.000152771696002	0.0000000000	0.0	False
supplies	0.00112924520169	0.0000000000	0.0	False
increasing	0.000122468314997	0.0000000000	0.0	False
dressler autonomic	0.00154109610653	0.0000000000	1.0	False
med	0.00204279625346	0.3021582734	0.0	False
deviations under standard conditions	0.0	0.0000000000	2.0	False
error	0.000494170831475	0.3412112260	0.0	False
borriello	0.000191158652449	0.0000000000	0.0	False
robot carries a pc104	0.0	0.0000000000	2.0	False
hundreds	0.000321083147399	0.0000000000	0.0	False
exhibited a very similar	0.0	0.0000000000	2.0	False
relative to the transmission	0.0	0.0000000000	2.0	False
based on the comparison	0.0	0.0000000000	2.0	False
sensor networks for habitat	0.0	0.0000000000	2.0	False
multi-path propagation	0.00128124711663	0.0000000000	1.0	False
important aspect	0.00102139812673	0.0000000000	1.0	False
frequencies not only prior	0.0	0.0000000000	2.0	False
produce high quality estimations	0.0	0.0000000000	2.0	False
robot is supplied	0.0023116441598	0.0000000000	1.58496250072	False
study	0.000167689678742	0.0000000000	0.0	False
frequencies is a subject	0.0	0.0000000000	2.0	False
developed an adaptive	0.0023116441598	0.0000000000	1.58496250072	False
approaches	0.000297883259583	0.4329896907	0.0	False
function as shown	0.0023116441598	0.0000000000	1.58496250072	False
proceedings of tenth	0.00192187067495	0.0000000000	1.58496250072	False
military	0.000380774568415	0.0000000000	0.0	False
suitable	0.000145954892971	0.0000000000	0.0	False
classification	0.000239486507988	0.0000000000	0.0	False
optimized using the levenberg	0.0	0.0000000000	2.0	False
depicted in fig	0.00562647261872	0.5526315789	6.33985000288	False
receiver node	0.00154109610653	0.0000000000	1.0	False
visible	0.000262947265805	0.0000000000	0.0	False
antennas are regarded	0.0023116441598	0.0000000000	1.58496250072	False
regression methods with fuzzy	0.0	0.0000000000	2.0	False
based with linear regression	0.0	0.0000000000	2.0	False
radio chip	0.00128124711663	0.0000000000	1.0	False
reflection surfaces	0.00154109610653	0.0000000000	1.0	False
sensornetze	0.000770548053266	0.0000000000	0.0	False
measurements supplies relevant	0.0023116441598	0.0000000000	1.58496250072	False
evaluated linear	0.00154109610653	0.0000000000	1.0	False
techniques	1.940781236e-05	0.0000000000	0.0	False
present intensively discuss	0.0023116441598	0.0000000000	1.58496250072	False
inputs needed	0.00154109610653	0.0000000000	1.0	False
5x8m with desks	0.0023116441598	0.0000000000	1.58496250072	False
first and last	0.0	0.0000000000	1.58496250072	False
table that median	0.0023116441598	0.0000000000	1.58496250072	False
international conference on mobile	0.0	0.0000000000	4.0	False
frequency for the localization	0.0	0.0000000000	2.0	False
mainland	0.000770548053266	0.0000000000	0.0	False
carefully based on empirical	0.0	0.0000000000	2.0	False
parameters carefully based	0.0023116441598	0.0000000000	1.58496250072	False
acm transactions	0.000501700146929	0.0000000000	1.0	False
measurements of different frequencies	0.0	0.0000000000	2.0	False
produce estimations	0.00154109610653	0.0000000000	1.0	False
distances for position	0.0023116441598	0.0000000000	1.58496250072	False
setup	0.000959074781052	0.4200000000	0.0	False
frequency exhibit a smaller	0.0	0.0000000000	2.0	False
outputs of the network	0.0	0.0000000000	2.0	False
position b the position	0.0	0.0000000000	2.0	False
rssi	0.0132818952603	0.2131258457	0.0	False
teller	0.000358697148423	0.0000000000	0.0	False
measurement results	0.00204279625346	0.0000000000	2.0	False
network using the data	0.0	0.0000000000	2.0	False
position d supplies	0.0023116441598	0.0000000000	1.58496250072	False
stagnates	0.000770548053266	0.0000000000	0.0	False
r12	0.000640623558316	0.0000000000	0.0	False
areas with small	0.0023116441598	0.0000000000	1.58496250072	False
measurement purposes	0.00154109610653	0.0000000000	1.0	False
table v shows	0.0023116441598	0.0000000000	1.58496250072	False
hoc	0.000174849115994	0.0000000000	0.0	False
smaller difference	0.00154109610653	0.0000000000	1.0	False
represents a typical	0.00192187067495	0.0000000000	1.58496250072	False
best-known	0.000640623558316	0.0000000000	0.0	False
multi-path	0.000321083147399	0.0000000000	0.0	False
in-building rf-based	0.000478973015976	0.0000000000	1.0	False
thousands of connected	0.0023116441598	0.0000000000	1.58496250072	False
activation	0.0015320971901	0.0000000000	0.0	False
best-known examples are wireless	0.0	0.0000000000	2.0	False
lab	0.00131473632903	0.3376205788	0.0	False
expect sharp	0.00154109610653	0.0000000000	1.0	False
straight-lined	0.000770548053266	0.0000000000	0.0	False
863.5mhz rssi	0.00154109610653	0.0000000000	1.0	False
results suggest	0.00112924520169	0.0000000000	1.0	False
meaningful	0.00162321553148	0.5526315789	0.0	False
location sensing	0.000291909785941	0.0000000000	1.0	False
attempt	0.0003997568609	0.0000000000	0.0	False
localization in this section	0.0	0.0000000000	2.0	False
effective	0.000230315389956	0.0000000000	0.0	False
affected the distance measurement	0.0	0.0000000000	2.0	False
determine the signal	0.00192187067495	0.0000000000	1.58496250072	False
perform	0.000197696317045	0.0000000000	0.0	False
complexity	0.000133022770855	0.0000000000	0.0	False
cheaper and smaller	0.0023116441598	0.0000000000	1.58496250072	False
distances to the anchor	0.0	0.0000000000	2.0	False
node a are shown	0.0	0.0000000000	2.0	False
order	4.56944021027e-05	0.0000000000	0.0	False
report uw cse 01-08	0.0	0.0000000000	2.0	False
tenth annual international conference	0.0	0.0000000000	2.0	False
applications for wsns	0.0023116441598	0.0000000000	1.58496250072	False
station of the wsn	0.0	0.0000000000	2.0	False
feedback	0.000304773610944	0.0000000000	0.0	False
vary	0.000152771696002	0.0000000000	0.0	False
decentralized approach to rf-based	0.0	0.0000000000	2.0	False
sensing system	0.0	0.0000000000	1.0	False
approach to rf-based location	0.0	0.0000000000	2.0	False
processing element in anns	0.0	0.0000000000	2.0	False
conference on mobile computing	0.0	0.0000000000	4.0	False
sensor networks represent	0.0023116441598	0.0000000000	1.58496250072	False
implemented using matlab	0.0023116441598	0.0000000000	1.58496250072	False
smaller range	0.00154109610653	0.0000000000	1.0	False
caused by inappropriate	0.0023116441598	0.0000000000	1.58496250072	False
drahtlose sensornetze	0.00154109610653	0.0000000000	1.0	False
smaller steps	0.00154109610653	0.0000000000	1.0	False
done in much smaller	0.0	0.0000000000	2.0	False
fig	0.0041456770192	0.4375000000	0.0	False
cayirci	0.000468872718227	0.0000000000	0.0	False
hidden	0.000457545306946	0.0000000000	0.0	False
values toward the higher	0.0	0.0000000000	2.0	False
annual acm international	0.00114232370524	0.0000000000	1.58496250072	False
overcome	0.00019987843045	0.0000000000	0.0	False
values functionally	0.00154109610653	0.0000000000	1.0	False
affected	0.000167197383187	0.0000000000	0.0	False
perform all the localization	0.0	0.0000000000	2.0	False
powerful	0.000239486507988	0.0000000000	0.0	False
synapse so some inputs	0.0	0.0000000000	2.0	False
considerations on rssi based	0.0	0.0000000000	2.0	False
simulate the human brain	0.0	0.0000000000	2.0	False
basics	0.000434698105894	0.0000000000	0.0	False
effects	0.000833028382656	0.4221105528	0.0	False
focus	0.000133022770855	0.0000000000	0.0	False
quality and error range	0.0	0.0000000000	2.0	False
represents	0.000345473084934	0.0000000000	0.0	False
localization methods	0.000551758775842	0.0000000000	1.0	False
running linux	0.00154109610653	0.0000000000	1.0	False
energy requirements	0.00128124711663	0.0000000000	1.0	False
training the artificial	0.0023116441598	0.0000000000	1.58496250072	False
measured value	0.0	0.0000000000	5.0	False
last few years	0.0	0.0000000000	1.58496250072	False
germany dressler	0.0	0.0000000000	1.0	False
statistic data	0.00308219221306	0.0000000000	2.0	False
maximum standard	0.00154109610653	0.0000000000	1.0	False
localization of mobile systems	0.0	0.0000000000	2.0	False
acoustic	0.000405803882871	0.0000000000	0.0	False
deviation of this series	0.0	0.0000000000	2.0	False
high standard	0.00154109610653	0.0000000000	1.0	False
rssi values over 20s	0.0	0.0000000000	4.0	False
needed for network-centric localization	0.0	0.0000000000	2.0	False
series	0.000501592149562	0.0000000000	0.0	False
compared a medium	0.0023116441598	0.0000000000	1.58496250072	False
frequency	0.000687726725379	0.3828892006	0.0	False
solution	6.55433455445e-05	0.0000000000	0.0	False
found in the literature	0.0	0.0000000000	2.0	False
applicability of the rssi	0.0	0.0000000000	2.0	False
experiment shows	0.00154109610653	0.0000000000	1.0	False
place for short	0.0023116441598	0.0000000000	1.58496250072	False
network	0.000410597124766	0.3420195440	0.0	False
0.3449m	0.000770548053266	0.0000000000	0.0	False
similar characteristics as depicted	0.0	0.0000000000	2.0	False
position b is based	0.0	0.0000000000	2.0	False
small number of measurements	0.0	0.0000000000	2.0	False
863.5mhz rssi values	0.0023116441598	0.0000000000	1.58496250072	False
procedure needs data	0.0023116441598	0.0000000000	1.58496250072	False
levenberg	0.000770548053266	0.0000000000	0.0	False
uncertainty during the distance	0.0	0.0000000000	2.0	False
ann approach	0.00154109610653	0.0000000000	1.0	False
linear	0.000547810065189	0.4625550661	0.0	False
large error	0.000869396211788	0.0000000000	1.0	False
free	0.000145954892971	0.0000000000	0.0	False
standard	0.000469854777935	0.2876712329	0.0	False
motes exploit this fact	0.0	0.0000000000	2.0	False
standard deviation	0.00524731719591	0.2545454545	12.0	False
necessarily	0.000275879387921	0.0000000000	0.0	False
measurement and localization	0.00192187067495	0.0000000000	1.58496250072	False
exponential function	0.00128124711663	0.0000000000	1.0	False
ad-hoc localization	0.00128124711663	0.0000000000	1.0	False
exploited for improved	0.0023116441598	0.0000000000	1.58496250072	False
reach an adequate	0.0023116441598	0.0000000000	1.58496250072	False
interpretation of calibration	0.0023116441598	0.0000000000	1.58496250072	False
shelves	0.000289770291792	0.0000000000	0.0	False
network to estimate	0.00281323630936	0.0000000000	3.16992500144	False
small for distance measurement	0.0	0.0000000000	2.0	False
described by a linear	0.0	0.0000000000	2.0	False
perfectly approximated the right	0.0	0.0000000000	2.0	False
measurement and localization methods	0.0	0.0000000000	2.0	False
caused by reflection	0.0023116441598	0.0000000000	0.0	False
atmega128l microcontroller running	0.0023116441598	0.0000000000	1.58496250072	False
measured rssi values	0.0101632068152	0.4883720930	9.50977500433	False
factor for proper	0.0023116441598	0.0000000000	1.58496250072	False
encouraging	0.000640623558316	0.0000000000	0.0	False
crucial that a small	0.0	0.0000000000	2.0	False
based on a trained	0.0	0.0000000000	2.0	False
high localization errors	0.0023116441598	0.0000000000	1.58496250072	False
measurements supplies	0.00154109610653	0.0000000000	1.0	False
regression method provides distance	0.0	0.0000000000	2.0	False
robust	0.000219124026076	0.0000000000	0.0	False
based on empirical studies	0.0	0.0000000000	2.0	False
wsns in military domains	0.0	0.0000000000	2.0	False
electronic	0.000139377325996	0.0000000000	0.0	False
illustration of the rssi	0.0	0.0000000000	2.0	False
combinations of distance	0.0023116441598	0.0000000000	1.58496250072	False
radio irregularity	0.00112924520169	0.0000000000	1.0	False
related work	0.000319691593684	0.0000000000	1.0	False
top	0.000319691593684	0.0000000000	0.0	False
distance estimation all signal	0.0	0.0000000000	2.0	False
byte header	0.00154109610653	0.0000000000	1.0	False
needed	0.000327716727722	0.4625550661	0.0	False
biases are optimized	0.0023116441598	0.0000000000	1.58496250072	False
master	0.0	0.0000000000	0.0	False
compared two	0.0	0.0000000000	1.0	False
measured at 863.5mhz rssi	0.0	0.0000000000	2.0	False
reference values	0.00102139812673	0.0000000000	1.0	False
emerging research	0.00154109610653	0.0000000000	1.0	False
important issues in wireless	0.0	0.0000000000	2.0	False
user tracking system	0.0023116441598	0.0000000000	1.58496250072	False
result from multi-path propagation	0.0	0.0000000000	2.0	False
localization in wireless sensor	0.0	0.0000000000	4.0	False
technique	5.29020557984e-05	0.0000000000	0.0	False
spoton ad-hoc	0.00102139812673	0.0000000000	1.0	False
cc1000	0.00154109610653	0.0000000000	0.0	False
based on these findings	0.0	0.0000000000	2.0	False
orientation directly exerts	0.0023116441598	0.0000000000	1.58496250072	False
system robertino.2	0.00154109610653	0.0000000000	1.0	False
power is too high	0.0	0.0000000000	2.0	False
distance	0.000652245342128	0.3962264151	0.0	False
quality antenna	0.00154109610653	0.0000000000	1.0	False
showed	0.000382317304898	0.0000000000	0.0	False
approximations	0.000770548053266	0.0000000000	0.0	False
distances already leading	0.0023116441598	0.0000000000	1.58496250072	False
preparation	0.000468872718227	0.0000000000	0.0	False
distort the result	0.0023116441598	0.0000000000	1.58496250072	False
affect the measured rssi	0.0	0.0000000000	2.0	False
saved the respective rssi	0.0	0.0000000000	2.0	False
distances for measured	0.0023116441598	0.0000000000	1.58496250072	False
pervasive	9.88481585224e-05	0.0000000000	0.0	False
small far-field effects	0.0023116441598	0.0000000000	1.58496250072	False
average value appears	0.0023116441598	0.0000000000	1.58496250072	False
finally it goes back	0.0	0.0000000000	2.0	False
power the radio frequency	0.0	0.0000000000	2.0	False
boston	0.000228772653473	0.0000000000	0.0	False
mind	0.000405803882871	0.0000000000	0.0	False
position d position	0.0023116441598	0.0000000000	1.58496250072	False
increment	0.000564622600844	0.0000000000	0.0	False
influence the radio transmission	0.0	0.0000000000	2.0	False
cost-effective approaches are demanded	0.0	0.0000000000	2.0	False
robertino	0.00154109610653	0.0000000000	0.0	False
transmission power the transmission	0.0	0.0000000000	2.0	False
mobile sensor networks	0.0	0.0000000000	1.58496250072	False
higher rssi	0.0046232883196	0.0000000000	3.0	False
exploit this fact	0.0023116441598	0.0000000000	0.0	False
calibrated	0.000228772653473	0.0000000000	0.0	False
produce high	0.00128124711663	0.0000000000	1.0	False
distance to all sensor	0.0	0.0000000000	2.0	False
strength indicator	0.00115908116717	0.0000000000	2.0	False
5.0m	0.00154109610653	0.0000000000	0.0	False
function the statistic data	0.0	0.0000000000	2.0	False
processing without possible feedback	0.0	0.0000000000	2.0	False
tested in the past	0.0	0.0000000000	2.0	False
typical results	0.00154109610653	0.0000000000	1.0	False
transactions	9.37124557693e-05	0.0000000000	0.0	False
in-building rf-based user	0.000752550220394	0.0000000000	1.58496250072	False
measurement is comparably	0.0023116441598	0.0000000000	1.58496250072	False
trained feed	0.00154109610653	0.0000000000	1.0	False
optimized	0.000250850073465	0.0000000000	0.0	False
localization-assistance for mobile	0.0023116441598	0.0000000000	1.58496250072	False
germany	0.000338948223276	0.0000000000	0.0	False
estimated distances for node	0.0	0.0000000000	2.0	False
falko dressler autonomic networking	0.0	0.0000000000	2.0	False
tof for the ultrasonic	0.0	0.0000000000	2.0	False
exception of the first	0.0	0.0000000000	2.0	False
433-915mhz low power	0.0023116441598	0.0000000000	1.58496250072	False
orientation directly exerts influence	0.0	0.0000000000	2.0	False
feed forward	0.0046232883196	0.0000000000	3.0	False
back propagated	0.00154109610653	0.0000000000	0.0	False
rotate and move	0.0023116441598	0.0000000000	1.58496250072	False
radio irregularity in wireless	0.0	0.0000000000	2.0	False
observation	0.000382317304898	0.0000000000	0.0	False
reduce the error	0.00192187067495	0.0000000000	1.58496250072	False
calculated	0.000145954892971	0.0000000000	0.0	False
flow	0.000304773610944	0.0000000000	0.0	False
distance information	0.00384374134989	0.0000000000	3.0	False
packets can supply meaningful	0.0	0.0000000000	2.0	False
place	0.000208257095664	0.0000000000	0.0	False
effective transmission range	0.0023116441598	0.0000000000	1.58496250072	False
methods for distance	0.0023116441598	0.0000000000	1.58496250072	False
10,000 other neurons	0.0023116441598	0.0000000000	1.58496250072	False
incomplete	0.000338948223276	0.0000000000	0.0	False
distances for the localization	0.0	0.0000000000	2.0	False
distance estimation	0.0113625087204	0.4565217391	18.0	False
estimation error	0.00286957718738	0.4329896907	4.0	False
radio	0.000137083206308	0.4625550661	0.0	False
developed an adaptive testbed	0.0	0.0000000000	2.0	False
number of experimental	0.0023116441598	0.0000000000	1.58496250072	False
disregarding energy requirements	0.0023116441598	0.0000000000	1.58496250072	False
analogue	0.000564622600844	0.0000000000	0.0	False
whitehouse	0.000564622600844	0.0000000000	0.0	False
thre b experimental results	0.0	0.0000000000	2.0	False
strength-based	0.000510699063365	0.0000000000	0.0	False
in-building rf-based user location	0.0	0.0000000000	2.0	False
network-centric	0.00128124711663	0.0000000000	0.0	False
implementation	6.99539354995e-05	0.0000000000	0.0	False
compensation calculation	0.00154109610653	0.0000000000	1.0	False
process is completely	0.0023116441598	0.0000000000	1.58496250072	False
transceivers use a frequency	0.0	0.0000000000	2.0	False
individual for different orientations	0.0	0.0000000000	2.0	False
analyze approaches	0.00154109610653	0.0000000000	1.0	False
localization system	0.00159845796842	0.5526315789	7.0	False
24th ieee	0.00154109610653	0.0000000000	1.0	False
sensor networks	0.00253753199508	0.2116935484	14.0	False
adequate	0.000321083147399	0.0000000000	0.0	False
statistical properties	0.00154109610653	0.0000000000	1.0	False
caused by inappropriate frequency	0.0	0.0000000000	2.0	False
adequate illustration	0.00154109610653	0.0000000000	1.0	False
wide	0.000104128547832	0.0000000000	0.0	False
extra hardware	0.00112924520169	0.0000000000	1.0	False
statistical regression	0.00154109610653	0.0000000000	1.0	False
altogether	0.000468872718227	0.0000000000	0.0	False
report	0.000115157694978	0.0000000000	0.0	False
carries	0.000275879387921	0.0000000000	0.0	False
higher frequency	0.00128124711663	0.0000000000	1.0	False
runs	0.000250850073465	0.0000000000	0.0	False
method	0.000302049500101	0.3442622951	0.0	False
bad	0.000338948223276	0.0000000000	0.0	False
102-106	0.000770548053266	0.0000000000	0.0	False
basics of trilateration	0.0023116441598	0.0000000000	1.58496250072	False
workshop on location	0.00169386780253	0.0000000000	1.58496250072	False
based on a maximum	0.0	0.0000000000	2.0	False
orientation of the sensor	0.0	0.0000000000	2.0	False
values is statistically relevant	0.0	0.0000000000	2.0	False
reference	0.000171065440152	0.0000000000	0.0	False
observed	0.000139907870999	0.0000000000	0.0	False
result	0.000111818664711	0.0000000000	0.0	False
finally leads	0.00154109610653	0.0000000000	1.0	False
subject	0.000228772653473	0.0000000000	0.0	False
consideration of the orientation	0.0	0.0000000000	2.0	False
improve the results significantly	0.0	0.0000000000	2.0	False
networks for emergency response	0.0	0.0000000000	2.0	False
inappropriate	0.000510699063365	0.0000000000	0.0	False
mutual orientation	0.00308219221306	0.0000000000	2.0	False
artificial	0.00125425036732	0.5675675676	0.0	False
sensing and computing	0.00169386780253	0.0000000000	1.58496250072	False
forward artificial neural	0.0046232883196	0.0000000000	3.16992500144	False
alignment	0.00128124711663	0.0000000000	0.0	False
estimation is to choose	0.0	0.0000000000	2.0	False
design and calibration	0.00169386780253	0.0000000000	1.58496250072	False
minimum of the rssi	0.0	0.0000000000	2.0	False
acm international conference	0.000914320832831	0.0000000000	1.58496250072	False
changed environment	0.00154109610653	0.0000000000	1.0	False
frequency determine the maximum	0.0	0.0000000000	2.0	False
power radio	0.00154109610653	0.0000000000	1.0	False
irregularity in wireless	0.00192187067495	0.0000000000	1.58496250072	False
relative	0.000158198466751	0.0000000000	0.0	False
huge numbers	0.00154109610653	0.0000000000	1.0	False
high quality	0.00225849040338	0.0000000000	2.0	False
rssi hardly contains information	0.0	0.0000000000	2.0	False
location-support	0.000338948223276	0.0000000000	0.0	False
environments an average	0.0023116441598	0.0000000000	1.58496250072	False
statistical method	0.00128124711663	0.0000000000	3.0	False
bottle neck	0.00154109610653	0.0000000000	1.0	False
influencing factors	0.00154109610653	0.0000000000	1.0	False
sensor node was 2.2m	0.0	0.0000000000	2.0	False
characteristics of rssi	0.0023116441598	0.0000000000	1.58496250072	False
ieee pervasive	0.000609547221888	0.0000000000	1.0	False
experience that the localization	0.0	0.0000000000	2.0	False
histograms shows	0.00154109610653	0.0000000000	1.0	False
identical conditions	0.00308219221306	0.0000000000	2.0	False
stand in arbitrary alignment	0.0	0.0000000000	2.0	False
lorincz and m welsh	0.0	0.0000000000	2.0	False
biologically	0.000770548053266	0.0000000000	0.0	False
uncertainty	0.000209023728326	0.0000000000	0.0	False
networks represent	0.00154109610653	0.0000000000	1.0	False
interpolation between two reference	0.0	0.0000000000	2.0	False
number packets	0.00154109610653	0.0000000000	1.0	False
desks	0.000434698105894	0.0000000000	0.0	False
receiver	0.000278754651991	0.0000000000	0.0	False
requests	0.000358697148423	0.0000000000	0.0	False
common localization algorithm	0.0023116441598	0.0000000000	1.58496250072	False
methods produce	0.00154109610653	0.0000000000	1.0	False
frequency range	0.00102139812673	0.0000000000	1.0	False
distance estimation based	0.00169386780253	0.0000000000	1.58496250072	False
networks for emergency	0.0023116441598	0.0000000000	1.58496250072	False
dressler autonomic networking	0.0023116441598	0.0000000000	1.58496250072	False
applicability	0.000811607765742	0.0000000000	0.0	False
i.e	0.000609547221888	0.0000000000	0.0	False
occur that any node	0.0	0.0000000000	2.0	False
conference	0.000158706167395	0.0000000000	0.0	False
additional experiments	0.00128124711663	0.0000000000	1.0	False
strong	0.0003997568609	0.0000000000	0.0	False
feed forward neural network	0.0	0.0000000000	2.0	False
improved measurement results	0.0023116441598	0.0000000000	1.58496250072	False
rssi ing the quality	0.0	0.0000000000	2.0	False
marquardt	0.000770548053266	0.0000000000	0.0	False
workshop on wireless sensor	0.0	0.0000000000	2.0	False
hops minimum	0.00154109610653	0.0000000000	1.0	False
inputs are rssi	0.0023116441598	0.0000000000	1.58496250072	False
last line	0.0	0.0000000000	1.0	False
basic	0.000183702472496	0.0000000000	0.0	False
expected	0.000208257095664	0.0000000000	0.0	False
estimation all signal	0.0023116441598	0.0000000000	1.58496250072	False
workstation computers	0.00154109610653	0.0000000000	1.0	False
node based	0.00128124711663	0.0000000000	1.0	False
assumed that this observation	0.0	0.0000000000	2.0	False
factors that affect	0.00192187067495	0.0000000000	1.58496250072	False
feed forward artificial	0.0046232883196	0.0000000000	3.16992500144	False
measured values	0.00304619654732	0.5526315789	4.0	False
shows the location	0.00192187067495	0.0000000000	1.58496250072	False
describe the measured	0.0023116441598	0.0000000000	1.58496250072	False
quantities	0.000434698105894	0.0000000000	0.0	False
btnode2	0.00154109610653	0.0000000000	0.0	False
caused this strong	0.0023116441598	0.0000000000	1.58496250072	False
simple interpolation	0.00154109610653	0.0000000000	1.0	False
values and the output	0.0	0.0000000000	2.0	False
transmitter can send	0.0023116441598	0.0000000000	1.58496250072	False
important to take care	0.0	0.0000000000	2.0	False
applied	8.38448393709e-05	0.0000000000	0.0	False
specific case	0.00154109610653	0.0000000000	1.0	False
exception	0.000338948223276	0.0000000000	0.0	False
rssi i introduction	0.0023116441598	0.0000000000	1.58496250072	False
area of 5x8m	0.0023116441598	0.0000000000	1.58496250072	False
rssi node	0.00154109610653	0.0000000000	1.0	False
value stagnates	0.0	0.0000000000	1.0	False
bluetooth interface	0.00154109610653	0.0000000000	1.0	False
employ	0.000239486507988	0.0000000000	0.0	False
dept	0.000468872718227	0.0000000000	0.0	False
exhibit a smaller	0.0023116441598	0.0000000000	1.58496250072	False
anchor	0.0019264988844	0.3281250000	0.0	False
procedure	0.000191158652449	0.0000000000	0.0	False
approximated the right position	0.0	0.0000000000	2.0	False
20s rssi values	0.0023116441598	0.0000000000	1.58496250072	False
motes exploit	0.00154109610653	0.0000000000	1.0	False
conditions for indoor	0.0023116441598	0.0000000000	1.58496250072	False
dispersions caused by inappropriate	0.0	0.0000000000	2.0	False
networking group	0.00154109610653	0.0000000000	1.0	False
rssi based localization	0.00384374134989	0.0000000000	3.16992500144	False
march	0.000524547347981	0.0000000000	0.0	False
seattle	0.000182826550749	0.0000000000	0.0	False
introduction a ccording	0.0023116441598	0.0000000000	1.58496250072	False
localization algorithms	0.000642166294798	0.0000000000	1.0	False
location-support system	0.0	0.0000000000	1.0	False
electrical engineering and computer	0.0	0.0000000000	2.0	False
suggest	0.000262947265805	0.0000000000	0.0	False
transmission power=-4dbm	0.00308219221306	0.0000000000	2.0	False
emergency response	0.000869396211788	0.0000000000	0.0	False
examples are wireless sensor	0.0	0.0000000000	2.0	False
changed	0.000228772653473	0.0000000000	0.0	False
value and the real	0.0	0.0000000000	2.0	False
produce high quality	0.0023116441598	0.0000000000	0.0	False
data packets	0.00154109610653	0.0000000000	1.0	False
learning process	0.00102139812673	0.0000000000	1.0	False
data packets with arbitrary	0.0	0.0000000000	2.0	False
kuvs fachgesprch drahtlose	0.0	0.0000000000	1.58496250072	False
welsh	0.00128124711663	0.0000000000	0.0	False
gps systems	0.00154109610653	0.0000000000	1.0	False
transmission power the radio	0.0	0.0000000000	2.0	False
right position	0.0	0.0000000000	0.0	False
propagated	0.000380774568415	0.0000000000	0.0	False
examine short range rssi	0.0	0.0000000000	2.0	False
completely automated	0.00154109610653	0.0000000000	1.0	False
evaluation of fewer rssi	0.0	0.0000000000	2.0	False
measurements confirms this impression	0.0	0.0000000000	2.0	False
wsns in military	0.0023116441598	0.0000000000	0.0	False
directly	8.87137215458e-05	0.0000000000	0.0	False
measurement around its axis	0.0	0.0000000000	2.0	False
10cm per step	0.0023116441598	0.0000000000	1.58496250072	False
