keyphrase	tfidf	dispersion	cscore	keyword
cover very similar regions	0.0	0.0000000000	2.0	False
addition to the volume	0.0	0.0000000000	2.0	False
methods in locating	0.00137334316175	0.0000000000	1.58496250072	False
reader facing the object	0.0	0.0000000000	2.0	False
points can be adjusted	0.0	0.0000000000	2.0	False
reader produces a positive	0.0	0.0000000000	2.0	False
affect	0.000158113932443	0.0000000000	0.0	False
tags using mobile robots	0.0	0.0000000000	2.0	False
multiple	0.000408577069031	0.5137211855	0.0	False
ferret prototype	0.00134176462161	0.0000000000	2.0	False
reasonable assumption	0.000670882310803	0.0000000000	1.0	False
method to display	0.00137334316175	0.0000000000	1.58496250072	False
continuous version	0.00366224843133	0.5294117647	5.0	False
num	0.00152237268758	0.2045454545	0.0	False
location estimation drops	0.0010063234662	0.0000000000	1.58496250072	False
multimedia application envisioned	0.00137334316175	0.0000000000	1.58496250072	False
rfid reader that queries	0.0	0.0000000000	2.0	False
coordinate systems using eqs	0.0	0.0000000000	2.0	False
map l ferret repeats	0.0	0.0000000000	2.0	False
moves in a straight	0.0	0.0000000000	2.0	False
combine multiple	0.000670882310803	0.0000000000	1.0	False
university of massachusetts	0.00289304728078	0.4186046512	6.33985000288	False
patterns are interesting	0.0010063234662	0.0000000000	1.58496250072	False
volume excessively	0.000670882310803	0.0000000000	1.0	False
suite	0.000557112684129	0.0000000000	0.0	False
ferret can detect	0.00402529386482	0.5294117647	6.33985000288	False
technical consultant	0.000915562107834	0.0000000000	1.0	False
path	5.87254928416e-05	0.0000000000	0.0	False
straight	0.000569113817424	0.2950819672	0.0	False
ferret imposes	0.000915562107834	0.0000000000	1.0	False
elegant technique	0.000670882310803	0.0000000000	1.0	False
removes any location	0.00137334316175	0.0000000000	1.58496250072	False
technology ideal	0.000670882310803	0.0000000000	1.0	False
multimedia application xiaotao liu	0.0	0.0000000000	2.0	False
coordinate system into camera	0.0	0.0000000000	2.0	False
senior research scientist	0.00137334316175	0.0000000000	1.58496250072	False
comprising the readers range	0.0	0.0000000000	2.0	False
location of a camera	0.0	0.0000000000	4.0	False
threshold ferret	0.00134176462161	0.0000000000	1.0	False
estimates	0.000498120510071	0.3370212766	0.0	False
tag ferret	0.000670882310803	0.0000000000	1.0	False
volume of hundredths	0.0010063234662	0.0000000000	1.58496250072	False
elegant	0.000303405289872	0.0000000000	0.0	False
postulated area	0.000670882310803	0.0000000000	1.0	False
handed	0.000457781053917	0.0000000000	0.0	False
specically we propose	0.0	0.0000000000	1.58496250072	False
tag ferret moving	0.0010063234662	0.0000000000	1.58496250072	False
plane area	0.000670882310803	0.0000000000	1.0	False
keeping the reader facing	0.0	0.0000000000	2.0	False
uniquely identify	0.000606810579745	0.0000000000	1.0	False
employ	0.000142278454356	0.0000000000	0.0	False
errors	0.00049871391433	0.2608695652	0.0	False
reading the tag	0.00114177951568	0.0000000000	1.58496250072	False
detect nomadic	0.00201264693241	0.0000000000	3.0	False
queried by the user	0.0	0.0000000000	2.0	False
ffmpeg video suite	0.0027466863235	0.0000000000	3.16992500144	False
directionality	0.000335441155401	0.0000000000	0.0	False
deploys multiple xed rfid	0.0	0.0000000000	2.0	False
wide variety of user	0.0	0.0000000000	2.0	False
identication information	0.0	0.0000000000	1.0	False
future research	0.000312432887098	0.0000000000	1.0	False
conduct	0.000362130782714	0.0000000000	0.0	False
multiple cameras enables faster	0.0	0.0000000000	2.0	False
pervasive multimedia application envisioned	0.0	0.0000000000	2.0	False
work researchers	0.000606810579745	0.0000000000	1.0	False
increasing	7.27581804577e-05	0.0000000000	0.0	False
queries all tags	0.0010063234662	0.0000000000	1.58496250072	False
correct about the objects	0.0	0.0000000000	2.0	False
standard orientationinsensitive	0.0	0.0000000000	1.0	False
simultaneously	9.93316302122e-05	0.0000000000	0.0	False
evaluating	0.000135913374864	0.0000000000	0.0	False
journal homepage	0.000761186343789	0.0000000000	1.0	False
nomadic objects augmented	0.0010063234662	0.0000000000	1.58496250072	False
randomly the room	0.0	0.0000000000	1.58496250072	False
locationthis is reected	0.0	0.0000000000	1.58496250072	False
composed	0.000163899391376	0.0000000000	0.0	False
intersecting positive	0.000670882310803	0.0000000000	1.0	False
served as references	0.00137334316175	0.0000000000	1.58496250072	False
recently-proposed	0.000457781053917	0.0000000000	0.0	False
remote control	0.000761186343789	0.0000000000	1.0	False
china	0.000312432887098	0.0000000000	0.0	False
overheads	0.000258253273379	0.0000000000	0.0	False
video clip	0.000915562107834	0.0000000000	1.0	False
represented	0.000237494749766	0.0000000000	0.0	False
nomadic objectsobjects that move	0.0	0.0000000000	2.0	False
grid points closer	0.00137334316175	0.0000000000	1.58496250072	False
interpret	0.000258253273379	0.0000000000	0.0	False
receives the rst positive	0.0	0.0000000000	2.0	False
conference on multimedia	0.00114177951568	0.0000000000	1.58496250072	False
vicinitythe reader emits	0.0	0.0000000000	1.58496250072	False
future antennas	0.000670882310803	0.0000000000	1.0	False
raw laser range	0.0010063234662	0.0000000000	1.58496250072	False
nearness to reference	0.0010063234662	0.0000000000	1.58496250072	False
items	0.000135913374864	0.0000000000	0.0	False
reader reads an object	0.0	0.0000000000	2.0	False
compression	0.000201368460042	0.0000000000	0.0	False
circular pattern	0.00201264693241	0.0000000000	3.0	False
reference tags	0.000894177154967	0.0000000000	3.0	False
room and use ferret	0.0	0.0000000000	2.0	False
instance in fig	0.00137334316175	0.0000000000	1.58496250072	False
limited history	0.000761186343789	0.0000000000	1.0	False
xxxxxx ferret	0.0	0.0000000000	1.0	False
paper presents the design	0.0	0.0000000000	2.0	False
head	0.000201368460042	0.0000000000	0.0	False
thingmagic mercury4 rfid reader	0.0	0.0000000000	2.0	False
adding some constant	0.00137334316175	0.0000000000	1.58496250072	False
scanning the room	0.0010063234662	0.0000000000	1.58496250072	False
scale to environments	0.00137334316175	0.0000000000	1.58496250072	False
make this assumption	0.00114177951568	0.0000000000	1.58496250072	False
ferret produces	0.000670882310803	0.0000000000	1.0	False
projection	0.00313413455418	0.2636619718	0.0	False
mobility	0.000953826602893	0.3840931135	0.0	False
tradeoff in antenna	0.0010063234662	0.0000000000	1.58496250072	False
amount of tag storage	0.0	0.0000000000	2.0	False
board	0.000142278454356	0.0000000000	0.0	False
unobtrusively detect human activities	0.0	0.0000000000	2.0	False
non-zero probability of detecting	0.0	0.0000000000	2.0	False
2.2.1	0.000241087273398	0.0000000000	0.0	False
possibility of future antennas	0.0	0.0000000000	2.0	False
ferret prototype shows	0.0010063234662	0.0000000000	1.58496250072	False
2.2.2	0.000258253273379	0.0000000000	0.0	False
total	0.000167023146391	0.0000000000	0.0	False
topics	0.000172151949522	0.0000000000	0.0	False
records the readings	0.00137334316175	0.0000000000	1.58496250072	False
bra	0.000457781053917	0.0000000000	0.0	False
head-on	0.00167720577701	0.3757828810	0.0	False
plot	0.000447088577483	0.0000000000	0.0	False
great number of hurdles	0.0	0.0000000000	2.0	False
control the antennas movement	0.0	0.0000000000	2.0	False
module will project	0.00137334316175	0.0000000000	1.58496250072	False
intensive for small	0.00137334316175	0.0000000000	1.58496250072	False
antennas with variable radiation	0.0	0.0000000000	2.0	False
map onto a two	0.0	0.0000000000	2.0	False
track multiple tags	0.0010063234662	0.0000000000	1.58496250072	False
overhead	0.00025978505234	0.0000000000	0.0	False
control the antennas	0.0	0.0000000000	0.0	False
algorithm when the tag	0.0	0.0000000000	2.0	False
displaying an outline	0.00137334316175	0.0000000000	1.58496250072	False
umass	0.000380593171895	0.0000000000	0.0	False
massachusetts amherst	0.00192869818719	0.4186046512	3.0	False
volume of the region	0.0	0.0000000000	4.0	False
object by fusing	0.00137334316175	0.0000000000	1.58496250072	False
function of ffmpeg video	0.0	0.0000000000	2.0	False
preclude a much smaller	0.0	0.0000000000	2.0	False
nomadic objects we place	0.0	0.0000000000	2.0	False
ferret rotates and translates	0.0	0.0000000000	2.0	False
emits a query signal	0.0	0.0000000000	2.0	False
composite	0.000303405289872	0.0000000000	0.0	False
projected onto the video	0.0	0.0000000000	2.0	False
lies at the intersection	0.0	0.0000000000	2.0	False
award	0.000905326956785	0.2045454545	0.0	False
rate is determined	0.0010063234662	0.0000000000	1.58496250072	False
developed rfid-based	0.000670882310803	0.0000000000	1.0	False
movements when the moving	0.0	0.0000000000	2.0	False
longer range	0.0	0.0000000000	1.0	False
patterns shown	0.000670882310803	0.0000000000	1.0	False
incorrectly estimate	0.000915562107834	0.0000000000	1.0	False
users mobility	0.0	0.0000000000	3.0	False
fishkin	0.00067865222355	0.0000000000	0.0	False
lie in the areas	0.0	0.0000000000	2.0	False
small error rate	0.00301897039861	0.0000000000	4.75488750216	False
mobility patterns	0.00201264693241	0.0000000000	3.0	False
passive rfid	0.00189995799813	0.3600000000	8.0	False
rights	0.000516506546758	0.0000000000	0.0	False
communications magazine	0.000344303899045	0.0000000000	1.0	False
errors of discrete	0.00137334316175	0.0000000000	1.58496250072	False
reader periodically responds	0.00137334316175	0.0000000000	1.58496250072	False
ubiquity of rfid	0.0010063234662	0.0000000000	1.58496250072	False
system in real-time updates	0.0	0.0000000000	2.0	False
point in this space	0.0	0.0000000000	2.0	False
technique for inferring	0.0010063234662	0.0000000000	1.58496250072	False
projects the intersection	0.0010063234662	0.0000000000	1.58496250072	False
room	0.000556743821302	0.3673469388	0.0	False
reader coordinate system	0.00201264693241	0.0000000000	3.16992500144	False
estimated region	0.000915562107834	0.0000000000	1.0	False
systems that leverage	0.00137334316175	0.0000000000	1.58496250072	False
rfid tagged	0.00268352924321	0.2950819672	4.0	False
initial	0.000185587684638	0.0000000000	0.0	False
10,13,14	0.000457781053917	0.0000000000	0.0	False
tag detection	0.000606810579745	0.0000000000	1.0	False
online locationing	0.00134176462161	0.0000000000	2.0	False
focused	0.000135913374864	0.0000000000	0.0	False
table	9.39853919954e-05	0.0000000000	0.0	False
updated	9.49640675002e-05	0.0000000000	0.0	False
waving a hand	0.0010063234662	0.0000000000	1.58496250072	False
patterns affect the performance	0.0	0.0000000000	2.0	False
tag responses	0.000606810579745	0.0000000000	1.0	False
module controls the rfid	0.0	0.0000000000	2.0	False
calibration	8.28037899985e-05	0.0000000000	0.0	False
monotonically decreases	0.000670882310803	0.0000000000	1.0	False
absolute	9.07613583707e-05	0.0000000000	0.0	False
environments from raw	0.0010063234662	0.0000000000	1.58496250072	False
stream into mpeg-2 video	0.0	0.0000000000	2.0	False
projection area versus	0.0010063234662	0.0000000000	1.58496250072	False
technology m rfid tag	0.0	0.0000000000	2.0	False
provide	4.69650169113e-05	0.0000000000	0.0	False
describes	0.000205244867274	0.0000000000	0.0	False
perimeter only requires two	0.0	0.0000000000	2.0	False
deploys multiple xed	0.0	0.0000000000	0.0	False
work with read-only tags	0.0	0.0000000000	2.0	False
past locations	0.000670882310803	0.0000000000	1.0	False
hundredths of a m3this	0.0	0.0000000000	2.0	False
produce a series	0.0010063234662	0.0000000000	1.58496250072	False
battery-powered locationing capabilities	0.0010063234662	0.0000000000	1.58496250072	False
four steps	0.0	0.0000000000	1.0	False
ferrets performance using two	0.0	0.0000000000	2.0	False
system for locating nomadic	0.0	0.0000000000	4.0	False
idea the basic operation	0.0	0.0000000000	2.0	False
readings and improves	0.0010063234662	0.0000000000	1.58496250072	False
rfid reader periodically responds	0.0	0.0000000000	2.0	False
immediately project an area	0.0	0.0000000000	2.0	False
stamp each image	0.00137334316175	0.0000000000	1.58496250072	False
continuously determine	0.000915562107834	0.0000000000	1.0	False
represent the coverage	0.0010063234662	0.0000000000	1.58496250072	False
discrete algorithm	0.010986745294	0.3750000000	12.0	False
observations of an object	0.0	0.0000000000	2.0	False
considers	0.000156216443549	0.0000000000	0.0	False
pieces of hardwarethere	0.0	0.0000000000	1.58496250072	False
dollars	0.000278556342065	0.0000000000	0.0	False
locationing module	0.000915562107834	0.0000000000	1.0	False
region is an irregular	0.0	0.0000000000	2.0	False
lau	0.000149029525828	0.0000000000	0.0	False
key insight	0.000606810579745	0.0000000000	1.0	False
object from multiple	0.00137334316175	0.0000000000	1.58496250072	False
location sensing	0.000346846037416	0.0000000000	2.0	False
smaller spatial requirements	0.0010063234662	0.0000000000	1.58496250072	False
reasonable value	0.0	0.0000000000	1.0	False
retail	0.000163899391376	0.0000000000	0.0	False
rewritable	0.000335441155401	0.0000000000	0.0	False
collects readings	0.000670882310803	0.0000000000	1.0	False
ieee personal communications magazine	0.0	0.0000000000	2.0	False
eliminate low	0.000915562107834	0.0000000000	1.0	False
mutually orthogonal unit vectors	0.0	0.0000000000	2.0	False
austin	0.000303405289872	0.0000000000	0.0	False
ability to store	0.0010063234662	0.0000000000	1.58496250072	False
half of the diagram	0.0	0.0000000000	2.0	False
tags to unobtrusively	0.0010063234662	0.0000000000	1.58496250072	False
volume tracks the total	0.0	0.0000000000	2.0	False
b.tech in computer	0.00137334316175	0.0000000000	1.58496250072	False
tags within read range	0.0	0.0000000000	2.0	False
show that ferret performs	0.0	0.0000000000	2.0	False
transform the intersection	0.0010063234662	0.0000000000	1.58496250072	False
locations of nearby	0.0010063234662	0.0000000000	1.58496250072	False
algorithms	7.27581804577e-05	0.0000000000	0.0	False
south	0.000156216443549	0.0000000000	0.0	False
objectsin	0.0	0.0000000000	0.0	False
networks and distributed systems	0.0	0.0000000000	2.0	False
intersect	0.000258253273379	0.0000000000	0.0	False
algorithm on an ibm	0.0	0.0000000000	2.0	False
dimensions	0.000543084436662	0.3266787659	0.0	False
front of objects	0.00201264693241	0.0000000000	3.16992500144	False
observe that the coverage	0.0	0.0000000000	2.0	False
collected in the experiment	0.0	0.0000000000	2.0	False
operations	0.000271826749728	0.0000000000	0.0	False
books or a closet	0.0	0.0000000000	2.0	False
repeats this process	0.0010063234662	0.0000000000	1.58496250072	False
untold	0.000457781053917	0.0000000000	0.0	False
run online to track	0.0	0.0000000000	2.0	False
recording involves four steps	0.0	0.0000000000	2.0	False
collects readings and improves	0.0	0.0000000000	2.0	False
semi-repeatable	0.000335441155401	0.0000000000	0.0	False
1570-8705	0.000915562107834	0.0000000000	0.0	False
b.tech in computer science	0.0	0.0000000000	2.0	False
choose	0.000260134528062	0.0000000000	0.0	False
region estimated	0.000915562107834	0.0000000000	1.0	False
set of possible locations	0.0	0.0000000000	2.0	False
manually verify	0.000670882310803	0.0000000000	1.0	False
poorly in detecting translation-only	0.0	0.0000000000	2.0	False
frequency	3.142900531e-05	0.0000000000	0.0	False
static rfid readers	0.0010063234662	0.0000000000	1.58496250072	False
ran three experiments	0.0010063234662	0.0000000000	1.58496250072	False
netw	0.0022621740785	0.5806451613	0.0	False
3.2.2	0.000278556342065	0.0000000000	0.0	False
number of sample points	0.0	0.0000000000	2.0	False
likelyonce	0.0	0.0000000000	0.0	False
introduction to rd technology	0.0	0.0000000000	2.0	False
badge location system	0.000543196174071	0.0000000000	1.58496250072	False
sciences	0.000241087273398	0.0000000000	0.0	False
video	0.00453027686292	0.2940016897	0.0	False
personal	6.18625615461e-05	0.0000000000	0.0	False
multiple tags simultaneously	0.0010063234662	0.0000000000	1.58496250072	False
locationing technique	0.00183112421567	0.0000000000	2.0	False
target object	0.0004524348157	0.0000000000	1.0	False
proceedings of mobicom00	0.0	0.0000000000	1.58496250072	False
xxxx keywords	0.000915562107834	0.0000000000	1.0	False
system is a corner	0.0	0.0000000000	2.0	False
fig	0.00218927858426	0.4746916206	0.0	False
video module will project	0.0	0.0000000000	2.0	False
application xiaotao liu	0.00137334316175	0.0000000000	0.0	False
mobile device	0.000165607579997	0.0000000000	4.0	False
incorrectly estimate tags	0.0	0.0000000000	1.58496250072	False
versus	0.000189928135	0.0000000000	0.0	False
module records	0.00152237268758	0.0000000000	2.0	False
dimensional display	0.000670882310803	0.0000000000	1.0	False
tag and cubic tag	0.0	0.0000000000	2.0	False
combination	0.000136829911516	0.0000000000	0.0	False
press	0.00124923669476	0.5806451613	0.0	False
basic algorithm	0.00111422536826	0.0000000000	2.0	False
incorrectly	0.000910215869617	0.0000000000	0.0	False
employ a central	0.0010063234662	0.0000000000	1.58496250072	False
reected as the volume	0.0	0.0000000000	2.0	False
long the object	0.00137334316175	0.0000000000	1.58496250072	False
origin of our world-coordinate	0.0	0.0000000000	2.0	False
handheld camera	0.000915562107834	0.0000000000	1.0	False
basics	0.000258253273379	0.0000000000	0.0	False
l.m	0.000303405289872	0.0000000000	0.0	False
effects	6.18625615461e-05	0.0000000000	0.0	False
world coordinate	0.00469617617562	0.4207011686	10.0	False
handed coordinate system	0.00137334316175	0.0000000000	1.58496250072	False
postulated	0.00111422536826	0.5294117647	0.0	False
cameras and camcorders	0.00137334316175	0.0000000000	1.58496250072	False
acm annual conference	0.00137334316175	0.0000000000	1.58496250072	False
represents	6.8414955758e-05	0.0000000000	0.0	False
ieee and a distinguished	0.0	0.0000000000	2.0	False
seva	0.00412002948525	0.1884816754	0.0	False
leads projects in virtualization	0.0	0.0000000000	2.0	False
connection using sql-like query	0.0	0.0000000000	2.0	False
uniquely identify each object	0.0	0.0000000000	2.0	False
two x points	0.0	0.0000000000	1.58496250072	False
presented methods for detecting	0.0	0.0000000000	2.0	False
detroit	0.000303405289872	0.0000000000	0.0	False
object from multiple vantage	0.0	0.0000000000	2.0	False
improvements	0.000213101256886	0.0000000000	0.0	False
users query their video	0.0	0.0000000000	2.0	False
camera coordinates and orientation	0.0	0.0000000000	2.0	False
waving	0.000335441155401	0.0000000000	0.0	False
hurdle	0.000335441155401	0.0000000000	0.0	False
pattern as the rst	0.0	0.0000000000	2.0	False
higher	6.77530900675e-05	0.0000000000	0.0	False
reader covers	0.000670882310803	0.0000000000	1.0	False
future antennas with variable	0.0	0.0000000000	2.0	False
intersects the two	0.0	0.0000000000	1.58496250072	False
development	7.18416438055e-05	0.0000000000	0.0	False
tagged with a positioning	0.0	0.0000000000	2.0	False
records these distances	0.00137334316175	0.0000000000	1.58496250072	False
algorithm performs	0.000557112684129	0.0000000000	1.0	False
assume the reader	0.00137334316175	0.0000000000	1.58496250072	False
science at the university	0.0	0.0000000000	4.0	False
left handed coordinate	0.00137334316175	0.0000000000	1.58496250072	False
principles	9.49640675002e-05	0.0000000000	0.0	False
display the resulting image	0.0	0.0000000000	2.0	False
upload	0.000457781053917	0.0000000000	0.0	False
mobile robots to conduct	0.0	0.0000000000	2.0	False
updated as the user	0.0	0.0000000000	2.0	False
objects with zero initial	0.0	0.0000000000	2.0	False
camera at a bookshelf	0.0	0.0000000000	2.0	False
camera contains a locationing	0.0	0.0000000000	2.0	False
stream	0.00103291169713	0.3529411765	0.0	False
computes the intersection	0.0010063234662	0.0000000000	1.58496250072	False
array	0.00024836115604	0.0000000000	0.0	False
increasing coverage	0.000915562107834	0.0000000000	1.0	False
headon	0.0	0.0000000000	0.0	False
contend	0.000457781053917	0.0000000000	0.0	False
exploit passive rfid tags	0.0	0.0000000000	2.0	False
won	0.000335441155401	0.0000000000	0.0	False
mutually orthogonal	0.000915562107834	0.0000000000	1.0	False
ibm x40 laptop	0.0010063234662	0.0000000000	1.58496250072	False
present the basic idea	0.0	0.0000000000	2.0	False
pinpoint their individual	0.0010063234662	0.0000000000	1.58496250072	False
rotation axis	0.000915562107834	0.0000000000	1.0	False
fellowship	0.000258253273379	0.0000000000	0.0	False
precision of the system	0.0	0.0000000000	2.0	False
adjust	0.000142278454356	0.0000000000	0.0	False
message including the tag	0.0	0.0000000000	2.0	False
due to the inaccuracies	0.0	0.0000000000	2.0	False
translates the coverage map	0.0	0.0000000000	2.0	False
query request	0.000915562107834	0.0000000000	1.0	False
numeric	0.000258253273379	0.0000000000	0.0	False
patterns of users	0.0	0.0000000000	3.16992500144	False
absolute volume tracks	0.0010063234662	0.0000000000	1.58496250072	False
occurs	0.00012989252617	0.0000000000	0.0	False
epc class	0.00167133805239	0.0000000000	3.0	False
advanced systems	0.000915562107834	0.0000000000	1.0	False
number of resets	0.00137334316175	0.0000000000	1.58496250072	False
associate	0.000113566972251	0.0000000000	0.0	False
fastslam algorithm	0.000670882310803	0.0000000000	1.0	False
process occurs	0.000670882310803	0.0000000000	1.0	False
likelihood for the object	0.0	0.0000000000	2.0	False
standard	1.99385558406e-05	0.0000000000	0.0	False
assumes wifi-based tags	0.00137334316175	0.0000000000	1.58496250072	False
device such as gps	0.0	0.0000000000	2.0	False
sheet	0.000278556342065	0.0000000000	0.0	False
detecting	0.00113822763485	0.3956043956	0.0	False
equipped with a robot-controlled	0.0	0.0000000000	2.0	False
errors of discrete algorithm	0.0	0.0000000000	2.0	False
processor	0.000190754854273	0.0000000000	0.0	False
two errors	0.0	0.0000000000	1.0	False
continuous discrete false	0.00137334316175	0.0000000000	1.58496250072	False
xiaotao liu received	0.00137334316175	0.0000000000	1.58496250072	False
query video in real-time	0.0	0.0000000000	2.0	False
representation that describes	0.0010063234662	0.0000000000	1.58496250072	False
previously postulated region	0.0010063234662	0.0000000000	1.58496250072	False
starts	0.00012418057802	0.0000000000	0.0	False
likelihood location map	0.0010063234662	0.0000000000	1.58496250072	False
robots to conduct	0.00137334316175	0.0000000000	1.58496250072	False
messages	0.000201368460042	0.0000000000	0.0	False
modules	0.000190754854273	0.0000000000	0.0	False
local	5.27046441478e-05	0.0000000000	0.0	False
discrete ferret	0.00366224843133	0.4186046512	4.0	False
cameras enables faster renement	0.0	0.0000000000	2.0	False
utility to users	0.00137334316175	0.0000000000	1.58496250072	False
iso	0.000201368460042	0.0000000000	0.0	False
orientationsensitive	0.0	0.0000000000	0.0	False
location storage and renement	0.0	0.0000000000	2.0	False
system intersects the two	0.0	0.0000000000	2.0	False
location algorithm	0.00103301309352	0.0000000000	2.0	False
continuously detect	0.000915562107834	0.0000000000	1.0	False
usages of specic orientationsensitive	0.0	0.0000000000	2.0	False
recall that a larger	0.0	0.0000000000	2.0	False
observes them ; location	0.0	0.0000000000	2.0	False
reduce the representation	0.0010063234662	0.0000000000	1.58496250072	False
fusing a stream	0.00137334316175	0.0000000000	1.58496250072	False
rst transforms	0.0	0.0000000000	1.0	False
propose equipping digital	0.00137334316175	0.0000000000	1.58496250072	False
rotates and translates	0.0010063234662	0.0000000000	0.0	False
primary	0.000363045433483	0.5294117647	0.0	False
locationing technologies	0.000670882310803	0.0000000000	1.0	False
ghz pentium-m	0.000915562107834	0.0000000000	1.0	False
functions of remote control	0.0	0.0000000000	2.0	False
embedded reader	0.000915562107834	0.0000000000	1.0	False
positives	0.000258253273379	0.0000000000	0.0	False
system and the coordinate	0.0	0.0000000000	2.0	False
force	0.000241087273398	0.0000000000	0.0	False
records video	0.000915562107834	0.0000000000	1.0	False
accurately pinpoint an object	0.0	0.0000000000	2.0	False
rights reserved	0.00134176462161	0.0000000000	2.0	False
november	0.000142278454356	0.0000000000	0.0	False
locationing and identication	0.0	0.0000000000	1.58496250072	False
location estimation via intersecting	0.0	0.0000000000	2.0	False
related work	0.000379856270001	0.0000000000	2.0	False
eqs	0.00137334316175	0.0000000000	0.0	False
orientation of rfid reader	0.0	0.0000000000	2.0	False
approximately	0.000185587684638	0.0000000000	0.0	False
camera coordinate	0.00335441155401	0.2346805737	6.0	False
signal attenuation to estimate	0.0	0.0000000000	2.0	False
evaluated ferrets performance	0.0	0.0000000000	1.58496250072	False
observations	0.000553199930688	0.2841037204	0.0	False
serves on the editorial	0.0	0.0000000000	2.0	False
test the sensitivity	0.000910215869617	0.0000000000	1.58496250072	False
represents a possible location	0.0	0.0000000000	2.0	False
locationsupport system	0.000606810579745	0.0000000000	1.0	False
object locations are displayed	0.0	0.0000000000	2.0	False
display is continuously	0.00137334316175	0.0000000000	1.58496250072	False
operating systems	0.000606810579745	0.0000000000	1.0	False
presented in this paper	0.0	0.0000000000	2.0	False
objects we designed	0.0010063234662	0.0000000000	1.58496250072	False
threshold can reduce	0.0010063234662	0.0000000000	1.58496250072	False
unobtrusively detect human	0.0010063234662	0.0000000000	0.0	False
volume size	0.00268352924321	0.5294117647	4.0	False
availability of inexpensive digital	0.0	0.0000000000	2.0	False
means to share readings	0.0	0.0000000000	2.0	False
tool	0.000118747374883	0.0000000000	0.0	False
locations of rfid	0.00201264693241	0.0000000000	3.16992500144	False
individual locations	0.000670882310803	0.0000000000	1.0	False
washington	0.000113566972251	0.0000000000	0.0	False
tunable parameter	0.000670882310803	0.0000000000	1.0	False
bookshelf	0.000835669026194	0.0000000000	0.0	False
acm transactions	0.000298059051656	0.0000000000	1.0	False
implemented a prototype ferret	0.0	0.0000000000	2.0	False
choice and the possibility	0.0	0.0000000000	2.0	False
serial	0.000516506546758	0.0000000000	0.0	False
algorithm for ease	0.00137334316175	0.0000000000	1.58496250072	False
locate objects	0.000482174546797	0.0000000000	1.0	False
identify	0.000226131400787	0.0000000000	0.0	False
distances exceed	0.00201264693241	0.0000000000	3.0	False
describe the perimeter	0.0010063234662	0.0000000000	1.58496250072	False
move infrequently	0.000670882310803	0.0000000000	2.0	False
begins	0.000201368460042	0.0000000000	0.0	False
foundation teaching	0.000761186343789	0.0000000000	1.0	False
presents our implementation	0.00137334316175	0.0000000000	1.58496250072	False
target	8.28037899985e-05	0.0000000000	0.0	False
showed	0.000227133944502	0.0000000000	0.0	False
implements our locationing algorithm	0.0	0.0000000000	2.0	False
slightly different coordinate system	0.0	0.0000000000	2.0	False
database	0.000249356957165	0.2608695652	0.0	False
interactions with rd-tagged objects	0.0	0.0000000000	2.0	False
evaluate the ability	0.00137334316175	0.0000000000	1.58496250072	False
movement pattern we ran	0.0	0.0000000000	2.0	False
project	0.000325850661997	0.0000000000	0.0	False
