keyphrase	tfidf	dispersion	cscore	keyword
rectifying a smartphone users	0.0	0.0000000000	2.0	False
requires prior specific permission	0.0	0.0000000000	2.0	False
path	0.000145637924805	0.4290822408	0.0	False
showed that weakness	0.00068117213988	0.0000000000	1.58496250072	False
straight	0.000352847423396	0.5179856115	0.0	False
possess the potential	0.00068117213988	0.0000000000	1.58496250072	False
improving global positioning accuracy	0.0	0.0000000000	2.0	False
normal walking period	0.00068117213988	0.0000000000	1.58496250072	False
games like google	0.00068117213988	0.0000000000	1.58496250072	False
compass readings	0.0022705737996	0.3194321207	5.0	False
feasibility	0.00017961526809	0.0000000000	0.0	False
moloc calculates	0.00045411475992	0.0000000000	1.0	False
social-loc	0.00022705737996	0.0000000000	0.0	False
handheld inertial sensors	0.00068117213988	0.0000000000	1.58496250072	False
mall or room doorplate	0.0	0.0000000000	2.0	False
analysis augmented particle filter	0.0	0.0000000000	2.0	False
four hours	0.0	0.0000000000	1.0	False
ramesh govindan	0.00045411475992	0.0000000000	1.0	False
non-laboratory	0.00022705737996	0.0000000000	0.0	False
data fusing techniques	0.00068117213988	0.0000000000	1.58496250072	False
terms of accuracy	0.000336608504141	0.0000000000	1.58496250072	False
ensure particle	0.00045411475992	0.0000000000	1.0	False
dominik	0.000188772531545	0.0000000000	0.0	False
devised algorithms for reliable	0.0	0.0000000000	2.0	False
ieee international symposium	0.000567681389022	0.0000000000	3.16992500144	False
wlan environments	0.00045411475992	0.0000000000	1.0	False
produces a hallway map	0.0	0.0000000000	2.0	False
localized	0.000147835972597	0.0000000000	0.0	False
briefly summarize	0.00045411475992	0.0000000000	1.0	False
traces during a sample	0.0	0.0000000000	2.0	False
control mechanisms for mobility	0.0	0.0000000000	2.0	False
increasing	3.60877360127e-05	0.0000000000	0.0	False
fingerprints in the fingerprint	0.0	0.0000000000	2.0	False
based localization for smartphones	0.0	0.0000000000	2.0	False
personal position	0.00045411475992	0.0000000000	1.0	False
a+g+w particle	0.00045411475992	0.0000000000	1.0	False
mapped	0.000239156444642	0.0000000000	0.0	False
dead reckoning	0.00340608833413	0.4337349398	18.0	False
fanglin	0.00022705737996	0.0000000000	0.0	False
error	0.000264758744287	0.3964757709	0.0	False
room ranges	0.00045411475992	0.0000000000	1.0	False
enhances localization	0.00045411475992	0.0000000000	1.0	False
china	0.0	0.0000000000	0.0	False
normal or abnormal	0.00068117213988	0.0000000000	1.58496250072	False
granularity	6.44261190283e-05	0.0000000000	0.0	False
individualspecific stride	0.00045411475992	0.0000000000	1.0	False
localizability 54:9 table	0.00068117213988	0.0000000000	1.58496250072	False
efforts in mobility measurements	0.0	0.0000000000	2.0	False
shane b eisenman	0.00068117213988	0.0000000000	1.58496250072	False
conducted to discover	0.00068117213988	0.0000000000	1.58496250072	False
user tries to locate	0.0	0.0000000000	2.0	False
reports	0.00017669451971	0.0000000000	0.0	False
amount of signal periods	0.0	0.0000000000	2.0	False
amplitudes in small scale	0.0	0.0000000000	2.0	False
offset is location	0.00068117213988	0.0000000000	1.58496250072	False
estimators are effective	0.00068117213988	0.0000000000	1.58496250072	False
advantages	3.56331378831e-05	0.0000000000	0.0	False
models for mobile	0.00068117213988	0.0000000000	1.58496250072	False
error control discussed	0.00068117213988	0.0000000000	1.58496250072	False
pattern rss trend	0.00068117213988	0.0000000000	1.58496250072	False
numerical	0.000138162714816	0.0000000000	0.0	False
markov model-based	0.00045411475992	0.0000000000	1.0	False
margaria and margaria	0.00136234427976	0.0000000000	3.16992500144	False
divide	0.000138162714816	0.0000000000	0.0	False
buildings rectangular	0.0	0.0000000000	1.0	False
error being lower	0.00068117213988	0.0000000000	1.58496250072	False
distinguish frequencies of walking	0.0	0.0000000000	2.0	False
interaction with mobile devices	0.0	0.0000000000	2.0	False
modalities and phone placements	0.0	0.0000000000	2.0	False
replace	8.12933739054e-05	0.0000000000	0.0	False
brought	0.000150487683129	0.0000000000	0.0	False
users in rooms stay	0.0	0.0000000000	2.0	False
info direction	0.00045411475992	0.0000000000	1.0	False
raw acceleration traces	0.00068117213988	0.0000000000	1.58496250072	False
proper perspectives and interpretation	0.0	0.0000000000	2.0	False
unit	0.000141305273596	0.0000000000	0.0	False
unconstrained phone placement	0.00136234427976	0.0000000000	4.75488750216	False
2.1.3 magnetometers	0.00045411475992	0.0000000000	1.0	False
due to the unique	0.0	0.0000000000	2.0	False
shapes of a room	0.0	0.0000000000	2.0	False
2013a ; yang	0.0	0.0000000000	1.58496250072	False
visual patterns	0.000377545063089	0.0000000000	1.0	False
semantically meaningful	0.000908229519839	0.0000000000	2.0	False
arvind thiagarajan	0.00045411475992	0.0000000000	1.0	False
localizability 54:31 yungeun	0.00068117213988	0.0000000000	1.58496250072	False
open and attractive research	0.0	0.0000000000	2.0	False
calibrate dead	0.00045411475992	0.0000000000	1.0	False
medium medium	0.000300975366258	0.0000000000	1.0	False
carried out	0.000128852238057	0.0000000000	1.0	False
kaikai	0.00022705737996	0.0000000000	0.0	False
requires prior specific	0.000336608504141	0.0000000000	1.58496250072	False
schemes propose	0.00045411475992	0.0000000000	1.0	False
purohit	0.00068117213988	0.0000000000	0.0	False
brings	0.000336608504141	0.0000000000	0.0	False
outdoor trajectory	0.00045411475992	0.0000000000	1.0	False
international conference on mobile	0.0	0.2836408874	40.0	False
cost on testing	0.00068117213988	0.0000000000	1.58496250072	False
steps of walk high	0.0	0.0000000000	2.0	False
energy efficiency	0.000332754661751	0.0000000000	1.0	False
hold	0.000154965331463	0.0000000000	0.0	False
user mobility references	0.00068117213988	0.0000000000	1.58496250072	False
circumstances	0.000105697281792	0.0000000000	0.0	False
2*2*0.98 3*3*1 3*3*1 3*3*1	0.0	0.0000000000	2.0	False
user behavior renders	0.00068117213988	0.0000000000	1.58496250072	False
results in the concurrent	0.0	0.0000000000	2.0	False
industry giants including apple	0.0	0.0000000000	2.0	False
abnormal user behavior	0.00068117213988	0.0000000000	1.58496250072	False
envisioned to incorporate	0.00068117213988	0.0000000000	1.58496250072	False
briefly discuss the principles	0.0	0.0000000000	2.0	False
temperatures	0.000150487683129	0.0000000000	0.0	False
table i lists	0.00068117213988	0.0000000000	1.58496250072	False
initial fingerprint-matching	0.00045411475992	0.0000000000	1.0	False
transition	0.000299633599201	0.0000000000	0.0	False
emobility and mobisense	0.00068117213988	0.0000000000	1.58496250072	False
modalities utilized	0.00045411475992	0.0000000000	1.0	False
padmanabha iyer	0.000377545063089	0.0000000000	1.0	False
studies on the trade-off	0.0	0.0000000000	2.0	False
inertial sensing often abstracts	0.0	0.0000000000	2.0	False
decrease deployment cost	0.00068117213988	0.0000000000	1.58496250072	False
smartphonebased	0.00022705737996	0.0000000000	0.0	False
fingerprints and user motion	0.0	0.0000000000	2.0	False
reduces heading	0.00045411475992	0.0000000000	1.0	False
complex environmental factors	0.00068117213988	0.0000000000	1.58496250072	False
95th percentile mapping error	0.0	0.0000000000	2.0	False
statistical estimator can make	0.0	0.0000000000	2.0	False
trajectories are gradually added	0.0	0.0000000000	2.0	False
feature clustering-based	0.00045411475992	0.0000000000	1.0	False
hoc	5.15227856297e-05	0.0000000000	0.0	False
family of robust	0.00068117213988	0.0000000000	1.58496250072	False
previous smartphone-based inertial	0.00068117213988	0.0000000000	1.58496250072	False
sensitive to sensor placements	0.0	0.0000000000	2.0	False
generic detection model	0.00068117213988	0.0000000000	1.58496250072	False
indoor wlan environments	0.00068117213988	0.0000000000	1.58496250072	False
machine	0.000246340248358	0.5179856115	0.0	False
nontrivial	0.000150487683129	0.0000000000	0.0	False
hou	0.000150487683129	0.0000000000	0.0	False
displacement information step detection	0.0	0.0000000000	2.0	False
region layout	0.00045411475992	0.0000000000	1.0	False
fingerprinting-based indoor localization systems	0.0	0.0000000000	2.0	False
classify	0.000162586747811	0.0000000000	0.0	False
wolfram	0.000188772531545	0.0000000000	0.0	False
fusion for accurate	0.00068117213988	0.0000000000	1.58496250072	False
unsupervised indoor	0.000332754661751	0.0000000000	1.0	False
note that only mobility	0.0	0.0000000000	2.0	False
yun	0.00022705737996	0.0000000000	0.0	False
robust heading	0.00045411475992	0.0000000000	1.0	False
common method	0.00045411475992	0.0000000000	1.0	False
types of particle	0.00068117213988	0.0000000000	1.58496250072	False
iteratively select	0.00045411475992	0.0000000000	1.0	False
schemes exploit sensors	0.00068117213988	0.0000000000	1.58496250072	False
user trajectories enable statistical	0.0	0.0000000000	2.0	False
motorola droid ak8973	0.00068117213988	0.0000000000	1.58496250072	False
types	0.000780335965178	0.3726505039	0.0	False
maxima detect step	0.00068117213988	0.0000000000	1.58496250072	False
models have been proposed	0.0	0.0000000000	2.0	False
effective	0.000101800547259	0.0000000000	0.0	False
idea into indoor services	0.0	0.0000000000	2.0	False
phone for outdoor	0.00068117213988	0.0000000000	1.58496250072	False
emphasize	0.000211394563583	0.0000000000	0.0	False
leveraging dedicated sensors	0.00068117213988	0.0000000000	1.58496250072	False
information benefits	0.00045411475992	0.0000000000	1.0	False
identifies seed	0.00045411475992	0.0000000000	1.0	False
value is probably valid	0.0	0.0000000000	2.0	False
host smartphone	0.00045411475992	0.0000000000	1.0	False
reduced	2.47065571966e-05	0.0000000000	0.0	False
updates	7.74826657316e-05	0.0000000000	0.0	False
represent user trajectories	0.00068117213988	0.0000000000	1.58496250072	False
vary	0.000225086163537	0.5179856115	0.0	False
powerful sensors	0.00045411475992	0.0000000000	1.0	False
practical positioning	0.00045411475992	0.0000000000	1.0	False
step counting strategies	0.00068117213988	0.0000000000	1.58496250072	False
conference on mobile computing	0.0	0.3884256989	22.0	False
important factors	0.000224405669428	0.0000000000	1.0	False
choice of motion	0.00068117213988	0.0000000000	1.58496250072	False
directional	0.000134824866753	0.0000000000	0.0	False
fix	9.46135648371e-05	0.0000000000	0.0	False
utilize stressfree walking distances	0.0	0.0000000000	2.0	False
distinguishing	0.000358734666962	0.0000000000	0.0	False
navigation and communication	0.000358734666962	0.0000000000	1.58496250072	False
reachable	0.000150487683129	0.0000000000	0.0	False
consecutive local minima	0.00068117213988	0.0000000000	1.58496250072	False
integrated information previous	0.00068117213988	0.0000000000	1.58496250072	False
counting is a basic	0.0	0.0000000000	2.0	False
accepted october	0.00045411475992	0.0000000000	1.0	False
smartphone-based wi-fi	0.000377545063089	0.0000000000	1.0	False
report of sleeping based	0.0	0.0000000000	2.0	False
energetics of muscular	0.00068117213988	0.0000000000	1.58496250072	False
errors decrease from 10m18m	0.0	0.0000000000	2.0	False
corridor	0.000336608504141	0.0000000000	0.0	False
detect level crossings	0.00068117213988	0.0000000000	1.58496250072	False
dead-reckoning system	0.00045411475992	0.0000000000	1.0	False
derive robust direction	0.00068117213988	0.0000000000	1.58496250072	False
phone compass	0.0022705737996	0.3194321207	5.0	False
daniel turner	0.00045411475992	0.0000000000	1.0	False
conference on pervasive computing	0.0	0.0000000000	6.0	False
idea is adopted	0.00068117213988	0.0000000000	1.58496250072	False
learning techniques	0.000902926098775	0.0000000000	3.0	False
point matching	0.000332754661751	0.0000000000	1.0	False
motion measurements	0.00045411475992	0.0000000000	1.0	False
previous literature	0.00045411475992	0.0000000000	1.0	False
mainstream smartphones	0.00045411475992	0.0000000000	1.0	False
location by uploading	0.00068117213988	0.0000000000	1.58496250072	False
turning around corners	0.00068117213988	0.0000000000	1.58496250072	False
maxima detect step starts	0.0	0.0000000000	2.0	False
important to ensure particle	0.0	0.0000000000	2.0	False
identification of individual	0.00068117213988	0.0000000000	1.58496250072	False
devices beyond a sensor	0.0	0.0000000000	2.0	False
happened to meet bob	0.0	0.0000000000	2.0	False
sensing is brought	0.00068117213988	0.0000000000	1.58496250072	False
equally sensitive	0.000377545063089	0.0000000000	1.0	False
workable unit	0.00045411475992	0.0000000000	1.0	False
trajectories constitute	0.00045411475992	0.0000000000	1.0	False
mobility-impaired	0.000188772531545	0.0000000000	0.0	False
development	0.000106899413649	0.0000000000	0.0	False
meaningful places from pervasive	0.0	0.0000000000	2.0	False
financial	0.000138162714816	0.0000000000	0.0	False
directly	0.00018298889429	0.5255474453	0.0	False
54:30 z yang	0.00068117213988	0.0000000000	1.58496250072	False
series	4.92680496716e-05	0.0000000000	0.0	False
floor plan to calibrate	0.0	0.0000000000	2.0	False
queries along a trajectory	0.0	0.0000000000	2.0	False
provide unique	0.00045411475992	0.0000000000	1.0	False
detectable aps	0.00045411475992	0.0000000000	1.0	False
attenuation	0.000135051698122	0.0000000000	0.0	False
work is supported	0.000566317594634	0.0000000000	1.58496250072	False
impossible	7.74826657316e-05	0.0000000000	0.0	False
estimation with reported	0.00068117213988	0.0000000000	1.58496250072	False
laboratory	6.44261190283e-05	0.0000000000	0.0	False
enriches location contexts location	0.0	0.0000000000	2.0	False
indoor floor map	0.000566317594634	0.0000000000	1.58496250072	False
maxim integrateds max21100	0.0	0.0000000000	1.58496250072	False
environments consists of perpendicular	0.0	0.0000000000	2.0	False
zee and unloc exploits	0.0	0.0000000000	2.0	False
represent user	0.00045411475992	0.0000000000	1.0	False
placement modes defined	0.00068117213988	0.0000000000	1.58496250072	False
alex	0.000166377330876	0.0000000000	0.0	False
physical floor	0.00045411475992	0.0000000000	1.0	False
dedicated installed	0.00045411475992	0.0000000000	1.0	False
model for stride length	0.0	0.0000000000	2.0	False
technology flourish	0.00045411475992	0.0000000000	1.0	False
low deployment cost	0.00068117213988	0.0000000000	1.58496250072	False
radio map for wifi	0.0	0.0000000000	2.0	False
present metrological	0.00045411475992	0.0000000000	1.0	False
yunhao liu	0.00299479195576	0.4186046512	9.0	False
foundation	7.74826657316e-05	0.0000000000	0.0	False
zheng yang and chenshu	0.0	0.0000000000	2.0	False
richer sensing hints	0.00068117213988	0.0000000000	1.58496250072	False
methods involve	0.00045411475992	0.0000000000	1.0	False
reveal the spatial	0.00068117213988	0.0000000000	1.58496250072	False
brings deeper insight	0.00068117213988	0.0000000000	1.58496250072	False
sensory	0.000752438415646	0.4290822408	0.0	False
zhi	0.00022705737996	0.0000000000	0.0	False
combine compass	0.00045411475992	0.0000000000	1.0	False
including classical	0.00045411475992	0.0000000000	1.0	False
sensors	0.00125538766369	0.3665700634	0.0	False
iso and yamazaki	0.00068117213988	0.0000000000	1.58496250072	False
discretely erroneous gps readings	0.0	0.0000000000	2.0	False
high-resolution cameras to scan	0.0	0.0000000000	2.0	False
enormous	0.000188772531545	0.0000000000	0.0	False
unique patterns reflected	0.00068117213988	0.0000000000	1.58496250072	False
irresistible trend and inertial	0.0	0.0000000000	2.0	False
exhibit a distinct accelerometer	0.0	0.0000000000	2.0	False
nonintrusively	0.00022705737996	0.0000000000	0.0	False
recent works on improving	0.0	0.0000000000	4.0	False
outdoor pedestrian tracking	0.00068117213988	0.0000000000	1.58496250072	False
gayathri chandrasekaran	0.00045411475992	0.0000000000	1.0	False
estimated orientation	0.00045411475992	0.0000000000	1.0	False
length modeling	0.00045411475992	0.0000000000	1.0	False
enable in-chip data fusion	0.0	0.0000000000	2.0	False
smarpthone imus	0.00045411475992	0.0000000000	1.0	False
inevitable to induce noise	0.0	0.0000000000	2.0	False
size	5.79409690936e-05	0.0000000000	0.0	False
report numerous	0.00045411475992	0.0000000000	1.0	False
patterns + wifi	0.00068117213988	0.0000000000	1.58496250072	False
crowd of peers	0.00068117213988	0.0000000000	1.58496250072	False
obtained	6.721046659e-05	0.5142857143	0.0	False
transform coefficients	0.000908229519839	0.0000000000	2.0	False
spot localization	0.000377545063089	0.0000000000	1.0	False
explore places	0.00045411475992	0.0000000000	1.0	False
acceleration variance sequence	0.00068117213988	0.0000000000	1.58496250072	False
signals to recognize gestures	0.0	0.0000000000	2.0	False
lengths vary	0.00045411475992	0.0000000000	1.0	False
computational complexity of path	0.0	0.0000000000	2.0	False
development trend	0.000377545063089	0.0000000000	1.0	False
far-away locations	0.00045411475992	0.0000000000	1.0	False
xie	0.000256184964921	0.0000000000	0.0	False
nonlandmark patterns	0.00045411475992	0.0000000000	1.0	False
similarly	4.71017578653e-05	0.0000000000	0.0	False
summed	0.000150487683129	0.0000000000	0.0	False
indoor localization systems	0.00143493866785	0.4090909091	6.33985000288	False
search the seed	0.0	0.0000000000	1.58496250072	False
rong	0.00068117213988	0.0000000000	0.0	False
xin	0.000188772531545	0.0000000000	0.0	False
tree-based classifier	0.00045411475992	0.0000000000	1.0	False
needed	1.93136563645e-05	0.0000000000	0.0	False
refers to the process	0.0	0.0000000000	2.0	False
listed	8.9807634045e-05	0.0000000000	0.0	False
improving global	0.00045411475992	0.0000000000	1.0	False
longfei shangguan	0.00045411475992	0.0000000000	1.0	False
reckoning hold precise structures	0.0	0.0000000000	2.0	False
distances among sample points	0.0	0.0000000000	2.0	False
fee provided that copies	0.0	0.0000000000	2.0	False
taking the case	0.00068117213988	0.0000000000	1.58496250072	False
ranging	0.000161620488524	0.0000000000	0.0	False
digital or hard copies	0.0	0.0000000000	2.0	False
lays the foundation	0.00068117213988	0.0000000000	1.58496250072	False
fingerprint-based localization systems	0.00136234427976	0.0000000000	3.16992500144	False
movements of the users	0.0	0.0000000000	2.0	False
particles impose constraints	0.00068117213988	0.0000000000	1.58496250072	False
relative	0.000139849017418	0.5217391304	0.0	False
dramatic accuracy	0.00045411475992	0.0000000000	1.0	False
increases localizability	0.00862818043847	0.5760000000	19.0	False
proceedings of ieee conference	0.0	0.0000000000	4.0	False
divide a known walking	0.0	0.0000000000	2.0	False
research attention	0.00045411475992	0.0000000000	1.0	False
predictable	0.000300975366258	0.0000000000	0.0	False
step length incorporate	0.00068117213988	0.0000000000	1.58496250072	False
phone gyroscope	0.00045411475992	0.0000000000	1.0	False
5.2.2 floor plans	0.00068117213988	0.0000000000	1.58496250072	False
primary signature audio tone	0.0	0.0000000000	2.0	False
measured by users	0.00068117213988	0.0000000000	1.58496250072	False
measured by inertial sensors	0.0	0.0000000000	2.0	False
showed	5.63287164217e-05	0.0000000000	0.0	False
wi-fi pedestrian-tracking system	0.000566317594634	0.0000000000	1.58496250072	False
iteration	9.46135648371e-05	0.0000000000	0.0	False
akm akm akm	0.00204351641964	0.0000000000	1.58496250072	False
high level of measurement	0.0	0.0000000000	2.0	False
deployment or even user	0.0	0.0000000000	2.0	False
summarizes some representative	0.00068117213988	0.0000000000	1.58496250072	False
level knowledge	0.00045411475992	0.0000000000	1.0	False
first sight	0.000377545063089	0.0000000000	1.0	False
termed minimum covariance	0.00068117213988	0.0000000000	1.58496250072	False
outlier data when acquiring	0.0	0.0000000000	2.0	False
pathway tipping	0.00045411475992	0.0000000000	1.0	False
spectral analysis-based	0.00045411475992	0.0000000000	1.0	False
spectrum	6.74124333763e-05	0.0000000000	0.0	False
performance comparison of accelerometry-based	0.0	0.0000000000	2.0	False
spent	0.000105697281792	0.0000000000	0.0	False
playing phone	0.00045411475992	0.0000000000	1.0	False
achieves remarkable	0.00045411475992	0.0000000000	1.0	False
virtual landmarks to calibrate	0.0	0.0000000000	2.0	False
mobile trajectories	0.000908229519839	0.0000000000	2.0	False
3*3*1 3*3*1 3*3*1	0.00068117213988	0.0000000000	1.58496250072	False
alzantot and moustafa youssef	0.0	0.0000000000	2.0	False
hua	0.00045411475992	0.0000000000	0.0	False
put forward	0.000377545063089	0.0000000000	1.0	False
orientation accelerometer	0.000377545063089	0.0000000000	1.0	False
escalator	0.00045411475992	0.0000000000	0.0	False
person	4.30085254901e-05	0.0000000000	0.0	False
orientation drifts substantially	0.00068117213988	0.0000000000	1.58496250072	False
elevator imposes a distinct	0.0	0.0000000000	2.0	False
interference initial heading estimation	0.0	0.0000000000	2.0	False
directional trail	0.00045411475992	0.0000000000	1.0	False
researchers exploit this insight	0.0	0.0000000000	2.0	False
wireless angle	0.00045411475992	0.0000000000	1.0	False
walking is directly reflected	0.0	0.0000000000	2.0	False
identify intrinsic landmarks	0.00068117213988	0.0000000000	1.58496250072	False
filter magnetic	0.00045411475992	0.0000000000	1.0	False
enabling fine-grained	0.00045411475992	0.0000000000	1.0	False
wireless devices	0.000162586747811	0.0000000000	1.0	False
arbitrary phone	0.00045411475992	0.0000000000	1.0	False
in-building rf-based user	0.000221753958895	0.0000000000	1.58496250072	False
inertial sensors play	0.00068117213988	0.0000000000	1.58496250072	False
robust statistical tools	0.00136234427976	0.0000000000	3.16992500144	False
metrics	6.74124333763e-05	0.0000000000	0.0	False
errors	0.000494719795712	0.3636363636	0.0	False
noninertial	0.00022705737996	0.0000000000	0.0	False
six-axis combo sensor	0.00068117213988	0.0000000000	1.58496250072	False
numbers or room	0.00068117213988	0.0000000000	1.58496250072	False
10m as observed	0.00068117213988	0.0000000000	0.0	False
accompanying contexts	0.00045411475992	0.0000000000	1.0	False
treated as the side	0.0	0.0000000000	2.0	False
teller	0.000105697281792	0.0000000000	0.0	False
trend and inertial sensing	0.0	0.0000000000	2.0	False
indoor inertial	0.000601950732517	0.0000000000	2.0	False
measure motion	0.00045411475992	0.0000000000	1.0	False
types of particle filter	0.0	0.0000000000	2.0	False
glocal can easily	0.00068117213988	0.0000000000	1.58496250072	False
labor efforts	0.00045411475992	0.0000000000	1.0	False
shop brands	0.00045411475992	0.0000000000	1.0	False
jun sun	0.00045411475992	0.0000000000	1.0	False
significant local	0.00045411475992	0.0000000000	1.0	False
incorporate	0.000569053617338	0.3461538462	0.0	False
axis error	0.00045411475992	0.0000000000	1.0	False
enriches location contexts	0.00068117213988	0.0000000000	1.58496250072	False
richard dixon	0.00045411475992	0.0000000000	1.0	False
type axis	0.00045411475992	0.0000000000	1.0	False
indoor services encounters	0.00068117213988	0.0000000000	1.58496250072	False
utilized as reference points	0.0	0.0000000000	2.0	False
amount of fingerprints collected	0.0	0.0000000000	2.0	False
costs of wireless localization	0.0	0.0000000000	2.0	False
walking movements	0.00045411475992	0.0000000000	1.0	False
ignores that the human	0.0	0.0000000000	2.0	False
insufficient for dead	0.00068117213988	0.0000000000	1.58496250072	False
knowl	0.00022705737996	0.0000000000	0.0	False
massachusetts institute	0.000377545063089	0.0000000000	1.0	False
technique based	0.000332754661751	0.0000000000	1.0	False
phone inertial	0.000665509323503	0.0000000000	2.0	False
gaussian model is adopted	0.0	0.0000000000	2.0	False
copy	9.98778664004e-05	0.0000000000	0.0	False
layout	0.000211708454038	0.0000000000	0.0	False
performance of self-calibrating	0.00068117213988	0.0000000000	1.58496250072	False
extent limits the efficiency	0.0	0.0000000000	2.0	False
fitness tracking	0.00045411475992	0.0000000000	1.0	False
identifies	8.53866062807e-05	0.0000000000	0.0	False
database and returns	0.00068117213988	0.0000000000	1.58496250072	False
theme	0.000188772531545	0.0000000000	0.0	False
rich	0.000378454259348	0.5142857143	0.0	False
serves a variety	0.00068117213988	0.0000000000	1.58496250072	False
kenichi yamazaki	0.00045411475992	0.0000000000	1.0	False
decrease the deployment	0.00136234427976	0.0000000000	3.16992500144	False
wide	0.000122734228707	0.4090909091	0.0	False
positioning accuracy via local	0.0	0.0000000000	2.0	False
walking conditions	0.00045411475992	0.0000000000	1.0	False
literature of indoor localization	0.0	0.0000000000	2.0	False
temperature coefficient	0.000908229519839	0.0000000000	2.0	False
smartphones in recent	0.00068117213988	0.0000000000	1.58496250072	False
pocket	0.000138162714816	0.0000000000	0.0	False
locating mobile	0.000332754661751	0.0000000000	1.0	False
bridge	0.00012809248246	0.0000000000	0.0	False
impose relative geometrical constraints	0.0	0.0000000000	2.0	False
mentioned challenges	0.00045411475992	0.0000000000	1.0	False
open indoor	0.000377545063089	0.0000000000	1.0	False
sensing using active rfid	0.0	0.0000000000	2.0	False
on-board	0.000166377330876	0.0000000000	0.0	False
concurrent progress	0.00045411475992	0.0000000000	1.0	False
kyu-han kim	0.00045411475992	0.0000000000	1.0	False
carlo methods	0.000377545063089	0.0000000000	1.0	False
case of multiple users	0.0	0.0000000000	2.0	False
shape	0.000352847423396	0.3194321207	0.0	False
gaits	0.000188772531545	0.0000000000	0.0	False
floorplan construction using room	0.0	0.0000000000	2.0	False
telecommunications conference	0.00045411475992	0.0000000000	1.0	False
incorporate the stride length	0.0	0.0000000000	2.0	False
accuracy given sufficient training	0.0	0.0000000000	2.0	False
incorporate personalized step coefficients	0.0	0.0000000000	2.0	False
trajectories to floor plans	0.0	0.0000000000	2.0	False
space function	0.00045411475992	0.0000000000	1.0	False
krosche	0.00022705737996	0.0000000000	0.0	False
eliminating the two outlier	0.0	0.0000000000	2.0	False
imposes a distinct	0.000566317594634	0.0000000000	1.58496250072	False
spectral analysis-based approaches offer	0.0	0.0000000000	2.0	False
sensitivity	9.0034465415e-05	0.0000000000	0.0	False
inertial sensor pattern secondary	0.0	0.0000000000	2.0	False
signal length	0.00045411475992	0.0000000000	1.0	False
deployed manually entrance	0.00068117213988	0.0000000000	1.58496250072	False
result	2.19664025126e-05	0.0000000000	0.0	False
fail	0.000162586747811	0.0000000000	0.0	False
trajectories to track	0.00068117213988	0.0000000000	1.58496250072	False
phone is also computed	0.0	0.0000000000	2.0	False
integrated and serve	0.00068117213988	0.0000000000	1.58496250072	False
elevator whose location	0.00068117213988	0.0000000000	1.58496250072	False
short-term heading estimation	0.00068117213988	0.0000000000	1.58496250072	False
distributed for profit	0.000336608504141	0.0000000000	1.58496250072	False
glass	0.000119578222321	0.0000000000	0.0	False
gps samples significantly decreases	0.0	0.0000000000	2.0	False
sensing hold	0.00045411475992	0.0000000000	1.0	False
wikipedia	0.00249565996314	0.2003338898	0.0	False
trajectory merging results	0.00068117213988	0.0000000000	1.58496250072	False
counts of a user	0.0	0.0000000000	2.0	False
