keyphrase	tfidf	dispersion	cscore	keyword
context-aware tour guide	0.00230927478623	0.0000000000	1.58496250072	False
10m	0.00043100209163	0.0000000000	0.0	False
distance is hundreds	0.00277761747579	0.0000000000	1.58496250072	False
estimates	0.000100745995055	0.0000000000	0.0	False
standard multilateration technique	0.00277761747579	0.0000000000	1.58496250072	False
empirical	0.000251158015905	0.0000000000	0.0	False
approximation	0.000348181195205	0.0000000000	0.0	False
propagation in an indoor	0.0	0.0000000000	2.0	False
evaluated	0.000415112366694	0.0000000000	0.0	False
parameters obtained	0.00185174498386	0.0000000000	1.0	False
estimated	0.00123556921864	0.4324853229	0.0	False
distance-based wireless sensor	0.00277761747579	0.0000000000	1.58496250072	False
8.21db	0.0	0.0000000000	0.0	False
17-24	0.000925872491931	0.0000000000	0.0	False
algorithms that estimate distances	0.0	0.0000000000	2.0	False
model and measured	0.00277761747579	0.0000000000	1.58496250072	False
mazzini	0.000925872491931	0.0000000000	0.0	False
frequency signal can suffer	0.0	0.0000000000	2.0	False
problem reduces	0.00185174498386	0.0000000000	1.0	False
compute reciprocal rssi	0.00277761747579	0.0000000000	1.58496250072	False
ieee international symposium	0.00115741796715	0.0000000000	1.58496250072	False
obtained in a single	0.0	0.0000000000	2.0	False
pair < rssi	0.00277761747579	0.0000000000	1.58496250072	False
probability density	0.00112677295123	0.0000000000	1.0	False
self-calibration techniques	0.00185174498386	0.0000000000	1.0	False
calibrated with pw-model	0.00277761747579	0.0000000000	1.58496250072	False
hero	0.000522323061925	0.0000000000	0.0	False
rssi is averaged	0.00277761747579	0.0000000000	1.58496250072	False
fits the highest precision	0.0	0.0000000000	2.0	False
environment dependent	0.00135687458356	0.0000000000	1.0	False
hundreds	0.000385805989048	0.0000000000	0.0	False
met	0.00043100209163	0.0000000000	0.0	False
require complex	0.00153951652415	0.0000000000	1.0	False
walls which directly affect	0.0	0.0000000000	2.0	False
propagation characteristics	0.00135687458356	0.0000000000	1.0	False
active	6.35658711e-05	0.0000000000	0.0	False
path	0.00166283084686	0.2888349515	0.0	False
crossbow	0.0	0.0000000000	0.0	False
g.d abowd	0.00185174498386	0.0000000000	1.0	False
obtained	0.000479612527212	0.5336322870	0.0	False
evaluate the performance	0.00122181673728	0.0000000000	1.58496250072	False
tant	0.000925872491931	0.0000000000	0.0	False
study	0.000302237985165	0.0000000000	0.0	False
case we deal	0.00277761747579	0.0000000000	1.58496250072	False
suitable	0.00017537598063	0.0000000000	0.0	False
ake	0.0	0.0000000000	0.0	False
tour guide	0.00153951652415	0.0000000000	1.0	False
campaign	0.00461854957245	0.6071428571	0.0	False
mobility	0.00017537598063	0.0000000000	0.0	False
point of the grid	0.0	0.0000000000	4.0	False
framework of the fp6	0.0	0.0000000000	2.0	False
h-model	0.0101845974112	0.4091903720	0.0	False
achievable	0.00137258940709	0.0000000000	0.0	False
results of a measurement	0.0	0.0000000000	2.0	False
campaign by performing measures	0.0	0.0000000000	6.0	False
node b to node	0.0	0.0000000000	2.0	False
two heuristics for self-calibration	0.0	0.0000000000	6.0	False
n-dimensional vector	0.00185174498386	0.0000000000	1.0	False
varius properties	0.00185174498386	0.0000000000	1.0	False
rssi-based localization	0.00461854957245	0.0000000000	3.0	False
account parameters	0.00185174498386	0.0000000000	1.0	False
abstractthe received	0.0	0.0000000000	1.0	False
estimate an individual attenuation	0.0	0.0000000000	2.0	False
floor attenuation factors	0.00277761747579	0.0000000000	1.58496250072	False
server uses this information	0.0	0.0000000000	2.0	False
onclusions and future	0.00277761747579	0.0000000000	1.58496250072	False
rssi-based indoor	0.00135687458356	0.0000000000	1.0	False
anchor periodically	0.00185174498386	0.0000000000	1.0	False
floors penetrated	0.00185174498386	0.0000000000	1.0	False
nodes	0.000563013458929	0.3990610329	0.0	False
acm transactions	0.000602831145015	0.0000000000	1.0	False
assis tant	0.00185174498386	0.0000000000	1.0	False
sample is obtained	0.00277761747579	0.0000000000	1.58496250072	False
room	0.000563013458929	0.3441295547	0.0	False
techniques exploiting	0.00185174498386	0.0000000000	1.0	False
setup	0.000384133930699	0.0000000000	0.0	False
work	5.49053232473e-05	0.0000000000	0.0	False
model was proposed	0.00277761747579	0.0000000000	1.58496250072	False
performed the experiments	0.00277761747579	0.0000000000	1.58496250072	False
sensor devices	0.00153951652415	0.0000000000	1.0	False
ieee 802.15.4	0.00570181144066	0.5049504950	8.0	False
rssi	0.00666428726395	0.3204918033	0.0	False
makes the signal	0.00277761747579	0.0000000000	1.58496250072	False
floor attenuation	0.00245457612888	0.0000000000	2.0	False
requires human	0.00370348996772	0.0000000000	2.0	False
parameters and performance	0.00277761747579	0.0000000000	1.58496250072	False
pontecorvo	0.000925872491931	0.0000000000	0.0	False
measurements to calibrate	0.00277761747579	0.0000000000	1.58496250072	False
symposium on personal	0.00169015942685	0.0000000000	1.58496250072	False
impair	0.000925872491931	0.0000000000	0.0	False
ieee transactions	0.000420189204426	0.0000000000	0.0	False
hoc	0.000210094602213	0.0000000000	0.0	False
parameters with a number	0.0	0.0000000000	2.0	False
estimate the single wall	0.0	0.0000000000	2.0	False
feature	0.000439360201912	0.0000000000	0.0	False
multi-path	0.000385805989048	0.0000000000	0.0	False
error affecting	0.00185174498386	0.0000000000	1.0	False
due to multi-path reflections	0.0	0.0000000000	2.0	False
methodology	0.000315951275466	0.0000000000	0.0	False
mobile assis	0.00185174498386	0.0000000000	1.0	False
h-model is affected	0.00277761747579	0.0000000000	1.58496250072	False
anchors have a reduced	0.0	0.0000000000	2.0	False
losses introduced by walls	0.0	0.0000000000	2.0	False
global positioning system	0.000720507720574	0.0000000000	1.58496250072	False
mobile node	0.00265192168389	0.4415584416	6.0	False
previous works	0.00122728806444	0.0000000000	1.0	False
attenuation factor	0.0101409565611	0.5519480519	12.0	False
stefano	0.00370348996772	0.0000000000	0.0	False
italy	0.000732417664138	0.0000000000	0.0	False
minimizes	0.000487604440342	0.0000000000	0.0	False
types	0.000167472530222	0.0000000000	0.0	False
existing data	0.00185174498386	0.0000000000	1.0	False
estimation techniques exploiting	0.00277761747579	0.0000000000	1.58496250072	False
algorithms	7.35775293367e-05	0.0000000000	0.0	False
density of the access	0.0	0.0000000000	2.0	False
barsocchi	0.000769758262075	0.0000000000	0.0	False
order	5.49053232473e-05	0.0000000000	0.0	False
recieves	0.000925872491931	0.0000000000	0.0	False
offline phase	0.000696362390411	0.0000000000	1.0	False
capable of estimating	0.00277761747579	0.0000000000	1.58496250072	False
model in this paper	0.0	0.0000000000	2.0	False
rssi relative location	0.00277761747579	0.0000000000	1.58496250072	False
reason we neglect	0.00277761747579	0.0000000000	1.58496250072	False
vary	0.00018356689148	0.0000000000	0.0	False
gather a better view	0.0	0.0000000000	2.0	False
equation is previusly	0.00277761747579	0.0000000000	1.58496250072	False
rssi are unable	0.00277761747579	0.0000000000	1.58496250072	False
ieee 802.11b indoor	0.00277761747579	0.0000000000	1.58496250072	False
london	0.00067843729178	0.0000000000	0.0	False
affect	0.00010659632983	0.0000000000	0.0	False
highest transmission power	0.00277761747579	0.0000000000	1.58496250072	False
work founded	0.00185174498386	0.0000000000	1.0	False
previous section	0.000502316031811	0.0000000000	1.0	False
badge location system	0.00109862649621	0.0000000000	1.58496250072	False
rssibased localization techniques require	0.0	0.0000000000	2.0	False
fit	0.000602831145015	0.0000000000	0.0	False
personal	0.000125118424028	0.0000000000	0.0	False
implementing the ieee 802.15.4	0.0	0.0000000000	2.0	False
mobiles exploiting a suitable	0.0	0.0000000000	2.0	False
fig	0.00069185394449	0.3441295547	0.0	False
asymmetrical links	0.00185174498386	0.0000000000	1.0	False
comparative study	0.000915059604727	0.0000000000	1.0	False
overcome	0.000240169240191	0.0000000000	0.0	False
localization server the pair	0.0	0.0000000000	2.0	False
affected	0.000401800918606	0.0000000000	0.0	False
tourist	0.00067843729178	0.0000000000	0.0	False
combination	0.000138370788898	0.0000000000	0.0	False
systems uses a priori	0.0	0.0000000000	2.0	False
building used for testing	0.0	0.0000000000	2.0	False
researchers model the indoor	0.0	0.0000000000	2.0	False
walls and the possibility	0.0	0.0000000000	2.0	False
h-model to obtain	0.00277761747579	0.0000000000	1.58496250072	False
effects	0.000125118424028	0.0000000000	0.0	False
g-model assigns	0.00185174498386	0.0000000000	1.0	False
one-slope model is simple	0.0	0.0000000000	2.0	False
classified	0.000331490210486	0.0000000000	0.0	False
performance of self-calibration	0.00833285242738	0.0000000000	4.75488750216	False
self-calibration techniques in terms	0.0	0.0000000000	2.0	False
evaluation of paramaters	0.00277761747579	0.0000000000	1.58496250072	False
break	0.00183011920945	0.3617021277	0.0	False
standard multilateration	0.00185174498386	0.0000000000	0.0	False
organized	0.000200900459303	0.0000000000	0.0	False
number of inter-sensor	0.00277761747579	0.0000000000	1.58496250072	False
distance-based wireless sensor network	0.0	0.0000000000	2.0	False
directly	0.000319788989491	0.0000000000	0.0	False
propagation model	0.0109349323794	0.3126815102	19.0	False
solution	0.000157510697513	0.0000000000	0.0	False
laboratory	0.000525421119372	0.0000000000	0.0	False
two self-calibration techniques	0.0	0.0000000000	1.58496250072	False
human factors in computing	0.0	0.0000000000	2.0	False
networked	0.000315951275466	0.0000000000	0.0	False
deployed in the indoor	0.0	0.0000000000	2.0	False
self-calibration performance	0.00370348996772	0.0000000000	2.0	False
enviroment	0.00462936245965	0.4748603352	0.0	False
network localization	0.00104464612385	0.0000000000	1.0	False
selfcalibration of individual	0.00277761747579	0.0000000000	1.58496250072	False
accetable since it fits	0.0	0.0000000000	2.0	False
adapt	0.000348181195205	0.0000000000	0.0	False
ajn	0.00462936245965	0.0000000000	0.0	False
propagation model calibrated	0.00833285242738	0.0000000000	4.75488750216	False
provide	3.16626014913e-05	0.0000000000	0.0	False
802.15.4 networks	0.00153951652415	0.0000000000	1.0	False
linear	0.000394941445647	0.0000000000	0.0	False
barrier	0.000522323061925	0.0000000000	0.0	False
model proposed	0.00185174498386	0.0000000000	1.0	False
context-aware systems unobtrusively	0.00277761747579	0.0000000000	1.58496250072	False
free	0.00017537598063	0.0000000000	0.0	False
standard	0.000161304713017	0.5666666667	0.0	False
signals to estimate	0.00277761747579	0.0000000000	1.58496250072	False
square meters	0.00122728806444	0.0000000000	1.0	False
key parameters	0.00122728806444	0.0000000000	1.0	False
sensors	0.00023626604627	0.5666666667	0.0	False
normal and fireproof doors	0.0	0.0000000000	2.0	False
context-aware electronic tourist	0.00277761747579	0.0000000000	1.58496250072	False
set of fixed sensor	0.0	0.0000000000	2.0	False
model calibrated with pw-model	0.0	0.0000000000	2.0	False
aj2	0.00462936245965	0.0000000000	0.0	False
subsystem implementing the ieee	0.0	0.0000000000	2.0	False
throught the paper	0.00277761747579	0.0000000000	1.58496250072	False
techniques have received	0.00277761747579	0.0000000000	1.58496250072	False
tant for exhibition tours	0.0	0.0000000000	2.0	False
user	0.0001271317422	0.0000000000	0.0	False
efstratiou	0.000925872491931	0.0000000000	0.0	False
features	0.000145301342652	0.0000000000	0.0	False
building the linear	0.00277761747579	0.0000000000	1.58496250072	False
node a to node	0.0	0.0000000000	2.0	False
context-aware mobile assis tant	0.0	0.0000000000	2.0	False
channels	0.000301415572508	0.0000000000	0.0	False
:91102	0.0	0.0000000000	0.0	False
wall-free	0.0	0.0000000000	0.0	False
floors	0.000904246717523	0.0000000000	0.0	False
anchor and a point	0.0	0.0000000000	2.0	False
pdf of g inside	0.0	0.0000000000	2.0	False
electronic	0.000334945060445	0.0000000000	0.0	False
throught	0.000925872491931	0.0000000000	0.0	False
dependent	0.000219680100956	0.0000000000	0.0	False
table i parameters	0.00184093209666	0.0000000000	1.58496250072	False
approximately	0.000125118424028	0.0000000000	0.0	False
work in this paper	0.0	0.0000000000	2.0	False
acoustic signals	0.00185174498386	0.0000000000	1.0	False
technical report csdtr	0.00277761747579	0.0000000000	1.58496250072	False
bayesian indoor positioning	0.00203531187534	0.0000000000	1.58496250072	False
locationsupport system	0.00122728806444	0.0000000000	1.0	False
tof	0.000385805989048	0.0000000000	0.0	False
society conference	0.000975208880684	0.0000000000	1.0	False
urban	0.000385805989048	0.0000000000	0.0	False
studied the probability density	0.0	0.0000000000	2.0	False
effect of walls	0.00277761747579	0.0000000000	1.58496250072	False
chipcom cc2420 radio	0.00277761747579	0.0000000000	1.58496250072	False
lower	8.94823868173e-05	0.0000000000	0.0	False
direct	0.00137815055516	0.3355263158	0.0	False
features of radio channels	0.0	0.0000000000	2.0	False
ocalization	0.000613644032219	0.0000000000	0.0	False
interference from electronic devices	0.0	0.0000000000	2.0	False
distance	0.000249882608061	0.4441805226	0.0	False
database	8.40550103356e-05	0.0000000000	0.0	False
ntroduction context-aware	0.00185174498386	0.0000000000	1.0	False
number of wall	0.00555523495159	0.0000000000	3.16992500144	False
localization problem	0.00086200418326	0.0000000000	1.0	False
model to the enviroment	0.0	0.0000000000	2.0	False
regions	0.000262710559686	0.0000000000	0.0	False
abowd	0.000563386475617	0.0000000000	0.0	False
powers	0.00043100209163	0.0000000000	0.0	False
radar system	0.00086200418326	0.0000000000	1.0	False
boston	0.000274887861774	0.0000000000	0.0	False
previusly	0.000925872491931	0.0000000000	0.0	False
outperforms	0.000385805989048	0.0000000000	0.0	False
paramaters	0.00185174498386	0.0000000000	0.0	False
signal strength a complex	0.0	0.0000000000	2.0	False
rssi to the existing	0.0	0.0000000000	2.0	False
forced	0.000457529802363	0.0000000000	0.0	False
strength	0.000163239809141	0.6071428571	0.0	False
calibration of a localization	0.0	0.0000000000	4.0	False
suggest that algorithms	0.00277761747579	0.0000000000	1.58496250072	False
signal processing	0.000602831145015	0.0000000000	1.0	False
penetrated walls	0.00185174498386	0.0000000000	1.0	False
paper we propose	0.00184093209666	0.0000000000	1.58496250072	False
doors	0.00104454358562	0.0000000000	0.0	False
transmit	0.000210094602213	0.0000000000	0.0	False
centralized repository	0.00153951652415	0.0000000000	1.0	False
periodically emits a beacon	0.0	0.0000000000	2.0	False
wireless devices	0.00198894126292	0.0000000000	3.0	False
exploiting a suitable	0.00277761747579	0.0000000000	1.58496250072	False
established	0.000315951275466	0.0000000000	0.0	False
linear least mean square	0.0	0.0000000000	2.0	False
model comprising a set	0.0	0.0000000000	2.0	False
object	7.35775293367e-05	0.0000000000	0.0	False
simplify	0.00112677295123	0.0000000000	0.0	False
errors	0.000168110020671	0.0000000000	0.0	False
abstractthe	0.0	0.0000000000	0.0	False
stdclb is the function	0.0	0.0000000000	2.0	False
etani	0.000925872491931	0.0000000000	0.0	False
phase	0.00121961560304	0.3049327354	0.0	False
outperforms the g-model	0.00277761747579	0.0000000000	1.58496250072	False
techniques require	0.00153951652415	0.0000000000	1.0	False
localization model	0.0030790330483	0.0000000000	2.0	False
reputation	0.000925872491931	0.0000000000	0.0	False
ad-hoc calibration	0.0148139598709	0.4927536232	8.0	False
paramaters of the propagation	0.0	0.0000000000	2.0	False
practically overlapped due	0.00277761747579	0.0000000000	1.58496250072	False
terms of accuracy	0.00274517881418	0.0000000000	3.16992500144	False
virtual type	0.00185174498386	0.0000000000	1.0	False
global self-calibration	0.00740697993545	0.3617021277	4.0	False
number of doors	0.00277761747579	0.0000000000	1.58496250072	False
h=1 the path	0.00277761747579	0.0000000000	1.58496250072	False
distances	0.000662197764031	0.2554257095	0.0	False
number of doors affecting	0.0	0.0000000000	2.0	False
distance estimation	0.00195041776137	0.0000000000	2.0	False
in-building rf based user	0.0	0.0000000000	2.0	False
localization using signal	0.00184093209666	0.0000000000	1.58496250072	False
solutions	0.000125118424028	0.0000000000	0.0	False
substituting	0.00153951652415	0.0000000000	0.0	False
losses introduced	0.00185174498386	0.0000000000	1.0	False
layout	0.000287761378405	0.0000000000	0.0	False
two wireless	0.0	0.0000000000	1.0	False
stefano lenzi	0.00370348996772	0.0000000000	1.0	False
averaged over a set	0.0	0.0000000000	2.0	False
localization techniques have received	0.0	0.0000000000	2.0	False
massachussetts	0.000925872491931	0.0000000000	0.0	False
sensor networks	0.00121961560304	0.4415584416	5.0	False
testbed experiment	0.00185174498386	0.0000000000	1.0	False
data the two	0.0	0.0000000000	1.58496250072	False
radio communication	0.00122728806444	0.0000000000	2.0	False
estimator problem is polynomial	0.0	0.0000000000	2.0	False
paths is very low	0.0	0.0000000000	2.0	False
summarize the results	0.00277761747579	0.0000000000	1.58496250072	False
function of distance	0.00277761747579	0.0000000000	1.58496250072	False
distances a self-calibration procedure	0.0	0.0000000000	2.0	False
typical sensor network scenario	0.0	0.0000000000	2.0	False
grid of points	0.0101765593767	0.4748603352	7.92481250361	False
node with global self-calibration	0.0	0.0000000000	2.0	False
local power consumption	0.00555523495159	0.0000000000	3.16992500144	False
require	0.0001906976133	0.0000000000	0.0	False
pairs of sensor	0.00277761747579	0.0000000000	1.58496250072	False
communicate directly	0.00153951652415	0.0000000000	1.0	False
human	0.000669890120889	0.5666666667	0.0	False
reference	0.000274064301264	0.4415584416	0.0	False
transmitter antenna	0.00153951652415	0.0000000000	1.0	False
wireless communication	0.000696362390411	0.0000000000	1.0	False
testing	0.000240169240191	0.0000000000	0.0	False
g-model considers	0.00185174498386	0.0000000000	1.0	False
observed	0.000252165031007	0.0000000000	0.0	False
depends	0.00020149199011	0.0000000000	0.0	False
room fig	0.00185174498386	0.0000000000	1.0	False
simplify the calibration	0.00555523495159	0.0000000000	3.16992500144	False
result	4.47862294471e-05	0.0000000000	0.0	False
authors suggest that algorithms	0.0	0.0000000000	2.0	False
anchors in the rooms	0.0	0.0000000000	2.0	False
multi-path reflections from walls	0.0	0.0000000000	2.0	False
obtain the reference parameters	0.0	0.0000000000	2.0	False
techniques	0.000256519700079	0.4091903720	0.0	False
recieves the beacons	0.00277761747579	0.0000000000	1.58496250072	False
exponent	0.00243802220171	0.4748603352	0.0	False
indoor system design	0.0	0.0000000000	1.58496250072	False
tourist guide	0.00185174498386	0.0000000000	1.0	False
evaluate their performance	0.0111104699032	0.5666666667	6.33985000288	False
rssi value from anchor	0.0	0.0000000000	2.0	False
require additional	0.00153951652415	0.0000000000	1.0	False
properties of the devices	0.0	0.0000000000	2.0	False
phase and the estimation	0.0	0.0000000000	2.0	False
shows the layout	0.00277761747579	0.0000000000	1.58496250072	False
due to losses	0.00277761747579	0.0000000000	1.58496250072	False
terms	0.000563013458929	0.5862068966	0.0	False
adding	0.000200900459303	0.0000000000	0.0	False
consecuently	0.000925872491931	0.0000000000	0.0	False
calculate the expected rssi	0.0	0.0000000000	2.0	False
received signal work founded	0.0	0.0000000000	2.0	False
correal	0.000522323061925	0.0000000000	0.0	False
improve	5.87221311854e-05	0.0000000000	0.0	False
suggested	0.000331490210486	0.0000000000	0.0	False
received	0.000115570504646	0.5049504950	0.0	False
types of wall	0.00277761747579	0.0000000000	1.58496250072	False
ganesan and b krishnamachari	0.0	0.0000000000	2.0	False
lenzi	0.000769758262075	0.0000000000	0.0	False
index termsieee	0.0	0.0000000000	1.0	False
observed the typical	0.00277761747579	0.0000000000	1.58496250072	False
model parameters	0.00292562664205	0.0000000000	3.0	False
receiver	0.000334945060445	0.0000000000	0.0	False
identically distributed	0.00185174498386	0.0000000000	1.0	False
achievable in our enviroment	0.0	0.0000000000	2.0	False
characterized by a break	0.0	0.0000000000	2.0	False
beacon packet	0.0030790330483	0.0000000000	2.0	False
granularity	0.000262710559686	0.0000000000	0.0	False
beacon packet containg	0.00277761747579	0.0000000000	1.58496250072	False
shows the received	0.00277761747579	0.0000000000	1.58496250072	False
purpose we preliminary evaluated	0.0	0.0000000000	2.0	False
802.11b	0.000366208832069	0.0000000000	0.0	False
rssi as a coarse	0.0	0.0000000000	2.0	False
number of established links	0.0	0.0000000000	2.0	False
mobile radio communications	0.00156696918577	0.0000000000	1.58496250072	False
techniques are attractive	0.00277761747579	0.0000000000	1.58496250072	False
conference	0.0001906976133	0.0000000000	0.0	False
parameters of the propagation	0.0	0.0000000000	2.0	False
significant improvement	0.00153951652415	0.0000000000	1.0	False
fixed sensor	0.00153951652415	0.0000000000	0.0	False
distance decay	0.00370348996772	0.0000000000	2.0	False
source	0.000319674091221	0.0000000000	0.0	False
equations	0.000331490210486	0.0000000000	0.0	False
paper we considered	0.00277761747579	0.0000000000	1.58496250072	False
two-slope models are equivalent	0.0	0.0000000000	2.0	False
commission	0.000522323061925	0.0000000000	0.0	False
packet between two	0.0	0.0000000000	1.58496250072	False
interest	0.000237547263837	0.0000000000	0.0	False
expected	0.000250236848056	0.0000000000	0.0	False
calibration methods are shown	0.0	0.0000000000	2.0	False
exhibition	0.000925872491931	0.0000000000	0.0	False
set of all pairs	0.0	0.0000000000	2.0	False
anchors	0.0137258940709	0.4913294798	0.0	False
radio signal strength variability	0.0	0.0000000000	2.0	False
individual attenuation	0.00185174498386	0.0000000000	1.0	False
access points	0.000319674091221	0.0000000000	1.0	False
experiments we observed	0.00277761747579	0.0000000000	1.58496250072	False
first annual	0.00112677295123	0.0000000000	1.0	False
affecting the estimated distance	0.0	0.0000000000	2.0	False
reciprocal	0.00185174498386	0.0000000000	0.0	False
pw-model outperforms the g-model	0.0	0.0000000000	2.0	False
air	0.000407272245761	0.0000000000	0.0	False
affected by an error	0.0	0.0000000000	2.0	False
slf	0.00370348996772	0.2098765432	0.0	False
slf clbg	0.00370348996772	0.0000000000	2.0	False
status of the doors	0.0	0.0000000000	2.0	False
anchor	0.00192902994524	0.4748603352	0.0	False
procedure	0.00160784231435	0.3314763231	0.0	False
recieved rssi measuered	0.00277761747579	0.0000000000	1.58496250072	False
single room	0.00368186419332	0.0000000000	3.0	False
preliminary results as observed	0.0	0.0000000000	2.0	False
comparative	0.000287761378405	0.0000000000	0.0	False
meters in size	0.00277761747579	0.0000000000	1.58496250072	False
point distance	0.00185174498386	0.0000000000	1.0	False
hong	0.000287761378405	0.0000000000	0.0	False
suggest	0.000315951275466	0.0000000000	0.0	False
context-aware electronic	0.00185174498386	0.0000000000	1.0	False
cumulative	0.000301415572508	0.0000000000	0.0	False
complex	0.000190087572099	0.0000000000	0.0	False
radar is capable	0.00277761747579	0.0000000000	1.58496250072	False
preliminary evaluated	0.00185174498386	0.0000000000	1.0	False
european	0.00043100209163	0.0000000000	0.0	False
environment with an area	0.0	0.0000000000	2.0	False
social	0.000487604440342	0.0000000000	0.0	False
points in the environment	0.0	0.0000000000	2.0	False
related to the localization	0.0	0.0000000000	2.0	False
penetrated by the direct	0.0	0.0000000000	2.0	False
localization using signal strength	0.0	0.0000000000	2.0	False
scenario	0.00018356689148	0.0000000000	0.0	False
two-ray propagation model	0.00277761747579	0.0000000000	1.58496250072	False
exploiting a number	0.00277761747579	0.0000000000	1.58496250072	False
computation cost for direct	0.0	0.0000000000	2.0	False
negligeble	0.000925872491931	0.0000000000	0.0	False
performance theoretical	0.00185174498386	0.0000000000	1.0	False
proposed	0.0003178293555	0.5862068966	0.0	False
estimation rssi	0.0	0.0000000000	1.0	False
performed a two	0.0	0.0000000000	1.58496250072	False
802.15.4 standard	0.00185174498386	0.0000000000	1.0	False
acm transactions on information	0.0	0.0000000000	2.0	False
previous	0.000117444262371	0.0000000000	0.0	False
empirical analysis	0.00153951652415	0.0000000000	1.0	False
fading has been proposed	0.0	0.0000000000	2.0	False
computer pisa research area	0.0	0.0000000000	2.0	False
cumulative distribution function	0.00184093209666	0.0000000000	1.58496250072	False
lines are practically overlapped	0.0	0.0000000000	2.0	False
reference distance	0.00225354590247	0.0000000000	2.0	False
penetrated walls of type	0.0	0.0000000000	2.0	False
floor attenuation factor	0.00184093209666	0.0000000000	3.16992500144	False
20-24	0.000925872491931	0.0000000000	0.0	False
previously study shown	0.00277761747579	0.0000000000	1.58496250072	False
objective	0.000385805989048	0.0000000000	0.0	False
unable to capture	0.00277761747579	0.0000000000	1.58496250072	False
parameters of the theoretical	0.0	0.0000000000	2.0	False
assis	0.000925872491931	0.0000000000	0.0	False
training phase	0.00139272478082	0.0000000000	2.0	False
systems unobtrusively assist	0.00277761747579	0.0000000000	1.58496250072	False
users exploits wireless sensor	0.0	0.0000000000	2.0	False
performing	0.00091876703677	0.5666666667	0.0	False
model comprising	0.00185174498386	0.0000000000	1.0	False
specific	0.000100745995055	0.0000000000	0.0	False
distances in meters	0.00277761747579	0.0000000000	1.58496250072	False
map of the building	0.0	0.0000000000	6.0	False
arbitrary	0.000287761378405	0.0000000000	0.0	False
wireless networks of sensors	0.0	0.0000000000	2.0	False
cheverst	0.000925872491931	0.0000000000	0.0	False
deal	0.000262710559686	0.0000000000	0.0	False
people	0.000112602691786	0.0000000000	0.0	False
sends	0.000262710559686	0.0000000000	0.0	False
anchors prelimary	0.00185174498386	0.0000000000	1.0	False
calibration campaign	0.00740697993545	0.5666666667	4.0	False
observe that these parameters	0.0	0.0000000000	2.0	False
difficulty for this calibration	0.0	0.0000000000	2.0	False
meters	0.00127869636488	0.3597883598	0.0	False
rssi between pairs	0.00555523495159	0.0000000000	3.16992500144	False
directly proportional	0.000975208880684	0.0000000000	1.0	False
logarithm of the distance	0.0	0.0000000000	2.0	False
imulation	0.000925872491931	0.0000000000	0.0	False
procedure is very expensive	0.0	0.0000000000	4.0	False
inside	0.000384133930699	0.0000000000	0.0	False
term due to losses	0.0	0.0000000000	2.0	False
indoor and mobile	0.00146281332103	0.0000000000	1.58496250072	False
distances between two	0.0	0.0000000000	1.58496250072	False
kobayashi	0.000769758262075	0.0000000000	0.0	False
two-slope model is characterized	0.0	0.0000000000	2.0	False
fading and mobility	0.00277761747579	0.0000000000	1.58496250072	False
