keyphrase	tfidf	dispersion	cscore	keyword
important cost	0.000474147894775	0.0000000000	1.0	False
prasithsangaree	0.000214432512439	0.0000000000	0.0	False
stuber	0.000237073947387	0.0000000000	0.0	False
ubisense system8	0.000474147894775	0.0000000000	1.0	False
aug	0.000404449533616	0.0000000000	0.0	False
act as a guide	0.0	0.0000000000	2.0	False
toa measurement	0.000857730049757	0.0000000000	3.0	False
typically	0.000203097107311	0.4132231405	0.0	False
reports	8.39250296277e-05	0.0000000000	0.0	False
simple to implement	0.000590611353315	0.0000000000	1.58496250072	False
reference tags	0.000421308088126	0.0000000000	2.0	False
cdma cellular	0.000428865024879	0.0000000000	1.0	False
rss-based location fingerprinting	0.000711221842162	0.0000000000	1.58496250072	False
estimation assisted	0.000474147894775	0.0000000000	1.0	False
arriving at multiple	0.000711221842162	0.0000000000	1.58496250072	False
rate is an important	0.0	0.0000000000	2.0	False
classification	0.00050277841969	0.3472222222	0.0	False
small wearable	0.000474147894775	0.0000000000	1.0	False
estimated location	0.00179155839772	0.5376344086	7.0	False
explained	9.60571467242e-05	0.0000000000	0.0	False
indoor rf wireless networks	0.0	0.0000000000	2.0	False
bluetooth device	0.000319759534471	0.0000000000	1.0	False
wireless positioning system consists	0.0	0.0000000000	2.0	False
centralized server	0.000474147894775	0.0000000000	1.0	False
set of measuring	0.000711221842162	0.0000000000	1.58496250072	False
typical location estimation schemes	0.0	0.0000000000	2.0	False
fine-grained	0.000105327022032	0.0000000000	0.0	False
direct sequence spread-spectrum	0.000711221842162	0.0000000000	1.58496250072	False
quadrature division multiple	0.000711221842162	0.0000000000	1.58496250072	False
acquire the lowest	0.000711221842162	0.0000000000	1.58496250072	False
averaging	0.00034750901965	0.0000000000	0.0	False
carried out	0.000183603791123	0.0000000000	1.0	False
hoffmann	0.000365042404367	0.0000000000	0.0	False
drawbacks	0.000170389085087	0.0000000000	0.0	False
successful	0.000115836339883	0.0000000000	0.0	False
transmitter by examining	0.000711221842162	0.0000000000	1.58496250072	False
dart uwb-based real-time	0.000711221842162	0.0000000000	1.58496250072	False
hold	0.000110406395645	0.0000000000	0.0	False
rss-based location	0.000474147894775	0.0000000000	0.0	False
technology used to communicate	0.0	0.0000000000	2.0	False
emitters	0.000237073947387	0.0000000000	0.0	False
systems server	0.000474147894775	0.0000000000	1.0	False
responds to the interrogating	0.0	0.0000000000	2.0	False
experiment results show	0.000711221842162	0.0000000000	1.58496250072	False
impose	0.000142317705901	0.0000000000	0.0	False
wang	0.000192437509406	0.0000000000	0.0	False
organized	7.02028993629e-05	0.0000000000	0.0	False
law enforcement	0.000428865024879	0.0000000000	1.0	False
deviations of gaussian distribution	0.0	0.0000000000	2.0	False
wireless-based positioning systems	0.00142244368432	0.0000000000	3.16992500144	False
absolute	0.000256583345874	0.4132231405	0.0	False
measurement-based	0.000237073947387	0.0000000000	0.0	False
hoc	0.000220247135328	0.0000000000	0.0	False
travel	0.000115836339883	0.0000000000	0.0	False
bluetags tag	0.000474147894775	0.0000000000	1.0	False
machine	0.000210608698089	0.0000000000	0.0	False
users to refine	0.000711221842162	0.0000000000	1.58496250072	False
positioning algorithm is performed	0.0	0.0000000000	2.0	False
applications ; haptics applications	0.0	0.0000000000	2.0	False
receiver find weak gps	0.0	0.0000000000	2.0	False
provide gps indoors technique	0.0	0.0000000000	2.0	False
modulation	0.000142317705901	0.0000000000	0.0	False
estimating inter-tag	0.00039374090221	0.0000000000	1.0	False
rep uw cse 200002-02	0.0	0.0000000000	2.0	False
synchronization requirement in toa	0.0	0.0000000000	2.0	False
lafayette	0.000182521202184	0.0000000000	0.0	False
scene analysis refers	0.000711221842162	0.0000000000	1.58496250072	False
scale on two	0.0	0.0000000000	1.58496250072	False
types	0.000585218034147	0.4545454545	0.0	False
classification and regression applications	0.0	0.0000000000	2.0	False
3-d positioning	0.000365042404367	0.0000000000	2.0	False
probabilistic modeling techniques	0.000711221842162	0.0000000000	1.58496250072	False
rfid manufacturer	0.000474147894775	0.0000000000	2.0	False
error characteristic and calibaration-free	0.0	0.0000000000	2.0	False
short-range systems	0.00094829578955	0.0000000000	2.0	False
consumer applications	0.000474147894775	0.0000000000	1.0	False
forms a locatanet	0.000711221842162	0.0000000000	1.58496250072	False
position coordinates	0.000428865024879	0.0000000000	1.0	False
technique for data	0.000711221842162	0.0000000000	1.58496250072	False
formed from tdoa measurements	0.0	0.0000000000	2.0	False
gaussian distribution	0.000602439567712	0.0000000000	1.0	False
affect	3.72491503579e-05	0.0000000000	0.0	False
termsindoor location	0.0	0.0000000000	1.0	False
hyperboloid with a constant	0.0	0.0000000000	2.0	False
units could be located	0.0	0.0000000000	2.0	False
badge location system	0.0	0.0000000000	1.58496250072	False
approach to spatial	0.000711221842162	0.0000000000	1.58496250072	False
directional	0.000192114293448	0.0000000000	0.0	False
promising technique for data	0.0	0.0000000000	2.0	False
fig	0.000676934380442	0.3676470588	0.0	False
ibm j res	0.000711221842162	0.0000000000	1.58496250072	False
uic.edu	0.0	0.0000000000	0.0	False
hidden	0.000480285733621	0.3225806452	0.0	False
comparative study	0.000319759534471	0.0000000000	1.0	False
respect to signals	0.000711221842162	0.0000000000	1.58496250072	False
fixed locations	0.000319759534471	0.0000000000	1.0	False
extra fixed location reference	0.0	0.0000000000	2.0	False
effects	8.74430666904e-05	0.0000000000	0.0	False
performance measure	0.000474147894775	0.0000000000	2.0	False
kaupp	0.000237073947387	0.0000000000	0.0	False
strengths and previously collected	0.0	0.0000000000	2.0	False
fi2	0.000237073947387	0.0000000000	0.0	False
samples at each sampling	0.0	0.0000000000	2.0	False
2-m spatial accuracy	0.000711221842162	0.0000000000	1.58496250072	False
affect the accuracy	0.000643297537318	0.0000000000	1.58496250072	False
valtonen	0.000214432512439	0.0000000000	0.0	False
astonishing growth	0.000428865024879	0.0000000000	1.0	False
wireless local	0.00025593691396	0.0000000000	4.0	False
basic approaches to designing	0.0	0.0000000000	2.0	False
cdf graph	0.000474147894775	0.0000000000	1.0	False
operates in the 2.4-ghz	0.0	0.0000000000	2.0	False
directly	0.000148996601431	0.5208333333	0.0	False
single bands	0.000474147894775	0.0000000000	1.0	False
based on tdoa measurements	0.0	0.0000000000	2.0	False
information to figure	0.000711221842162	0.0000000000	1.58496250072	False
attenuation	0.000320729182343	0.4347826087	0.0	False
bayesian-network-based and tracking-assisted positioning	0.0	0.0000000000	0.0	False
area or volume	0.000711221842162	0.0000000000	1.58496250072	False
tianjin	0.000237073947387	0.0000000000	0.0	False
smp	0.000857730049757	0.2923976608	0.0	False
collocated	0.000474147894775	0.0000000000	0.0	False
adopted multilayer	0.000474147894775	0.0000000000	1.0	False
nearby base stations	0.000711221842162	0.0000000000	1.58496250072	False
navig	0.000237073947387	0.0000000000	0.0	False
hybrid system	0.00039374090221	0.0000000000	2.0	False
location fingerprinting-based	0.000474147894775	0.0000000000	1.0	False
engineering from the hebei	0.0	0.0000000000	2.0	False
indoor positioning problem	0.000590611353315	0.0000000000	1.58496250072	False
extended kalman	0.000340778170174	0.0000000000	1.0	False
positioning and communication	0.000711221842162	0.0000000000	1.58496250072	False
saha	0.000214432512439	0.0000000000	0.0	False
received signal vector	0.000711221842162	0.0000000000	1.58496250072	False
model-based signal propagation distribution	0.0	0.0000000000	2.0	False
location algorithm	0.000365042404367	0.0000000000	5.0	False
hosts can predict	0.000711221842162	0.0000000000	1.58496250072	False
speeds	0.000100555683938	0.0000000000	0.0	False
location rate	0.00094829578955	0.0000000000	2.0	False
metrics of location positioning	0.0	0.0000000000	2.0	False
location fingerprinting	0.0020850541179	0.2962475313	10.0	False
location-sensing system	0.000639519068942	0.0000000000	2.0	False
ultra high frequency	0.000590611353315	0.0000000000	1.58496250072	False
depending on the cell	0.0	0.0000000000	2.0	False
specially	0.000170389085087	0.0000000000	0.0	False
case is named	0.000711221842162	0.0000000000	1.58496250072	False
service	0.00015981898151	0.0000000000	0.0	False
similarly	6.71161125572e-05	0.0000000000	0.0	False
signals containing a unique	0.0	0.0000000000	2.0	False
tags and passive	0.000711221842162	0.0000000000	1.58496250072	False
needed	8.25610928254e-05	0.0000000000	0.0	False
master	0.000170389085087	0.0000000000	0.0	False
ranging	7.67652800444e-05	0.0000000000	0.0	False
determine the relative position	0.0	0.0000000000	2.0	False
niederberger	0.000237073947387	0.0000000000	0.0	False
localization in wireless sensor	0.0	0.0000000000	2.0	False
system applications	0.000428865024879	0.0000000000	1.0	False
wlan that aims	0.000711221842162	0.0000000000	1.58496250072	False
wireless location-sensing system	0.000643297537318	0.0000000000	1.58496250072	False
offered a joint	0.000711221842162	0.0000000000	1.58496250072	False
produce a position	0.000711221842162	0.0000000000	1.58496250072	False
showed	0.000160527532003	0.0000000000	0.0	False
frequency identification	0.000175529921395	0.0000000000	1.0	False
potential bias	0.000428865024879	0.0000000000	1.0	False
antti	0.000237073947387	0.0000000000	0.0	False
is-95	0.000237073947387	0.0000000000	0.0	False
paper aims to provide	0.0	0.0000000000	2.0	False
spectrum	0.000480285733621	0.4347826087	0.0	False
include money	0.000474147894775	0.0000000000	1.0	False
positioning algorithms	0.00281530605356	0.3988397389	11.0	False
wireless handset collects measurements	0.0	0.0000000000	2.0	False
units in the environment	0.0	0.0000000000	2.0	False
hyperbolic tdoa equation	0.000711221842162	0.0000000000	1.58496250072	False
metallic	0.000182521202184	0.0000000000	0.0	False
number of different locations	0.0	0.0000000000	2.0	False
recommended	0.000121668857761	0.0000000000	0.0	False
causing	0.00012796845698	0.0000000000	0.0	False
conventional rfid systems	0.000711221842162	0.0000000000	1.58496250072	False
mobile transmitter	0.000474147894775	0.0000000000	1.0	False
mobile users to refine	0.0	0.0000000000	2.0	False
networked receivers	0.000474147894775	0.0000000000	1.0	False
wireless devices	0.000231672679767	0.0000000000	1.0	False
hybrid algorithm for indoor	0.0	0.0000000000	2.0	False
transactions	0.000393480207405	0.5434782609	0.0	False
in-building rf-based user	0.000315981066095	0.0000000000	1.58496250072	False
current indoor	0.000428865024879	0.0000000000	1.0	False
kinds of approaches	0.000711221842162	0.0000000000	1.58496250072	False
toa measurements	0.00078748180442	0.0000000000	1.0	False
metrics	0.000384228586897	0.5208333333	0.0	False
ieee 802.11b access	0.000643297537318	0.0000000000	1.58496250072	False
wettig	0.000214432512439	0.0000000000	0.0	False
timed very accurately	0.000643297537318	0.0000000000	1.58496250072	False
probabilistic location estimation	0.000711221842162	0.0000000000	1.58496250072	False
cdf	0.000539266044821	0.2032520325	0.0	False
measurement techniques	0.00039374090221	0.0000000000	1.0	False
idea of tdoa	0.000711221842162	0.0000000000	1.58496250072	False
professor	0.000210654044063	0.0000000000	0.0	False
reference gps receiver	0.000711221842162	0.0000000000	1.58496250072	False
vertices	0.000159879767235	0.0000000000	0.0	False
wireless location sensing	0.000643297537318	0.0000000000	1.58496250072	False
vector or a three-elements	0.0	0.0000000000	2.0	False
tech	0.000486675431044	0.3703703704	0.0	False
dart uwb-based real-time location	0.0	0.0000000000	2.0	False
systems using wlan	0.000711221842162	0.0000000000	1.58496250072	False
incomplete	0.000142317705901	0.0000000000	0.0	False
concept of modulated	0.000711221842162	0.0000000000	1.58496250072	False
compares the current systems	0.0	0.0000000000	2.0	False
wide signal-strength	0.000474147894775	0.0000000000	1.0	False
neural network model	0.000590611353315	0.0000000000	1.58496250072	False
tehran	0.000474147894775	0.0000000000	0.0	False
examining the difference	0.000711221842162	0.0000000000	1.58496250072	False
create relative coordinate geometries	0.0	0.0000000000	2.0	False
units are collected	0.00142244368432	0.0000000000	3.16992500144	False
cellular phone	0.000428865024879	0.0000000000	1.0	False
phase difference	0.000365042404367	0.0000000000	2.0	False
joint clustering technique	0.000711221842162	0.0000000000	1.58496250072	False
sensing systems for indoor	0.0	0.0000000000	2.0	False
topological	0.000269633022411	0.0000000000	0.0	False
transmitter is mobile	0.000711221842162	0.0000000000	1.58496250072	False
sensor networks	0.000426183950693	0.3171247357	9.0	False
generation topaz	0.000474147894775	0.0000000000	1.0	False
topological model can dramatically	0.0	0.0000000000	2.0	False
produced by pinpoint	0.000711221842162	0.0000000000	1.58496250072	False
sense	6.71161125572e-05	0.0000000000	0.0	False
account	5.58536504416e-05	0.0000000000	0.0	False
sensing using active rfid	0.0	0.0000000000	4.0	False
within-floor accuracy	0.000474147894775	0.0000000000	1.0	False
increasing	7.7133062393e-05	0.0000000000	0.0	False
locatanet	0.000237073947387	0.0000000000	0.0	False
set of measuring units	0.0	0.0000000000	2.0	False
compute the likelihood	0.000590611353315	0.0000000000	1.58496250072	False
mercator	0.000237073947387	0.0000000000	0.0	False
poor coverage of satellite	0.0	0.0000000000	2.0	False
layer and medium access	0.0	0.0000000000	2.0	False
respond	0.000100555683938	0.0000000000	0.0	False
indoor or outdoor	0.000711221842162	0.0000000000	1.58496250072	False
experiments conducted	0.000340778170174	0.0000000000	1.0	False
sensitivity	0.000128291672937	0.0000000000	0.0	False
research and practical topic	0.0	0.0000000000	2.0	False
multiple sensor types	0.000711221842162	0.0000000000	1.58496250072	False
measuring principles	0.0018965915791	0.2923976608	4.0	False
result	9.39009249544e-05	0.4518072289	0.0	False
reference signals	0.000474147894775	0.0000000000	1.0	False
achieving localization	0.000428865024879	0.0000000000	1.0	False
measurements with the closest	0.0	0.0000000000	2.0	False
dense grid	0.000474147894775	0.0000000000	1.0	False
reject solutions	0.000474147894775	0.0000000000	1.0	False
unit is directly proportional	0.0	0.0000000000	2.0	False
extend	9.60571467242e-05	0.0000000000	0.0	False
nature	6.41458364685e-05	0.0000000000	0.0	False
location of outdoor mobile	0.0	0.0000000000	2.0	False
pairs of stations	0.000711221842162	0.0000000000	1.58496250072	False
well-studied problem in mobile	0.0	0.0000000000	2.0	False
relies on the fact	0.0	0.0000000000	2.0	False
tracking and inventory	0.000711221842162	0.0000000000	1.58496250072	False
topology	0.000426953117703	0.0000000000	0.0	False
point positioning	0.000474147894775	0.0000000000	2.0	False
patented	0.000196870451105	0.0000000000	0.0	False
model to account	0.000643297537318	0.0000000000	1.58496250072	False
distance error	0.0027262253614	0.2444987775	9.0	False
identify the approximate	0.000711221842162	0.0000000000	1.58496250072	False
named indirect	0.000474147894775	0.0000000000	1.0	False
delay time caused	0.000711221842162	0.0000000000	0.0	False
logic	0.000301219783856	0.0000000000	0.0	False
research on wireless positioning	0.0	0.0000000000	2.0	False
veen	0.000237073947387	0.0000000000	0.0	False
adapted	0.000134816511205	0.0000000000	0.0	False
distributed ad-hoc wireless sensor	0.0	0.0000000000	2.0	False
location detection of firemen	0.0	0.0000000000	2.0	False
units could be out	0.0	0.0000000000	2.0	False
limited by shadowing	0.000711221842162	0.0000000000	1.58496250072	False
granularity	9.18018955617e-05	0.0000000000	0.0	False
receives the strongest	0.000711221842162	0.0000000000	1.58496250072	False
small size transceivers	0.000711221842162	0.0000000000	1.58496250072	False
billing	0.000214432512439	0.0000000000	0.0	False
geometries with little user	0.0	0.0000000000	2.0	False
bachtold	0.000237073947387	0.0000000000	0.0	False
differential time-of-flight measurements	0.000711221842162	0.0000000000	1.58496250072	False
geolocation system	0.000474147894775	0.0000000000	2.0	False
cell of origin	0.000590611353315	0.0000000000	1.58496250072	False
society of mechanical engineers	0.0	0.0000000000	2.0	False
widely used coordinate	0.000711221842162	0.0000000000	1.58496250072	False
life	0.0	0.0000000000	0.0	False
mechanical and industrial engineering	0.0	0.0000000000	6.0	False
802.15.4 physical	0.000474147894775	0.0000000000	1.0	False
topics in probabilistic	0.0	0.0000000000	1.58496250072	False
processing systems	0.000365042404367	0.0000000000	1.0	False
radio signal strength analysis	0.0	0.0000000000	2.0	False
rfid is suitable	0.000711221842162	0.0000000000	1.58496250072	False
signal over multiple bands	0.0	0.0000000000	2.0	False
mobile devices	0.000146831423552	0.0000000000	1.0	False
castro	0.000214432512439	0.0000000000	0.0	False
environments decreases its accuracy	0.0	0.0000000000	2.0	False
spectrum indoor geolocation	0.0	0.0000000000	1.58496250072	False
real-time location systems	0.000643297537318	0.0000000000	1.58496250072	False
location calibration	0.000340778170174	0.0000000000	1.0	False
reference point	0.000365042404367	0.0000000000	7.0	False
positioning information	0.00039374090221	0.0000000000	1.0	False
location solutions	0.000428865024879	0.0000000000	1.0	False
wireless lans	0.00039374090221	0.5208333333	4.0	False
aeroscout	0.00039374090221	0.0000000000	0.0	False
tags emit	0.000428865024879	0.0000000000	1.0	False
lowest training	0.000474147894775	0.0000000000	1.0	False
positioning solution13	0.000474147894775	0.0000000000	1.0	False
number of readers	0.000451829675784	0.0000000000	1.58496250072	False
damaged	0.000237073947387	0.0000000000	0.0	False
things	0.000105327022032	0.0000000000	0.0	False
cumulative	0.000105327022032	0.0000000000	0.0	False
moves farther	0.000474147894775	0.0000000000	1.0	False
location update	0.00039374090221	0.0000000000	1.0	False
coordinates are adopted	0.000711221842162	0.0000000000	1.58496250072	False
updated	6.71161125572e-05	0.0000000000	0.0	False
systems primarily for indoor	0.0	0.0000000000	2.0	False
liu abstractwireless	0.0	0.0000000000	1.0	False
cambridge univ	0.000428865024879	0.0000000000	1.0	False
buckley	0.000237073947387	0.0000000000	0.0	False
tags identifier	0.0	0.0000000000	1.0	False
paper are physical location	0.0	0.0000000000	2.0	False
collected information to figure	0.0	0.0000000000	2.0	False
positioning systems using rss	0.0	0.0000000000	2.0	False
academia	0.000182521202184	0.0000000000	0.0	False
comparison among different systems	0.0	0.0000000000	2.0	False
required sensor density	0.000711221842162	0.0000000000	1.58496250072	False
harsh assembly	0.000474147894775	0.0000000000	1.0	False
location of the desired	0.0	0.0000000000	2.0	False
tradeoffs	0.000134816511205	0.0000000000	0.0	False
gsm indoor localization	0.0	0.0000000000	1.58496250072	False
previous	8.20797300372e-05	0.4132231405	0.0	False
han	0.000115836339883	0.0000000000	0.0	False
performance benchmarking for wireless	0.0	0.0000000000	2.0	False
mtt-s	0.000237073947387	0.0000000000	0.0	False
performance degrades	0.000428865024879	0.0000000000	1.0	False
collections	0.000196870451105	0.0000000000	0.0	False
easy	9.20058774685e-05	0.0000000000	0.0	False
hebei university of technology	0.0	0.0000000000	2.0	False
input units	0.000474147894775	0.0000000000	1.0	False
floor attenuation factor	0.000643297537318	0.0000000000	1.58496250072	False
supports several other networking	0.0	0.0000000000	2.0	False
research topics	0.000428865024879	0.0000000000	1.0	False
control applications	0.000428865024879	0.0000000000	1.0	False
transmitted by pairs	0.000711221842162	0.0000000000	1.58496250072	False
hightower	0.000146831423552	0.0000000000	0.0	False
clock synchronization requirement	0.000711221842162	0.0000000000	1.58496250072	False
location and determination	0.000711221842162	0.0000000000	1.58496250072	False
two measuring units	0.0	0.0000000000	3.16992500144	False
possibly	8.39250296277e-05	0.0000000000	0.0	False
region of their office	0.0	0.0000000000	2.0	False
unique	0.000124513204561	0.0000000000	0.0	False
tool for statistical	0.000711221842162	0.0000000000	1.58496250072	False
positioning techniques	0.00210635905673	0.5747126437	13.0	False
uwb readers could overcome	0.0	0.0000000000	2.0	False
duration pulses	0.000474147894775	0.0000000000	1.0	False
assumes that the mobile	0.0	0.0000000000	2.0	False
centralized server side	0.000711221842162	0.0000000000	1.58496250072	False
precisely synchronized	0.000474147894775	0.0000000000	1.0	False
identification of high-unit-value	0.000590611353315	0.0000000000	1.58496250072	False
specification version	0.00039374090221	0.0000000000	1.0	False
research interests	0.000883251165164	0.3378378378	4.0	False
algorithm can be basically	0.0	0.0000000000	2.0	False
people	7.8696041481e-05	0.0000000000	0.0	False
linear and nonlinear design	0.0	0.0000000000	2.0	False
model and fingerprinting method	0.0	0.0000000000	2.0	False
multiple	0.000333188022608	0.4000000000	0.0	False
location accuracy	0.000662438373873	0.0000000000	2.0	False
compute its location	0.000590611353315	0.0000000000	1.58496250072	False
aoa methods	0.000428865024879	0.0000000000	1.0	False
requirement of initial	0.000711221842162	0.0000000000	1.58496250072	False
uwb knowledge	0.000474147894775	0.0000000000	1.0	False
univ	0.000365042404367	0.0000000000	0.0	False
gambale	0.000237073947387	0.0000000000	0.0	False
localization using wlan	0.0	0.0000000000	1.58496250072	False
online rss	0.00094829578955	0.0000000000	2.0	False
asme med best technical	0.0	0.0000000000	0.0	False
unit	0.0014094383637	0.3035559410	0.0	False
finish deploying wireless positioning	0.0	0.0000000000	2.0	False
qualcomm company	0.000474147894775	0.0000000000	1.0	False
barcode	0.000150609891928	0.0000000000	0.0	False
results from all measuring	0.0	0.0000000000	2.0	False
manufacturing	0.000579181699417	0.2538071066	0.0	False
k.-y	0.000237073947387	0.0000000000	0.0	False
ieee position location navigat	0.0	0.0000000000	0.0	False
continuously updated	0.000428865024879	0.0000000000	1.0	False
location sensing results	0.000711221842162	0.0000000000	1.58496250072	False
locationing in distributed	0.0	0.0000000000	1.58496250072	False
indoor localization	0.000367701568077	0.3225806452	5.0	False
cellular networks can identify	0.0	0.0000000000	2.0	False
systems are degree	0.000711221842162	0.0000000000	1.58496250072	False
rapid sensor deployment	0.000711221842162	0.0000000000	1.58496250072	False
low duty cycle	0.000711221842162	0.0000000000	1.58496250072	False
observed signal	0.000808899067232	0.0000000000	3.0	False
change in the location	0.0	0.0000000000	2.0	False
target by the system	0.0	0.0000000000	2.0	False
phase of arrival	0.000711221842162	0.0000000000	1.58496250072	False
methods	0.00017215169575	0.3988397389	0.0	False
location dependent	0.000365042404367	0.0000000000	1.0	False
support	0.000103441003965	0.4518072289	0.0	False
tdoa measuring method	0.000711221842162	0.0000000000	1.58496250072	False
snaptrack,1	0.000237073947387	0.0000000000	0.0	False
specific systems	0.000474147894775	0.0000000000	1.0	False
logic algorithm	0.000474147894775	0.0000000000	1.0	False
benedickter	0.000237073947387	0.0000000000	0.0	False
measuring units share	0.000711221842162	0.0000000000	1.58496250072	False
handyphone system	0.000474147894775	0.0000000000	1.0	False
offer	0.000140405798726	0.0000000000	0.0	False
radianse indoor	0.000428865024879	0.0000000000	1.0	False
channel conditions	0.00039374090221	0.0000000000	1.0	False
localization algorithm	0.000201111367876	0.0000000000	1.0	False
aiming and selective reception	0.0	0.0000000000	2.0	False
cellular network using ellipse	0.0	0.0000000000	2.0	False
rfid technology is spoton	0.0	0.0000000000	2.0	False
attenuation-based methods	0.000474147894775	0.0000000000	1.0	False
results show	0.000335700118511	0.0000000000	1.0	False
methods attempt	0.000474147894775	0.0000000000	1.0	False
devices	6.28168367668e-05	0.4518072289	0.0	False
theoretically optimal	0.000474147894775	0.0000000000	1.0	False
two or more tdoa	0.0	0.0000000000	2.0	False
dramatic advances	0.000474147894775	0.0000000000	1.0	False
khz	0.000196870451105	0.0000000000	0.0	False
deep urban canyons	0.000711221842162	0.0000000000	1.58496250072	False
homogenous	0.000196870451105	0.0000000000	0.0	False
localization has been studied	0.0	0.0000000000	2.0	False
textbook	0.000237073947387	0.0000000000	0.0	False
main types	0.000474147894775	0.0000000000	1.0	False
triangles	0.000150609891928	0.0000000000	0.0	False
dramatically increases localization accuracy	0.0	0.0000000000	2.0	False
rough	0.000150609891928	0.0000000000	0.0	False
floor	0.000234087213659	0.5154639175	0.0	False
station with strong rss	0.0	0.0000000000	2.0	False
computer science	0.000148996601431	0.0000000000	2.0	False
two-stage	0.000237073947387	0.0000000000	0.0	False
developers	0.000269633022411	0.0000000000	0.0	False
wavetrend technologies	0.000474147894775	0.0000000000	2.0	False
mobile comput	0.000857730049757	0.0000000000	3.0	False
models	0.000253871384139	0.4132231405	0.0	False
location estimate is determined	0.0	0.0000000000	2.0	False
points of the circles	0.0	0.0000000000	2.0	False
technol	0.00094829578955	0.4518072289	0.0	False
measurement mechanism	0.000428865024879	0.0000000000	1.0	False
congested	0.000237073947387	0.0000000000	0.0	False
tag or sticker	0.000711221842162	0.0000000000	1.58496250072	False
important factors include	0.000711221842162	0.0000000000	1.58496250072	False
base stations located	0.000711221842162	0.0000000000	1.58496250072	False
central location server	0.000711221842162	0.0000000000	1.58496250072	False
packets	0.000121668857761	0.0000000000	0.0	False
deploying wireless positioning system	0.0	0.0000000000	2.0	False
relative location information	0.00118122270663	0.0000000000	3.16992500144	False
indirect remote	0.000474147894775	0.0000000000	1.0	False
wireless mobile	0.000428865024879	0.0000000000	1.0	False
chain	9.18018955617e-05	0.0000000000	0.0	False
solution the locus system	0.0	0.0000000000	2.0	False
oss	0.000237073947387	0.0000000000	0.0	False
probabilistic method described	0.0	0.0000000000	1.58496250072	False
precision of a system	0.0	0.0000000000	2.0	False
radio multipath characteristic	0.000711221842162	0.0000000000	1.58496250072	False
sending ultrashort pulses	0.000711221842162	0.0000000000	1.58496250072	False
give more accurate	0.000711221842162	0.0000000000	1.58496250072	False
higher in densely covered	0.0	0.0000000000	2.0	False
dimensionality	0.000214432512439	0.0000000000	0.0	False
target can be found	0.0	0.0000000000	2.0	False
point that is located	0.0	0.0000000000	2.0	False
industrial engineering from rutgers	0.0	0.0000000000	2.0	False
wlan user location	0.000547563606551	0.0000000000	1.58496250072	False
position of the target	0.0	0.0000000000	2.0	False
measuring its distances	0.000711221842162	0.0000000000	1.58496250072	False
veh	0.000428865024879	0.0000000000	0.0	False
latest developed systems	0.000711221842162	0.0000000000	1.58496250072	False
10th int	0.000474147894775	0.0000000000	1.0	False
symbolic relative location	0.000643297537318	0.0000000000	1.58496250072	False
choice	0.000122567189359	0.0000000000	0.0	False
orientations	0.000110406395645	0.0000000000	0.0	False
exact	0.000175529921395	0.0000000000	0.0	False
uwb pulse arriving	0.000711221842162	0.0000000000	1.58496250072	False
rf-based scene analysis	0.000711221842162	0.0000000000	1.58496250072	False
