keyphrase	tfidf	dispersion	cscore	keyword
lack	0.000103204678851	0.0000000000	0.0	False
performs	0.000164219942731	0.0000000000	0.0	False
four orientations nnss uwkola	0.0	0.0000000000	2.0	False
varshavsky	0.000500975058456	0.0000000000	0.0	False
sanitize rssi data	0.00142689131002	0.0000000000	1.58496250072	False
microsoft technical report	0.00142689131002	0.0000000000	1.58496250072	False
aps tend to drift	0.0	0.0000000000	2.0	False
area networks rssi	0.00142689131002	0.0000000000	1.58496250072	False
knnss	0.00237815218337	0.3275529865	0.0	False
parameters and the nature	0.0	0.0000000000	2.0	False
method that combines	0.00285378262004	0.0000000000	3.16992500144	False
test-bed ngerprint density	0.0	0.0000000000	1.58496250072	False
knpdf and wkpdf	0.00142689131002	0.0000000000	1.58496250072	False
applied on each observation	0.0	0.0000000000	2.0	False
affect	5.47596557268e-05	0.0000000000	0.0	False
due to non-negligible multipath	0.0	0.0000000000	2.0	False
s1o	0.000475630436674	0.0000000000	0.0	False
lower base	0.000790865829831	0.0000000000	1.0	False
incorporating a mode	0.00142689131002	0.0000000000	1.58496250072	False
differentiated	0.000348520372036	0.0000000000	0.0	False
uow.edu.au	0.0	0.0000000000	0.0	False
aps means	0.000951260873348	0.0000000000	1.0	False
variation of rssi samples	0.0	0.0000000000	2.0	False
solution	4.04574509406e-05	0.0000000000	0.0	False
aps in the observation	0.0	0.0000000000	6.0	False
total size	0.000790865829831	0.0000000000	1.0	False
radio frequency	0.00015663234055	0.0000000000	1.0	False
vector	0.00134233580537	0.3345259392	0.0	False
dimension variants	0.000951260873348	0.0000000000	1.0	False
nnsso method by approximately	0.0	0.0000000000	2.0	False
normal probability distribution	0.00142689131002	0.0000000000	1.58496250072	False
standard deviation	0.00701777322924	0.3328313253	27.0	False
uwkola but ignores	0.00142689131002	0.0000000000	1.58496250072	False
outperforming the nnsso method	0.0	0.0000000000	2.0	False
shows	0.000180997058288	0.5483870968	0.0	False
authors of heaberlen	0.00142689131002	0.0000000000	1.58496250072	False
ngerprint with the smallest	0.0	0.0000000000	2.0	False
ngerprints independently	0.0	0.0000000000	1.0	False
sincere	0.000475630436674	0.0000000000	0.0	False
o.j	0.0	0.0000000000	0.0	False
method that combines nnssr	0.0	0.0000000000	2.0	False
collection process	0.000951260873348	0.0000000000	1.0	False
accurate than the nth	0.0	0.0000000000	2.0	False
build a robust	0.00285378262004	0.0000000000	3.16992500144	False
manage	0.000250487529228	0.0000000000	0.0	False
techniques for indoor localization	0.0	0.0000000000	2.0	False
version during the rst	0.0	0.0000000000	2.0	False
estimates	0.000310525663342	0.4636363636	0.0	False
1:16 1:9	0.000951260873348	0.0000000000	1.0	False
areas of wireless	0.00118629874475	0.0000000000	1.58496250072	False
1:19	0.000475630436674	0.0000000000	0.0	False
ability to produce comparative	0.0	0.0000000000	2.0	False
aps switched out	0.00142689131002	0.0000000000	1.58496250072	False
device will rst record	0.0	0.0000000000	2.0	False
median from our simulation	0.0	0.0000000000	2.0	False
operates with an error	0.0	0.0000000000	2.0	False
wireless information networks	0.00104556111611	0.0000000000	1.58496250072	False
vector can either positively	0.0	0.0000000000	2.0	False
radar enhancements	0.000951260873348	0.0000000000	1.0	False
chen	0.000129022514245	0.0000000000	0.0	False
transients	0.000475630436674	0.0000000000	0.0	False
estimated	9.76499849727e-05	0.0000000000	0.0	False
neighbor with environment proling	0.0	0.0000000000	2.0	False
proven to increase	0.00142689131002	0.0000000000	1.58496250072	False
higher k value	0.0	0.0000000000	1.58496250072	False
location network	0.000951260873348	0.0000000000	1.0	False
terms of accuracy	0.000705113614194	0.0000000000	1.58496250072	False
advantage over deterministic methods	0.0	0.0000000000	2.0	False
requires sensors	0.000951260873348	0.0000000000	1.0	False
objectively compare both deterministic	0.0	0.0000000000	2.0	False
phd from curtin university	0.0	0.0000000000	2.0	False
argues for their removal	0.0	0.0000000000	2.0	False
dense and transient	0.00142689131002	0.0000000000	1.58496250072	False
smallest distance	0.00158173165966	0.0000000000	2.0	False
demonstrated very irregular rssi	0.0	0.0000000000	2.0	False
density than deterministic	0.00142689131002	0.0000000000	1.58496250072	False
required	5.06892435642e-05	0.0000000000	0.0	False
construction	0.000112851978277	0.0000000000	0.0	False
increasing	3.77975506485e-05	0.0000000000	0.0	False
consisting	0.000209220036004	0.0000000000	0.0	False
probability of observing	0.00104556111611	0.0000000000	1.58496250072	False
calculation of all ngerprints	0.0	0.0000000000	2.0	False
users with value added	0.0	0.0000000000	2.0	False
outperforms mode ltered	0.0	0.0000000000	1.58496250072	False
wireless network interface cards	0.0	0.0000000000	2.0	False
journal homepage	0.000790865829831	0.0000000000	1.0	False
location requiring four scans	0.0	0.0000000000	2.0	False
involves processing	0.000790865829831	0.0000000000	1.0	False
divided into a grid	0.0	0.0000000000	2.0	False
showed using fig	0.00142689131002	0.0000000000	1.58496250072	False
results show that localization	0.0	0.0000000000	2.0	False
numerous enhancements to existing	0.0	0.0000000000	2.0	False
dimension and more dramatically	0.0	0.0000000000	2.0	False
past research has tend	0.0	0.0000000000	2.0	False
accuracy with increasing	0.00142689131002	0.0000000000	1.58496250072	False
proposed numerous	0.000951260873348	0.0000000000	1.0	False
substantial	0.000221410307398	0.0000000000	0.0	False
deviation of rssi values	0.0	0.0000000000	4.0	False
distance of approximately	0.00104556111611	0.0000000000	1.58496250072	False
localization algorithms remains	0.00142689131002	0.0000000000	1.58496250072	False
obtained	3.51974284858e-05	0.0000000000	0.0	False
received signal strength indication	0.0	0.0000000000	2.0	False
wkola adds	0.000951260873348	0.0000000000	1.0	False
study	0.000258771386118	0.4438642298	0.0	False
greater efciency in terms	0.0	0.0000000000	2.0	False
uwkola but ignores repeated	0.0	0.0000000000	2.0	False
detected during the scanning	0.0	0.0000000000	2.0	False
ignores ngerprints	0.0	0.0000000000	1.0	False
means it inherently	0.00142689131002	0.0000000000	1.58496250072	False
wireless ethernet	0.000418440072007	0.0000000000	1.0	False
essentially become the ngerprints	0.0	0.0000000000	2.0	False
00dbd1fb4ac	0.000475630436674	0.0000000000	0.0	False
environmental variables during busy	0.0	0.0000000000	2.0	False
compare their performance objectively	0.0	0.0000000000	2.0	False
oinss	0.000475630436674	0.0000000000	0.0	False
numerous version	0.000951260873348	0.0000000000	1.0	False
exploits information	0.000951260873348	0.0000000000	1.0	False
rssi observations	0.000790865829831	0.0000000000	1.0	False
missing	0.000387067542735	0.0000000000	0.0	False
chin university	0.0	0.0000000000	1.0	False
rst describe existing deterministic	0.0	0.0000000000	2.0	False
kndpf	0.000475630436674	0.0000000000	0.0	False
probability an observation	0.00142689131002	0.0000000000	1.58496250072	False
outperforms mode ltered version	0.0	0.0000000000	2.0	False
estimated location	0.000376250657037	0.0000000000	1.0	False
space is largely	0.00142689131002	0.0000000000	1.58496250072	False
calculation now works	0.00142689131002	0.0000000000	1.58496250072	False
localization systems	0.000539828709942	0.0000000000	2.0	False
elsevier inc all rights	0.0	0.0000000000	4.0	False
objectively	0.000790865829831	0.0000000000	0.0	False
visible	0.000162307493124	0.0000000000	0.0	False
conjunction	0.000221410307398	0.0000000000	0.0	False
building robust ngerprint databases	0.0	0.0000000000	2.0	False
2.2.1	0.000500975058456	0.0000000000	0.0	False
vaio laptops wireless	0.0	0.0000000000	1.58496250072	False
2.2.2	0.000536645700554	0.0000000000	0.0	False
slow periods	0.0019025217467	0.0000000000	2.0	False
function with data	0.00142689131002	0.0000000000	1.58496250072	False
distance across all four	0.0	0.0000000000	2.0	False
recorded rssi samples	0.00142689131002	0.0000000000	1.58496250072	False
number ; i.e	0.0	0.0000000000	1.58496250072	False
multiple distinct environmental proles	0.0	0.0000000000	2.0	False
exceeded a given cut-off	0.0	0.0000000000	2.0	False
test the algorithms	0.00142689131002	0.0000000000	1.58496250072	False
open source	0.000697040744072	0.0000000000	1.0	False
means the euclidean	0.00142689131002	0.0000000000	1.58496250072	False
hospital	0.000235037871398	0.0000000000	0.0	False
observed signal	0.000792770376663	0.0000000000	2.0	False
created by taking	0.00142689131002	0.0000000000	1.58496250072	False
awaremedia and awarephone require	0.0	0.0000000000	2.0	False
tab delimited	0.000951260873348	0.0000000000	1.0	False
comparative performance with fewer	0.0	0.0000000000	2.0	False
means npdf	0.000951260873348	0.0000000000	1.0	False
consistently produces	0.0019025217467	0.0000000000	2.0	False
differentiated by the aps	0.0	0.0000000000	2.0	False
|fj	0.000475630436674	0.0000000000	0.0	False
position estimations based	0.00142689131002	0.0000000000	1.58496250072	False
wireless sensor networks protocols	0.0	0.0000000000	2.0	False
values represented	0.000951260873348	0.0000000000	1.0	False
increase in performance	0.00285378262004	0.0000000000	3.16992500144	False
key issue	0.000790865829831	0.0000000000	2.0	False
recorded at a rate	0.0	0.0000000000	2.0	False
tting a normal distribution	0.0	0.0000000000	2.0	False
provide effective indoor	0.00142689131002	0.0000000000	1.58496250072	False
averaging technique	0.0019025217467	0.0000000000	2.0	False
offer a poor	0.00142689131002	0.0000000000	1.58496250072	False
conclusions	8.60324001142e-05	0.0000000000	0.0	False
intel pro 3945abg network	0.0	0.0000000000	0.0	False
address a key	0.00142689131002	0.0000000000	1.58496250072	False
distance metric	0.000630470786313	0.0000000000	1.0	False
wlangetbsslist function returns	0.00142689131002	0.0000000000	1.58496250072	False
npdf is better suited	0.0	0.0000000000	2.0	False
needed because kola	0.00142689131002	0.0000000000	1.58496250072	False
neighbors contribute	0.000951260873348	0.0000000000	1.0	False
conduct a comparative	0.00118629874475	0.0000000000	1.58496250072	False
clear that the nnss	0.0	0.0000000000	2.0	False
methods contain a single	0.0	0.0000000000	2.0	False
ward	0.000170290007469	0.0000000000	0.0	False
removes undesirable aps	0.00142689131002	0.0000000000	1.58496250072	False
multipath fading	0.000470075742796	0.0000000000	1.0	False
dbm	0.00032378342028	0.0000000000	0.0	False
point signals	0.000951260873348	0.0000000000	1.0	False
haartsen	0.000951260873348	0.0000000000	0.0	False
laptops wireless network interface	0.0	0.0000000000	2.0	False
missing during data	0.00142689131002	0.0000000000	1.58496250072	False
rights	0.000536645700554	0.0000000000	0.0	False
localization using deterministic	0.00142689131002	0.0000000000	1.58496250072	False
work	7.05136050035e-05	0.5396825397	0.0	False
performance continues	0.000951260873348	0.0000000000	1.0	False
small ofce	0.0	0.0000000000	1.0	False
kola or wkola	0.00142689131002	0.0000000000	1.58496250072	False
calculate the nearest neighbor	0.0	0.0000000000	2.0	False
computer areas	0.000951260873348	0.0000000000	1.0	False
ieee 802.15.4	0.000418440072007	0.0000000000	1.0	False
paper has evaluated	0.00142689131002	0.0000000000	1.58496250072	False
perform well with reduced	0.0	0.0000000000	2.0	False
rssi	0.00522536417122	0.3035714286	0.0	False
roos	0.000940151485592	0.5312500000	0.0	False
root	0.000188125328518	0.0000000000	0.0	False
probabilistic and deterministic paradigms	0.0	0.0000000000	2.0	False
knnssr wknnss	0.000951260873348	0.0000000000	1.0	False
ngerprints over a constant	0.0	0.0000000000	2.0	False
zeros	0.000475630436674	0.0000000000	0.0	False
denotes a known location	0.0	0.0000000000	2.0	False
device will pick	0.00142689131002	0.0000000000	1.58496250072	False
presented for localization	0.00142689131002	0.0000000000	1.58496250072	False
undesirable	0.00094570617947	0.0000000000	0.0	False
distributions	0.000340580014939	0.0000000000	0.0	False
producing one location estimate	0.0	0.0000000000	2.0	False
organized	0.000103204678851	0.0000000000	0.0	False
removal of erroneous	0.00142689131002	0.0000000000	1.58496250072	False
wlangetbsslist	0.00142689131002	0.0000000000	0.0	False
scans represents	0.000951260873348	0.0000000000	1.0	False
comparative	0.00029565209305	0.0000000000	0.0	False
classes of localization methods	0.0	0.0000000000	2.0	False
means all aps	0.00142689131002	0.0000000000	1.58496250072	False
sample recorded	0.000951260873348	0.0000000000	1.0	False
advantage over nearest neighbor	0.0	0.0000000000	2.0	False
networking conference	0.000578835115525	0.0000000000	1.0	False
poorly	0.000209220036004	0.0000000000	0.0	False
bilistic and determinitic methods	0.0	0.0000000000	2.0	False
out the scans	0.00142689131002	0.0000000000	1.58496250072	False
determination of a mobile	0.0	0.0000000000	2.0	False
aps in the data	0.0	0.0000000000	2.0	False
perspective on navigation	0.00142689131002	0.0000000000	1.58496250072	False
likelihood   corresponds	0.0	0.0000000000	2.0	False
robust ngerprint databases	0.0	0.0000000000	0.0	False
logging services	0.000790865829831	0.0000000000	1.0	False
standard deviation for standard	0.0	0.0000000000	2.0	False
methodology	0.000324614986248	0.0000000000	0.0	False
hou	0.000315235393157	0.0000000000	0.0	False
low	2.77302850012e-05	0.0000000000	0.0	False
adjacent	0.000154840349639	0.0000000000	0.0	False
calibration for rssi-based indoor	0.0	0.0000000000	2.0	False
ltered version	0.0	0.0000000000	1.0	False
eastwest	0.0	0.0000000000	0.0	False
numerous enhancements	0.000951260873348	0.0000000000	1.0	False
create a location ngerprint	0.0	0.0000000000	2.0	False
stored in the ngerprint	0.0	0.0000000000	2.0	False
variants described	0.0	0.0000000000	1.0	False
rst second of operation	0.0	0.0000000000	2.0	False
badly	0.000475630436674	0.0000000000	0.0	False
pro 3945abg network connection	0.0	0.0000000000	0.0	False
brett dawes graduated	0.00142689131002	0.0000000000	1.58496250072	False
wlan access points	0.00118629874475	0.0000000000	1.58496250072	False
aps at this cut-off	0.0	0.0000000000	2.0	False
rst k unique locations	0.0	0.0000000000	2.0	False
noise ratio	0.000500975058456	0.0000000000	1.0	False
worst the location	0.00142689131002	0.0000000000	1.58496250072	False
persons location	0.0	0.0000000000	1.0	False
axis consists	0.000951260873348	0.0000000000	1.0	False
specic scan	0.0	0.0000000000	2.0	False
location sensing	0.000180184971422	0.0000000000	1.0	False
work in conjunction	0.00142689131002	0.0000000000	1.58496250072	False
generate ngerprints in sections	0.0	0.0000000000	2.0	False
prasithsangaree	0.000630470786313	0.0000000000	0.0	False
effective	0.000355412647638	0.4438642298	0.0	False
methods work	0.000697040744072	0.0000000000	1.0	False
fewer	0.000649229972496	0.5312500000	0.0	False
single vector which represents	0.0	0.0000000000	2.0	False
rssi logger	0.00380504349339	0.2048192771	4.0	False
deliver increasingly	0.000951260873348	0.0000000000	1.0	False
ibm journal	0.000951260873348	0.0000000000	1.0	False
perform	0.000305076319401	0.4438642298	0.0	False
maintain	0.000154840349639	0.0000000000	0.0	False
algorithms	0.000869343664916	0.5519480519	0.0	False
show methods	0.000951260873348	0.0000000000	1.0	False
removed using a range	0.0	0.0000000000	2.0	False
data collection this stage	0.0	0.0000000000	2.0	False
worst	0.000147826046525	0.0000000000	0.0	False
dimensions	0.00101566780449	0.3810709838	0.0	False
deviation cut-off technique	0.00285378262004	0.0000000000	3.16992500144	False
order	0.000126924489006	0.5108514190	0.0	False
mobile device using kola	0.0	0.0000000000	2.0	False
samples to calculate	0.00142689131002	0.0000000000	1.58496250072	False
acm conf	0.000951260873348	0.0000000000	1.0	False
k=1	0.000315235393157	0.0000000000	0.0	False
signicant advantage	0.0	0.0000000000	1.0	False
identication and tracking	0.0	0.0000000000	1.58496250072	False
represents an estimated	0.00142689131002	0.0000000000	1.58496250072	False
multiple distinct environmental	0.00142689131002	0.0000000000	1.58496250072	False
wireless network interface card	0.0	0.0000000000	4.0	False
aps per ngerprint	0.0	0.4197530864	6.33985000288	False
practical robust	0.000396385188332	0.0000000000	1.0	False
rssi vectors chosen	0.00142689131002	0.0000000000	1.58496250072	False
sony	0.000250487529228	0.0000000000	0.0	False
pdf algorithm ; referred	0.0	0.0000000000	2.0	False
technique or kola offers	0.0	0.0000000000	2.0	False
localization using the kola	0.0	0.0000000000	2.0	False
badge location system	0.000564375985555	0.0000000000	1.58496250072	False
values the latter two	0.0	0.0000000000	2.0	False
uow	0.00142689131002	0.0000000000	0.0	False
active badge require	0.00142689131002	0.0000000000	1.58496250072	False
averaging technique or kola	0.0	0.0000000000	2.0	False
single rssi observation	0.00142689131002	0.0000000000	1.58496250072	False
control of aps	0.0	0.0000000000	1.58496250072	False
location during an emergency	0.0	0.0000000000	2.0	False
fig	0.00220355841535	0.5039525692	0.0	False
myllymaki	0.000250487529228	0.0000000000	0.0	False
single and multi-hop	0.00142689131002	0.0000000000	1.58496250072	False
mobile device	0.00103238880137	0.4015748031	6.0	False
deviation stored	0.000951260873348	0.0000000000	1.0	False
collection this stage	0.00142689131002	0.0000000000	1.58496250072	False
versus	9.86668201032e-05	0.0000000000	0.0	False
treating	0.000268322850277	0.0000000000	0.0	False
proling nearest neighbor bayesian	0.0	0.0000000000	2.0	False
g.d	0.0	0.0000000000	0.0	False
combination	0.000426495177165	0.4015748031	0.0	False
evaluate their localization	0.00118629874475	0.0000000000	1.58496250072	False
ngerprints are in signal	0.0	0.0000000000	2.0	False
basic algorithm	0.00115767023105	0.0000000000	2.0	False
entire rssi	0.000951260873348	0.0000000000	1.0	False
school	0.000209220036004	0.0000000000	0.0	False
technique removes undesirable	0.00142689131002	0.0000000000	1.58496250072	False
band	0.000235990144814	0.0000000000	0.0	False
badge	0.00033855593483	0.0000000000	0.0	False
orientation and position	0.000804968550831	0.0000000000	1.58496250072	False
effects	6.42746503163e-05	0.0000000000	0.0	False
solely on software	0.00142689131002	0.0000000000	1.58496250072	False
observation contribute	0.000951260873348	0.0000000000	1.0	False
location estimates generated	0.00142689131002	0.0000000000	1.58496250072	False
authors also proposed	0.00142689131002	0.0000000000	1.58496250072	False
disconnect during each scan	0.0	0.0000000000	2.0	False
represents	0.000852990354331	0.4031620553	0.0	False
location with wireless	0.00142689131002	0.0000000000	1.58496250072	False
bayesian the bayesian localization	0.0	0.0000000000	2.0	False
locations fingerprint	0.000790865829831	0.0000000000	1.0	False
cricket location system	0.00142689131002	0.0000000000	1.58496250072	False
anatomy of context-aware application	0.0	0.0000000000	2.0	False
comparable to nnss variants	0.0	0.0000000000	2.0	False
wireless local	0.00112875197111	0.0000000000	3.0	False
good	7.10825295276e-05	0.0000000000	0.0	False
improvements	0.000664230922193	0.0000000000	0.0	False
ability to perform	0.00118629874475	0.0000000000	1.58496250072	False
in-building rf-based	0.00029565209305	0.0000000000	1.0	False
contained in the ngerprint	0.0	0.0000000000	6.0	False
perform poorly in environments	0.0	0.0000000000	2.0	False
located in nearby buildings	0.0	0.0000000000	2.0	False
spend	0.000209220036004	0.0000000000	0.0	False
i=1 from preliminary results	0.0	0.0000000000	2.0	False
signicantly	0.0	0.0000000000	0.0	False
researchers have considered	0.00142689131002	0.0000000000	1.58496250072	False
active bat requires sensors	0.0	0.0000000000	2.0	False
accuracy represents an improvement	0.0	0.0000000000	2.0	False
standard deviations	0.000536645700554	0.0000000000	1.0	False
network interface cards	0.00104556111611	0.0000000000	0.0	False
transient	0.00243964260425	0.3771790808	0.0	False
frequency	6.53089130358e-05	0.0000000000	0.0	False
rssi sample standard	0.00142689131002	0.0000000000	1.58496250072	False
included localization	0.000951260873348	0.0000000000	1.0	False
communications magazine	0.000357728683724	0.0000000000	1.0	False
discuss the normal pdf	0.0	0.0000000000	2.0	False
carry	0.00029565209305	0.0000000000	0.0	False
comparable error distance	0.00142689131002	0.0000000000	1.58496250072	False
closest in signal	0.00142689131002	0.0000000000	1.58496250072	False
position estimations	0.00139408148814	0.0000000000	2.0	False
process is repeated	0.00094570617947	0.0000000000	1.58496250072	False
combining	0.00021585561352	0.0000000000	0.0	False
interpretation of localization results	0.0	0.0000000000	2.0	False
magazine	0.000154840349639	0.0000000000	0.0	False
weighted k-nearest neighbor bayesian	0.0	0.0000000000	2.0	False
deviation cut-offs	0.000951260873348	0.0000000000	1.0	False
inherently noisy	0.000536645700554	0.0000000000	1.0	False
experiences from real world	0.0	0.0000000000	2.0	False
aps that meet	0.00142689131002	0.0000000000	1.58496250072	False
enhancements to the radar	0.0	0.0000000000	2.0	False
periods in the library	0.0	0.0000000000	2.0	False
koinnss koinnssr	0.000951260873348	0.0000000000	1.0	False
handle data	0.000790865829831	0.0000000000	1.0	False
separated into two groups	0.0	0.0000000000	2.0	False
axis	0.000269914354971	0.0000000000	0.0	False
npdf	0.00856134786013	0.2334658475	0.0	False
performance of bayesian	0.00142689131002	0.0000000000	1.58496250072	False
remove is the relative	0.0	0.0000000000	2.0	False
e.g	0.00012337746459	0.0000000000	0.0	False
dependent on practical implementation	0.0	0.0000000000	2.0	False
shows the performance	0.00209112223221	0.0000000000	3.16992500144	False
brett dawes	0.0019025217467	0.0000000000	2.0	False
quickly build the database	0.0	0.0000000000	2.0	False
determines k unique locations	0.0	0.0000000000	2.0	False
four distinct	0.0	0.0000000000	1.0	False
frequently	0.000309680699279	0.0000000000	0.0	False
iwkola wkola	0.000951260873348	0.0000000000	1.0	False
increase as the standard	0.0	0.0000000000	2.0	False
investigation of npdf	0.00142689131002	0.0000000000	1.58496250072	False
out on the rst	0.0	0.0000000000	2.0	False
represents area	0.000951260873348	0.0000000000	1.0	False
associate	0.000117995072407	0.0000000000	0.0	False
performance peaked after two	0.0	0.0000000000	2.0	False
samples for each detected	0.0	0.0000000000	2.0	False
july	0.000129022514245	0.0000000000	0.0	False
standard	0.00068362740227	0.2750674185	0.0	False
nth	0.000475630436674	0.0000000000	0.0	False
necessarily	0.000170290007469	0.0000000000	0.0	False
total number of positions	0.0	0.0000000000	2.0	False
orientation independent method	0.00142689131002	0.0000000000	1.58496250072	False
sensors	8.09149018812e-05	0.0000000000	0.0	False
desks	0.000268322850277	0.0000000000	0.0	False
algorithm number of aps	0.0	0.0000000000	2.0	False
rssi readings with large	0.0	0.0000000000	2.0	False
guid for the desired	0.0	0.0000000000	2.0	False
rss distribution model bayesian	0.0	0.0000000000	2.0	False
incorporates	0.000418440072007	0.0000000000	0.0	False
device using kola	0.00142689131002	0.0000000000	0.0	False
nearest neighbor bayesian bayesian	0.0	0.0000000000	4.0	False
instances of location	0.00142689131002	0.0000000000	1.58496250072	False
represented as knnss	0.00142689131002	0.0000000000	1.58496250072	False
indoor space	0.000442820614795	0.0000000000	1.0	False
handle data collection	0.00142689131002	0.0000000000	1.58496250072	False
3945abg network connection	0.0	0.0000000000	1.58496250072	False
filter	9.00924857108e-05	0.0000000000	0.0	False
suggests that in contrast	0.0	0.0000000000	2.0	False
senior research engineer	0.00142689131002	0.0000000000	1.58496250072	False
youssef	0.00081153746562	0.5396825397	0.0	False
considered hosts orientation	0.0	0.0000000000	1.58496250072	False
location that appears multiple	0.0	0.0000000000	2.0	False
ubicomp	0.000188125328518	0.0000000000	0.0	False
highly variable environments	0.00142689131002	0.0000000000	1.58496250072	False
ngerprinting techniques	0.0	0.0000000000	1.0	False
australia research	0.000951260873348	0.0000000000	1.0	False
size	4.04574509406e-05	0.0000000000	0.0	False
rssi vectors	0.000951260873348	0.0000000000	0.0	False
knnsssr and wknnssr	0.00142689131002	0.0000000000	1.58496250072	False
features	0.000149285655762	0.0000000000	0.0	False
aforementioned bayesian algorithm	0.00142689131002	0.0000000000	1.58496250072	False
radar user	0.000418440072007	0.0000000000	1.0	False
signal strength tuple	0.00285378262004	0.0000000000	3.16992500144	False
university of wollongong	0.00713445655011	0.5230769231	7.92481250361	False
primary	9.43002427593e-05	0.0000000000	0.0	False
conduct a comparative analysis	0.0	0.0000000000	2.0	False
channels	0.000154840349639	0.0000000000	0.0	False
rssi prole	0.0	0.0000000000	1.0	False
statistical range of radio	0.0	0.0000000000	2.0	False
rst iterate	0.0	0.0000000000	1.0	False
rights reserved	0.00139408148814	0.0000000000	2.0	False
offers signicant performance	0.0	0.0000000000	1.58496250072	False
entries in the list	0.0	0.0000000000	2.0	False
knnssior	0.000475630436674	0.0000000000	0.0	False
described by different ngerprint	0.0	0.0000000000	2.0	False
aps connect	0.000951260873348	0.0000000000	1.0	False
surveying prior	0.000951260873348	0.0000000000	1.0	False
top	9.86668201032e-05	0.0000000000	0.0	False
methodology we rst present	0.0	0.0000000000	2.0	False
orientations nnss	0.000951260873348	0.0000000000	1.0	False
set of scans	0.00104556111611	0.0000000000	1.58496250072	False
approximately	0.000449922552214	0.3404864092	0.0	False
information related	0.000951260873348	0.0000000000	1.0	False
needed	4.04574509406e-05	0.0000000000	0.0	False
wkola oinnssa	0.000951260873348	0.0000000000	1.0	False
review bayesian techniques	0.00142689131002	0.0000000000	1.58496250072	False
key disadvantage	0.000951260873348	0.0000000000	1.0	False
results in previous	0.00142689131002	0.0000000000	1.58496250072	False
rssi is available readily	0.0	0.0000000000	2.0	False
equal to the square	0.0	0.0000000000	2.0	False
1:16	0.000475630436674	0.0000000000	0.0	False
specic scan are rst	0.0	0.0000000000	2.0	False
requiring sophisticated data	0.00142689131002	0.0000000000	1.58496250072	False
transient access points	0.00142689131002	0.0000000000	1.58496250072	False
proposed a modication	0.0	0.0000000000	1.58496250072	False
existing wired networks	0.00142689131002	0.0000000000	1.58496250072	False
ceiling	0.000147826046525	0.0000000000	0.0	False
28vs.85 % 29.aspx	0.0	0.0000000000	1.58496250072	False
average rss	0.00126094157263	0.0000000000	3.0	False
manage both wireless network	0.0	0.0000000000	2.0	False
ieee wireless	0.000418440072007	0.0000000000	1.0	False
database into location	0.00142689131002	0.0000000000	1.58496250072	False
smallest euclidean distance	0.00285378262004	0.0000000000	3.16992500144	False
kola all performed identically	0.0	0.0000000000	2.0	False
western	0.000315235393157	0.0000000000	0.0	False
rf-based user	0.000269914354971	0.0000000000	1.0	False
transients ; i.e	0.0	0.0000000000	1.58496250072	False
proven to increase localization	0.0	0.0000000000	2.0	False
nnss produces	0.000951260873348	0.0000000000	1.0	False
main interests included localization	0.0	0.0000000000	2.0	False
multi-use	0.000475630436674	0.0000000000	0.0	False
