keyphrase	tfidf	dispersion	cscore	keyword
basics	0.000432347948349	0.0000000000	0.0	False
usa	0.000333566158124	0.3559322034	0.0	False
range-free localization schemes	0.00191148024811	0.0000000000	1.58496250072	False
specific probability interval	0.00229914645647	0.0000000000	1.58496250072	False
batteries to allow free	0.0	0.0000000000	2.0	False
triangle surface	0.00153276430432	0.0000000000	1.0	False
highest precision	0.00254864033081	0.0000000000	2.0	False
multi hop case	0.00229914645647	0.0000000000	1.58496250072	False
output powers	0.00306552860863	0.0000000000	2.0	False
shows	0.000194426743075	0.4329896907	0.0	False
range is small	0.00229914645647	0.0000000000	1.58496250072	False
0xb 0xc 0xd 0xe	0.0	0.0000000000	6.0	False
sensor network requires low	0.0	0.0000000000	2.0	False
coordinate	0.000264607189601	0.0000000000	0.0	False
microelectronics and computer	0.00229914645647	0.0000000000	1.58496250072	False
section describes extensive analyzes	0.0	0.0000000000	2.0	False
relative coordinate	0.00101587602649	0.0000000000	1.0	False
direct	0.000190125169801	0.0000000000	0.0	False
test setups	0.00153276430432	0.0000000000	1.0	False
estimated	0.000157343180484	0.0000000000	0.0	False
chassis with additional	0.00459829291295	0.0000000000	3.16992500144	False
neighbors to a data	0.0	0.0000000000	2.0	False
established	0.000261525664256	0.0000000000	0.0	False
errors	0.000417454413747	0.4200000000	0.0	False
effects of signal	0.00191148024811	0.0000000000	1.58496250072	False
involving boundaries	0.00153276430432	0.0000000000	1.0	False
environment to a model	0.0	0.0000000000	2.0	False
evels of the cc1010	0.0	0.0000000000	2.0	False
increasing	0.000243612401383	0.3559322034	0.0	False
reacts	0.000766382152158	0.0000000000	0.0	False
hero	0.000432347948349	0.0000000000	0.0	False
pow	0.0012743201654	0.0000000000	0.0	False
27k	0.0	0.0000000000	0.0	False
institute of applied microelectronics	0.0	0.0000000000	2.0	False
hundreds	0.000638694478514	0.0000000000	0.0	False
require complex	0.0012743201654	0.0000000000	1.0	False
8051micro-controller	0.000766382152158	0.0000000000	0.0	False
precision was reached	0.00229914645647	0.0000000000	1.58496250072	False
degrees ranging	0.00153276430432	0.0000000000	1.0	False
active	5.26160454296e-05	0.0000000000	0.0	False
path	0.000589882467245	0.2692307692	0.0	False
positions of four	0.0	0.0000000000	1.58496250072	False
information technology	0.00142703153381	0.0000000000	2.0	False
obtained	0.000283567649518	0.4625550661	0.0	False
chandrakasan	0.000766382152158	0.0000000000	0.0	False
experimental test setup	0.00229914645647	0.0000000000	1.58496250072	False
path propagation	0.00306552860863	0.0000000000	2.0	False
completely	0.000190125169801	0.0000000000	0.0	False
completely avoid distances	0.00229914645647	0.0000000000	1.58496250072	False
dependencies	0.000561570017805	0.0000000000	0.0	False
decided to calculate	0.00229914645647	0.0000000000	1.58496250072	False
existing localization methods assume	0.0	0.0000000000	2.0	False
ids 63,77,78,89	0.0	0.0000000000	1.0	False
classification	0.000238191744988	0.0000000000	0.0	False
mobility	0.000145165800522	0.0000000000	0.0	False
beacon in the centroid	0.0	0.0000000000	2.0	False
numerous propagation models	0.00229914645647	0.0000000000	1.58496250072	False
evaluation module cc1010em	0.00229914645647	0.0000000000	1.58496250072	False
localization systems	0.000434912335946	0.0000000000	1.0	False
highly	0.000114535104904	0.0000000000	0.0	False
reflections of radio	0.00229914645647	0.0000000000	1.58496250072	False
averaged curves for beacon	0.0	0.0000000000	2.0	False
0xc 0xd 0xe 0xf	0.0	0.0000000000	6.0	False
simple averaging	0.00153276430432	0.0000000000	1.0	False
energy constrained sensor nodes	0.0	0.0000000000	6.0	False
straight line in room	0.0	0.0000000000	4.0	False
description about common	0.00229914645647	0.0000000000	1.58496250072	False
ocalization in s ensor	0.0	0.0000000000	2.0	False
fine-grained	0.000249493874335	0.0000000000	0.0	False
indicator-value was not considered	0.0	0.0000000000	2.0	False
linear system of equations	0.0	0.0000000000	2.0	False
rss-indicators	0.000766382152158	0.0000000000	0.0	False
modification or complex	0.00229914645647	0.0000000000	1.58496250072	False
received radio	0.00101587602649	0.0000000000	1.0	False
averaging	0.00192071508984	0.3962264151	0.0	False
mapped in numerous	0.00229914645647	0.0000000000	1.58496250072	False
chipcon cc1010 sensor node	0.0	0.0000000000	2.0	False
technique for rf based	0.0	0.0000000000	2.0	False
0xd 0xe 0xf	0.00689743936942	0.0000000000	3.16992500144	False
defective rssi or beacon	0.0	0.0000000000	2.0	False
objects or persons produce	0.0	0.0000000000	2.0	False
j=1 weight between sensor	0.0	0.0000000000	2.0	False
network reacts to node	0.0	0.0000000000	2.0	False
practice indoor localization	0.00459829291295	0.0000000000	3.16992500144	False
mirko	0.000766382152158	0.0000000000	0.0	False
propagation models are required	0.0	0.0000000000	2.0	False
positions via trilateration	0.00229914645647	0.0000000000	1.58496250072	False
increasing output power level	0.0	0.0000000000	2.0	False
due to complex	0.00191148024811	0.0000000000	1.58496250072	False
acm transactions	0.00049898774867	0.0000000000	1.0	False
0xb 0xc	0.00459829291295	0.0000000000	3.0	False
157-167	0.000766382152158	0.0000000000	0.0	False
setup	0.000317963208856	0.0000000000	0.0	False
wireless signal	0.000713515766904	0.0000000000	1.0	False
signal propagation models	0.00689743936942	0.0000000000	4.75488750216	False
weight by starting	0.00229914645647	0.0000000000	1.58496250072	False
ieee 802.15.4	0.000674231458307	0.0000000000	1.0	False
obtain the optimal	0.00229914645647	0.0000000000	1.58496250072	False
survey on sensor networks	0.0	0.0000000000	2.0	False
exceptions	0.000637160082702	0.0000000000	0.0	False
interval 50dbm rssi 110dbm	0.0	0.0000000000	2.0	False
shows the averaged curves	0.0	0.0000000000	2.0	False
unknowns too close	0.00229914645647	0.0000000000	1.58496250072	False
energy constrained	0.00613105721726	0.5526315789	4.0	False
platform we used modules	0.0	0.0000000000	2.0	False
ultra-wideband expert talk	0.00229914645647	0.0000000000	1.58496250072	False
indoor environments a small	0.0	0.0000000000	2.0	False
snapshot of the curve	0.0	0.0000000000	2.0	False
node ids 63,77,78,89 represent	0.0	0.0000000000	2.0	False
probability models	0.00306552860863	0.0000000000	2.0	False
frequency diversity means	0.00229914645647	0.0000000000	1.58496250072	False
feature low power	0.00229914645647	0.0000000000	1.58496250072	False
group of approximate	0.00229914645647	0.0000000000	1.58496250072	False
standardized scale5 ranging	0.00229914645647	0.0000000000	1.58496250072	False
position the unknown	0.00229914645647	0.0000000000	1.58496250072	False
1st ultra-wideband expert	0.00229914645647	0.0000000000	1.58496250072	False
0x8 output	0.00153276430432	0.0000000000	1.0	False
featuring low communication	0.00229914645647	0.0000000000	1.58496250072	False
approximate weighted	0.0	0.0000000000	1.0	False
proximity	0.000240543609759	0.0000000000	0.0	False
seattle	0.000181838114885	0.0000000000	0.0	False
end	0.000217939351065	0.0000000000	0.0	False
reflections of electromagnetic waves	0.0	0.0000000000	2.0	False
limits of localization	0.00139901339583	0.0000000000	1.58496250072	False
first analyzed the characteristic	0.0	0.0000000000	2.0	False
setup basically	0.00153276430432	0.0000000000	1.0	False
50dbm rssi 110dbm	0.0	0.0000000000	0.0	False
impeded by multi path	0.0	0.0000000000	2.0	False
algorithms enhance classical propagation	0.0	0.0000000000	2.0	False
lindsey	0.000637160082702	0.0000000000	0.0	False
hop	0.000932675597218	0.0000000000	0.0	False
in-building rf-based	0.000476383489977	0.0000000000	1.0	False
analysis of radio	0.00191148024811	0.0000000000	1.58496250072	False
classify	0.000274387869977	0.0000000000	0.0	False
real environment	0.00101587602649	0.0000000000	1.0	False
indoor localization is impeded	0.0	0.0000000000	2.0	False
description	0.000190125169801	0.0000000000	0.0	False
-110dbm represents	0.0	0.0000000000	1.0	False
minimized	0.000356757883452	0.0000000000	0.0	False
complex signal	0.0012743201654	0.0000000000	1.0	False
250cm	0.000766382152158	0.0000000000	0.0	False
distance path loss	0.00229914645647	0.0000000000	1.58496250072	False
location sensing	0.000290331601043	0.0000000000	1.0	False
analysis basic	0.00153276430432	0.0000000000	1.0	False
frank reichenbach	0.00153276430432	0.0000000000	1.0	False
writing to the output	0.0	0.0000000000	2.0	False
ieee personal communications magazine	0.0	0.0000000000	2.0	False
praxis der informationsverarbeitung	0.00229914645647	0.0000000000	1.58496250072	False
procedures to eliminate outliers	0.0	0.0000000000	2.0	False
autonomous localization of nodes	0.0	0.0000000000	2.0	False
complexity	0.00105842875841	0.2727272727	0.0	False
repetitions to calculate	0.00229914645647	0.0000000000	1.58496250072	False
algorithms	0.000487224802767	0.4221105528	0.0	False
complex and memory	0.00229914645647	0.0000000000	1.58496250072	False
voltage over a 27k	0.0	0.0000000000	2.0	False
compute simple tasks	0.00229914645647	0.0000000000	1.58496250072	False
data aggregation	0.0012743201654	0.0000000000	1.0	False
deviation of all curves	0.0	0.0000000000	2.0	False
findings for a transformation	0.0	0.0000000000	2.0	False
loss curves	0.00153276430432	0.0000000000	1.0	False
parameter estimation	0.000807219878866	0.0000000000	1.0	False
1cm and 200cm	0.00229914645647	0.0000000000	1.58496250072	False
hop fashion over direct	0.0	0.0000000000	2.0	False
vary	0.000303891498199	0.0000000000	0.0	False
calibration	0.000138623794591	0.0000000000	0.0	False
long distance between sender	0.0	0.0000000000	2.0	False
scale5 ranging	0.00153276430432	0.0000000000	0.0	False
batteries to work	0.00229914645647	0.0000000000	1.58496250072	False
conference on mobile computing	0.0	0.0000000000	4.0	False
correlate with the expected	0.0	0.0000000000	2.0	False
measuring observations	0.00153276430432	0.0000000000	1.0	False
algorithm in ad hoc	0.0	0.0000000000	2.0	False
switching by software	0.00229914645647	0.0000000000	1.58496250072	False
localization-algorithm	0.0	0.0000000000	0.0	False
badge location system	0.000909377636681	0.0000000000	1.58496250072	False
nodes size	0.00153276430432	0.0000000000	1.0	False
numerous propagation	0.00153276430432	0.0000000000	1.0	False
rssi on a straight	0.0	0.0000000000	2.0	False
0xa 0xb	0.00459829291295	0.0000000000	3.0	False
approaches with self learning	0.0	0.0000000000	2.0	False
personal	0.000103565585884	0.0000000000	0.0	False
shown at the top	0.0	0.0000000000	2.0	False
organization task	0.00153276430432	0.0000000000	1.0	False
writing	0.000403609939433	0.0000000000	0.0	False
classical propagation models	0.00229914645647	0.0000000000	1.58496250072	False
signals due	0.00112314003561	0.0000000000	1.0	False
basically showed	0.00153276430432	0.0000000000	1.0	False
standard antenna	0.00153276430432	0.0000000000	1.0	False
iscussion the experimental test	0.0	0.0000000000	2.0	False
pfenning	0.000766382152158	0.0000000000	0.0	False
environments a small	0.00229914645647	0.0000000000	1.58496250072	False
overcome	0.00039759561016	0.0000000000	0.0	False
hardware-platform	0.000766382152158	0.0000000000	0.0	False
j.-p hubaux	0.00153276430432	0.0000000000	1.0	False
problem in sensor	0.00229914645647	0.0000000000	1.58496250072	False
combination	0.000343605314713	0.0000000000	0.0	False
errors and adapt	0.00229914645647	0.0000000000	1.58496250072	False
receiver is lower	0.00229914645647	0.0000000000	1.58496250072	False
movements of objects	0.00191148024811	0.0000000000	1.58496250072	False
process described in section	0.0	0.0000000000	2.0	False
research foundation under grant	0.0	0.0000000000	2.0	False
localization in ad-hoc networks	0.0	0.0000000000	2.0	False
postulated	0.000466337798609	0.0000000000	0.0	False
systems gave	0.00153276430432	0.0000000000	1.0	False
0x2 0x3 0x4 0x5	0.0	0.0000000000	6.0	False
represents	0.000343605314713	0.0000000000	0.0	False
obstacles cause multi path	0.0	0.0000000000	2.0	False
localization methods	0.00109755147991	0.0000000000	2.0	False
averaging multiple measured data	0.0	0.0000000000	2.0	False
rss for sensor localization	0.0	0.0000000000	2.0	False
levels number	0.00153276430432	0.0000000000	1.0	False
fraction of the wavelength	0.0	0.0000000000	2.0	False
interfere the transmitted	0.00229914645647	0.0000000000	1.58496250072	False
order to use rssi	0.0	0.0000000000	2.0	False
schemes	0.00019879780508	0.0000000000	0.0	False
diversity and averaging multiple	0.0	0.0000000000	2.0	False
series	0.000166293445061	0.0000000000	0.0	False
estimation problem	0.000932675597218	0.0000000000	1.0	False
frequency	0.000315696272577	0.3281250000	0.0	False
solution	6.51889911409e-05	0.0000000000	0.0	False
exact approximated angulation	0.00229914645647	0.0000000000	1.58496250072	False
sinha	0.000766382152158	0.0000000000	0.0	False
choose wcl	0.00153276430432	0.0000000000	1.0	False
boundary an increasing number	0.0	0.0000000000	2.0	False
humidity	0.000432347948349	0.0000000000	0.0	False
based on solving	0.00229914645647	0.0000000000	1.58496250072	False
consisting of linoleum	0.00229914645647	0.0000000000	1.58496250072	False
literature	0.000869824671892	0.0000000000	0.0	False
network	0.000367539540374	0.4064516129	0.0	False
memory consuming calculations	0.00229914645647	0.0000000000	1.58496250072	False
minimal	0.000952766979953	0.3021582734	0.0	False
configuration used the half	0.0	0.0000000000	2.0	False
wcl as the algorithm	0.0	0.0000000000	2.0	False
impact of radio irregularity	0.0	0.0000000000	2.0	False
transceiverhardware that makes	0.00229914645647	0.0000000000	1.58496250072	False
0x1 0x2 0x3	0.00459829291295	0.0000000000	3.16992500144	False
adapt	0.000288203673884	0.0000000000	0.0	False
divided into two phases	0.0	0.0000000000	2.0	False
rssi-maps or probability	0.00229914645647	0.0000000000	1.58496250072	False
resistor	0.000637160082702	0.0000000000	0.0	False
foundation	0.000261525664256	0.0000000000	0.0	False
localization methods assume	0.00191148024811	0.0000000000	0.0	False
send power	0.00153276430432	0.0000000000	2.0	False
determined by a weighted	0.0	0.0000000000	2.0	False
millimeters	0.000637160082702	0.0000000000	0.0	False
interval there exist	0.00229914645647	0.0000000000	1.58496250072	False
localization approaches exist	0.00229914645647	0.0000000000	1.58496250072	False
free	0.000145165800522	0.0000000000	0.0	False
standard	0.000133518442542	0.4329896907	0.0	False
tian	0.000432347948349	0.0000000000	0.0	False
standard deviation	0.00130473700784	0.0000000000	3.0	False
proceedings of the conference	0.0	0.0000000000	4.0	False
ieee computer	0.000476383489977	0.0000000000	1.0	False
wireless signal strength	0.00168471005341	0.0000000000	1.58496250072	False
estimate	2.97595349724e-05	0.0000000000	0.0	False
enable energy aware	0.00229914645647	0.0000000000	1.58496250072	False
wcl can be computed	0.0	0.0000000000	2.0	False
experimental test setup basically	0.0	0.0000000000	2.0	False
sample data	0.00224628007122	0.0000000000	2.0	False
improve these characteristics	0.00229914645647	0.0000000000	1.58496250072	False
trilateration multilateration	0.00153276430432	0.0000000000	1.0	False
calculate the arithmetic	0.00229914645647	0.0000000000	1.58496250072	False
unknown measures the received	0.0	0.0000000000	2.0	False
distance between sender	0.00229914645647	0.0000000000	0.0	False
full covered	0.00153276430432	0.0000000000	1.0	False
multi path propagation	0.00459829291295	0.0000000000	3.16992500144	False
features	0.000360815414638	0.0000000000	0.0	False
output power control	0.0	0.0000000000	1.58496250072	False
location dependent errors	0.00229914645647	0.0000000000	1.58496250072	False
robust	0.000108969675533	0.0000000000	0.0	False
rssi by the unknown	0.0	0.0000000000	2.0	False
electronic	0.000138623794591	0.0000000000	0.0	False
rssi-value	0.00383191076079	0.4625550661	0.0	False
timely detection of wood	0.0	0.0000000000	2.0	False
radio irregularity	0.00112314003561	0.0000000000	1.0	False
improving this paper	0.00229914645647	0.0000000000	1.58496250072	False
related work	0.000317963208856	0.0000000000	1.0	False
top	0.000158981604428	0.0000000000	0.0	False
proximity and quantized	0.00229914645647	0.0000000000	1.58496250072	False
approximately	0.000103565585884	0.0000000000	0.0	False
rssi always reached	0.00229914645647	0.0000000000	1.58496250072	False
cost outdoor	0.0012743201654	0.0000000000	1.0	False
destructive	0.0012743201654	0.0000000000	0.0	False
observations	0.000396910784402	0.0000000000	0.0	False
sensor networks with low	0.0	0.0000000000	2.0	False
unknown ; closer	0.0	0.0000000000	1.58496250072	False
switch between both antennas	0.0	0.0000000000	2.0	False
avoid distances	0.00153276430432	0.0000000000	0.0	False
produce high outliers e.g	0.0	0.0000000000	2.0	False
sampled data	0.00112314003561	0.0000000000	1.0	False
common methods in indoor	0.0	0.0000000000	2.0	False
section vi we finally	0.0	0.0000000000	2.0	False
tested different algorithms	0.00229914645647	0.0000000000	1.58496250072	False
enhancing	0.000274387869977	0.0000000000	0.0	False
irregularity on wireless sensor	0.0	0.0000000000	2.0	False
energy aware	0.00153276430432	0.0000000000	1.0	False
average by simple	0.00229914645647	0.0000000000	1.58496250072	False
localization in wireless sensor	0.0	0.0000000000	6.0	False
achieved the highest	0.00229914645647	0.0000000000	1.58496250072	False
strength in literature	0.00229914645647	0.0000000000	1.58496250072	False
technique	0.000105232090859	0.0000000000	0.0	False
task	0.000455071627993	0.0000000000	0.0	False
ocalization	0.00101587602649	0.0000000000	0.0	False
rf-based user	0.000434912335946	0.0000000000	1.0	False
localization results at minimized	0.0	0.0000000000	2.0	False
rooms resulting	0.00153276430432	0.0000000000	1.0	False
communicate	0.00019879780508	0.0000000000	0.0	False
showed	0.000380250339603	0.0000000000	0.0	False
rssi as input	0.00229914645647	0.0000000000	1.58496250072	False
point in triangulation-test	0.0	0.0000000000	1.58496250072	False
combined with all beacon	0.0	0.0000000000	2.0	False
sight between nodes	0.00229914645647	0.0000000000	1.58496250072	False
design	7.40681949047e-05	0.0000000000	0.0	False
small localization error	0.00459829291295	0.0000000000	3.16992500144	False
powers	0.00107027365036	0.0000000000	0.0	False
value in the localization	0.0	0.0000000000	2.0	False
enhancement	0.000757431887581	0.0000000000	0.0	False
shown in degree	0.00229914645647	0.0000000000	1.58496250072	False
additionally vary the weights	0.0	0.0000000000	2.0	False
communication overhead	0.0012743201654	0.0000000000	1.0	False
boston	0.000227535813996	0.0000000000	0.0	False
neighbor relations	0.00153276430432	0.0000000000	1.0	False
sampled data was qualified	0.0	0.0000000000	2.0	False
0x7 0x8 output	0.00229914645647	0.0000000000	1.58496250072	False
signals due to reflections	0.0	0.0000000000	2.0	False
differentiation of the rssi	0.0	0.0000000000	2.0	False
desired nodes size	0.00229914645647	0.0000000000	1.58496250072	False
0x6 0x7 0x8 output	0.0	0.0000000000	2.0	False
strength	0.000463269257006	0.3548861132	0.0	False
higher boundaries the degree	0.0	0.0000000000	2.0	False
position information	0.00186535119444	0.0000000000	2.0	False
optimal weight	0.00153276430432	0.0000000000	1.0	False
sensing technology based	0.000784576992769	0.0000000000	1.58496250072	False
calculations and the control	0.0	0.0000000000	2.0	False
signal propagation in indoor	0.0	0.0000000000	2.0	False
explicit hardware identification	0.00229914645647	0.0000000000	1.58496250072	False
high fluctuations	0.00153276430432	0.0000000000	1.0	False
increasing output	0.00153276430432	0.0000000000	1.0	False
test setups node	0.00229914645647	0.0000000000	1.58496250072	False
materials	0.000261525664256	0.0000000000	0.0	False
produce high	0.00254864033081	0.0000000000	2.0	False
transmit	0.000173903809438	0.0000000000	0.0	False
observations to deduce distances	0.0	0.0000000000	2.0	False
persons produce high fluctuations	0.0	0.0000000000	2.0	False
describes extensive analyzes	0.00229914645647	0.0000000000	0.0	False
creation of rssi-maps	0.00229914645647	0.0000000000	1.58496250072	False
exact localization exact	0.00229914645647	0.0000000000	1.58496250072	False
transactions	9.32058075185e-05	0.0000000000	0.0	False
in-building rf-based user	0.000748481623005	0.0000000000	1.58496250072	False
setup will be described	0.0	0.0000000000	2.0	False
controlled the number	0.00229914645647	0.0000000000	1.58496250072	False
schemes for large	0.00168471005341	0.0000000000	1.58496250072	False
node ids	0.0	0.0000000000	1.0	False
involving	0.000378715943791	0.0000000000	0.0	False
germany	0.000337115729153	0.0000000000	0.0	False
entry	0.000337115729153	0.0000000000	0.0	False
phase	0.00050476260976	0.3021582734	0.0	False
baltimore	0.000766382152158	0.0000000000	0.0	False
proximity scene	0.00153276430432	0.0000000000	1.0	False
line in room	0.00459829291295	0.0000000000	0.0	False
positioning with a low	0.0	0.0000000000	2.0	False
ad-hoc wireless sensor networks	0.0	0.0000000000	2.0	False
error reached its minimum	0.0	0.0000000000	2.0	False
rssi-values in the localization	0.0	0.0000000000	2.0	False
unknowns can interchange	0.00229914645647	0.0000000000	1.58496250072	False
rssi or beacon	0.00229914645647	0.0000000000	1.58496250072	False
distance information	0.0012743201654	0.0000000000	1.0	False
cc1010em in a chassis	0.0	0.0000000000	2.0	False
points	3.7071375605e-05	0.0000000000	0.0	False
signal strength achieved	0.00229914645647	0.0000000000	1.58496250072	False
distances to neighboring	0.00229914645647	0.0000000000	1.58496250072	False
smaller error	0.0012743201654	0.0000000000	1.0	False
described multi path effect	0.0	0.0000000000	2.0	False
commonly accepted in literature	0.0	0.0000000000	2.0	False
tino boelke for implementation	0.0	0.0000000000	2.0	False
distances	0.000974449605533	0.3652173913	0.0	False
measured rssi-values	0.0012743201654	0.0000000000	1.0	False
und kommunikation	0.00153276430432	0.0000000000	1.0	False
random	0.000145165800522	0.0000000000	0.0	False
estimation error	0.000713515766904	0.0000000000	1.0	False
schemes for large scale	0.0	0.0000000000	2.0	False
radio	0.000136342077862	0.3684210526	0.0	False
analogue	0.000561570017805	0.0000000000	0.0	False
whitehouse	0.000561570017805	0.0000000000	0.0	False
geosens	0.000766382152158	0.0000000000	0.0	False
pit-test only neighbor relations	0.0	0.0000000000	2.0	False
techniques to reduce	0.00168471005341	0.0000000000	1.58496250072	False
control of the transceiver	0.0	0.0000000000	2.0	False
in-building rf-based user location	0.0	0.0000000000	2.0	False
personal communications	0.000638694478514	0.0000000000	1.0	False
error can be decreased	0.0	0.0000000000	2.0	False
reichenbach and dirk	0.00229914645647	0.0000000000	1.58496250072	False
sensor networks	0.00454286348784	0.3383886256	18.0	False
low power consumption	0.00139901339583	0.0000000000	1.58496250072	False
analyzes an approximate indoor	0.0	0.0000000000	2.0	False
transceiver sensitivity of typically	0.0	0.0000000000	2.0	False
hardware restrictions	0.00153276430432	0.0000000000	1.0	False
localizing	0.000261525664256	0.0000000000	0.0	False
optimization the averaged error	0.0	0.0000000000	2.0	False
analyzes an approximate	0.00229914645647	0.0000000000	1.58496250072	False
continue showing	0.00153276430432	0.0000000000	1.0	False
ifferent	0.000766382152158	0.0000000000	0.0	False
original scale4	0.00153276430432	0.0000000000	1.0	False
unknown measures	0.00153276430432	0.0000000000	0.0	False
report	0.000114535104904	0.0000000000	0.0	False
angles between beacons	0.00229914645647	0.0000000000	1.58496250072	False
test-points	0.00383191076079	0.4625550661	0.0	False
field was quadratic	0.00229914645647	0.0000000000	1.58496250072	False
societies	0.000378715943791	0.0000000000	0.0	False
supports two frequencies	0.00229914645647	0.0000000000	1.58496250072	False
complexity algorithm	0.00153276430432	0.0000000000	1.0	False
linoleum	0.00153276430432	0.0000000000	0.0	False
grid of points	0.00168471005341	0.0000000000	1.58496250072	False
fields	0.000274387869977	0.0000000000	0.0	False
gather	0.000337115729153	0.0000000000	0.0	False
models require complex calculations	0.0	0.0000000000	2.0	False
number of used rssivalues	0.0	0.0000000000	2.0	False
low communication	0.00153276430432	0.0000000000	1.0	False
2-dimensions	0.000766382152158	0.0000000000	0.0	False
mathematically	0.000403609939433	0.0000000000	0.0	False
movement	0.00012619065244	0.0000000000	0.0	False
paper in section vii	0.0	0.0000000000	2.0	False
0xe2	0.000766382152158	0.0000000000	0.0	False
additional information	0.000674231458307	0.0000000000	1.0	False
hardware platform	0.00254864033081	0.0000000000	2.0	False
rssi-values after 200cm	0.00229914645647	0.0000000000	1.58496250072	False
value -50dbm means	0.0	0.0000000000	1.58496250072	False
reference	5.67135299036e-05	0.0000000000	0.0	False
sensitivity	0.000151945749099	0.0000000000	0.0	False
expected signal path loss	0.0	0.0000000000	2.0	False
distance between exact position	0.0	0.0000000000	2.0	False
0x3 0x4	0.00459829291295	0.0000000000	3.0	False
signal path loss	0.00152381403974	0.0000000000	1.58496250072	False
decided	0.000274387869977	0.0000000000	0.0	False
result	7.414275121e-05	0.0000000000	0.0	False
rssi-maps or complex	0.00459829291295	0.0000000000	3.16992500144	False
continue showing the results	0.0	0.0000000000	2.0	False
measuring process	0.00153276430432	0.0000000000	1.0	False
centroid localization	0.00336942010683	0.4329896907	5.0	False
techniques	3.86057714172e-05	0.0000000000	0.0	False
inversely	0.000303125878894	0.0000000000	0.0	False
decrease the precision	0.00229914645647	0.0000000000	1.58496250072	False
exceptions localization methods	0.00229914645647	0.0000000000	1.58496250072	False
exponent	0.000403609939433	0.0000000000	0.0	False
analyze	0.000548775739955	0.0000000000	0.0	False
ranged	0.000432347948349	0.0000000000	0.0	False
rssiav	0.000766382152158	0.0000000000	0.0	False
specific sensor node	0.00229914645647	0.0000000000	0.0	False
methods require	0.00153276430432	0.0000000000	1.0	False
sensor localization	0.000932675597218	0.0000000000	1.0	False
two possibilities to reduce	0.0	0.0000000000	2.0	False
additional hardware and batteries	0.0	0.0000000000	2.0	False
acm international conference	0.000909377636681	0.0000000000	1.58496250072	False
equations with coordinates	0.00229914645647	0.0000000000	1.58496250072	False
monitoring of artificial dikes	0.0	0.0000000000	2.0	False
side	0.000190125169801	0.0000000000	0.0	False
detailed description	0.0012743201654	0.0000000000	1.0	False
two approaches	0.0	0.0000000000	1.0	False
2nd acm	0.00153276430432	0.0000000000	1.0	False
nodes in room	0.00229914645647	0.0000000000	1.58496250072	False
degrees pulled the unknowns	0.0	0.0000000000	2.0	False
dominated at lower	0.00229914645647	0.0000000000	1.58496250072	False
fluctuations of the received	0.0	0.0000000000	2.0	False
length w = 300cm	0.0	0.0000000000	2.0	False
multi path	0.00459829291295	0.0000000000	3.0	False
huang	0.000337115729153	0.0000000000	0.0	False
sensitivity of typically	0.00229914645647	0.0000000000	1.58496250072	False
hardware modification or complex	0.0	0.0000000000	2.0	False
improve	9.72133715374e-05	0.0000000000	0.0	False
optimization the averaged	0.00229914645647	0.0000000000	0.0	False
