keyphrase	tfidf	dispersion	cscore	keyword
-genera+on-and-demodula+onelectro	0.0	0.0000000000	0.0	False
temperature board gas sensor	0.0	0.0000000000	2.0	False
chemical sensor southern	0.0	0.0000000000	1.58496250072	False
sensor development	0.0134123127705	0.0000000000	1.0	False
semi-passive rfid development	0.0201184691558	0.0000000000	1.58496250072	False
data rate custom telecomm	0.0	0.0000000000	2.0	False
work	0.000198841464289	0.0000000000	0.0	False
multiple access cognitive radio	0.0	0.0000000000	2.0	False
congurablebuzonstatus-leds electro	0.0	0.0000000000	1.0	False
header % tag	0.0	0.0000000000	1.58496250072	False
direct	0.00166367277458	0.0000000000	0.0	False
gnu radio ? availability	0.0	0.0000000000	2.0	False
rate	0.00129625382535	0.0000000000	0.0	False
educational tool remove	0.0	0.0000000000	0.0	False
conclusions gnu	0.0	0.0000000000	1.0	False
rfid reader transmits continuous	0.0	0.0000000000	2.0	False
akbar	0.00670615638527	0.0000000000	0.0	False
analogsensor	0.0	0.0000000000	0.0	False
industry hobbyists	0.0	0.0000000000	1.0	False
dedicated motion capture tag	0.0	0.0000000000	2.0	False
ports allow interchangable	0.0201184691558	0.0000000000	1.58496250072	False
software	0.00259250765069	0.6000000000	0.0	False
complexities	0.00557541057686	0.0000000000	0.0	False
rf-switch accelerometermicrocontroller	0.0134123127705	0.0000000000	1.0	False
section	0.000168908122253	0.0000000000	0.0	False
motivation lots	0.0	0.0000000000	1.0	False
marcin morys bashir	0.0	0.0000000000	1.58496250072	False
availability	0.00159115766435	0.0000000000	0.0	False
access	0.000570430258531	0.0000000000	0.0	False
bashir akbar	0.0134123127705	0.0000000000	1.0	False
daughtercard-port	0.00670615638527	0.0000000000	0.0	False
gtri thingamagigawerks nsf career	0.0	0.0000000000	2.0	False
board gas	0.0	0.0000000000	1.0	False
manchester-encoded bpsk variable data	0.0	0.0000000000	2.0	False
sensing recent interest	0.0	0.0000000000	1.58496250072	False
backscattered data	0.0134123127705	0.0000000000	1.0	False
identical ports	0.0134123127705	0.0000000000	1.0	False
sensors microwave structures antennas	0.0	0.0000000000	2.0	False
verilog students	0.0	0.0000000000	1.0	False
processing	0.000460411855929	0.0000000000	0.0	False
efficiency improvement	0.0134123127705	0.0000000000	1.0	False
tags	0.00121763212362	0.0000000000	0.0	False
pow	0.00557541057686	0.0000000000	0.0	False
dsp blocks low	0.0	0.0000000000	1.58496250072	False
rfid rfid reader	0.0	0.0000000000	1.58496250072	False
rfid large number	0.0	0.0000000000	1.58496250072	False
modular	0.00888932953688	0.0000000000	0.0	False
research and development	0.00994175688007	0.0000000000	1.58496250072	False
signal to environment	0.0201184691558	0.0000000000	1.58496250072	False
labs	0.00378322087267	0.0000000000	0.0	False
rfid reader	0.00278230775253	0.0000000000	1.0	False
environment	5.43824147922e-05	0.0000000000	0.0	False
mind integration	0.0	0.0000000000	1.0	False
correlator automa+cgain-control framer-sink	0.0201184691558	0.0000000000	1.58496250072	False
sensi3ve % transceiver schematic	0.0	0.0000000000	2.0	False
antenna motion capture board	0.0	0.0000000000	2.0	False
sensi3ve % semi-passive	0.0	0.0000000000	1.58496250072	False
thermal-noise frequency electro	0.0	0.0000000000	1.58496250072	False
integrated motion	0.0111508211537	0.0000000000	1.0	False
implementation prototyping	0.0134123127705	0.0000000000	0.0	False
multiple access	0.00624355395379	0.0000000000	1.0	False
transceiver	0.007203017298	0.0000000000	0.0	False
digitally	0.00557541057686	0.0000000000	0.0	False
interest in rfid	0.0201184691558	0.0000000000	1.58496250072	False
antenna without antenna	0.0	0.0000000000	1.58496250072	False
usa fcc ism bands	0.0	0.0000000000	2.0	False
private	0.0	0.7777777778	0.0	False
hardware without significant	0.0201184691558	0.0000000000	0.0	False
modulated	0.00279441858299	0.0000000000	0.0	False
sensor southern	0.0	0.0000000000	1.0	False
nsf career grant	0.0201184691558	0.0000000000	1.58496250072	False
byte	0.0	0.2307692308	0.0	False
people marcin morys	0.0	0.0000000000	1.58496250072	False
antennas coding protocols	0.0201184691558	0.0000000000	0.0	False
figure	0.000292085206279	0.0000000000	0.0	False
usa	0.000729709980495	0.0000000000	0.0	False
single	0.000425328323757	0.0000000000	0.0	False
applications rfid sensors development	0.0	0.0000000000	0.0	False
diagram i channelfilter correlator	0.0	0.0000000000	0.0	False
fcc ism	0.0134123127705	0.0000000000	1.0	False
rfid development board development	0.0	0.0000000000	2.0	False
capture tag rf-switch	0.0201184691558	0.0000000000	1.58496250072	False
coding protocols	0.0134123127705	0.0000000000	0.0	False
sensing information reader	0.0	0.0000000000	1.58496250072	False
motherboard modular	0.0	0.0000000000	1.0	False
code low latency data	0.0	0.0000000000	2.0	False
sensors microwave	0.0134123127705	0.0000000000	1.0	False
op+cal-systems-laboratory-|-eosl	0.0	0.6976744186	0.0	False
tag software flow	0.0201184691558	0.0000000000	1.58496250072	False
undergraduate instruction modular nature	0.0	0.0000000000	0.0	False
microcontrollerti	0.0	0.0000000000	0.0	False
primarily	0.00121301473766	0.0000000000	0.0	False
data processing	0.00504379936937	0.0000000000	1.0	False
tool for rfid	0.0201184691558	0.0000000000	1.58496250072	False
antennas	0.00231542082385	0.0000000000	0.0	False
board allows the rapid	0.0	0.0000000000	2.0	False
hardware	0.00159878089847	0.0000000000	0.0	False
blocks low	0.0	0.0000000000	0.0	False
improvement electro	0.0	0.0000000000	1.0	False
timingrecoveryconstella+onreceiverunpack-kbitselectro	0.0	0.0000000000	0.0	False
chemical sensor	0.0134123127705	0.0000000000	1.0	False
receiver software	0.0134123127705	0.0000000000	1.0	False
thingamagigawerks nsf career grant	0.0	0.0000000000	2.0	False
include identification	0.0134123127705	0.0000000000	1.0	False
tags modulated data	0.0	0.0000000000	1.58496250072	False
cmd ii southern-states-cmd-iige-chemical-sensorelectro	0.0	0.0000000000	1.58496250072	False
sensing recent	0.0	0.0000000000	1.0	False
bashir	0.00670615638527	0.0000000000	0.0	False
board temperature board gas	0.0	0.0000000000	2.0	False
industry hobbyists undergraduate instruction	0.0	0.0000000000	0.0	False
information reader	0.0	0.0000000000	1.0	False
technologies users research	0.0	0.0000000000	1.58496250072	False
ports congurablebuzonstatus-leds electro	0.0	0.0000000000	1.58496250072	False
sensor southern states	0.0	0.0000000000	1.58496250072	False
flow diagram i channelfilter	0.0	0.0000000000	0.0	False
rfid reader transmits	0.0167262317306	0.0000000000	1.58496250072	False
states	0.00190283015499	0.0000000000	0.0	False
tag	0.00206522549784	0.6000000000	0.0	False
mind integration of technologies	0.0	0.0000000000	2.0	False
rfid sensors intel wisp	0.0	0.0000000000	2.0	False
cots	0.00491396668109	0.0000000000	0.0	False
sensi3ve % acknowledgements	0.0	0.0000000000	1.58496250072	False
educational	0.0111508211537	0.0000000000	0.0	False
research usrp n200 lfrx	0.0	0.0000000000	2.0	False
-ranging challenges	0.0	0.0000000000	1.0	False
platform for developing	0.0201184691558	0.0000000000	1.58496250072	False
career grant	0.0134123127705	0.0000000000	0.0	False
technology	0.000110640450797	0.0000000000	0.0	False
ghz rfid systems lots	0.0	0.0000000000	2.0	False
platform for developing rfid	0.0	0.0000000000	2.0	False
range	0.00027902829833	0.0000000000	0.0	False
gtri	0.00670615638527	0.7777777778	0.0	False
modulation electro	0.0	0.0000000000	1.0	False
microwave structures antennas	0.0201184691558	0.0000000000	1.58496250072	False
southern states cmd	0.0201184691558	0.0000000000	1.58496250072	False
frequencies	0.00132958727271	0.0000000000	0.0	False
sensi3ve % conclusions	0.0	0.0000000000	1.58496250072	False
microwave	0.0031217769769	0.0000000000	0.0	False
modulations	0.00670615638527	0.0000000000	0.0	False
tag software	0.0134123127705	0.0000000000	1.0	False
blocks	0.00408064592453	0.0000000000	0.0	False
rfid rfid reader transmits	0.0	0.0000000000	2.0	False
waredenedradio rffrontend	0.0	0.0000000000	2.0	False
modulation	0.00589980023223	0.0000000000	0.0	False
southern	0.00670615638527	0.0000000000	0.0	False
accel_data	0.0	0.0000000000	0.0	False
diagram	0.0053049501285	0.0000000000	0.0	False
ease of debugging	0.0201184691558	0.0000000000	1.58496250072	False
usrp n200 lfrx daughtercard	0.0	0.0000000000	2.0	False
querysensorsinsert-tag-id	0.0	0.0000000000	0.0	False
designed	0.000390983447415	0.0000000000	0.0	False
shackelford fellowship	0.0134123127705	0.0000000000	1.0	False
correlator automa+cgain-control	0.0134123127705	0.0000000000	1.0	False
concentrated at uhf digital	0.0	0.0000000000	2.0	False
data	0.000326294488753	0.8181818182	0.0	False
adc-voltage-reference	0.00670615638527	0.0000000000	0.0	False
reader transmits continuous wave	0.0	0.0000000000	2.0	False
sensi3ve % dedicated	0.0	0.0000000000	0.0	False
shackelford fellowship from gtri	0.0	0.0000000000	2.0	False
analog sensing recent	0.0	0.0000000000	1.58496250072	False
sensi3ve % pow efficiency	0.0	0.0000000000	2.0	False
framer-sink packetreceived-flag timingrecoveryconstella+onreceiverunpack-kbitselectro	0.0	0.0000000000	1.58496250072	False
grant	0.00173956187023	0.0000000000	0.0	False
ghz	0.00869780935114	0.8823529412	0.0	False
greg durgin	0.0134123127705	0.0000000000	1.0	False
complexity	0.00115771041193	0.0000000000	0.0	False
research labs industry	0.0	0.0000000000	1.58496250072	False
packetreceived-flag timingrecoveryconstella+onreceiverunpack-kbitselectro	0.0	0.0000000000	1.0	False
backscattered data rfid-tag	0.0201184691558	0.0000000000	1.58496250072	False
complexity in reader	0.0201184691558	0.0000000000	0.0	False
christopher r valenta gtri	0.0	0.0000000000	2.0	False
low latency data	0.0201184691558	0.0000000000	1.58496250072	False
intel wisp	0.0134123127705	0.0000000000	1.0	False
bpsk	0.00670615638527	0.0000000000	0.0	False
availability of dsp blocks	0.0	0.0000000000	2.0	False
rfid systems lots	0.0	0.0000000000	0.0	False
-headercalculatecrcmanchesterencodebackscazerelectro	0.0	0.0000000000	0.0	False
backscatter channel is unique	0.0	0.0000000000	2.0	False
diagram i channelfilter	0.0201184691558	0.0000000000	0.0	False
capture board	0.0134123127705	0.0000000000	1.0	False
september	0.00139115387627	0.0000000000	0.0	False
ghz rf front end	0.0	0.0000000000	2.0	False
manchester-encoded	0.00670615638527	0.0000000000	0.0	False
layout 10-cm programmingport	0.0201184691558	0.0000000000	1.58496250072	False
thingamagigawerks nsf career	0.0	0.0000000000	0.0	False
diagram querysensorsinsert-tag-id	0.0	0.0000000000	1.0	False
debugging readability modularity	0.0	0.0000000000	0.0	False
radar	0.00115771041193	0.0000000000	0.0	False
tool backscatter	0.0	0.0000000000	1.0	False
sensi3ve % screenshot	0.0	0.0000000000	1.58496250072	False
rfid-tag rfid-reader	0.0134123127705	0.0000000000	1.0	False
users research labs industry	0.0	0.0000000000	2.0	False
arrangement	0.00331391896002	0.0000000000	0.0	False
receiver	0.00121301473766	0.0000000000	0.0	False
chemical	0.00378322087267	0.0000000000	0.0	False
sensors microwave structures	0.0201184691558	0.0000000000	1.58496250072	False
digitalsensor	0.0	0.0000000000	0.0	False
screenshot electro	0.0	0.0000000000	1.0	False
rfid technologies users research	0.0	0.0000000000	2.0	False
expensive time intensive electro	0.0	0.0000000000	2.0	False
data include	0.0111508211537	0.0000000000	1.0	False
intel wisp ge chemical	0.0	0.0000000000	2.0	False
systems	0.0	0.0000000000	0.0	False
low latency data processing	0.0	0.0000000000	2.0	False
transceiver schematic	0.0134123127705	0.0000000000	1.0	False
10-cm adc-voltage-reference	0.0134123127705	0.0000000000	1.0	False
labs industry hobbyists	0.0	0.0000000000	1.58496250072	False
environment tags in range	0.0	0.0000000000	2.0	False
rfid	0.00842564986476	0.2222222222	0.0	False
uhf	0.00199103116848	0.0000000000	0.0	False
motion capture system electro	0.0	0.0000000000	2.0	False
entire	0.00105242734319	0.0000000000	0.0	False
sensi3ve % integrated motion	0.0	0.0000000000	2.0	False
gas sensor	0.0134123127705	0.0000000000	1.0	False
identical ports allow interchangable	0.0	0.0000000000	2.0	False
accel_data % gyro_data	0.0	0.0000000000	1.58496250072	False
research tool backscatter	0.0	0.0000000000	1.58496250072	False
sensi3ve % research	0.0	0.0000000000	1.58496250072	False
nsf	0.00279441858299	0.0000000000	0.0	False
front	0.00228845622034	0.0000000000	0.0	False
research and educational	0.0201184691558	0.0000000000	1.58496250072	False
durgin	0.00670615638527	0.0000000000	0.0	False
developments	0.00353175157442	0.0000000000	0.0	False
modulated data include identification	0.0	0.0000000000	2.0	False
direct down conversion transceiver	0.0	0.0000000000	2.0	False
sensi3ve % background	0.0	0.0000000000	3.16992500144	False
n200 lfrx	0.0	0.0000000000	1.0	False
programmer	0.0	0.0000000000	0.0	False
sensor development passive	0.0201184691558	0.0000000000	1.58496250072	False
correlator automa+cgain-control framer-sink packetreceived-flag	0.0	0.0000000000	2.0	False
applications rfid sensors	0.0201184691558	0.0000000000	0.0	False
modulate cw signal	0.0201184691558	0.0000000000	1.58496250072	False
ghz direct down conversion	0.0	0.0000000000	2.0	False
size via radar cross	0.0	0.0000000000	2.0	False
|dc-blockflicker-noise thermal-noise	0.0	0.0000000000	1.0	False
reader demodulates	0.0134123127705	0.0000000000	1.0	False
difficult	0.00110421967323	0.0000000000	0.0	False
acknowledgements funding	0.0	0.0000000000	1.0	False
ports	0.00491396668109	0.0000000000	0.0	False
sensi3ve % receiver software	0.0	0.0000000000	2.0	False
software flow diagram	0.0402369383116	0.0000000000	3.16992500144	False
platform	0.00159115766435	0.0000000000	0.0	False
rate custom telecomm	0.0	0.0000000000	0.0	False
modulations sensor development	0.0	0.0000000000	1.58496250072	False
sensi3ve % screenshot electro	0.0	0.0000000000	2.0	False
dedicated	0.00199103116848	0.0000000000	0.0	False
semi-passive rfid	0.0134123127705	0.0000000000	1.0	False
frequency	0.000920823711857	0.0000000000	0.0	False
latency data processing	0.0201184691558	0.0000000000	0.0	False
remove	0.00252189968468	0.0000000000	0.0	False
impossible	0.00228845622034	0.0000000000	0.0	False
primarily with python coding	0.0	0.0000000000	2.0	False
private % data	0.0	0.7777777778	38.0391000173	False
system bi-static arrangement	0.0	0.0000000000	1.58496250072	False
demodulates the backscattered data	0.0	0.0000000000	2.0	False
revisions	0.00491396668109	0.0000000000	0.0	False
simulated and real-world data	0.0	0.0000000000	2.0	False
development passive multiple	0.0201184691558	0.0000000000	1.58496250072	False
screenshot	0.00491396668109	0.0000000000	0.0	False
manchester-encoded bpsk	0.0134123127705	0.0000000000	1.0	False
number of tags	0.00994175688007	0.0000000000	1.58496250072	False
marcin	0.00670615638527	0.0000000000	0.0	False
noise figure	0.0134123127705	0.0000000000	1.0	False
flexible platform	0.0134123127705	0.0000000000	1.0	False
rfid vs rfid-enabled sensors	0.0	0.0000000000	2.0	False
rapid prototyping of rfid	0.0	0.0000000000	2.0	False
research	0.000411344646223	0.6000000000	0.0	False
rfid sensors development	0.0201184691558	0.0000000000	0.0	False
nsf career	0.00982793336217	0.0000000000	0.0	False
conversion transceiver	0.0134123127705	0.0000000000	0.0	False
wisp ge chemical	0.0	0.0000000000	1.58496250072	False
technologies users research labs	0.0	0.0000000000	2.0	False
size	0.0	0.0000000000	0.0	False
sensor	0.00107204029068	0.0000000000	0.0	False
integrated	0.00115771041193	0.0000000000	0.0	False
concentrated at uhf	0.0201184691558	0.0000000000	1.58496250072	False
controlled via programmable	0.0201184691558	0.0000000000	1.58496250072	False
dynamic range	0.0111508211537	0.0000000000	1.0	False
radio ? availability	0.0	0.0000000000	0.0	False
educational tool conclusions demonstration	0.0	0.0000000000	2.0	False
acknowledgements	0.0018191543077	0.0000000000	0.0	False
development board development	0.0	0.0000000000	1.58496250072	False
sensor southern states cmd	0.0	0.0000000000	2.0	False
wsn variety	0.0	0.0000000000	1.0	False
radio provides a flexible	0.0	0.0000000000	2.0	False
research usrp n200	0.0201184691558	0.0000000000	1.58496250072	False
southern states	0.0134123127705	0.0000000000	1.0	False
sensors	0.00342258155119	0.5172413793	0.0	False
rfid sensors microwave	0.0	0.0000000000	1.58496250072	False
layout 10-cm programmingport daughtercard-port	0.0	0.0000000000	2.0	False
akbar dr greg durgin	0.0	0.0000000000	2.0	False
instruction modular nature	0.0	0.0000000000	1.58496250072	False
ghz rf front	0.0201184691558	0.0000000000	0.0	False
bashir akbar dr greg	0.0	0.0000000000	2.0	False
applications	0.00027902829833	0.0000000000	0.0	False
technologies users	0.0	0.0000000000	1.0	False
dedicated motion	0.0134123127705	0.0000000000	1.0	False
modularity	0.00670615638527	0.0000000000	0.0	False
motion	0.00556461550507	0.4615384615	0.0	False
rf-frontend	0.0	0.0000000000	0.0	False
developments in rfid	0.0201184691558	0.0000000000	1.58496250072	False
tag rf-switch accelerometermicrocontroller electro	0.0	0.0000000000	2.0	False
implications usually entire tag	0.0	0.0000000000	2.0	False
implementation prototyping ease	0.0	0.0000000000	0.0	False
rapid prototyping	0.0134123127705	0.0000000000	1.0	False
interact	0.00378322087267	0.0000000000	0.0	False
gyrometer gtri	0.0	0.0000000000	1.0	False
passive multiple access	0.0201184691558	0.0000000000	1.58496250072	False
daughtercards daughtercards	0.0	0.0000000000	1.0	False
digital and analog sensing	0.0	0.0000000000	2.0	False
wave	0.00208427491047	0.0000000000	0.0	False
coding	0.00982793336217	0.0000000000	0.0	False
number	0.000110640450797	0.0000000000	0.0	False
systems lots	0.0	0.0000000000	1.0	False
developments in rfid technology	0.0	0.0000000000	2.0	False
efficiency improvement electro	0.0	0.0000000000	1.58496250072	False
n200 lfrx daughtercard	0.0	0.0000000000	0.0	False
hardware specific ! software	0.0	0.0000000000	2.0	False
marcin morys	0.0134123127705	0.0000000000	1.0	False
array	0.0018191543077	0.0000000000	0.0	False
bi-static	0.00670615638527	0.0000000000	0.0	False
rfid vs rfid-enabled	0.0201184691558	0.0000000000	0.0	False
multiple access cognitive	0.0201184691558	0.0000000000	1.58496250072	False
automa+cgain-control framer-sink packetreceived-flag	0.0201184691558	0.0000000000	1.58496250072	False
board development	0.0	0.0000000000	1.0	False
system	0.0	0.0000000000	0.0	False
christopher.valenta	0.0	0.0000000000	0.0	False
motherboard	0.00670615638527	0.0000000000	0.0	False
recent interest	0.0134123127705	0.0000000000	1.0	False
flow diagram	0.0223016423074	0.0000000000	2.0	False
protocol	0.00304345851167	0.0000000000	0.0	False
programmable	0.00557541057686	0.0000000000	0.0	False
hardware and software electro	0.0	0.0000000000	2.0	False
sensi3ve % research tool	0.0	0.0000000000	2.0	False
variety of frequencies	0.0201184691558	0.0000000000	1.58496250072	False
identification and sensing	0.0167262317306	0.0000000000	1.58496250072	False
power-optimized	0.00670615638527	0.0000000000	0.0	False
frequency reusable	0.0	0.0000000000	1.0	False
noise figure ettus	0.0	0.0000000000	1.58496250072	False
uhf digital	0.0	0.0000000000	1.0	False
programmable microcontroller	0.0134123127705	0.0000000000	1.0	False
tool	0.00695824748091	0.6000000000	0.0	False
continuous	0.00115771041193	0.0000000000	0.0	False
ports congurablebuzonstatus-leds	0.0	0.0000000000	0.0	False
benets	0.0	0.0000000000	0.0	False
compe33on % sensi3ve	0.0	0.8823529412	38.0391000173	False
modularity flexibility	0.0	0.0000000000	1.0	False
students interact primarily	0.0201184691558	0.0000000000	1.58496250072	False
microcontroller on motherboard modular	0.0	0.0000000000	2.0	False
debugging readability modularity flexibility	0.0	0.0000000000	0.0	False
10-cm	0.0134123127705	0.0000000000	0.0	False
dedicated motion capture	0.0201184691558	0.0000000000	0.0	False
usa fcc	0.0	0.0000000000	0.0	False
c++ and verilog	0.0201184691558	0.0000000000	1.58496250072	False
-oscillator	0.0	0.0000000000	0.0	False
structures	0.0021831731516	0.0000000000	0.0	False
instruction	0.00670615638527	0.0000000000	0.0	False
array electro	0.0	0.0000000000	1.0	False
headers	0.00557541057686	0.0000000000	0.0	False
gatech.edu	0.0	0.0000000000	0.0	False
greg	0.00557541057686	0.0000000000	0.0	False
modular nature	0.0134123127705	0.0000000000	1.0	False
southern-states-cmd-iige-chemical-sensorelectro	0.0	0.0000000000	0.0	False
antenna without antenna motion	0.0	0.0000000000	2.0	False
transmits continuous	0.0134123127705	0.0000000000	1.0	False
channelfilter	0.00670615638527	0.0000000000	0.0	False
motivation lots of developments	0.0	0.0000000000	2.0	False
undergraduate instruction	0.0134123127705	0.0000000000	0.0	False
motivation	0.00294990011612	0.0000000000	0.0	False
ettus research usrp n200	0.0	0.0000000000	2.0	False
daughtercards are controlled	0.0201184691558	0.0000000000	1.58496250072	False
gtri thingamagigawerks nsf	0.0	0.0000000000	0.0	False
hobbyists undergraduate instruction modular	0.0	0.0000000000	0.0	False
mind	0.00353175157442	0.0000000000	0.0	False
reader	0.00244676648383	0.0000000000	0.0	False
frequency reusable code	0.0	0.0000000000	1.58496250072	False
technology novel antennas	0.0	0.0000000000	1.58496250072	False
schematic electro	0.0	0.0000000000	1.0	False
morys	0.00670615638527	0.0000000000	0.0	False
large number	0.00278230775253	0.0000000000	1.0	False
frequency reusable code low	0.0	0.0000000000	2.0	False
development tool for rfid	0.0	0.0000000000	2.0	False
access cognitive radio simulated	0.0	0.0000000000	2.0	False
10-cm programmingport daughtercard-port	0.0201184691558	0.0000000000	0.0	False
demonstration	0.00408064592453	0.0000000000	0.0	False
latency	0.0021831731516	0.0000000000	0.0	False
conversion	0.00252189968468	0.0000000000	0.0	False
sensors & wsn	0.0201184691558	0.0000000000	1.58496250072	False
cross section	0.0134123127705	0.0000000000	1.0	False
figure ettus research usrp	0.0	0.0000000000	2.0	False
sensing information reader demodulates	0.0	0.0000000000	2.0	False
sensi3ve % educational tool	0.0	0.0000000000	2.0	False
demonstration electro	0.0	0.0000000000	1.0	False
applications rfid	0.00982793336217	0.0000000000	1.0	False
background on rfid	0.0334524634611	0.0000000000	3.16992500144	False
latency data	0.0134123127705	0.0000000000	0.0	False
wsn variety of frequencies	0.0	0.0000000000	2.0	False
motion capture board temperature	0.0	0.0000000000	2.0	False
multiple	0.000460411855929	0.0000000000	0.0	False
tool remove	0.0	0.0000000000	1.0	False
receiver software flow diagram	0.0	0.0000000000	2.0	False
research tool backscatter channel	0.0	0.0000000000	2.0	False
debugging readability	0.0134123127705	0.0000000000	0.0	False
gnu radio	0.0402369383116	0.6000000000	4.0	False
rfid sensors development gnu	0.0	0.0000000000	0.0	False
gyro_data % crc	0.0	0.0000000000	1.58496250072	False
tags modulated	0.0	0.0000000000	1.0	False
fcc	0.00444466476844	0.0000000000	0.0	False
antennas coding	0.0134123127705	0.0000000000	1.0	False
significant	0.000532926966158	0.0000000000	0.0	False
access cognitive radio	0.0201184691558	0.0000000000	0.0	False
rfid-enabled sensors	0.0134123127705	0.0000000000	2.0	False
christopher r valenta	0.0201184691558	0.0000000000	0.0	False
conclusions gnu radio	0.0	0.0000000000	1.58496250072	False
lots of freedom electro	0.0	0.0000000000	2.0	False
tag software flow diagram	0.0	0.0000000000	2.0	False
sensi3ve % motivation	0.0	0.0000000000	0.0	False
power-circuitryselect-source	0.0	0.0000000000	0.0	False
compe33on	0.0	0.8823529412	0.0	False
work concentrated at uhf	0.0	0.0000000000	2.0	False
sensing	0.00106585393232	0.0000000000	0.0	False
implications	0.00353175157442	0.0000000000	0.0	False
rfid applications	0.00624355395379	0.0000000000	1.0	False
research tool	0.0134123127705	0.0000000000	0.0	False
entire tag designed	0.0201184691558	0.0000000000	1.58496250072	False
interact primarily	0.0134123127705	0.0000000000	1.0	False
structures antennas coding protocols	0.0	0.0000000000	0.0	False
framer-sink	0.00670615638527	0.0000000000	0.0	False
users research labs	0.0	0.0000000000	0.0	False
christopher	0.00557541057686	0.0000000000	0.0	False
bpsk variable data rate	0.0	0.0000000000	2.0	False
board temperature board	0.0	0.0000000000	1.58496250072	False
ports allow interchangable daughtercards	0.0	0.0000000000	2.0	False
sensi3ve	0.0	0.8823529412	0.0	False
cheap	0.00444466476844	0.0000000000	0.0	False
motion capture system	0.0402369383116	0.0000000000	3.16992500144	False
development gnu radio	0.0201184691558	0.0000000000	1.58496250072	False
sensi3ve % power-optimized waveforms	0.0	0.0000000000	2.0	False
verilog students interact primarily	0.0	0.0000000000	2.0	False
students interact	0.0134123127705	0.0000000000	0.0	False
radio	0.000795365857155	0.8571428571	0.0	False
modular nature allows development	0.0	0.0000000000	2.0	False
10-cm programmingport	0.0134123127705	0.0000000000	0.0	False
software flow	0.0268246255411	0.0000000000	2.0	False
prototyping ease	0.0	0.0000000000	1.0	False
electro	0.0	0.7741935484	0.0	False
understanding of system	0.0201184691558	0.0000000000	1.58496250072	False
rffrontendrx	0.00670615638527	0.0000000000	0.0	False
layout	0.00208427491047	0.0000000000	0.0	False
automa+cgain-control framer-sink	0.0134123127705	0.0000000000	1.0	False
sensi3ve % educational	0.0	0.0000000000	0.0	False
recent interest in rfid	0.0	0.0000000000	2.0	False
software electro	0.0	0.0000000000	0.0	False
transmits	0.00173956187023	0.0000000000	0.0	False
temperature board	0.0134123127705	0.0000000000	1.0	False
sensor development passive multiple	0.0	0.0000000000	2.0	False
access cognitive	0.0134123127705	0.0000000000	1.0	False
range digitally modulate	0.0201184691558	0.0000000000	1.58496250072	False
demodulator gtri % private	0.0	0.0000000000	2.0	False
diagram querysensorsinsert-tag-id & -headercalculatecrcmanchesterencodebackscazerelectro	0.0	0.0000000000	2.0	False
front end with antenna	0.0	0.0000000000	2.0	False
reusable code low	0.0	0.0000000000	0.0	False
hobbyists undergraduate	0.0	0.0000000000	1.0	False
undergraduate instruction modular	0.0	0.0000000000	0.0	False
rfid technologies users	0.0	0.0000000000	1.58496250072	False
valenta	0.00670615638527	0.0000000000	0.0	False
