keyphrase	tfidf	dispersion	cscore	keyword
advantages	0.000149113131024	0.0000000000	0.0	False
aoa-based positioning system	0.0014252422966	0.0000000000	1.58496250072	False
making it costly	0.0014252422966	0.0000000000	1.58496250072	False
projection	0.000250198048667	0.0000000000	0.0	False
classification	0.000147655208612	0.0000000000	0.0	False
estimated location	0.000751631671968	0.0000000000	2.0	False
measure signal	0.000536025515993	0.0000000000	1.0	False
bluetooth device	0.000469532491042	0.0000000000	1.0	False
unit	0.000197105587924	0.0000000000	0.0	False
presents	0.000179976737316	0.0000000000	0.0	False
music	0.000314871085526	0.0000000000	0.0	False
carried out	0.00107840969375	0.5312500000	4.0	False
lbs application	0.000789951851061	0.0000000000	2.0	False
wifi rssi	0.000789951851061	0.0000000000	1.0	False
international conference on mobile	0.0	0.0000000000	4.0	False
points are studied	0.0014252422966	0.0000000000	1.58496250072	False
holm	0.000475080765535	0.0000000000	0.0	False
previous positions and speed	0.0	0.0000000000	2.0	False
model rssi	0.00236985555318	0.0000000000	3.0	False
dbm	0.000107803077987	0.0000000000	0.0	False
finding direction	0.00095016153107	0.0000000000	1.0	False
means system performance	0.0014252422966	0.0000000000	1.58496250072	False
cost significantly	0.00095016153107	0.0000000000	1.0	False
computation is slow	0.0014252422966	0.0000000000	1.58496250072	False
niemegeers	0.000348117598001	0.0000000000	0.0	False
handle the indoor positioning	0.0	0.0000000000	2.0	False
phase or online phase	0.0	0.0000000000	2.0	False
ways for detection	0.0014252422966	0.0000000000	1.58496250072	False
experience and to add	0.0	0.0000000000	2.0	False
decay model	0.00095016153107	0.0000000000	2.0	False
absolute	9.41912629341e-05	0.0000000000	0.0	False
hoc	0.000107803077987	0.0000000000	0.0	False
client indoors and outdoors	0.0	0.0000000000	2.0	False
rssi fingerprint	0.00095016153107	0.0000000000	5.0	False
transmission with an unknown	0.0	0.0000000000	2.0	False
feature	0.000112721558794	0.0000000000	0.0	False
indoor wlan environments	0.0	0.0000000000	1.58496250072	False
machine	0.000103085408449	0.0000000000	0.0	False
symposium	0.00043121231195	0.5312500000	0.0	False
based on previous	0.0014252422966	0.0000000000	1.58496250072	False
reuse an existing communication	0.0	0.0000000000	2.0	False
article distributed	0.000578166173983	0.0000000000	1.0	False
diagram	0.000187907917992	0.0000000000	0.0	False
modest	0.000348117598001	0.0000000000	0.0	False
radio survey prior	0.0014252422966	0.0000000000	1.58496250072	False
aoa-based methods	0.000789951851061	0.0000000000	1.0	False
types	8.59329751747e-05	0.0000000000	0.0	False
structures stimulus radio wave	0.0	0.0000000000	2.0	False
algorithm uses the strongest	0.0	0.0000000000	2.0	False
low medium remarks	0.0014252422966	0.0000000000	1.58496250072	False
18th	0.000234766245521	0.0000000000	0.0	False
wind	0.00039497592553	0.0000000000	0.0	False
feedback	0.000187907917992	0.0000000000	0.0	False
vary	9.41912629341e-05	0.0000000000	0.0	False
decay models indoors	0.0014252422966	0.0000000000	1.58496250072	False
surveys the recent advances	0.0	0.0000000000	2.0	False
determined position and incrementing	0.0	0.0000000000	2.0	False
mabed	0.000475080765535	0.0000000000	0.0	False
directional	0.000282099180926	0.0000000000	0.0	False
fix	0.000395927098434	0.0000000000	0.0	False
predicted k-nearest-neighbor	0.00095016153107	0.0000000000	1.0	False
hidden	0.000141049590463	0.0000000000	0.0	False
good indoor	0.00095016153107	0.0000000000	1.0	False
augmented with a probability	0.0	0.0000000000	2.0	False
estimations depend heavily	0.0014252422966	0.0000000000	1.58496250072	False
lambert	0.000475080765535	0.0000000000	0.0	False
localization algorithm for indoor	0.0	0.0000000000	4.0	False
conference on pervasive computing	0.0	0.0000000000	4.0	False
effects	0.000128400740248	0.0000000000	0.0	False
placement within stand-alone	0.0014252422966	0.0000000000	1.58496250072	False
infrared based systems radio	0.0	0.0000000000	2.0	False
comprised	0.000348117598001	0.0000000000	0.0	False
concept of hybrid positioning	0.0	0.0000000000	2.0	False
indoor environments is typically	0.0	0.0000000000	2.0	False
carried out under ultrasound	0.0	0.0000000000	2.0	False
wireless local	0.00187907917992	0.5483870968	9.0	False
cybernetics	0.000221154430468	0.0000000000	0.0	False
3.2.2 time based	0.0014252422966	0.0000000000	1.58496250072	False
financial	0.000289083086992	0.0000000000	0.0	False
parameters perform	0.0	0.0000000000	1.0	False
contribution of end users	0.0	0.0000000000	2.0	False
displacement	0.000250198048667	0.0000000000	0.0	False
solution	0.00012123208661	0.0000000000	0.0	False
positioning algorithm named	0.0014252422966	0.0000000000	1.58496250072	False
lateration	0.00158370839374	0.4015748031	0.0	False
stations and their received	0.0	0.0000000000	2.0	False
physical belongings	0.00095016153107	0.0000000000	1.0	False
radio enabled	0.00095016153107	0.0000000000	1.0	False
work is properly	0.001044352794	0.0000000000	1.58496250072	False
technologies are further divided	0.0	0.0000000000	2.0	False
cost-effective solution for offering	0.0	0.0000000000	2.0	False
forwards the position nearest	0.0	0.0000000000	2.0	False
high-bandwidth communication	0.00095016153107	0.0000000000	1.0	False
networks using fingerprinting	0.0014252422966	0.0000000000	1.58496250072	False
vector	6.09447504585e-05	0.0000000000	0.0	False
significantly increases the localization	0.0	0.0000000000	2.0	False
presented by fang	0.0014252422966	0.0000000000	1.58496250072	False
communications table	0.00095016153107	0.0000000000	1.0	False
indoor positioning problem	0.000867249260975	0.0000000000	1.58496250072	False
corrects	0.00039497592553	0.0000000000	0.0	False
estimate	0.000147583631658	0.4963503650	0.0	False
networks ; geodetic survey	0.0	0.0000000000	2.0	False
engineering advances in civil	0.0	0.0000000000	2.0	False
3.2.3 signal property based	0.0	0.0000000000	2.0	False
science and service system	0.0	0.0000000000	2.0	False
proposed wbi	0.00095016153107	0.0000000000	1.0	False
international conference on indoor	0.0	0.3275529865	10.0	False
speeds	0.000295310417223	0.0000000000	0.0	False
user office office	0.0014252422966	0.0000000000	1.58496250072	False
location fingerprinting	0.00102055925198	0.5312500000	4.0	False
channels	0.000154661405516	0.0000000000	0.0	False
object moving	0.000789951851061	0.0000000000	1.0	False
xia	0.000475080765535	0.0000000000	0.0	False
concludes from long-term measurements	0.0	0.0000000000	2.0	False
precise time synchronization	0.0014252422966	0.0000000000	1.58496250072	False
measure signal strength values	0.0	0.0000000000	2.0	False
low data transmission rate	0.0	0.0000000000	2.0	False
subcarrier in the frequency	0.0	0.0000000000	2.0	False
needed	0.00012123208661	0.0000000000	0.0	False
listed	0.000187907917992	0.0000000000	0.0	False
milligan	0.000475080765535	0.0000000000	0.0	False
motions to construct	0.0014252422966	0.0000000000	1.58496250072	False
signal stations	0.00095016153107	0.0000000000	1.0	False
ranging	0.000112721558794	0.0000000000	0.0	False
algorithms for aoa based	0.0	0.0000000000	2.0	False
determines the angle	0.0014252422966	0.0000000000	1.58496250072	False
devices subscribing to positioning	0.0	0.0000000000	2.0	False
based navigation optical	0.0014252422966	0.0000000000	1.58496250072	False
ahmed	0.00039497592553	0.0000000000	0.0	False
techniques are deterministic	0.0014252422966	0.0000000000	1.58496250072	False
present a recent research	0.0	0.0000000000	2.0	False
contribution	0.000187907917992	0.0000000000	0.0	False
networks ; geodetic	0.0	0.0000000000	1.58496250072	False
strength high signal	0.0014252422966	0.0000000000	1.58496250072	False
ochieng	0.00039497592553	0.0000000000	0.0	False
real-time tracking of physical	0.0	0.0000000000	2.0	False
paper aims to provide	0.0	0.0000000000	2.0	False
information about all stations	0.0	0.0000000000	2.0	False
positioning algorithms	0.000375815835984	0.0000000000	1.0	False
method is to estimate	0.0	0.0000000000	2.0	False
fingerprint matching	0.00139247039201	0.0000000000	2.0	False
technique determines	0.000789951851061	0.0000000000	1.0	False
location of an object	0.0	0.0000000000	4.0	False
doors	0.000357315267933	0.0000000000	0.0	False
investigation of indoor	0.0	0.0000000000	1.58496250072	False
rss-based fingerprinting method	0.0014252422966	0.0000000000	1.58496250072	False
gualda	0.000475080765535	0.0000000000	0.0	False
measurement estimations depend	0.0014252422966	0.0000000000	1.58496250072	False
wireless devices	0.000680372834651	0.0000000000	2.0	False
transactions	0.000115556674339	0.0000000000	0.0	False
simply forwards the position	0.0	0.0000000000	2.0	False
object	0.000151015476831	0.5312500000	0.0	False
toa measurements	0.000578166173983	0.0000000000	0.0	False
metrics	0.000141049590463	0.0000000000	0.0	False
widespread use of uwb	0.0	0.0000000000	2.0	False
two previous	0.0	0.0000000000	1.0	False
requiring higher accuracy	0.0014252422966	0.0000000000	0.0	False
indoor signal property characteristics	0.0	0.0000000000	2.0	False
standards802.11a and 802.11gwith	0.0	0.0000000000	1.58496250072	False
static environment like wall	0.0	0.0000000000	2.0	False
signal strength acceleration	0.0014252422966	0.0000000000	1.58496250072	False
signatures	0.000500396097335	0.0000000000	0.0	False
international conference on systems	0.0	0.0000000000	2.0	False
asia	0.00039497592553	0.0000000000	0.0	False
previously obtained	0.00095016153107	0.0000000000	1.0	False
unit is dbm	0.0014252422966	0.0000000000	1.58496250072	False
technologies for indoor	0.000944613256577	0.0000000000	1.58496250072	False
topological	0.000197963549217	0.0000000000	0.0	False
theme	0.00039497592553	0.0000000000	0.0	False
sensor networks	0.00015645132548	0.0000000000	1.0	False
obtain the real position	0.0	0.0000000000	2.0	False
services offered	0.000789951851061	0.0000000000	1.0	False
effect signals	0.00095016153107	0.0000000000	1.0	False
popular wifi	0.00095016153107	0.0000000000	1.0	False
updated with rfid-based fiducials	0.0	0.0000000000	2.0	False
system is a system	0.0	0.0000000000	2.0	False
societies	0.000234766245521	0.0000000000	0.0	False
increasing	7.55077384156e-05	0.0000000000	0.0	False
stationary indoors	0.00095016153107	0.0000000000	1.0	False
timebased	0.00039497592553	0.0000000000	0.0	False
range communications	0.00095016153107	0.0000000000	1.0	False
data transmission rate	0.0014252422966	0.0000000000	0.0	False
paper surveys the recent	0.0	0.0000000000	2.0	False
sensitivity	9.41912629341e-05	0.0000000000	0.0	False
result	6.89417053317e-05	0.0000000000	0.0	False
fail	0.000170093208663	0.0000000000	0.0	False
fingerprint matching to compare	0.0	0.0000000000	2.0	False
parameters to aps	0.0014252422966	0.0000000000	1.58496250072	False
signals are reflected	0.0014252422966	0.0000000000	1.58496250072	False
pairs of reference points	0.0	0.0000000000	2.0	False
state information	0.000696235196003	0.0000000000	1.0	False
propagated	0.000704298736563	0.0000000000	0.0	False
position system global	0.0014252422966	0.0000000000	1.58496250072	False
nature	0.000282573788802	0.0000000000	0.0	False
support vector	0.000442308860935	0.0000000000	1.0	False
medium remarks	0.00095016153107	0.0000000000	1.0	False
extent	0.000197963549217	0.0000000000	0.0	False
carried out from rssi	0.0	0.0000000000	2.0	False
minutes at each fingerprint	0.0	0.0000000000	2.0	False
original work	0.000696235196003	0.0000000000	1.0	False
system based on signal	0.0	0.0000000000	2.0	False
deployment period	0.00095016153107	0.0000000000	1.0	False
billing	0.000314871085526	0.0000000000	0.0	False
rapid system	0.00095016153107	0.0000000000	1.0	False
cell of origin	0.000867249260975	0.0000000000	1.58496250072	False
tutorials	0.000268012757997	0.0000000000	0.0	False
life	0.000123234881134	0.0000000000	0.0	False
means system	0.00095016153107	0.0000000000	2.0	False
inside of a closed	0.0	0.0000000000	2.0	False
positioning can be obtained	0.0	0.0000000000	2.0	False
responsiveness determines how quickly	0.0	0.0000000000	2.0	False
worked	0.000197963549217	0.0000000000	0.0	False
predefined signal	0.00095016153107	0.0000000000	1.0	False
noland	0.00039497592553	0.0000000000	0.0	False
movement of furniture	0.0014252422966	0.0000000000	1.58496250072	False
theory of pattern recognition	0.0	0.0000000000	2.0	False
baunach	0.000475080765535	0.0000000000	0.0	False
optical based navigation	0.0014252422966	0.0000000000	1.58496250072	False
computer engineering robotics hindawi	0.0	0.0000000000	2.0	False
indoor environment allowing	0.00118492777659	0.0000000000	1.58496250072	False
determined from distance	0.0014252422966	0.0000000000	1.58496250072	False
obstacles like walls	0.0014252422966	0.0000000000	1.58496250072	False
beacons along with mobile	0.0	0.0000000000	2.0	False
desired area	0.00095016153107	0.0000000000	0.0	False
neighboring aps send rss	0.0	0.0000000000	2.0	False
european workshop	0.000789951851061	0.0000000000	1.0	False
cumulative	0.000309322811033	0.0000000000	0.0	False
bodies easily	0.00095016153107	0.0000000000	1.0	False
design a multifloor indoor	0.0	0.0000000000	2.0	False
low to high good	0.0	0.0000000000	2.0	False
transforms received signal strength	0.0	0.0000000000	2.0	False
european	0.000221154430468	0.0000000000	0.0	False
fairly	0.000170093208663	0.0000000000	0.0	False
signal range coverage	0.0014252422966	0.0000000000	1.58496250072	False
short-range communication	0.00095016153107	0.0000000000	1.0	False
corporation journal	0.00095016153107	0.0000000000	1.0	False
multi-floor environment	0.000696235196003	0.0000000000	1.0	False
last stage	0.0	0.0000000000	1.0	False
infrastructure and mobile	0.0014252422966	0.0000000000	1.58496250072	False
acoustics and vibration hindawi	0.0	0.0000000000	2.0	False
acoustics	0.000348117598001	0.0000000000	0.0	False
approaches which exist	0.0014252422966	0.0000000000	1.58496250072	False
academic	0.000417956493974	0.0000000000	0.0	False
devices uses line-of-sight	0.0014252422966	0.0000000000	1.58496250072	False
science and applications	0.0014252422966	0.0000000000	1.58496250072	False
steps enhances the accuracy	0.0	0.0000000000	2.0	False
previous	0.000150656571399	0.3275529865	0.0	False
arraytrack achieved	0.00095016153107	0.0000000000	1.0	False
techniques and system zahid	0.0	0.0000000000	2.0	False
ease	0.000187907917992	0.0000000000	0.0	False
computing and networking	0.000369704643401	0.0000000000	1.58496250072	False
easy	6.75503686071e-05	0.0000000000	0.0	False
complex and poor	0.0014252422966	0.0000000000	1.58496250072	False
synchronized time source	0.0014252422966	0.0000000000	1.58496250072	False
recorded rssi varies	0.0014252422966	0.0000000000	1.58496250072	False
determined by cell	0.0014252422966	0.0000000000	1.58496250072	False
radio signals	0.0013607456693	0.5312500000	4.0	False
localization systems	0.00107840969375	0.4438642298	5.0	False
world journal hindawi	0.00118492777659	0.0000000000	1.58496250072	False
unique	6.09447504585e-05	0.0000000000	0.0	False
method figure	0.000696235196003	0.0000000000	1.0	False
positioning techniques	0.000257746813965	0.0000000000	2.0	False
strengths	0.00031290265096	0.2956521739	0.0	False
location determination systems	0.0014252422966	0.0000000000	1.58496250072	False
devices running android	0.0014252422966	0.0000000000	1.58496250072	False
steps	8.20150794535e-05	0.0000000000	0.0	False
research works	0.000629742171051	0.0000000000	1.0	False
smart-phone	0.000475080765535	0.0000000000	0.0	False
right	0.0	0.0000000000	0.0	False
totally in software	0.0014252422966	0.0000000000	1.58496250072	False
receiving beacons as shown	0.0	0.0000000000	2.0	False
people	0.000404448360188	0.3771790808	0.0	False
control segment send propagation	0.0	0.0000000000	2.0	False
inside buildings accurately	0.0	0.0000000000	1.58496250072	False
zigbee is open	0.0014252422966	0.0000000000	1.58496250072	False
radio devices	0.00095016153107	0.0000000000	1.0	False
location accuracy	0.000324239838916	0.0000000000	1.0	False
comparison has been done	0.0	0.0000000000	2.0	False
low increase the cost	0.0	0.0000000000	2.0	False
proceedings of the 19th	0.0	0.0000000000	4.0	False
creative	0.000289083086992	0.0000000000	0.0	False
stimulus radio wave	0.0014252422966	0.0000000000	1.58496250072	False
empirically in measurement operations	0.0	0.0000000000	2.0	False
timestamps	0.000289083086992	0.0000000000	0.0	False
system can arise	0.0014252422966	0.0000000000	1.58496250072	False
objects by correlation calculation	0.0	0.0000000000	2.0	False
21st international	0.000789951851061	0.0000000000	1.0	False
indoor localization services	0.0014252422966	0.0000000000	1.58496250072	False
techniques and compared	0.0014252422966	0.0000000000	1.58496250072	False
ultrasound positioning based	0.0014252422966	0.0000000000	1.58496250072	False
models indoors	0.00095016153107	0.0000000000	1.0	False
systems offer	0.00095016153107	0.0000000000	1.0	False
802.11gwith	0.0	0.0000000000	0.0	False
rssi from access point	0.0	0.0000000000	2.0	False
sections as shown	0.0014252422966	0.0000000000	1.58496250072	False
indoor localization	0.00413946495827	0.3708053691	26.0	False
slightly	0.000128873406982	0.0000000000	0.0	False
fingerprinting method consists	0.0014252422966	0.0000000000	1.58496250072	False
narrow band based technologies	0.0	0.0000000000	2.0	False
beings	0.00039497592553	0.0000000000	0.0	False
received signal strength indicator	0.0	0.0000000000	2.0	False
dempster	0.000197963549217	0.0000000000	0.0	False
dominant aps rssi localization	0.0	0.0000000000	2.0	False
support	5.06306635994e-05	0.0000000000	0.0	False
based on signal strength	0.0	0.0000000000	4.0	False
user office	0.00095016153107	0.0000000000	1.0	False
wireless positioning techniques	0.0	0.0000000000	1.58496250072	False
offer	0.000103085408449	0.0000000000	0.0	False
technology in serving	0.0014252422966	0.0000000000	1.58496250072	False
localization algorithm	0.000590620834447	0.0000000000	2.0	False
reflected and attenuated	0.0014252422966	0.0000000000	1.58496250072	False
gps and wifi	0.0014252422966	0.0000000000	1.58496250072	False
positioning journal of computer	0.0	0.0000000000	2.0	False
open to interference	0.0014252422966	0.0000000000	1.58496250072	False
arrays	0.000221154430468	0.0000000000	0.0	False
inside	0.000394211175847	0.4197530864	0.0	False
devices	0.000258271355401	0.4343065693	0.0	False
fully on position methods	0.0	0.0000000000	2.0	False
obstacles in the line	0.0	0.0000000000	2.0	False
sopenbmap	0.000475080765535	0.0000000000	0.0	False
low to medium	0.0014252422966	0.0000000000	1.58496250072	False
send neighboring aps	0.0014252422966	0.0000000000	1.58496250072	False
targeted location	0.00095016153107	0.0000000000	1.0	False
exist	9.41912629341e-05	0.0000000000	0.0	False
two well-known location	0.0	0.0000000000	1.58496250072	False
online computation	0.00095016153107	0.0000000000	1.0	False
rfid enables	0.00095016153107	0.0000000000	1.0	False
cost low medium remarks	0.0	0.0000000000	2.0	False
computed using a signal	0.0	0.0000000000	2.0	False
vital part of life	0.0	0.0000000000	2.0	False
computer science	0.000218785486859	0.0000000000	2.0	False
developers	0.000197963549217	0.0000000000	0.0	False
conference on systems	0.0014252422966	0.0000000000	0.0	False
recent research work done	0.0	0.0000000000	2.0	False
models	0.000298226262047	0.4438642298	0.0	False
method proximity direction	0.0014252422966	0.0000000000	1.58496250072	False
journal of sensors hindawi	0.0	0.0000000000	2.0	False
duplication	0.00039497592553	0.0000000000	0.0	False
inside buildings due	0.0014252422966	0.0000000000	1.58496250072	False
value to existing	0.0	0.0000000000	1.58496250072	False
relative location information	0.000867249260975	0.0000000000	1.58496250072	False
spots at predefined points	0.0	0.0000000000	2.0	False
technique using logarithmic	0.0014252422966	0.0000000000	1.58496250072	False
fingerprinting and trilateration techniques	0.0	0.0000000000	2.0	False
devices is being small	0.0	0.0000000000	2.0	False
delivers a significantly	0.0014252422966	0.0000000000	1.58496250072	False
chain	0.000269602423439	0.0000000000	0.0	False
reviewers	0.000197963549217	0.0000000000	0.0	False
part of life	0.0014252422966	0.0000000000	0.0	False
substitute method	0.00095016153107	0.0000000000	1.0	False
handle large	0.00095016153107	0.0000000000	1.0	False
advances in optoelectronics international	0.0	0.0000000000	2.0	False
potential research shortcoming	0.0014252422966	0.0000000000	1.58496250072	False
gps-like zeroconfiguration	0.00095016153107	0.0000000000	1.0	False
focus is put	0.00118492777659	0.0000000000	1.58496250072	False
closed location	0.00095016153107	0.0000000000	1.0	False
symbolic relative location	0.000944613256577	0.0000000000	1.58496250072	False
theme is to collect	0.0	0.0000000000	2.0	False
navigation infrastructure system based	0.0	0.0000000000	2.0	False
computing and context-dependent information	0.0	0.0000000000	2.0	False
purpose of automatic	0.0014252422966	0.0000000000	1.58496250072	False
short-range	0.000178657633966	0.0000000000	0.0	False
solves	0.000314871085526	0.0000000000	0.0	False
area of interest	0.000750594146002	0.0000000000	1.58496250072	False
civil engineering	0.00095016153107	0.0000000000	1.0	False
subway	0.000475080765535	0.0000000000	0.0	False
aps rssi	0.0	0.0000000000	1.0	False
infrastructure and mobile phones	0.0	0.0000000000	2.0	False
beacons as shown	0.0014252422966	0.0000000000	0.0	False
prevent	0.000187907917992	0.0000000000	0.0	False
wireless local area	0.00281861876988	0.5396825397	7.92481250361	False
attia	0.000475080765535	0.0000000000	0.0	False
prediction	0.000162119919458	0.0000000000	0.0	False
received signal strength	0.00124066719439	0.5666666667	12.6797000058	False
plan while recording	0.0014252422966	0.0000000000	1.58496250072	False
filter out	0.000536025515993	0.0000000000	1.0	False
achieves low human cost	0.0	0.0000000000	2.0	False
incrementing that position	0.0014252422966	0.0000000000	1.58496250072	False
coverage is a small	0.0	0.0000000000	2.0	False
current	0.000177207322598	0.5573770492	0.0	False
system ins indoor navigation	0.0	0.0000000000	2.0	False
understanding	0.000154661405516	0.0000000000	0.0	False
vibration hindawi	0.00190032306214	0.0000000000	2.0	False
address	8.99883686581e-05	0.0000000000	0.0	False
journal of distributed	0.0014252422966	0.0000000000	1.58496250072	False
based indoor positioning systems	0.0	0.0000000000	2.0	False
studied	0.000225443117588	0.0000000000	0.0	False
commonly	8.59329751747e-05	0.0000000000	0.0	False
local area	0.00162119919458	0.5396825397	4.0	False
ineffective	0.000314871085526	0.0000000000	0.0	False
throughput	0.000704298736563	0.0000000000	0.0	False
extra infrastructure	0.000789951851061	0.0000000000	1.0	False
reader with a review	0.0	0.0000000000	2.0	False
purpose of automatic identification	0.0	0.0000000000	2.0	False
signal type	0.000696235196003	0.0000000000	1.0	False
approach delivers a significantly	0.0	0.0000000000	2.0	False
based methods	0.00139247039201	0.0000000000	3.0	False
working	8.99883686581e-05	0.0000000000	0.0	False
advanced automatic identification technology	0.0	0.0000000000	2.0	False
rss in infer	0.0014252422966	0.0000000000	1.58496250072	False
theoretical	0.000492939524535	0.2956521739	0.0	False
metric description graphs	0.0	0.0000000000	1.58496250072	False
combain mobile	0.00095016153107	0.0000000000	1.0	False
degrade	0.000221154430468	0.0000000000	0.0	False
user motions	0.000629742171051	0.0000000000	1.0	False
wireless personal communications	0.001044352794	0.0000000000	1.58496250072	False
categorized as local coverage	0.0	0.0000000000	2.0	False
system that uses angle-of-arrival	0.0	0.0000000000	2.0	False
cost of the system	0.0	0.0000000000	4.0	False
zhao	0.000442308860935	0.0000000000	0.0	False
values	0.000129135677701	0.4808080808	0.0	False
location-based	0.000648479677832	0.5312500000	0.0	False
proposed algorithm	0.00115633234797	0.0000000000	2.0	False
propagation hindawi publishing corporation	0.0	0.0000000000	2.0	False
separation distances	0.00095016153107	0.0000000000	1.0	False
send neighboring	0.00095016153107	0.0000000000	1.0	False
international journal of modelling	0.0	0.0000000000	2.0	False
measurement operations	0.00095016153107	0.0000000000	1.0	False
divided	0.000215606155975	0.0000000000	0.0	False
investigation of indoor localization	0.0	0.0000000000	2.0	False
density of calibration points	0.0	0.0000000000	2.0	False
waves is spread	0.0014252422966	0.0000000000	1.58496250072	False
good both no low	0.0	0.0000000000	2.0	False
vulnerable to environmental	0.00118492777659	0.0000000000	1.58496250072	False
obstacles on the propagation	0.0	0.0000000000	2.0	False
spot	0.000268012757997	0.0000000000	0.0	False
applications	0.000128485872495	0.4239401496	0.0	False
data	2.69680968304e-05	0.3063063063	0.0	False
system through rssi bluetooth	0.0	0.0000000000	2.0	False
proximity detection triangulation direction	0.0	0.0000000000	2.0	False
four	0.0	0.0000000000	0.0	False
motivate new research efforts	0.0	0.0000000000	2.0	False
wide band based	0.0014252422966	0.0000000000	1.58496250072	False
valuable feedback	0.00095016153107	0.0000000000	1.0	False
information have led	0.0014252422966	0.0000000000	1.58496250072	False
station measures	0.00095016153107	0.0000000000	1.0	False
channel state	0.000789951851061	0.0000000000	1.0	False
based services	0.001501188292	0.0000000000	6.0	False
wired and wireless devices	0.0	0.0000000000	2.0	False
nature of indoor	0.0014252422966	0.0000000000	1.58496250072	False
multipath	0.000945262726922	0.3018563358	0.0	False
propagation-time system	0.00190032306214	0.0000000000	2.0	False
research work	0.00236985555318	0.0000000000	4.0	False
evaluating the effectiveness	0.0014252422966	0.0000000000	1.58496250072	False
proposed a wireless indoor	0.0	0.0000000000	2.0	False
unable to penetrate walls	0.0	0.0000000000	2.0	False
address the inadequacy	0.0014252422966	0.0000000000	1.58496250072	False
positioning systems	0.00326545305664	0.2556390977	20.0	False
decreased	0.000486359758374	0.0000000000	0.0	False
obtaining location information	0.0014252422966	0.0000000000	1.58496250072	False
reckoning	0.00158370839374	0.3317073171	0.0	False
feasibility of ultrasound	0.0	0.0000000000	1.58496250072	False
based method scene analysis	0.0	0.0000000000	2.0	False
international conference on asia	0.0	0.0000000000	2.0	False
algorithm was suggested	0.0014252422966	0.0000000000	1.58496250072	False
square	8.99883686581e-05	0.0000000000	0.0	False
include installation and survey	0.0	0.0000000000	2.0	False
design a multifloor	0.0014252422966	0.0000000000	1.58496250072	False
influenced by presence	0.0014252422966	0.0000000000	1.58496250072	False
medicine and biology	0.00118492777659	0.0000000000	1.58496250072	False
synchronization to some extent	0.0	0.0000000000	2.0	False
sensors hindawi publishing	0.0014252422966	0.0000000000	1.58496250072	False
positioning and tracking estimation	0.0	0.0000000000	2.0	False
zahid farid ; zahidf9	0.0	0.0000000000	2.0	False
predefined	0.000593890647651	0.0000000000	0.0	False
points where the fingerprints	0.0	0.0000000000	2.0	False
percom	0.000357315267933	0.0000000000	0.0	False
solution for offering lbs	0.0	0.0000000000	2.0	False
proceedings of the 18th	0.0	0.0000000000	2.0	False
investigation	0.0	0.0000000000	0.0	False
simulation in engineering	0.0014252422966	0.0000000000	1.58496250072	False
enabled scanning devices	0.0014252422966	0.0000000000	1.58496250072	False
multiple pairs of reference	0.0	0.0000000000	2.0	False
values of measurement	0.0014252422966	0.0000000000	1.58496250072	False
localization method	0.000357315267933	0.0000000000	1.0	False
aerospace engineering hindawi publishing	0.0	0.0000000000	2.0	False
