keyphrase	tfidf	dispersion	cscore	keyword
das holds b.e	0.00372031206489	0.0000000000	1.58496250072	False
obtained	0.000110381485632	0.0000000000	0.0	False
conducted a simple	0.00372031206489	0.0000000000	1.58496250072	False
recorded in a database	0.0	0.0000000000	4.0	False
employees	0.000988599239134	0.0000000000	0.0	False
indoor aps	0.00248020804326	0.0000000000	1.0	False
conversion of signal strength	0.0	0.0000000000	2.0	False
internet using ap1	0.00372031206489	0.0000000000	1.58496250072	False
freedom from wires	0.00372031206489	0.0000000000	1.58496250072	False
uncontrolled tests	0.00744062412978	0.0000000000	3.0	False
mobility	0.000565072100144	0.0000000000	0.0	False
presence of aps	0.00372031206489	0.0000000000	1.58496250072	False
order to provide	0.00272289835095	0.0000000000	1.58496250072	False
analyzing algorithms	0.00248020804326	0.0000000000	1.0	False
telecommunication engineering	0.00248020804326	0.0000000000	1.0	False
fact has fuelled	0.00372031206489	0.0000000000	1.58496250072	False
fingerprinting requires	0.00218596631024	0.0000000000	1.0	False
changing environment	0.00248020804326	0.0000000000	1.0	False
plot	0.000485589674141	0.0000000000	0.0	False
role in finger-printing based	0.0	0.0000000000	2.0	False
found	0.000270830367119	0.0000000000	0.0	False
mathematical model that sets	0.0	0.0000000000	2.0	False
research in wireless systems	0.0	0.6470588235	10.0	False
observed signal	0.00124309041464	0.0000000000	1.0	False
research issues	0.00395439695654	0.0000000000	2.0	False
indoor los conditions	0.00372031206489	0.0000000000	1.58496250072	False
compares the online measurements	0.0	0.0000000000	2.0	False
assessment	0.000841478372622	0.0000000000	0.0	False
funded by the samsung	0.0	0.0000000000	2.0	False
7ft	0.00248020804326	0.0000000000	0.0	False
international journal of research	0.0	0.6470588235	10.0	False
research interest in exploring	0.0	0.0000000000	2.0	False
translate rss	0.00248020804326	0.0000000000	1.0	False
international conference on mobile	0.0	0.0000000000	2.0	False
employed in the indoor	0.0	0.0000000000	2.0	False
aps are primarily	0.00372031206489	0.0000000000	1.58496250072	False
methods in the light	0.0	0.0000000000	2.0	False
springer	0.000442852723613	0.0000000000	0.0	False
wired local area network	0.0	0.0000000000	2.0	False
setup	0.000618851470357	0.0000000000	0.0	False
academic research fund	0.00372031206489	0.0000000000	1.58496250072	False
computing environment	0.0	0.0000000000	1.0	False
fingerprinting experiment	0.00248020804326	0.0000000000	1.0	False
wi-fi network is composed	0.0	0.0000000000	2.0	False
give	0.000222919558312	0.0000000000	0.0	False
identifies the user	0.00372031206489	0.0000000000	1.58496250072	False
case of uncontrolled	0.00372031206489	0.0000000000	1.58496250072	False
organized	0.000323656763173	0.0000000000	0.0	False
locate a mobile	0.00372031206489	0.0000000000	1.58496250072	False
wps employs	0.00248020804326	0.0000000000	1.0	False
interest and recorded	0.00372031206489	0.0000000000	1.58496250072	False
strengths of periodic beacon	0.0	0.0000000000	2.0	False
ieee transactions	0.000676937615258	0.0000000000	1.0	False
end	0.00148461298146	0.3248945148	0.0	False
hoc	0.000676937615258	0.0000000000	0.0	False
provide	0.000153028248136	0.0000000000	0.0	False
sumana das	0.00496041608652	0.0000000000	2.0	False
aps in the area	0.0	0.0000000000	2.0	False
histograms or kernel	0.00372031206489	0.0000000000	1.58496250072	False
area during the test	0.0	0.0000000000	2.0	False
widespread	0.000560930517675	0.0000000000	0.0	False
faraz hasan	0.00248020804326	0.0000000000	2.0	False
lan	0.000809246437314	0.0000000000	0.0	False
wps poses significant research	0.0	0.0000000000	2.0	False
mobile node	0.0170893066422	0.3154121864	18.0	False
previous works	0.00197719847827	0.0000000000	1.0	False
earlier	0.000423234718798	0.0000000000	0.0	False
tests suggest	0.00248020804326	0.0000000000	1.0	False
variety of experiments	0.00744062412978	0.0000000000	3.16992500144	False
location sensing	0.0	0.0000000000	1.0	False
receivers position typically	0.0	0.0000000000	1.58496250072	False
infrastructure mode	0.00248020804326	0.0000000000	1.0	False
effective	0.000222919558312	0.0000000000	0.0	False
sets	0.000309425735178	0.0000000000	0.0	False
meant to support localization	0.0	0.0000000000	2.0	False
prevailing rss	0.00248020804326	0.0000000000	1.0	False
maintain	0.000485589674141	0.0000000000	0.0	False
algorithms	0.000237071284655	0.0000000000	0.0	False
south	0.00152702140392	0.0000000000	0.0	False
ethernet	0.000509007134641	0.0000000000	0.0	False
operate	0.00035391133826	0.0000000000	0.0	False
order	8.84541492083e-05	0.0000000000	0.0	False
ned university	0.00248020804326	0.0000000000	1.0	False
cumulative	0.000971179348283	0.0000000000	0.0	False
show that orientation	0.00372031206489	0.0000000000	1.58496250072	False
office	0.000445839116623	0.0000000000	0.0	False
electronic and telecommunication engineering	0.0	0.0000000000	2.0	False
outdoor conditions	0.00248020804326	0.0000000000	1.0	False
method for localization	0.00272289835095	0.0000000000	1.58496250072	False
gaussian distribution	0.00138871501222	0.0000000000	1.0	False
conference on mobile computing	0.0	0.0000000000	2.0	False
communication activity www.ijrws.org	0.00372031206489	0.0000000000	1.58496250072	False
research in wireless	0.0186015603245	0.6470588235	0.0	False
matching the rss observations	0.0	0.0000000000	2.0	False
signal strength observed	0.00372031206489	0.0000000000	1.58496250072	False
fit	0.000971179348283	0.0000000000	0.0	False
personal	0.000201569594588	0.0000000000	0.0	False
finger-printing	0.00124010402163	0.0000000000	0.0	False
interval at each test	0.0	0.0000000000	2.0	False
mobile device	0.00161882010345	0.0000000000	3.0	False
college of information	0.00327894946535	0.0000000000	1.58496250072	False
affected	0.000323656763173	0.0000000000	0.0	False
relevant works focus	0.00372031206489	0.0000000000	1.58496250072	False
backhaul network	0.00496041608652	0.0000000000	2.0	False
employ a central	0.00327894946535	0.0000000000	1.58496250072	False
kaist as shown	0.00372031206489	0.0000000000	1.58496250072	False
syed faraz	0.00496041608652	0.0000000000	2.0	False
beacon signals are broadcast	0.0	0.0000000000	2.0	False
reasonable	0.000773839932112	0.0000000000	0.0	False
cybernetics	0.000694357506109	0.0000000000	0.0	False
suspended	0.00109298315512	0.0000000000	0.0	False
requires extensive site surveys	0.0	0.0000000000	2.0	False
guided media	0.00248020804326	0.0000000000	1.0	False
area of research	0.0029657977174	0.0000000000	1.58496250072	False
wireless card	0.00248020804326	0.0000000000	1.0	False
intel mobile express	0.00372031206489	0.0000000000	1.58496250072	False
two consecutive steps	0.0	0.0000000000	1.58496250072	False
networks has been shown	0.0	0.0000000000	2.0	False
laboratory	0.000423234718798	0.0000000000	0.0	False
characteristics in both controlled	0.0	0.0000000000	2.0	False
deployed in the indoor	0.0	0.0000000000	2.0	False
wi-fi networks for positioning	0.0	0.0000000000	4.0	False
generally used for positioning	0.0	0.0000000000	2.0	False
indoor low-mobility network	0.00372031206489	0.0000000000	1.58496250072	False
mode of operation	0.00372031206489	0.0000000000	1.58496250072	False
hasan* college	0.00248020804326	0.0000000000	1.0	False
method	0.000844567129476	0.4967741935	0.0	False
concluded in section	0.00372031206489	0.0000000000	1.58496250072	False
1067-1080	0.00109298315512	0.0000000000	0.0	False
telecommunication	0.000785545615065	0.0000000000	0.0	False
positioning methods based	0.00327894946535	0.0000000000	1.58496250072	False
algorithms and open software	0.0	0.0000000000	2.0	False
method the trilateration technique	0.0	0.0000000000	2.0	False
days	0.000737094456638	0.0000000000	0.0	False
baala	0.00124010402163	0.0000000000	0.0	False
conducted	0.0011829274284	0.3188405797	0.0	False
one-point or multi-point	0.00372031206489	0.0000000000	1.58496250072	False
method compares the online	0.0	0.0000000000	2.0	False
engineering from biju	0.00372031206489	0.0000000000	1.58496250072	False
location fingerprinting	0.00213616333027	0.0000000000	2.0	False
two datasets	0.0	0.0000000000	1.0	False
chi square test	0.00372031206489	0.0000000000	1.58496250072	False
area for analyzing	0.00372031206489	0.0000000000	1.58496250072	False
mode where nodes	0.00372031206489	0.0000000000	1.58496250072	False
orientation of the mobile	0.0	0.3642384106	10.0	False
electronic	0.000269803350576	0.0000000000	0.0	False
method has been examined	0.0	0.0000000000	2.0	False
services for the end	0.0	0.0000000000	2.0	False
service	0.000245604738639	0.0000000000	0.0	False
probability plots for controlled	0.0	0.0000000000	2.0	False
approximately	0.000201569594588	0.0000000000	0.0	False
open area of research	0.0	0.0000000000	2.0	False
perturbations	0.00109298315512	0.0000000000	0.0	False
observations	0.00051500470429	0.0000000000	0.0	False
data processing and matching	0.0	0.0000000000	2.0	False
massively	0.000988599239134	0.0000000000	0.0	False
inherently designed for indoor	0.0	0.0000000000	2.0	False
reported in figure	0.00372031206489	0.0000000000	1.58496250072	False
end of this paper	0.0	0.0000000000	2.0	False
significant research challenges	0.00372031206489	0.0000000000	1.58496250072	False
indoor non-los environments	0.00372031206489	0.0000000000	1.58496250072	False
ieee wireless	0.00131225600231	0.0000000000	1.0	False
rejected	0.00218596631024	0.0000000000	0.0	False
significant research	0.00218596631024	0.0000000000	1.0	False
fuelled	0.00124010402163	0.0000000000	0.0	False
target	0.000269803350576	0.0000000000	0.0	False
difficult to employ trilateriation	0.0	0.0000000000	2.0	False
wi-fibased indoor	0.0	0.0000000000	1.0	False
employing wps poses significant	0.0	0.0000000000	2.0	False
sungkuynkwan	0.00124010402163	0.0000000000	0.0	False
faraz @ skku.edu	0.0	0.0000000000	1.58496250072	False
willingness	0.00109298315512	0.0000000000	0.0	False
test and the mobile	0.0	0.0000000000	2.0	False
proceedings of med-hoc-networks	0.00372031206489	0.0000000000	1.58496250072	False
manner	0.000442852723613	0.0000000000	0.0	False
settings with minimum	0.00372031206489	0.0000000000	1.58496250072	False
open research issues	0.00327894946535	0.0000000000	0.0	False
strength	0.000713814550028	0.3443163097	0.0	False
mobile express chipset running	0.0	0.0000000000	2.0	False
providing an experimental overview	0.0	0.0000000000	2.0	False
transactions	0.000181406368479	0.0000000000	0.0	False
wi-fi positioning system	0.014828988587	0.4263565891	9.50977500433	False
iii while the acknowledgements	0.0	0.0000000000	2.0	False
positioning and localization	0.0029657977174	0.0000000000	1.58496250072	False
geographical location that corresponds	0.0	0.0000000000	2.0	False
sao leopoldo	0.00248020804326	0.0000000000	1.0	False
phase	0.000736814215916	0.0000000000	0.0	False
acknowledgements	0.000404623218657	0.0000000000	0.0	False
jiyun	0.00124010402163	0.0000000000	0.0	False
histograms	0.00062154520732	0.0000000000	0.0	False
professor	0.000485589674141	0.0000000000	0.0	False
thiago teixeira and syed	0.0	0.0000000000	2.0	False
node for accurate	0.00372031206489	0.0000000000	1.58496250072	False
unpredictable nature	0.00248020804326	0.0000000000	1.0	False
points	7.21519806768e-05	0.0000000000	0.0	False
inaccuracies	0.000841478372622	0.0000000000	0.0	False
trilateriation for positioning	0.00372031206489	0.0000000000	1.58496250072	False
paper is concerned	0.00372031206489	0.0000000000	1.58496250072	False
calculates	0.00062154520732	0.0000000000	0.0	False
networks have been massively	0.0	0.0000000000	2.0	False
fingerprinting method location	0.00372031206489	0.0000000000	1.58496250072	False
enabling wi-fi	0.00248020804326	0.0000000000	1.0	False
attempts	0.000338468807629	0.0000000000	0.0	False
area for analyzing fingerprinting	0.0	0.0000000000	2.0	False
interest would require	0.00372031206489	0.0000000000	1.58496250072	False
keywords	0.000463592351276	0.0000000000	0.0	False
services has risen	0.00372031206489	0.0000000000	1.58496250072	False
test the null hypothesis	0.0	0.0000000000	2.0	False
regularly reviews papers	0.00372031206489	0.0000000000	1.58496250072	False
conference on communication	0.00372031206489	0.0000000000	1.58496250072	False
gps services	0.00218596631024	0.0000000000	1.0	False
guidance	0.000694357506109	0.0000000000	0.0	False
intel mobile express chipset	0.0	0.0000000000	2.0	False
mobile node experienced large	0.0	0.0000000000	2.0	False
strength variations with changing	0.0	0.0000000000	2.0	False
distributions of the samples	0.0	0.0000000000	2.0	False
rss	0.00309425735178	0.4365079365	0.0	False
multi-point matching	0.00248020804326	0.0000000000	1.0	False
preferred	0.000560930517675	0.0000000000	0.0	False
temporal variations	0.0018152655673	0.0000000000	1.0	False
teixeira and syed	0.00372031206489	0.0000000000	0.0	False
laboratory settings	0.00248020804326	0.0000000000	1.0	False
increasing interest in exploring	0.0	0.0000000000	2.0	False
fingerprinting requires extensive	0.00372031206489	0.0000000000	1.58496250072	False
addition of new aps	0.0	0.0000000000	2.0	False
journals and conferences	0.00272289835095	0.0000000000	1.58496250072	False
fingerprinting shall require	0.00372031206489	0.0000000000	1.58496250072	False
kallo	0.00124010402163	0.0000000000	0.0	False
rise to positioning	0.00372031206489	0.0000000000	1.58496250072	False
values are represented	0.00372031206489	0.0000000000	1.58496250072	False
trilateriation	0.00124010402163	0.0000000000	0.0	False
days have been conducted	0.0	0.0000000000	2.0	False
indoor navigation	0.000927184702552	0.0000000000	1.0	False
approximately 7ft	0.00248020804326	0.0000000000	1.0	False
north direction	0.00248020804326	0.0000000000	1.0	False
cables and wires	0.00744062412978	0.0000000000	3.16992500144	False
observed	0.000541660734238	0.4680851064	0.0	False
cypriani	0.00124010402163	0.0000000000	0.0	False
techniques	0.000150276747374	0.3188405797	0.0	False
protocols and standards	0.00372031206489	0.0000000000	1.58496250072	False
users to the backhaul	0.0	0.0000000000	2.0	False
wireless indoor positioning	0.0016021224977	0.0000000000	1.58496250072	False
determine a receivers	0.0	0.0000000000	1.58496250072	False
trilateration in wps	0.00372031206489	0.0000000000	1.58496250072	False
drawn	0.000534040832568	0.0000000000	0.0	False
trilateration method	0.00673182698097	0.4680851064	4.0	False
nature	0.000887195571302	0.0000000000	0.0	False
controlled and uncontrolled environments	0.0	0.0000000000	2.0	False
two important	0.0	0.0000000000	1.0	False
communication between the end	0.0	0.0000000000	2.0	False
curves reported in figure	0.0	0.0000000000	2.0	False
modeling	0.000245604738639	0.0000000000	0.0	False
deviation may give	0.00372031206489	0.0000000000	1.58496250072	False
received	0.000124125070302	0.4680851064	0.0	False
standard introduces the wireless	0.0	0.0000000000	2.0	False
transmitted by the aps	0.0	0.0000000000	2.0	False
stations that liaison	0.00372031206489	0.0000000000	1.58496250072	False
faces	0.000785545615065	0.0000000000	0.0	False
base stations that liaison	0.0	0.0000000000	2.0	False
fingerprinting for wireless services	0.0	0.0000000000	2.0	False
give rise	0.00197719847827	0.0000000000	1.0	False
-67dbm	0.0	0.0000000000	0.0	False
note that in order	0.0	0.0000000000	2.0	False
controlled environments	0.00218596631024	0.0000000000	3.0	False
siddique	0.00124010402163	0.0000000000	0.0	False
aps are primarily meant	0.0	0.0000000000	2.0	False
version of lans	0.00372031206489	0.0000000000	1.58496250072	False
conference	0.000307219667291	0.0000000000	0.0	False
suspended in the indoor	0.0	0.0000000000	2.0	False
communication between the devices	0.0	0.0000000000	2.0	False
require extensive	0.00218596631024	0.0000000000	1.0	False
directions as shown	0.00372031206489	0.0000000000	1.58496250072	False
recorded at steps	0.00372031206489	0.0000000000	1.58496250072	False
interest	0.00133943558782	0.4502923977	0.0	False
basic	0.000118535642328	0.0000000000	0.0	False
account the orientation	0.00372031206489	0.0000000000	1.58496250072	False
stationary and tracking	0.00372031206489	0.0000000000	1.58496250072	False
issues related to trilateration	0.0	0.0000000000	2.0	False
conducted to represent	0.00372031206489	0.0000000000	1.58496250072	False
providing positioning	0.00437193262047	0.0000000000	2.0	False
access points	0.00051500470429	0.0000000000	1.0	False
probabilistic matching	0.00218596631024	0.0000000000	1.0	False
east	0.00124309041464	0.0000000000	0.0	False
location by matching	0.00372031206489	0.0000000000	1.58496250072	False
employ	0.000927184702552	0.0000000000	0.0	False
research community	0.0018152655673	0.0000000000	1.0	False
periodic beacon signals transmitted	0.0	0.0000000000	2.0	False
discussion is aimed	0.00372031206489	0.0000000000	1.58496250072	False
four directions as shown	0.0	0.0000000000	2.0	False
chi square	0.00248020804326	0.0000000000	0.0	False
wireless systems	0.00737094456638	0.6470588235	0.0	False
5-second sampling interval	0.00372031206489	0.0000000000	1.58496250072	False
passed by the area	0.0	0.0000000000	2.0	False
wi-fi networks	0.00942654738078	0.5593220339	6.0	False
suggest	0.000509007134641	0.0000000000	0.0	False
make	0.000102406555764	0.0000000000	0.0	False
ap1 and ap2	0.0029657977174	0.0000000000	1.58496250072	False
complex	0.000153118436161	0.0000000000	0.0	False
providing positioning services	0.00655789893071	0.0000000000	3.16992500144	False
test the null	0.00744062412978	0.0000000000	1.58496250072	False
paper is concluded	0.00372031206489	0.0000000000	1.58496250072	False
spatial intelligence	0.00248020804326	0.0000000000	1.0	False
small base stations	0.00372031206489	0.0000000000	1.58496250072	False
changing distance and orientation	0.0	0.0000000000	2.0	False
concluded in section iii	0.0	0.0000000000	2.0	False
shows the signal strengths	0.0	0.0000000000	2.0	False
hand	0.000406245550678	0.0000000000	0.0	False
services across the world	0.0	0.0000000000	2.0	False
interest in exploring	0.00744062412978	0.0000000000	1.58496250072	False
privacy in a context-aware	0.0	0.0000000000	2.0	False
pursuing her ms degree	0.0	0.0000000000	2.0	False
academic	0.000656128001154	0.0000000000	0.0	False
obtained his phd	0.00327894946535	0.0000000000	1.58496250072	False
fingerprinting methods to determine	0.0	0.0000000000	2.0	False
node with a trained	0.0	0.0000000000	2.0	False
experienced and the surrounding	0.0	0.0000000000	2.0	False
korea *corresponding	0.00248020804326	0.0000000000	1.0	False
communication services	0.00248020804326	0.0000000000	1.0	False
transportation systems	0.00197719847827	0.0000000000	1.0	False
laptop	0.000509007134641	0.0000000000	0.0	False
procedures involved	0.00248020804326	0.0000000000	1.0	False
compares the online	0.00372031206489	0.0000000000	0.0	False
two such tests	0.0	0.0000000000	1.58496250072	False
previous	9.46031431289e-05	0.0000000000	0.0	False
simple fingerprinting	0.00248020804326	0.0000000000	1.0	False
ease	0.000589973590125	0.0000000000	0.0	False
cumulative distribution function	0.0029657977174	0.0000000000	3.16992500144	False
kavraki	0.000509007134641	0.0000000000	0.0	False
computing and networking	0.00116075989817	0.0000000000	1.58496250072	False
figures reveals	0.00248020804326	0.0000000000	1.0	False
interests are in positioning	0.0	0.0000000000	2.0	False
connected to the backhaul	0.0	0.0000000000	2.0	False
distribution function	0.00168295674524	0.0000000000	1.0	False
stochastic modeling and wireless	0.0	0.0000000000	2.0	False
sensing using wireless	0.00252443511786	0.0000000000	1.58496250072	False
connect the employees	0.00372031206489	0.0000000000	1.58496250072	False
typical wi-fi network	0.00372031206489	0.0000000000	1.58496250072	False
online	0.000765592180804	0.5140186916	0.0	False
distribution of the samples	0.0	0.0000000000	2.0	False
poses	0.00062154520732	0.0000000000	0.0	False
one-point or multi-point matching	0.0	0.0000000000	2.0	False
positioning techniques	0.000809246437314	0.0000000000	1.0	False
ijrws	0.00620052010815	0.6470588235	0.0	False
performance evaluation pertinent	0.00372031206489	0.0000000000	1.58496250072	False
offices	0.000841478372622	0.0000000000	0.0	False
environments	0.000405446668775	0.7333333333	0.0	False
research interests	0.00305404280785	0.0000000000	3.0	False
deviation may give rise	0.0	0.0000000000	2.0	False
uncontrolled conditions	0.00248020804326	0.0000000000	0.0	False
advertise	0.000841478372622	0.0000000000	0.0	False
fingerprinting	0.00709756457041	0.4164037855	0.0	False
strength into distance	0.00372031206489	0.0000000000	1.58496250072	False
normal	0.00247540588143	0.3055555556	0.0	False
localization using wlan	0.0	0.0000000000	1.58496250072	False
mode where mn1	0.00372031206489	0.0000000000	1.58496250072	False
method uses a database	0.0	0.0000000000	2.0	False
steps	0.00103000940858	0.2156862745	0.0	False
human body	0.00157109123013	0.0000000000	1.0	False
matching is done	0.0	0.0000000000	1.58496250072	False
ieee wireless communications	0.00252443511786	0.0000000000	1.58496250072	False
translate the received signal	0.0	0.0000000000	2.0	False
elementary distance	0.00248020804326	0.0000000000	1.0	False
indoor positioning techniques	0.00152702140392	0.0000000000	1.58496250072	False
architectural	0.000656128001154	0.0000000000	0.0	False
beacon signals	0.00992083217304	0.2156862745	4.0	False
laboratory settings with minimum	0.0	0.0000000000	2.0	False
discuss these methods	0.00372031206489	0.0000000000	1.58496250072	False
international conference	0.000973829211996	0.0000000000	3.0	False
connected	0.000445839116623	0.0000000000	0.0	False
centrino	0.00124010402163	0.0000000000	0.0	False
designed for indoor	0.0029657977174	0.0000000000	1.58496250072	False
makes it difficult	0.00655789893071	0.0000000000	3.16992500144	False
massively deployed in universities	0.0	0.0000000000	2.0	False
presence	0.000282536050072	0.0000000000	0.0	False
samples recorded for controlled	0.0	0.0000000000	2.0	False
networks for providing positioning	0.0	0.0000000000	2.0	False
interests are in communication	0.0	0.0000000000	2.0	False
standards that allow communication	0.0	0.0000000000	2.0	False
ethernet is concerned	0.00372031206489	0.0000000000	1.58496250072	False
support	7.94824260024e-05	0.0000000000	0.0	False
people	0.000181406368479	0.0000000000	0.0	False
database plays a vital	0.0	0.0000000000	2.0	False
model that relates distance	0.0	0.0000000000	2.0	False
stations that liaison communication	0.0	0.0000000000	2.0	False
prevailing rss value	0.0	0.0000000000	1.58496250072	False
senior undergraduate	0.00248020804326	0.0000000000	1.0	False
signal strength variations	0.00372031206489	0.0000000000	1.58496250072	False
recorded for controlled	0.00372031206489	0.0000000000	0.0	False
number of wi-fi access	0.0	0.0000000000	2.0	False
thiago teixeira	0.00248020804326	0.0000000000	0.0	False
express mathematically	0.00248020804326	0.0000000000	1.0	False
assistant professor	0.0018152655673	0.0000000000	1.0	False
popularity and widespread	0.00372031206489	0.0000000000	1.58496250072	False
wi-fi fingerprinting method	0.00372031206489	0.0000000000	0.0	False
undergraduate studies	0.00248020804326	0.0000000000	1.0	False
drive tests	0.00248020804326	0.0000000000	1.0	False
distributions of the database	0.0	0.0000000000	2.0	False
devices	5.79209526821e-05	0.0000000000	0.0	False
target locations	0.00197719847827	0.0000000000	1.0	False
electrical engineering	0.00106808166514	0.0000000000	1.0	False
average	0.000220762971265	0.0000000000	0.0	False
provide communication services	0.00372031206489	0.0000000000	1.58496250072	False
papers in these areas	0.0	0.0000000000	2.0	False
computing	0.000129933404535	0.0000000000	0.0	False
abstract	0.00021208756878	0.0000000000	0.0	False
location sensing and privacy	0.0	0.0000000000	2.0	False
distributions	0.00213616333027	0.4680851064	0.0	False
check	0.000485589674141	0.0000000000	0.0	False
advanced-n	0.00124010402163	0.0000000000	0.0	False
generally	0.000257502352145	0.0000000000	0.0	False
student from unisinos	0.00372031206489	0.0000000000	1.58496250072	False
chakraborty	0.000442852723613	0.0000000000	0.0	False
setting	0.000404623218657	0.0000000000	0.0	False
republic	0.000988599239134	0.0000000000	0.0	False
papers	0.000885705447226	0.0000000000	0.0	False
test	0.00194765842399	0.1741424802	0.0	False
conditions in the controlled	0.0	0.0000000000	2.0	False
node	0.00339340110048	0.3154121864	0.0	False
focus on analyzing algorithms	0.0	0.0000000000	2.0	False
international conference on communication	0.0	0.0000000000	2.0	False
models	0.000234084891645	0.0000000000	0.0	False
suwon	0.000988599239134	0.0000000000	0.0	False
device first measures	0.00372031206489	0.0000000000	1.58496250072	False
strength measures into distance	0.0	0.0000000000	6.0	False
positioning system sumana das	0.0	0.0000000000	2.0	False
observed at that step	0.0	0.0000000000	2.0	False
database trained	0.00248020804326	0.0000000000	1.0	False
weekend	0.00124010402163	0.0000000000	0.0	False
shown reasonable	0.00248020804326	0.0000000000	1.0	False
teixeira	0.00248020804326	0.0000000000	0.0	False
skku.edu	0.0	0.0000000000	0.0	False
determine a devices	0.0	0.0000000000	1.58496250072	False
accurate models to translate	0.0	0.0000000000	2.0	False
interval	0.000338468807629	0.0000000000	0.0	False
compare the observed	0.00372031206489	0.0000000000	1.58496250072	False
relevant works	0.00248020804326	0.0000000000	0.0	False
global	0.000324609737332	0.0000000000	0.0	False
focus	0.000257502352145	0.0000000000	0.0	False
wi-fi positioning systems	0.00327894946535	0.0000000000	1.58496250072	False
requires extensive site	0.00372031206489	0.0000000000	1.58496250072	False
paper overviews both methods	0.0	0.0000000000	2.0	False
inverse	0.000463592351276	0.0000000000	0.0	False
technique	0.000307219667291	0.0000000000	0.0	False
environment	3.628783048e-05	0.6111111111	0.0	False
related to trilateration	0.00372031206489	0.0000000000	0.0	False
communicating over the internet	0.0	0.0000000000	2.0	False
done using histograms	0.0	0.0000000000	1.58496250072	False
inaccuracies if the dataset	0.0	0.0000000000	2.0	False
engineering & telecommunications	0.00372031206489	0.0000000000	1.58496250072	False
observed values	0.00197719847827	0.0000000000	1.0	False
check the differences	0.00372031206489	0.0000000000	1.58496250072	False
liaison communication activity	0.00372031206489	0.0000000000	1.58496250072	False
proceedings of spatial intelligence	0.0	0.0000000000	2.0	False
changing nature makes	0.00372031206489	0.0000000000	1.58496250072	False
surveys that are labor	0.0	0.0000000000	2.0	False
mobility are two important	0.0	0.0000000000	2.0	False
uncontrolled test	0.00744062412978	0.0000000000	6.0	False
strengths of periodic	0.00372031206489	0.0000000000	1.58496250072	False
standards	0.000442852723613	0.0000000000	0.0	False
area of interest	0.00471327369039	0.0000000000	3.16992500144	False
plays a vital	0.00372031206489	0.0000000000	1.58496250072	False
modeling and wireless	0.00372031206489	0.0000000000	1.58496250072	False
intel centrino	0.00248020804326	0.0000000000	1.0	False
due to changing	0.00372031206489	0.0000000000	1.58496250072	False
providing an experimental	0.00372031206489	0.0000000000	0.0	False
thiago amaral	0.00248020804326	0.0000000000	1.0	False
received signal strength	0.00194765842399	0.4680851064	4.75488750216	False
distributed manner	0.00248020804326	0.0000000000	1.0	False
academic research	0.00218596631024	0.0000000000	1.0	False
networks that employ	0.00372031206489	0.0000000000	1.58496250072	False
deterministic matching	0.00248020804326	0.0000000000	1.0	False
los conditions	0.00248020804326	0.0000000000	0.0	False
massively deployed	0.00248020804326	0.0000000000	0.0	False
positioning inaccuracies	0.00248020804326	0.0000000000	1.0	False
