keyphrase	tfidf	dispersion	cscore	keyword
increasing	4.84443138215e-05	0.0000000000	0.0	False
purpose of tracking rfid	0.0	0.0000000000	2.0	False
reported	5.77348078889e-05	0.0000000000	0.0	False
level event probabilities	0.000914408066473	0.0000000000	1.58496250072	False
granularity	0.000172971733522	0.0000000000	0.0	False
clean such data	0.000914408066473	0.0000000000	1.58496250072	False
performed on the number	0.0	0.0000000000	2.0	False
mining sensor data locations	0.0	0.0000000000	2.0	False
rfid-enabled	0.00014188843233	0.0000000000	0.0	False
framework for online	0.000914408066473	0.0000000000	1.58496250072	False
context of rfid data	0.0	0.0000000000	6.0	False
problem of event mining	0.0	0.0000000000	2.0	False
layer on top	0.000914408066473	0.0000000000	1.58496250072	False
segments	0.00028377686466	0.0000000000	0.0	False
traditional warehousing	0.000609605377649	0.0000000000	1.0	False
pallet	0.000321044519184	0.0000000000	0.0	False
events by dierent	0.0	0.0000000000	1.58496250072	False
unit	6.32295785684e-05	0.0000000000	0.0	False
means that all rfids	0.0	0.0000000000	2.0	False
constructed at the university	0.0	0.0000000000	2.0	False
engine for event	0.000914408066473	0.0000000000	1.58496250072	False
avoid writing low	0.000914408066473	0.0000000000	1.58496250072	False
suitable for event processing	0.0	0.0000000000	2.0	False
library by patrons	0.000914408066473	0.0000000000	1.58496250072	False
privacy protection during data	0.0	0.0000000000	2.0	False
relax	0.000304802688824	0.0000000000	0.0	False
brings	0.00015062151127	0.0000000000	0.0	False
unique location tag	0.000914408066473	0.0000000000	1.58496250072	False
issues and technical challenges	0.0	0.0000000000	2.0	False
underlying data analytics	0.000914408066473	0.0000000000	1.58496250072	False
locked	0.000253408962973	0.0000000000	0.0	False
query processing engine	0.000914408066473	0.0000000000	1.58496250072	False
privacy concerns	0.00161612189697	0.4122137405	4.0	False
maintained in the case	0.0	0.0000000000	2.0	False
set of facts	0.000914408066473	0.0000000000	1.58496250072	False
familiar with sql-like	0.000914408066473	0.0000000000	1.58496250072	False
transmitting real-time information	0.000914408066473	0.0000000000	1.58496250072	False
wang	0.000362587824499	0.4500000000	0.0	False
critical to design	0.000914408066473	0.0000000000	1.58496250072	False
kinds of entities	0.000914408066473	0.0000000000	1.58496250072	False
streams are essentially dropped	0.0	0.0000000000	2.0	False
aggregate the item ows	0.0	0.0000000000	2.0	False
percom workshop	0.000609605377649	0.0000000000	1.0	False
core idea of rfid	0.0	0.0000000000	2.0	False
warehousing and analyzing	0.000914408066473	0.0000000000	1.58496250072	False
low energy	0.000370940305737	0.0000000000	1.0	False
context of a variety	0.0	0.0000000000	2.0	False
tag reader to systematically	0.0	0.0000000000	2.0	False
krishnaprasad	0.000304802688824	0.0000000000	0.0	False
recursive traversal nally	0.0	0.0000000000	1.58496250072	False
limited life	0.0012192107553	0.0000000000	2.0	False
abstraction	0.000893382242309	0.2918918919	0.0	False
range of dierent	0.0	0.0000000000	1.58496250072	False
events are aggregated	0.000914408066473	0.0000000000	1.58496250072	False
interesting challenges	0.000506817925945	0.0000000000	1.0	False
based on smoothing windows	0.0	0.0000000000	2.0	False
intended reader	0.000609605377649	0.0000000000	1.0	False
types	0.000110265890737	0.0000000000	0.0	False
considered equivalent	0.000506817925945	0.0000000000	1.0	False
kind of rfid data	0.0	0.0000000000	2.0	False
undesirable situation	0.000609605377649	0.0000000000	1.0	False
reader signals	0.000609605377649	0.0000000000	1.0	False
baggage	0.000223345560577	0.0000000000	0.0	False
dierent input	0.0	0.0000000000	1.0	False
updates	0.000104013024622	0.0000000000	0.0	False
inherently noisy and redundant	0.0	0.0000000000	2.0	False
high-level declarative queries	0.000914408066473	0.0000000000	1.58496250072	False
items in the gid	0.0	0.0000000000	2.0	False
attribute known as timestamp	0.0	0.0000000000	2.0	False
information in the tag	0.0	0.0000000000	8.0	False
data stream processing	0.000670036681732	0.0000000000	1.58496250072	False
transformation of primitive	0.000914408066473	0.0000000000	1.58496250072	False
incorrectly assigned	0.000609605377649	0.0000000000	1.0	False
hierarchy of gids	0.000914408066473	0.0000000000	1.58496250072	False
exit reading	0.000609605377649	0.0000000000	1.0	False
resulting in tremendous redundancy	0.0	0.0000000000	2.0	False
prevent privacy	0.000609605377649	0.0000000000	1.0	False
type falls	0.000609605377649	0.0000000000	1.0	False
rfid technology for enabling	0.0	0.0000000000	2.0	False
identiability in a cost	0.0	0.0000000000	2.0	False
distinguishing	0.000160522259592	0.0000000000	0.0	False
entities such as location	0.0	0.0000000000	2.0	False
related to commercial entities	0.0	0.0000000000	2.0	False
window size	0.00242418284545	0.1914893617	6.0	False
typical retail application	0.000914408066473	0.0000000000	1.58496250072	False
correcting rfid anamolies	0.000914408066473	0.0000000000	1.58496250072	False
represents	0.000182209921467	0.5192307692	0.0	False
data blocker tags	0.000914408066473	0.0000000000	1.58496250072	False
eective window size automatically	0.0	0.0000000000	2.0	False
people without their knowledge	0.0	0.0000000000	2.0	False
note that a polite	0.0	0.0000000000	2.0	False
timeout	0.000223345560577	0.0000000000	0.0	False
operator converts each event	0.0	0.0000000000	2.0	False
interesting abstraction	0.000609605377649	0.0000000000	1.0	False
bridging physical and virtual	0.0	0.0000000000	2.0	False
financial	0.000185470152869	0.0000000000	0.0	False
temperature sensor	0.000446691121154	0.0000000000	1.0	False
control of the underlying	0.0	0.0000000000	2.0	False
singulation	0.000304802688824	0.0000000000	0.0	False
events from rfid data	0.0	0.0000000000	2.0	False
track aquatic animals	0.000914408066473	0.0000000000	1.58496250072	False
smoothing for unreliable rfid	0.0	0.0000000000	2.0	False
high level semantic tables	0.0	0.0000000000	2.0	False
urbana	0.000304802688824	0.0000000000	0.0	False
physical access control	0.00274322419942	0.0000000000	4.75488750216	False
interesting abstraction levels	0.000914408066473	0.0000000000	1.58496250072	False
mining massive rfid	0.00182881613295	0.0000000000	3.16992500144	False
smart	0.000264550467652	0.4122137405	0.0	False
conventional sensor technology	0.000914408066473	0.0000000000	1.58496250072	False
incomplete and redundant	0.000914408066473	0.0000000000	1.58496250072	False
assures	0.000304802688824	0.0000000000	0.0	False
make the function	0.000914408066473	0.0000000000	1.58496250072	False
enhance	0.000104013024622	0.0000000000	0.0	False
sensors	0.000233340530609	0.3673469388	0.0	False
shelves	0.00022924660884	0.0000000000	0.0	False
sensors that generate data	0.0	0.0000000000	2.0	False
properties that are true	0.0	0.0000000000	2.0	False
eavesdroppers	0.000253408962973	0.0000000000	0.0	False
introduced in mobil stations	0.0	0.0000000000	2.0	False
area of concern	0.000914408066473	0.0000000000	1.58496250072	False
tag is subsequently dead	0.0	0.0000000000	2.0	False
carrying tagged	0.000609605377649	0.0000000000	1.0	False
order to track people	0.0	0.0000000000	2.0	False
events could be observed	0.0	0.0000000000	2.0	False
subtlety	0.000304802688824	0.0000000000	0.0	False
malicious purposes	0.0012192107553	0.0000000000	2.0	False
events for active	0.000914408066473	0.0000000000	1.58496250072	False
object moving	0.000506817925945	0.0000000000	1.0	False
service	0.0	0.0000000000	0.0	False
similarly	0.000252918314274	0.5192307692	0.0	False
needed	5.18534512463e-05	0.0000000000	0.0	False
event queries	0.000506817925945	0.0000000000	1.0	False
items which are present	0.0	0.0000000000	2.0	False
model is the addition	0.0	0.0000000000	2.0	False
operations much more ecient	0.0	0.0000000000	2.0	False
signal over a tag	0.0	0.0000000000	2.0	False
rfid transponder	0.000370940305737	0.0000000000	1.0	False
removed from the representation	0.0	0.0000000000	2.0	False
tree	0.00292318119034	0.1244071012	0.0	False
normal function	0.000609605377649	0.0000000000	1.0	False
sensor data locations	0.000914408066473	0.0000000000	0.0	False
cleaning method to remove	0.0	0.0000000000	2.0	False
readings which are signicant	0.0	0.0000000000	2.0	False
records in the table	0.0	0.0000000000	2.0	False
real-time connectivity	0.000609605377649	0.0000000000	1.0	False
employees and workers	0.000914408066473	0.0000000000	1.58496250072	False
spectrum	9.04947064786e-05	0.0000000000	0.0	False
flexible blocker	0.000609605377649	0.0000000000	1.0	False
redundant because of cross-reads	0.0	0.0000000000	2.0	False
two basic categories	0.0	0.0000000000	1.58496250072	False
tag is subsequently	0.000914408066473	0.0000000000	0.0	False
middleware systems	0.000609605377649	0.0000000000	1.0	False
access the tags	0.000914408066473	0.0000000000	1.58496250072	False
movements and stays occurring	0.0	0.0000000000	2.0	False
concrete	0.000171951834726	0.0000000000	0.0	False
category and support	0.000914408066473	0.0000000000	1.58496250072	False
probabilistic data	0.000609605377649	0.0000000000	3.0	False
sensor data challenges	0.000914408066473	0.0000000000	1.58496250072	False
mining sensor	0.0115825021753	0.5703168427	19.0	False
representative sample	0.000506817925945	0.0000000000	1.0	False
transactions	0.000111208412144	0.0000000000	0.0	False
object	0.000435998824393	0.2257525084	0.0	False
errors	8.30142164803e-05	0.0000000000	0.0	False
ability to detect	0.000760226888918	0.0000000000	1.58496250072	False
modied to block	0.0	0.0000000000	1.58496250072	False
garnkel	0.0	0.0000000000	0.0	False
cleaning may incur	0.000914408066473	0.0000000000	1.58496250072	False
clean both single-tag	0.0	0.0000000000	1.58496250072	False
specied ssc	0.0	0.0000000000	1.0	False
tech	0.00011462330442	0.0000000000	0.0	False
process of rfid	0.000914408066473	0.0000000000	1.58496250072	False
snapshot by making	0.000914408066473	0.0000000000	1.58496250072	False
method for event	0.000914408066473	0.0000000000	1.58496250072	False
incomplete	0.000268152854034	0.0000000000	0.0	False
incorporate	0.000218257067481	0.0000000000	0.0	False
formulate containment or observation	0.0	0.0000000000	2.0	False
autoid	0.000304802688824	0.0000000000	0.0	False
probabilistic representations for event	0.0	0.0000000000	2.0	False
querying the rfid data	0.0	0.0000000000	2.0	False
adaikkalavan	0.000304802688824	0.0000000000	0.0	False
items with specic identiability	0.0	0.0000000000	2.0	False
process rfid data	0.000914408066473	0.0000000000	1.58496250072	False
responses to location	0.000914408066473	0.0000000000	1.58496250072	False
goal of tracking	0.000914408066473	0.0000000000	1.58496250072	False
cryptographic protocols	0.00101363585189	0.0000000000	2.0	False
cleansing process	0.000609605377649	0.0000000000	1.0	False
systems using aes	0.000914408066473	0.0000000000	1.58496250072	False
privacy issues in data	0.0	0.0000000000	2.0	False
advantage of this property	0.0	0.0000000000	2.0	False
ssc sub-sequence type	0.000914408066473	0.0000000000	1.58496250072	False
rfid data brings numerous	0.0	0.0000000000	2.0	False
move around with tagged	0.0	0.0000000000	2.0	False
queried with this approach	0.0	0.0000000000	2.0	False
tags also serve	0.000914408066473	0.0000000000	1.58496250072	False
probabilistic event extractor	0.000914408066473	0.0000000000	1.58496250072	False
sun java system	0.000914408066473	0.0000000000	1.58496250072	False
items can be tracked	0.0	0.0000000000	2.0	False
sensing using active rfid	0.0	0.0000000000	2.0	False
data for the purposes	0.0	0.0000000000	2.0	False
objects in a similar	0.0	0.0000000000	2.0	False
moved from one location	0.0	0.0000000000	2.0	False
release	0.000202015237121	0.0000000000	0.0	False
additional information	0.000268152854034	0.0000000000	1.0	False
respond	0.000189465488265	0.0000000000	0.0	False
mining sensor data international	0.0	0.0000000000	2.0	False
livny	0.000304802688824	0.0000000000	0.0	False
feature values	0.000506817925945	0.0000000000	1.0	False
result	1.47438910614e-05	0.0000000000	0.0	False
fail	0.00010912853374	0.0000000000	0.0	False
order to transform	0.000914408066473	0.0000000000	1.58496250072	False
sensors vary from conventional	0.0	0.0000000000	2.0	False
ieee security and privacy	0.0	0.0000000000	2.0	False
detector continuously monitors	0.000914408066473	0.0000000000	1.58496250072	False
multiple levels	0.000506817925945	0.0000000000	1.0	False
order to make key	0.0	0.0000000000	2.0	False
tag protocol	0.000506817925945	0.0000000000	2.0	False
mining and analysis	0.00182881613295	0.0000000000	3.16992500144	False
algorithms over data streams	0.0	0.0000000000	2.0	False
extend	9.04947064786e-05	0.0000000000	0.0	False
nature	0.000181293912249	0.0000000000	0.0	False
dierent product codes	0.0	0.0000000000	1.58496250072	False
multiple-tag readings	0.0	0.0000000000	1.0	False
receivers and transmitters	0.000914408066473	0.0000000000	1.58496250072	False
sophisticated tags	0.000506817925945	0.0000000000	1.0	False
determine the unique	0.000914408066473	0.0000000000	1.58496250072	False
methods have been designed	0.0	0.0000000000	2.0	False
designed for privacy protection	0.0	0.0000000000	2.0	False
triggers	0.000202015237121	0.0000000000	0.0	False
ability to uniquely identify	0.0	0.0000000000	2.0	False
conclusions	0.000110265890737	0.0000000000	0.0	False
privacy issues relate	0.000914408066473	0.0000000000	1.58496250072	False
logic	0.00014188843233	0.0000000000	0.0	False
management of data	0.000914408066473	0.0000000000	1.58496250072	False
arise as a result	0.0	0.0000000000	2.0	False
order to respond	0.000914408066473	0.0000000000	1.58496250072	False
query processing approach	0.000760226888918	0.0000000000	1.58496250072	False
combinations form the core	0.0	0.0000000000	2.0	False
user congured	0.0	0.0000000000	1.0	False
unprotected	0.000304802688824	0.0000000000	0.0	False
form of three dierent	0.0	0.0000000000	2.0	False
transmit very long range	0.0	0.0000000000	2.0	False
tag at check-out	0.000914408066473	0.0000000000	1.58496250072	False
sensor location	0.000506817925945	0.0000000000	1.0	False
extraction	0.00137561467781	0.2776349614	0.0	False
correct location	0.000301243022539	0.0000000000	1.0	False
stages traversed	0.000609605377649	0.0000000000	1.0	False
life	0.00047439078807	0.4500000000	0.0	False
number of privacy-protection mechanisms	0.0	0.0000000000	2.0	False
agrawal	0.000202015237121	0.0000000000	0.0	False
rfid data is prone	0.0	0.0000000000	2.0	False
proposed for resolving	0.000914408066473	0.0000000000	1.58496250072	False
reading an epc	0.000914408066473	0.0000000000	1.58496250072	False
active database	0.000609605377649	0.0000000000	7.0	False
exit sensors	0.000609605377649	0.0000000000	1.0	False
missed tag	0.000609605377649	0.0000000000	1.0	False
privacy and security aspects	0.0	0.0000000000	2.0	False
embed dynamic encryption	0.000914408066473	0.0000000000	1.58496250072	False
order to make	0.00335018340866	0.4333868379	7.92481250361	False
horvitz-thompson	0.000304802688824	0.0000000000	0.0	False
query the blocker	0.000914408066473	0.0000000000	1.58496250072	False
security and privacy	0.00206342201671	0.5192307692	6.33985000288	False
unit cost	0.000506817925945	0.0000000000	1.0	False
sensor data	0.00536305708068	0.5781584582	20.0	False
order to transmit signals	0.0	0.0000000000	2.0	False
relevant information	0.000446691121154	0.0000000000	1.0	False
easily queried	0.000609605377649	0.0000000000	1.0	False
triggers actions which generate	0.0	0.0000000000	2.0	False
number of readers	0.000425665296991	0.0000000000	1.58496250072	False
hong	0.000378930976531	0.4122137405	0.0	False
ecient warehousing of rfid	0.0	0.0000000000	2.0	False
things	0.00049613892709	0.3913043478	0.0	False
capacity of a room	0.0	0.0000000000	2.0	False
split	0.000370940305737	0.0000000000	0.0	False
fairly	0.00010912853374	0.0000000000	0.0	False
minimalist cryptography	0.000609605377649	0.0000000000	1.0	False
inadvertently	0.000304802688824	0.0000000000	0.0	False
rules which can relax	0.0	0.0000000000	2.0	False
cleaned rfid representation	0.000914408066473	0.0000000000	1.58496250072	False
tags are extremely inexpensive	0.0	0.0000000000	2.0	False
read-history	0.000304802688824	0.0000000000	0.0	False
maximizing	0.000223345560577	0.0000000000	0.0	False
dynamic relationships occur	0.000914408066473	0.0000000000	1.58496250072	False
makes them widely	0.000914408066473	0.0000000000	1.58496250072	False
nature of rfid	0.000606045711364	0.0000000000	1.58496250072	False
technology also has security	0.0	0.0000000000	2.0	False
corporate	0.000670036681732	0.0000000000	0.0	False
event extraction and data	0.0	0.0000000000	2.0	False
location of the tag	0.0	0.0000000000	2.0	False
unique match of specied	0.0	0.0000000000	2.0	False
primitive rfid	0.000609605377649	0.0000000000	1.0	False
mining compressed	0.000609605377649	0.0000000000	1.0	False
approach for detecting	0.000914408066473	0.0000000000	1.58496250072	False
kinds of semantic	0.000914408066473	0.0000000000	1.58496250072	False
aspects of rfid technology	0.0	0.0000000000	2.0	False
previous	3.86633443261e-05	0.0000000000	0.0	False
lowest level of representation	0.0	0.0000000000	2.0	False
han	0.000763899736183	0.2583732057	0.0	False
advancement	0.000253408962973	0.0000000000	0.0	False
important observation about rfid	0.0	0.0000000000	2.0	False
noisy data	0.000370940305737	0.0000000000	1.0	False
easy	4.33390182811e-05	0.0000000000	0.0	False
long range	0.000343903669451	0.0000000000	1.0	False
typically the anti-collision	0.000914408066473	0.0000000000	1.58496250072	False
tag or the reader	0.0	0.0000000000	4.0	False
rfid chips	0.00101363585189	0.0000000000	2.0	False
groups of conicting tuples	0.0	0.0000000000	2.0	False
radio signals	0.000218257067481	0.0000000000	1.0	False
approach is designed	0.000914408066473	0.0000000000	1.58496250072	False
clustered	0.000202015237121	0.0000000000	0.0	False
unique	0.000391009806271	0.4141104294	0.0	False
dierent tradeos	0.0	0.0000000000	1.0	False
occurring	0.000370940305737	0.0000000000	0.0	False
cryptographically enabled rfid device	0.0	0.0000000000	2.0	False
specic	0.0	0.4500000000	0.0	False
scan	0.00042095439016	0.2983425414	0.0	False
modication	0.0	0.0000000000	0.0	False
food items	0.000404030474242	0.0000000000	1.0	False
rfid sensors	0.000506817925945	0.0000000000	1.0	False
rfid data management applications	0.0	0.0000000000	2.0	False
mis-classication	0.0	0.0000000000	0.0	False
source or antenna	0.000914408066473	0.0000000000	1.58496250072	False
right	0.0	0.0000000000	0.0	False
people	0.000333625236432	0.4000000000	0.0	False
readers which attempt	0.000914408066473	0.0000000000	1.58496250072	False
jauhari	0.000304802688824	0.0000000000	0.0	False
trac data sets	0.0	0.0000000000	1.58496250072	False
money from the consumers	0.0	0.0000000000	2.0	False
return only the epc	0.0	0.0000000000	2.0	False
identier for the customer	0.0	0.0000000000	2.0	False
data in order	0.000760226888918	0.0000000000	1.58496250072	False
individuals	0.000687807338903	0.2030075188	0.0	False
debit the money	0.000914408066473	0.0000000000	1.58496250072	False
items and individuals	0.000914408066473	0.0000000000	1.58496250072	False
dierent applications may dene	0.0	0.0000000000	2.0	False
querying or analytical	0.000914408066473	0.0000000000	1.58496250072	False
active set of rfid	0.0	0.0000000000	2.0	False
yorks	0.0	0.0000000000	0.0	False
queries into the required	0.0	0.0000000000	2.0	False
unveils smallest rfid	0.000914408066473	0.0000000000	1.58496250072	False
sliding window	0.00121209142273	0.0000000000	5.0	False
delity	0.0	0.0000000000	0.0	False
longer updated	0.000609605377649	0.0000000000	1.0	False
falls	0.000127009608614	0.0000000000	0.0	False
make rfid tags smarter	0.0	0.0000000000	2.0	False
emits	0.000254019217228	0.0000000000	0.0	False
naturally models the boundaries	0.0	0.0000000000	2.0	False
enhance accuracy	0.000506817925945	0.0000000000	1.0	False
discuss the privacy issues	0.0	0.0000000000	2.0	False
tells them the portions	0.0	0.0000000000	2.0	False
methods for privacy-preservation	0.000914408066473	0.0000000000	1.58496250072	False
size is xed	0.0	0.0000000000	1.58496250072	False
slightly	8.26827011655e-05	0.0000000000	0.0	False
proceedings of workshop	0.000914408066473	0.0000000000	1.58496250072	False
relational data streams	0.000914408066473	0.0000000000	1.58496250072	False
implications	0.000160522259592	0.0000000000	0.0	False
epc becomes a unique	0.0	0.0000000000	2.0	False
data ing picked	0.000914408066473	0.0000000000	1.58496250072	False
things using rfid	0.000914408066473	0.0000000000	1.58496250072	False
aected by the blocker	0.0	0.0000000000	2.0	False
abstractions	0.000304802688824	0.0000000000	0.0	False
group-wise movements	0.000609605377649	0.0000000000	1.0	False
support	8.1209151799e-05	0.5242718447	0.0	False
handles the negative components	0.0	0.0000000000	2.0	False
protected zone	0.000609605377649	0.0000000000	2.0	False
warehouse of commodity	0.000914408066473	0.0000000000	1.58496250072	False
threat to privacy	0.000914408066473	0.0000000000	1.58496250072	False
link between two activities	0.0	0.0000000000	2.0	False
product availability	0.000609605377649	0.0000000000	1.0	False
incorporation	0.00014188843233	0.0000000000	0.0	False
tradeo between reader	0.0	0.0000000000	1.58496250072	False
programmers avoid writing	0.000914408066473	0.0000000000	1.58496250072	False
full	0.0001366574411	0.0000000000	0.0	False
radio-frequency	0.000160522259592	0.0000000000	0.0	False
devices	1.18358527168e-05	0.0000000000	0.0	False
considered	9.38669259419e-05	0.0000000000	0.0	False
programmers avoid writing low	0.0	0.0000000000	2.0	False
kinds of inputs	0.000914408066473	0.0000000000	1.58496250072	False
unable to access	0.000914408066473	0.0000000000	1.58496250072	False
khoussainova	0.00111672780289	0.2321582115	0.0	False
epc readings	0.000609605377649	0.0000000000	1.0	False
personal privacy during data	0.0	0.0000000000	2.0	False
function of an automobile	0.0	0.0000000000	2.0	False
false positives	0.000687807338903	0.0000000000	2.0	False
slightly softer solution	0.000914408066473	0.0000000000	1.58496250072	False
hanj @ cs.uiuc.edu abstract	0.0	0.0000000000	2.0	False
protested	0.000304802688824	0.0000000000	0.0	False
counts of the individual	0.0	0.0000000000	2.0	False
temporal compression	0.000609605377649	0.0000000000	1.0	False
computer science	7.01842818191e-05	0.0000000000	1.0	False
corresponds to temporal data	0.0	0.0000000000	2.0	False
approach transform the data	0.0	0.0000000000	2.0	False
privacy policies using authorization	0.0	0.0000000000	2.0	False
tagged items move	0.000914408066473	0.0000000000	1.58496250072	False
models	0.000239170297833	0.4333868379	0.0	False
moved from one place	0.0	0.0000000000	2.0	False
read from a distance	0.0	0.3417721519	4.0	False
dierent kinds of developments	0.0	0.0000000000	2.0	False
additional background	0.000609605377649	0.0000000000	1.0	False
extremely tiny rfid	0.000914408066473	0.0000000000	1.58496250072	False
automate the transformation	0.000914408066473	0.0000000000	1.58496250072	False
similar to olap	0.000914408066473	0.0000000000	1.58496250072	False
movement and locations	0.000914408066473	0.0000000000	1.58496250072	False
emit a unique	0.000914408066473	0.0000000000	1.58496250072	False
order to order	0.000914408066473	0.0000000000	1.58496250072	False
quantity	0.00015062151127	0.0000000000	0.0	False
number of accesses	0.000914408066473	0.0000000000	1.58496250072	False
chain	8.64858667611e-05	0.0000000000	0.0	False
entities corresponding to sensor	0.0	0.0000000000	2.0	False
absence of additional	0.000914408066473	0.0000000000	1.58496250072	False
dynamically adjusts the probability	0.0	0.0000000000	2.0	False
level event	0.000609605377649	0.0000000000	3.0	False
reader with a virtual	0.0	0.0000000000	2.0	False
level nodes	0.000609605377649	0.0000000000	1.0	False
query contains the seq	0.0	0.0000000000	2.0	False
unveils smallest rfid chip	0.0	0.0000000000	2.0	False
level interaction	0.000609605377649	0.0000000000	1.0	False
tags represents	0.000609605377649	0.0000000000	1.0	False
choice of window size	0.0	0.0000000000	2.0	False
supermarket in a grocery	0.0	0.0000000000	2.0	False
representation of the workow	0.0	0.0000000000	2.0	False
detect sequential combinations	0.000914408066473	0.0000000000	1.58496250072	False
choice	0.000173204423667	0.0000000000	0.0	False
decision support systems	0.000670036681732	0.0000000000	1.58496250072	False
order of occurrence	0.000914408066473	0.0000000000	1.58496250072	False
stays	0.000160522259592	0.0000000000	0.0	False
entity type	0.000609605377649	0.0000000000	1.0	False
data naturally	0.000609605377649	0.0000000000	1.0	False
discovered	0.000134076427017	0.0000000000	0.0	False
underlying application	0.000609605377649	0.0000000000	1.0	False
database management approach	0.000914408066473	0.0000000000	1.58496250072	False
kind of temporal data	0.0	0.0000000000	2.0	False
tracking point	0.000609605377649	0.0000000000	1.0	False
saps auto-id	0.0	0.0000000000	1.0	False
prevent	0.000241116217748	0.0000000000	0.0	False
santa clara	0.000446691121154	0.0000000000	1.0	False
data international acm workshop	0.0	0.0000000000	2.0	False
trails	0.000253408962973	0.0000000000	0.0	False
resulting in tremendous	0.000914408066473	0.0000000000	0.0	False
labeled with locations	0.000914408066473	0.0000000000	1.58496250072	False
application containing thousands	0.000914408066473	0.0000000000	1.58496250072	False
tracking the patterns	0.000914408066473	0.0000000000	1.58496250072	False
key enabling	0.000506817925945	0.0000000000	1.0	False
unreliability and tag dynamics	0.0	0.0000000000	2.0	False
data with other kinds	0.0	0.0000000000	2.0	False
application-independent	0.000304802688824	0.0000000000	0.0	False
links between dierent data	0.0	0.0000000000	2.0	False
current	6.49673214392e-05	0.4122137405	0.0	False
bornhovd	0.000304802688824	0.0000000000	0.0	False
eective window	0.0	0.0000000000	1.0	False
axed	0.0	0.0000000000	0.0	False
sensor epc	0.0	0.0000000000	3.0	False
aggregate the item	0.000914408066473	0.0000000000	0.0	False
single readings	0.000506817925945	0.0000000000	1.0	False
represents a string	0.000914408066473	0.0000000000	1.58496250072	False
low-cost cryptography for privacy	0.0	0.0000000000	2.0	False
form a representative sample	0.0	0.0000000000	2.0	False
specication and detection	0.0	0.0000000000	1.58496250072	False
immobilizer vulnerable	0.000609605377649	0.0000000000	1.0	False
commonly	0.000110265890737	0.0000000000	0.0	False
single-tag	0.0	0.0000000000	0.0	False
physical and virtual worlds	0.0	0.0000000000	2.0	False
high fan in sensor	0.0	0.0000000000	2.0	False
last observation	0.0	0.0000000000	1.0	False
tasks	9.92277854181e-05	0.0000000000	0.0	False
information about a wide	0.0	0.0000000000	2.0	False
manufacturer benetton for planning	0.0	0.0000000000	2.0	False
tags have larger	0.000914408066473	0.0000000000	1.58496250072	False
ips	0.000253408962973	0.0000000000	0.0	False
size of the representation	0.0	0.0000000000	2.0	False
multiple-tag	0.0	0.0000000000	0.0	False
naturally leads	0.000609605377649	0.0000000000	1.0	False
positive	8.64858667611e-05	0.0000000000	0.0	False
correctness is assigned	0.000914408066473	0.0000000000	1.58496250072	False
explicitly	0.000327385601221	0.0000000000	0.0	False
attached to the luggage	0.0	0.0000000000	2.0	False
issues which arise	0.00182881613295	0.0000000000	3.16992500144	False
static or current	0.000914408066473	0.0000000000	1.58496250072	False
organized	6.6137616913e-05	0.0000000000	0.0	False
last location is updated	0.0	0.0000000000	2.0	False
