keyphrase	tfidf	dispersion	cscore	keyword
subset of tracking	0.00108342454472	0.0000000000	1.58496250072	False
long-term tracking	0.000722283029812	0.0000000000	1.0	False
randell	0.000600496650024	0.0000000000	0.0	False
ieee international symposium	0.00135437119585	0.0000000000	3.16992500144	False
optimization	0.0	0.0000000000	0.0	False
systems estimate	0.000722283029812	0.0000000000	1.0	False
power requirements	0.00120099330005	0.0000000000	2.0	False
users to efficiently	0.00108342454472	0.0000000000	1.58496250072	False
specialist	0.000361141514906	0.0000000000	0.0	False
evaluating	0.000107221479951	0.0000000000	0.0	False
dead reckoning	0.0027087423917	0.4156626506	14.0	False
inputs to some extent	0.0	0.0000000000	2.0	False
earths magnetic	0.0	0.0000000000	1.0	False
reported	0.000478844371254	0.5411764706	0.0	False
applications allow telephone	0.00108342454472	0.0000000000	1.58496250072	False
assisted zero velocity updating	0.0	0.0000000000	2.0	False
techniques to augment	0.00216684908944	0.0000000000	3.16992500144	False
reports	9.36792960072e-05	0.0000000000	0.0	False
needed to adequately	0.00108342454472	0.0000000000	1.58496250072	False
reckoning algorithm	0.000600496650024	0.0000000000	2.0	False
shows great promise	0.00108342454472	0.0000000000	1.58496250072	False
indoor pedestrian positioning system	0.0	0.0000000000	2.0	False
data caused	0.000722283029812	0.0000000000	1.0	False
estimation architecture	0.000722283029812	0.0000000000	1.0	False
interaction modalities	0.000722283029812	0.0000000000	1.0	False
classification	0.0	0.0000000000	0.0	False
acceleration acceleration magnitude	0.00216684908944	0.0000000000	3.16992500144	False
methods depend	0.000600496650024	0.0000000000	1.0	False
unit	0.000224750239696	0.0000000000	0.0	False
location systems that improve	0.0	0.0000000000	2.0	False
interest is firmly	0.00108342454472	0.0000000000	1.58496250072	False
axes pointing in arbitrary	0.0	0.0000000000	2.0	False
small accelerations	0.000722283029812	0.0000000000	1.0	False
track user movements	0.000900744975036	0.0000000000	1.58496250072	False
unspecified foot lower	0.00108342454472	0.0000000000	1.58496250072	False
step counting but capable	0.0	0.0000000000	2.0	False
strike	0.000361141514906	0.0000000000	0.0	False
techniques to address	0.000900744975036	0.0000000000	1.58496250072	False
remains flattened	0.000722283029812	0.0000000000	1.0	False
flight phase	0.000722283029812	0.0000000000	1.0	False
testing methodologies makes quantitative	0.0	0.0000000000	2.0	False
false positives	0.000814939609925	0.0000000000	2.0	False
accurately identify specific	0.00108342454472	0.0000000000	1.58496250072	False
successful	0.000258599057289	0.0000000000	0.0	False
brings	0.000178461945225	0.0000000000	0.0	False
shs-ins systems	0.000722283029812	0.0000000000	2.0	False
diverse test	0.000722283029812	0.0000000000	1.0	False
error characteristicsgyroscopes give poor	0.0	0.0000000000	2.0	False
test gradient acc	0.00108342454472	0.0000000000	1.58496250072	False
international conference on mobile	0.0	0.0000000000	4.0	False
sprints using wearable pressure	0.0	0.0000000000	2.0	False
rarely offer	0.000722283029812	0.0000000000	1.0	False
arbitrary user	0.000600496650024	0.0000000000	1.0	False
pdr system to support	0.0	0.0000000000	2.0	False
shs-pf tracking	0.000722283029812	0.0000000000	1.0	False
single magnetometer reading	0.00108342454472	0.0000000000	1.58496250072	False
short-term indoor tracking	0.00108342454472	0.0000000000	1.58496250072	False
radio on a mobile	0.0	0.0000000000	2.0	False
experimented with an ins	0.0	0.0000000000	2.0	False
niemegeers	0.000264628092375	0.0000000000	0.0	False
high quality pdr input	0.0	0.0000000000	2.0	False
simplest approach to estimating	0.0	0.0000000000	2.0	False
leonhardt	0.00108342454472	0.0000000000	0.0	False
comprehensive coverage	0.00144456605962	0.0000000000	2.0	False
wang	0.000358006236567	0.5287356322	0.0	False
noise processes	0.000722283029812	0.0000000000	1.0	False
ambulatory motion ; section	0.0	0.0000000000	2.0	False
model ultrasonic	0.000722283029812	0.0000000000	1.0	False
stance detection enables	0.00108342454472	0.0000000000	1.58496250072	False
processes to generate	0.00108342454472	0.0000000000	1.58496250072	False
absolute	0.000716012473134	0.4197080292	0.0	False
details variable variable	0.00108342454472	0.0000000000	1.58496250072	False
track user	0.000600496650024	0.0000000000	0.0	False
variety of positioning	0.00108342454472	0.0000000000	1.58496250072	False
methodology	0.000123238483974	0.0000000000	0.0	False
means a near-ubiquitous deployment	0.0	0.0000000000	2.0	False
requiring a footmounted	0.00108342454472	0.0000000000	1.58496250072	False
detection component	0.000722283029812	0.0000000000	1.0	False
symposium	0.000573639658858	0.4133504493	0.0	False
fellow of downing college	0.0	0.0000000000	2.0	False
magnitude raw signals	0.0	0.0000000000	1.58496250072	False
types	0.000130647111339	0.0000000000	0.0	False
population outside the laboratory	0.0	0.0000000000	2.0	False
receives only minimal	0.00108342454472	0.0000000000	1.58496250072	False
fingerprints to detect	0.00108342454472	0.0000000000	1.58496250072	False
effective	5.39722658971e-05	0.0000000000	0.0	False
ait c ycle	0.00108342454472	0.0000000000	1.58496250072	False
described a hybrid system	0.0	0.0000000000	2.0	False
18th	0.000178461945225	0.0000000000	0.0	False
specific events for data	0.0	0.0000000000	2.0	False
wall constraints	0.000722283029812	0.0000000000	1.0	False
characteristicsgyroscopes give poor long-term	0.0	0.0000000000	2.0	False
medium-term tracking accuracies	0.00108342454472	0.0000000000	1.58496250072	False
output of mems sensors	0.0	0.0000000000	2.0	False
sensor is attached	0.00325027363415	0.0000000000	6.33985000288	False
feedback	0.000285683425175	0.0000000000	0.0	False
empirical nature of thresholds	0.0	0.0000000000	2.0	False
university computer	0.000600496650024	0.0000000000	1.0	False
vary	0.000143202494627	0.0000000000	0.0	False
computes the full	0.00108342454472	0.0000000000	1.58496250072	False
conference on mobile computing	0.0	0.0000000000	4.0	False
affect	8.31569365628e-05	0.0000000000	0.0	False
69728139.pdf	0.000361141514906	0.0000000000	0.0	False
fit	0.000117568755331	0.0000000000	0.0	False
backpack	0.000361141514906	0.0000000000	0.0	False
devices exists that users	0.0	0.0000000000	2.0	False
ultrasonic systems	0.000600496650024	0.0000000000	1.0	False
navigation and communication	0.00114115631123	0.0000000000	3.16992500144	False
ssues	0.000361141514906	0.0000000000	0.0	False
state variable	0.000722283029812	0.0000000000	1.0	False
15-state	0.000722283029812	0.0000000000	0.0	False
probabilities in step	0.00108342454472	0.0000000000	1.58496250072	False
dead-reckoning system	0.0	0.0000000000	3.0	False
accrual	0.00144456605962	0.4144144144	0.0	False
effects	9.7606220273e-05	0.0000000000	0.0	False
negatives in the step	0.0	0.0000000000	2.0	False
proposed to enable indoor	0.0	0.0000000000	2.0	False
configuration used by pedestrians	0.0	0.0000000000	2.0	False
represents	5.39722658971e-05	0.0000000000	0.0	False
incorporated into the ins	0.0	0.0000000000	2.0	False
pedestrian and swings	0.00108342454472	0.0000000000	1.58496250072	False
arrow	0.000722283029812	0.0000000000	0.0	False
live positioning	0.000722283029812	0.0000000000	1.0	False
mobility-impaired	0.000300248325012	0.0000000000	0.0	False
whilst successfully	0.000722283029812	0.0000000000	1.0	False
pdr systems are highly	0.0	0.0000000000	2.0	False
technique for step cycle	0.0	0.0000000000	2.0	False
series	0.000313449192412	0.5227272727	0.0	False
250,000	0.000361141514906	0.0000000000	0.0	False
displacement	0.000760770874152	0.5227272727	0.0	False
pdr handsets	0.000722283029812	0.0000000000	1.0	False
navshoe	0.000361141514906	0.0000000000	0.0	False
variety of constraints	0.00108342454472	0.0000000000	1.58496250072	False
laboratory	0.0004098866327	0.5168539326	0.0	False
array	9.7965526717e-05	0.0000000000	0.0	False
capture one-off	0.000722283029812	0.0000000000	1.0	False
shoe sensors	0.00144456605962	0.0000000000	2.0	False
motion and deriving related	0.0	0.0000000000	2.0	False
entire tracking area	0.00108342454472	0.0000000000	1.58496250072	False
particle filters the problem	0.0	0.0000000000	2.0	False
coarse portion-of-building position	0.00108342454472	0.0000000000	1.58496250072	False
positioning in general	0.0	0.0000000000	1.58496250072	False
methodologies and metrics	0.00108342454472	0.0000000000	1.58496250072	False
standard approach to limit	0.0	0.0000000000	2.0	False
standard ins solution involving	0.0	0.0000000000	2.0	False
impact may generate multiple	0.0	0.0000000000	2.0	False
sensors and processing nodes	0.0	0.0000000000	2.0	False
international conference pervasive	0.00108342454472	0.0000000000	1.58496250072	False
multiplemagnetometers harisa 20sep10.pdf	0.00108342454472	0.0000000000	1.58496250072	False
extended kalman	0.000760770874152	0.0000000000	2.0	False
systems are impractical	0.00108342454472	0.0000000000	1.58496250072	False
amp ; sig=sxznz	0.0	0.0000000000	1.58496250072	False
robot to locate	0.00108342454472	0.0000000000	1.58496250072	False
auto-correlation	0.000722283029812	0.0000000000	0.0	False
wavelet decomposition	0.000722283029812	0.0000000000	1.0	False
measured heading	0.000722283029812	0.0000000000	1.0	False
requiring a footmounted sensor	0.0	0.0000000000	2.0	False
35-minute	0.000361141514906	0.0000000000	0.0	False
international conference on indoor	0.0	0.0000000000	4.0	False
sensors means	0.0	0.0000000000	1.0	False
environment information	0.000722283029812	0.0000000000	1.0	False
speeds	0.00011224286393	0.0000000000	0.0	False
waist foot acc	0.00108342454472	0.0000000000	1.58496250072	False
input to the particle	0.0	0.0000000000	2.0	False
application of inertial navigation	0.0	0.0000000000	2.0	False
attitude errors	0.000722283029812	0.0000000000	1.0	False
safetylocation systems provide emergency	0.0	0.0000000000	2.0	False
xie	0.000407469804963	0.0000000000	0.0	False
service	5.94646982068e-05	0.0000000000	0.0	False
pedestrians but the techniques	0.0	0.0000000000	2.0	False
inertial sensors to perform	0.0	0.0000000000	2.0	False
needed	0.000184313668706	0.4539473684	0.0	False
underlie	0.000361141514906	0.0000000000	0.0	False
recent	3.92965139281e-05	0.0000000000	0.0	False
fuzzy logic thresholding	0.00108342454472	0.0000000000	1.58496250072	False
overly optimistic tracking	0.00108342454472	0.0000000000	1.58496250072	False
positioning for pedestrian	0.00108342454472	0.0000000000	1.58496250072	False
all.jsp ? arnumber=4570047	0.0	0.0000000000	1.58496250072	False
implementation introduced backtracking	0.00108342454472	0.0000000000	1.58496250072	False
core communications performance	0.00108342454472	0.0000000000	1.58496250072	False
woodman identified two	0.0	0.0000000000	1.58496250072	False
iteration	0.000150485688428	0.0000000000	0.0	False
project	0.00017137479544	0.0000000000	0.0	False
ycle the first task	0.0	0.0000000000	2.0	False
device and for users	0.0	0.0000000000	2.0	False
systems also require accurate	0.0	0.0000000000	2.0	False
spectrum	0.000107221479951	0.0000000000	0.0	False
incorporates a step	0.00108342454472	0.0000000000	1.58496250072	False
location geometry and coverage	0.0	0.0000000000	2.0	False
demonstrated that different gait	0.0	0.0000000000	2.0	False
seek the minimum	0.00108342454472	0.0000000000	1.58496250072	False
constant velocity	0.000600496650024	0.0000000000	1.0	False
non-inertial sensors	0.00144456605962	0.0000000000	2.0	False
earths magnetic field	0.0	0.0000000000	1.58496250072	False
provide only coarse	0.00108342454472	0.0000000000	1.58496250072	False
label represent accelerometry data	0.0	0.0000000000	2.0	False
representative sample	0.000600496650024	0.0000000000	1.0	False
greatly improved this work	0.0	0.0000000000	2.0	False
processing power	0.00122240941489	0.0000000000	3.0	False
standard approach	0.000722283029812	0.0000000000	0.0	False
alternative step-and-heading	0.000722283029812	0.0000000000	1.0	False
shown high	0.000722283029812	0.0000000000	1.0	False
metrics	0.000107221479951	0.0000000000	0.0	False
non-gps	0.0	0.0000000000	0.0	False
identify two main algorithm	0.0	0.0000000000	2.0	False
indoor inertial	0.00335097189166	0.5411764706	7.0	False
ion gnss	0.00158776855425	0.0000000000	3.0	False
detectors	0.000300248325012	0.0000000000	0.0	False
iee signal processing mag	0.0	0.0000000000	2.0	False
magnetic sensing.pdf f cavallo	0.0	0.0000000000	2.0	False
tech	0.000271619872918	0.0000000000	0.0	False
architecture for integration	0.00108342454472	0.0000000000	1.58496250072	False
building size	0.000722283029812	0.0000000000	1.0	False
incorporate	0.000387898585933	0.0000000000	0.0	False
limited and longer	0.00108342454472	0.0000000000	1.58496250072	False
shows the raw	0.00108342454472	0.0000000000	1.58496250072	False
carried in front	0.00108342454472	0.0000000000	1.58496250072	False
worthwhile trade-off to permit	0.0	0.0000000000	2.0	False
automatic resource routingfollow-me applications	0.0	0.0000000000	2.0	False
amp ; dq=rf-based+initialisation+for+i nertial+pedestrian+tracking	0.0	0.0000000000	2.0	False
shuffling	0.000361141514906	0.0000000000	0.0	False
arnumber=1191431	0.0	0.0000000000	0.0	False
similar range-finding techniques	0.00108342454472	0.0000000000	1.58496250072	False
tracks position by estimating	0.0	0.0000000000	2.0	False
sensor networks	0.000118929396414	0.0000000000	1.0	False
population	0.000570578155614	0.0000000000	0.0	False
line with position	0.00108342454472	0.0000000000	1.58496250072	False
detect the walking cycle	0.0	0.0000000000	2.0	False
constantly monitor	0.000722283029812	0.0000000000	1.0	False
pocket	0.000879007626017	0.5227272727	0.0	False
wlan signals	0.0	0.0000000000	1.0	False
errors will contribute	0.00108342454472	0.0000000000	1.58496250072	False
layout	0.00011224286393	0.0000000000	0.0	False
progress of every jogger	0.0	0.0000000000	2.0	False
increasing	2.86993086405e-05	0.0000000000	0.0	False
emerging subset of tracking	0.0	0.0000000000	2.0	False
external reference	0.000722283029812	0.0000000000	1.0	False
require	0.000247942078261	0.4581673307	0.0	False
systemthe	0.000361141514906	0.0000000000	0.0	False
result	3.49382164184e-05	0.0000000000	0.0	False
fail	0.000129299528644	0.0000000000	0.0	False
user over a series	0.0	0.0000000000	2.0	False
processing power requirements	0.00108342454472	0.0000000000	1.58496250072	False
single integration	0.000722283029812	0.0000000000	1.0	False
position then involves subtracting	0.0	0.0000000000	2.0	False
key difficulties is representing	0.0	0.0000000000	2.0	False
emg	0.00180570757453	0.5287356322	0.0	False
classification of walking	0.0	0.0000000000	1.58496250072	False
description evaluation pdr-ins	0.00108342454472	0.0000000000	1.58496250072	False
start experiencing	0.000722283029812	0.0000000000	1.0	False
particles were uniformly distributed	0.0	0.0000000000	2.0	False
permit tracking	0.000722283029812	0.0000000000	1.0	False
position then involves	0.00108342454472	0.0000000000	1.58496250072	False
nature	0.000143202494627	0.0000000000	0.0	False
wifislam	0.000361141514906	0.0000000000	0.0	False
extent	0.000150485688428	0.0000000000	0.0	False
sensors undergo significant	0.00108342454472	0.0000000000	1.58496250072	False
reckoning systemthe navmote experience	0.0	0.0000000000	2.0	False
subsets of the data	0.0	0.0000000000	4.0	False
wide range of environments	0.0	0.0000000000	2.0	False
carried by users	0.000793884277125	0.0000000000	1.58496250072	False
estimation architecture for integration	0.0	0.0000000000	2.0	False
based on walking locomotion	0.0	0.0000000000	2.0	False
whilst promising	0.000722283029812	0.0000000000	1.0	False
bayesian location estimation	0.000900744975036	0.0000000000	1.58496250072	False
logic	0.000168114669844	0.0000000000	0.0	False
tracking scenarios	0.000722283029812	0.0000000000	1.0	False
adapted	0.000150485688428	0.0000000000	0.0	False
asked	0.000239355135118	0.0000000000	0.0	False
alternate	0.000300248325012	0.0000000000	0.0	False
smartphones as pdr sensing	0.0	0.0000000000	2.0	False
communication-optimised	0.000361141514906	0.0000000000	0.0	False
deformation and bounce	0.00108342454472	0.0000000000	1.58496250072	False
surveys an emerging	0.00108342454472	0.0000000000	1.58496250072	False
data severely limits	0.00108342454472	0.0000000000	1.58496250072	False
restarts	0.000361141514906	0.0000000000	0.0	False
tutorials	0.00162987921985	0.5476190476	0.0	False
0.62m 95th percentile	0.00108342454472	0.0000000000	1.58496250072	False
dots	0.000219751906504	0.0000000000	0.0	False
graphical	0.000150485688428	0.0000000000	0.0	False
head waist	0.000722283029812	0.0000000000	1.0	False
processing systems	0.000407469804963	0.0000000000	1.0	False
degrees of health	0.00108342454472	0.0000000000	1.58496250072	False
input	0.000138984870171	0.0000000000	0.0	False
klepal and s beauregard	0.0	0.0000000000	2.0	False
support wifi fingerprinting	0.00108342454472	0.0000000000	1.58496250072	False
fellow of downing	0.000900744975036	0.0000000000	0.0	False
heidelberg	0.000439503813009	0.0000000000	0.0	False
wired and wireless sensing	0.0	0.0000000000	2.0	False
viii	0.000407469804963	0.0000000000	0.0	False
accelerometer axes	0.000722283029812	0.0000000000	1.0	False
peak detect	0.00505598120868	0.2598870056	12.0	False
peeling from the floor	0.0	0.0000000000	2.0	False
suomela	0.000361141514906	0.0000000000	0.0	False
velocity thresholds	0.000722283029812	0.0000000000	1.0	False
re-initialised	0.000361141514906	0.0000000000	0.0	False
smartphone sensors	0.0	0.0000000000	1.0	False
bootstrapping the particle	0.00108342454472	0.0000000000	1.58496250072	False
set in proportion	0.00108342454472	0.0000000000	1.58496250072	False
sensor data	0.00190630459933	0.4687045124	7.0	False
short tests	0.000722283029812	0.0000000000	1.0	False
tests serve	0.000722283029812	0.0000000000	1.0	False
citeseer	0.000361141514906	0.0000000000	0.0	False
points insufficient to support	0.0	0.0000000000	2.0	False
combined with building	0.00108342454472	0.0000000000	1.58496250072	False
compass or gyro fuzzy	0.0	0.0000000000	2.0	False
gps personal navigation systems	0.0	0.0000000000	0.0	False
leads to fast	0.00108342454472	0.0000000000	1.58496250072	False
means the heel rises	0.0	0.0000000000	2.0	False
step and the length	0.0	0.0000000000	2.0	False
two main algorithm types	0.0	0.0000000000	2.0	False
kld resampling	0.00144456605962	0.0000000000	2.0	False
location performancei.e	0.0	0.0000000000	1.0	False
pockets of eight test	0.0	0.0000000000	2.0	False
shoe sensor	0.000722283029812	0.0000000000	3.0	False
military	0.00035692389045	0.0000000000	0.0	False
wifi-assisted no details variable	0.0	0.0000000000	2.0	False
containment areas	0.000722283029812	0.0000000000	1.0	False
axes pointing	0.000722283029812	0.0000000000	1.0	False
weight assignment	0.000722283029812	0.0000000000	1.0	False
quantitative	0.000300248325012	0.0000000000	0.0	False
correct future heading measurements	0.0	0.0000000000	2.0	False
incorporated into the framework	0.0	0.0000000000	2.0	False
reported to suffer	0.00108342454472	0.0000000000	1.58496250072	False
spurred	0.000361141514906	0.0000000000	0.0	False
considered one environment	0.00108342454472	0.0000000000	1.58496250072	False
shs into a higher	0.0	0.0000000000	2.0	False
pocket an experimental study	0.0	0.0000000000	2.0	False
address the shortcomings	0.00108342454472	0.0000000000	1.58496250072	False
large body of literature	0.0	0.0000000000	2.0	False
low deployment costs	0.00108342454472	0.0000000000	1.58496250072	False
rushing	0.000361141514906	0.0000000000	0.0	False
previous	4.58097623585e-05	0.0000000000	0.0	False
personal dead-reckoning	0.000722283029812	0.0000000000	1.0	False
emphasis	0.000190192718538	0.0000000000	0.0	False
computing and networking	0.000562075776043	0.0000000000	3.16992500144	False
particles to represent adequately	0.0	0.0000000000	2.0	False
particles in a filter	0.0	0.0000000000	2.0	False
hightower	0.000245845568082	0.0000000000	0.0	False
radio signals	0.000258599057289	0.0000000000	1.0	False
freelyinvariably they are tasked	0.0	0.0000000000	2.0	False
unquestionably produce higher	0.00108342454472	0.0000000000	1.58496250072	False
wifi-assisted 0.73m 95th	0.00108342454472	0.0000000000	1.58496250072	False
interference that degrades	0.00108342454472	0.0000000000	1.58496250072	False
described here succeed	0.0	0.0000000000	1.58496250072	False
choices for an absolute	0.0	0.0000000000	2.0	False
occurring	0.000219751906504	0.0000000000	0.0	False
user movements	0.00052925618475	0.0000000000	0.0	False
positioning techniques	0.000195931053434	0.0000000000	1.0	False
performing double integration	0.00108342454472	0.0000000000	1.58496250072	False
adxl202 in pedometer	0.000900744975036	0.0000000000	1.58496250072	False
medium-term drift	0.000722283029812	0.0000000000	1.0	False
steps	0.000623452940799	0.4019062748	0.0	False
estimation for pedestrian	0.00108342454472	0.0000000000	1.58496250072	False
research interests	0.000246476967947	0.0000000000	1.0	False
enable indoor location	0.00108342454472	0.0000000000	1.58496250072	False
beneficial	0.000239355135118	0.0000000000	0.0	False
right	0.0	0.0000000000	0.0	False
people	0.000175685127481	0.5227272727	0.0	False
peak detectionthe heel strike	0.0	0.0000000000	2.0	False
day-to-day movements	0.000722283029812	0.0000000000	1.0	False
deployment achieved	0.000722283029812	0.0000000000	1.0	False
corridor width particle	0.0	0.0000000000	1.58496250072	False
fox	0.000123238483974	0.0000000000	0.0	False
walking cycle	0.00144456605962	0.0000000000	1.0	False
makes quantitative comparison	0.00108342454472	0.0000000000	1.58496250072	False
implantable body	0.000722283029812	0.0000000000	1.0	False
zero-mean white gaussian noise	0.0	0.0000000000	2.0	False
non-zero covariance	0.000722283029812	0.0000000000	1.0	False
prohibited general	0.000722283029812	0.0000000000	1.0	False
varies the number	0.00108342454472	0.0000000000	1.58496250072	False
augmented	0.000271619872918	0.0000000000	0.0	False
miniaturisation	0.000361141514906	0.0000000000	0.0	False
open loop integrations	0.00108342454472	0.0000000000	1.58496250072	False
indoor localization	0.0	0.0000000000	1.0	False
stance detection enables step	0.0	0.0000000000	2.0	False
degree of natural activity	0.0	0.0000000000	2.0	False
vectors could be derived	0.0	0.0000000000	2.0	False
soc	0.000239355135118	0.0000000000	0.0	False
detailed testing	0.000722283029812	0.0000000000	1.0	False
radio fingerprints	0.00144456605962	0.0000000000	2.0	False
field based heading	0.00108342454472	0.0000000000	1.58496250072	False
updateeach	0.0	0.0000000000	0.0	False
international conference on advanced	0.0	0.0000000000	2.0	False
full stance period	0.00108342454472	0.0000000000	1.58496250072	False
filter can be significant	0.0	0.0000000000	2.0	False
support	3.84878443403e-05	0.0000000000	0.0	False
constantly	0.000300971376856	0.0000000000	0.0	False
width	0.000150485688428	0.0000000000	0.0	False
dead reckoning systemthe navmote	0.0	0.0000000000	2.0	False
resulted	0.000158858716611	0.0000000000	0.0	False
ntrack initialisation accuracy quoted	0.0	0.0000000000	2.0	False
compass measurements were discarded	0.0	0.0000000000	2.0	False
toe-off	0.000722283029812	0.0000000000	0.0	False
offer	0.000313449192412	0.5227272727	0.0	False
forming	0.000190192718538	0.0000000000	0.0	False
torso of the body	0.0	0.0000000000	2.0	False
thresholding peak detect double	0.0	0.0000000000	2.0	False
kal man filtering techniques	0.0	0.0000000000	2.0	False
incorporation	0.000168114669844	0.0000000000	0.0	False
mentioned above used zero-mean	0.0	0.0000000000	2.0	False
magnetometers in addition	0.00108342454472	0.0000000000	1.58496250072	False
gyroscope outputs to estimate	0.0	0.0000000000	2.0	False
emergence of hybrid	0.00108342454472	0.0000000000	1.58496250072	False
devices	9.81648967006e-05	0.4687045124	0.0	False
particle was killed	0.00108342454472	0.0000000000	1.58496250072	False
peak detect low	0.00108342454472	0.0000000000	1.58496250072	False
wifi-slam using gaussian	0.0	0.0000000000	1.58496250072	False
systems that use inertial	0.0	0.0000000000	2.0	False
exist	7.16012473134e-05	0.0000000000	0.0	False
complementary or indirect	0.00108342454472	0.0000000000	1.58496250072	False
filter to remove	0.00108342454472	0.0000000000	1.58496250072	False
two methods depend	0.0	0.0000000000	1.58496250072	False
particle with state	0.00108342454472	0.0000000000	1.58496250072	False
drifts limit the usefulness	0.0	0.0000000000	2.0	False
floor	0.000457264889687	0.4687045124	0.0	False
systems are becoming feasible	0.0	0.0000000000	2.0	False
navigation in the military	0.0	0.0000000000	2.0	False
constraints for shoe	0.00108342454472	0.0000000000	1.58496250072	False
simultaneous localisation	0.0010585123695	0.0000000000	1.0	False
pedestrian dead reckoning algorithm	0.0	0.0000000000	2.0	False
side steps	0.000722283029812	0.0000000000	1.0	False
unambiguously	0.000300248325012	0.0000000000	0.0	False
computer science	8.31569365628e-05	0.0000000000	1.0	False
patterns or for repeating	0.0	0.0000000000	2.0	False
woodman	0.004234049478	0.3303411131	0.0	False
external measurements	0.000722283029812	0.0000000000	1.0	False
models	5.66755654374e-05	0.0000000000	0.0	False
location revolution	0.000722283029812	0.0000000000	1.0	False
arnumber=4570050 c toth	0.0	0.0000000000	1.58496250072	False
assisted pedestrian	0.000722283029812	0.0000000000	1.0	False
variable	0.000524417225956	0.2807323452	0.0	False
pedestrians the sensors	0.00108342454472	0.0000000000	1.58496250072	False
acc 3d gyro	0.00108342454472	0.0000000000	1.58496250072	False
perpendicular measurement	0.000722283029812	0.0000000000	1.0	False
systems are accurate	0.00108342454472	0.0000000000	1.58496250072	False
ekf framework	0.000722283029812	0.0000000000	0.0	False
achieved by incorporating external	0.0	0.0000000000	2.0	False
scheme variable variable	0.00108342454472	0.0000000000	1.58496250072	False
gait phase	0.000722283029812	0.0000000000	1.0	False
deriving related	0.000722283029812	0.0000000000	1.0	False
micro electro-mechanical systems	0.000900744975036	0.0000000000	1.58496250072	False
reviewers	0.000150485688428	0.0000000000	0.0	False
thorax waist waist	0.0	0.0000000000	1.58496250072	False
resources	0.000428525137763	0.4144144144	0.0	False
subset of users	0.00108342454472	0.0000000000	1.58496250072	False
integration	0.00127355184732	0.4410958904	0.0	False
harle abstractwith the continual	0.0	0.0000000000	2.0	False
building materials have significantly	0.0	0.0000000000	2.0	False
lr=	0.0	0.0000000000	0.0	False
retrofit	0.000361141514906	0.0000000000	0.0	False
dimensionality	0.000239355135118	0.0000000000	0.0	False
input an shs	0.00108342454472	0.0000000000	1.58496250072	False
floor map	0.000478710270237	0.0000000000	1.0	False
performed detailed experiments indoors	0.0	0.0000000000	2.0	False
techniques unquestionably produce	0.00108342454472	0.0000000000	1.58496250072	False
type=pdf	0.0	0.0000000000	0.0	False
circumstances	0.000672458679377	0.5227272727	0.0	False
accelerometers	0.00107077167135	0.5411764706	0.0	False
developed to accurately identify	0.0	0.0000000000	2.0	False
subset of tracking systems	0.0	0.0000000000	2.0	False
outputs from a system	0.0	0.0000000000	2.0	False
single step	0.000722283029812	0.0000000000	1.0	False
5th workshop	0.00120099330005	0.0000000000	2.0	False
annotations give	0.000722283029812	0.0000000000	1.0	False
