keyphrase	tfidf	dispersion	cscore	keyword
granularity	9.24567917729e-05	0.0000000000	0.0	False
elaborate	0.000171604606461	0.0000000000	0.0	False
median and 80th percentile	0.0	0.0000000000	6.0	False
reports	0.000169047467731	0.0000000000	0.0	False
rudys	0.000106078403768	0.0000000000	0.0	False
exhaustively to determine	0.000977538173155	0.0000000000	1.58496250072	False
equations of the form	0.0	0.0000000000	2.0	False
estimated location	0.000257762716294	0.0000000000	2.0	False
number of known locations	0.0	0.4132231405	8.0	False
provide a coarse-grained estimate	0.0	0.0000000000	2.0	False
unit	6.75949053703e-05	0.0000000000	0.0	False
fine-grained	0.000106078403768	0.0000000000	0.0	False
aps while preserving	0.000977538173155	0.0000000000	1.58496250072	False
smartphone ezs	0.0	0.0000000000	1.0	False
model dij	0.000651692115436	0.0000000000	0.0	False
requires prior specific	0.000483060951766	0.0000000000	0.0	False
laptop-ipaq	0.0	0.0000000000	0.0	False
brings	0.000161020317255	0.0000000000	0.0	False
adv7510 htc adv7501 rss	0.0	0.0000000000	2.0	False
glass	0.000171604606461	0.0000000000	0.0	False
energy efficiency	0.000477530370245	0.0000000000	1.0	False
assuming that the path	0.0	0.0000000000	2.0	False
provisioned the robot	0.000977538173155	0.0000000000	1.58496250072	False
running times	0.00162542486538	0.0000000000	3.0	False
leveraging existing infrastructure	0.000977538173155	0.0000000000	1.58496250072	False
devices carried	0.000477530370245	0.0000000000	1.0	False
requiring any pre-deployment effort	0.0	0.0000000000	2.0	False
devised the ez random	0.0	0.0000000000	2.0	False
maintain the rf map	0.0	0.0000000000	2.0	False
padmanabha iyer	0.000541808288461	0.0000000000	1.0	False
ultrasound devices	0.000651692115436	0.0000000000	1.0	False
two mobile	0.0	0.5208333333	4.0	False
rss from two	0.0	0.0000000000	1.58496250072	False
collaborate	0.000325846057718	0.0000000000	0.0	False
minimum loss in localization	0.0	0.0000000000	2.0	False
versus naive schemes	0.000977538173155	0.0000000000	1.58496250072	False
absolute	0.000516827519448	0.4273504274	0.0	False
remains substantial	0.000651692115436	0.0000000000	1.0	False
1.3m and 2.1m	0.000977538173155	0.0000000000	1.58496250072	False
aps and mobile	0.00488769086577	0.3703703704	7.92481250361	False
machine	0.000141407425381	0.0000000000	0.0	False
india krchinta @ microsoft.com	0.0	0.0000000000	2.0	False
hou	0.000215962230743	0.0000000000	0.0	False
recursion level which searches	0.0	0.0000000000	2.0	False
minimizes	0.000171604606461	0.0000000000	0.0	False
effective	4.86973924149e-05	0.0000000000	0.0	False
rss information from mobile	0.0	0.0000000000	2.0	False
including the number	0.000977538173155	0.0000000000	1.58496250072	False
proline 8-core server class	0.0	0.0000000000	2.0	False
set as the estimated	0.0	0.0000000000	2.0	False
fixed nodes	0.000541808288461	0.0000000000	1.0	False
initial set of solutions	0.0	0.0000000000	2.0	False
robust is performance	0.000977538173155	0.0000000000	1.58496250072	False
radar and horus database	0.0	0.0000000000	2.0	False
vary	6.4603439931e-05	0.0000000000	0.0	False
locations within the indoor	0.0	0.0000000000	2.0	False
affect	3.75148782853e-05	0.0000000000	0.0	False
perform localization	0.00108361657692	0.0000000000	2.0	False
badge location system	0.000386644074442	0.0000000000	1.58496250072	False
cases two mobile	0.000977538173155	0.0000000000	1.58496250072	False
fit	0.000106078403768	0.0000000000	0.0	False
fix	0.000407334795032	0.0000000000	0.0	False
rss fingerprinting scheme	0.000977538173155	0.0000000000	1.58496250072	False
fig	9.73947848299e-05	0.0000000000	0.0	False
included the previous subsets	0.0	0.0000000000	2.0	False
locations in the training	0.0	0.0000000000	2.0	False
fixed locations	0.000966121903532	0.0000000000	3.0	False
consecutive generations of solutions	0.0	0.0000000000	2.0	False
effects	4.40334339477e-05	0.0000000000	0.0	False
genetic algorithm based solver	0.0	0.0000000000	2.0	False
represents	0.000146092177245	0.0000000000	0.0	False
continues until all aps	0.0	0.0000000000	2.0	False
ldone the set	0.000977538173155	0.0000000000	1.58496250072	False
initial solutions	0.000651692115436	0.0000000000	1.0	False
p1j2	0.00162923028859	0.0000000000	0.0	False
placement of the aps	0.0	0.0000000000	2.0	False
ad-hoc positioning system	0.000977538173155	0.0000000000	1.58496250072	False
algorithm is computationally intensive	0.0	0.0000000000	2.0	False
series	7.07037126906e-05	0.0000000000	0.0	False
experiment rss data	0.000977538173155	0.0000000000	1.58496250072	False
construction probability location	0.000977538173155	0.0000000000	1.58496250072	False
number of unknowns	0.00195507634631	0.0000000000	3.16992500144	False
highest fitness	0.000651692115436	0.0000000000	1.0	False
circle passing	0.000651692115436	0.0000000000	1.0	False
testing we collected rss	0.0	0.0000000000	2.0	False
experiments we report	0.000977538173155	0.0000000000	1.58496250072	False
locations for aps	0.000977538173155	0.0000000000	1.58496250072	False
data collected across locations	0.0	0.0000000000	2.0	False
hierarchical approach for indoor	0.0	0.0000000000	2.0	False
locations has two	0.0	0.0000000000	1.58496250072	False
sensors	8.31500670133e-05	0.0000000000	0.0	False
multi-tenant office buildings	0.000977538173155	0.0000000000	1.58496250072	False
knowing three true	0.000977538173155	0.0000000000	1.58496250072	False
purpose	7.39394446596e-05	0.0000000000	0.0	False
normalized rss	0.000541808288461	0.0000000000	1.0	False
pick out	0.000477530370245	0.0000000000	1.0	False
channels	0.000106078403768	0.0000000000	0.0	False
exponent in the ldpl	0.0	0.0000000000	2.0	False
yiu	0.000171604606461	0.0000000000	0.0	False
relies on three basic	0.0	0.0000000000	2.0	False
space in normal	0.000977538173155	0.0000000000	1.58496250072	False
needed	5.54333780088e-05	0.0000000000	0.0	False
perturbations	0.000238765185122	0.0000000000	0.0	False
listed	0.000128881358147	0.0000000000	0.0	False
bayesian indoor positioning	0.000716295555367	0.0000000000	1.58496250072	False
fee provided that copies	0.0	0.0000000000	2.0	False
digital or hard copies	0.0	0.0000000000	2.0	False
random gain	0.000651692115436	0.0000000000	1.0	False
formal proof	0.000651692115436	0.0000000000	1.0	False
spatial distribution of errors	0.0	0.0000000000	2.0	False
miscellaneous general terms algorithms	0.0	0.0000000000	2.0	False
attenuation from significant	0.000977538173155	0.0000000000	1.58496250072	False
narrowing the search space	0.0	0.0000000000	4.0	False
selected aps as locations	0.0	0.0000000000	2.0	False
inter-cluster pairs	0.000651692115436	0.0000000000	1.0	False
device for training	0.000812712432692	0.0000000000	1.58496250072	False
computing resource to construct	0.0	0.0000000000	2.0	False
system of ldpl	0.00391015269262	0.4132231405	6.33985000288	False
systems such as landmarc	0.0	0.0000000000	2.0	False
entail	0.000325846057718	0.0000000000	0.0	False
including the location	0.000977538173155	0.0000000000	1.58496250072	False
locations for training	0.000977538173155	0.0000000000	1.58496250072	False
model well is solved	0.0	0.0000000000	2.0	False
implemented	0.000166300134027	0.4518072289	0.0	False
responsible	0.000183823271635	0.0000000000	0.0	False
doors	0.000122536818858	0.0000000000	0.0	False
|pik pjk	0.0	0.0000000000	1.0	False
random ap parameters	0.00195507634631	0.0000000000	3.16992500144	False
transactions	3.9628721586e-05	0.0000000000	0.0	False
cost of decreased	0.000977538173155	0.0000000000	1.58496250072	False
large perturbations	0.000651692115436	0.0000000000	1.0	False
metrics	9.67423990391e-05	0.0000000000	0.0	False
nordin	0.000270904144231	0.0000000000	0.0	False
filled triangles in figure	0.0	0.0000000000	4.0	False
nature of solutions	0.000977538173155	0.0000000000	1.58496250072	False
system the ez system	0.0	0.0000000000	2.0	False
makes bootstrapping	0.00130338423087	0.0000000000	2.0	False
ersga attempts	0.000651692115436	0.0000000000	1.0	False
exponentially with each eliminated	0.0	0.0000000000	2.0	False
indoor signal map construction	0.0	0.0000000000	2.0	False
signatures	0.000514813819384	0.0000000000	0.0	False
c++ code	0.000651692115436	0.0000000000	1.0	False
abstract microsoft research india	0.0	0.0000000000	2.0	False
aps in the indoor	0.0	0.0000000000	2.0	False
roughly every 1.5m	0.000977538173155	0.0000000000	1.58496250072	False
participate	0.000431924461486	0.0000000000	0.0	False
inbuilding rf-based user	0.000812712432692	0.0000000000	1.58496250072	False
rgea estimates	0.00130338423087	0.0000000000	2.0	False
determine its current	0.000977538173155	0.0000000000	1.58496250072	False
perform when multiple devices	0.0	0.0000000000	2.0	False
vj1 and vjk22	0.000977538173155	0.0000000000	1.58496250072	False
significantly narrow	0.000651692115436	0.0000000000	1.0	False
localizing	0.000222388025217	0.0000000000	0.0	False
operation brings	0.000651692115436	0.0000000000	1.0	False
ssids	0.000270904144231	0.0000000000	0.0	False
characteristics and calibration-free	0.000977538173155	0.0000000000	1.58496250072	False
total number of rss	0.0	0.0000000000	2.0	False
sensing using active rfid	0.0	0.0000000000	2.0	False
epl equations	0.000651692115436	0.0000000000	1.0	False
minutes lenovo	0.000651692115436	0.0000000000	1.0	False
data are then clustered	0.0	0.0000000000	2.0	False
number clusters	0.000651692115436	0.0000000000	1.0	False
traverse	0.000431924461486	0.0000000000	0.0	False
fair	0.000198274885204	0.0000000000	0.0	False
deemed	0.000991374426022	0.5263157895	0.0	False
scans its environment	0.000812712432692	0.0000000000	1.58496250072	False
radius	0.000106078403768	0.0000000000	0.0	False
result	3.1523598406e-05	0.0000000000	0.0	False
fail	0.000233325385948	0.0000000000	0.0	False
difference of 11db	0.000977538173155	0.0000000000	1.58496250072	False
distributed for profit	0.000483060951766	0.0000000000	1.58496250072	False
support multiple	0.000431924461486	0.0000000000	1.0	False
conceptual	0.000215962230743	0.0000000000	0.0	False
observed rss values	0.000812712432692	0.0000000000	1.58496250072	False
mobile devices gain	0.000977538173155	0.0000000000	1.58496250072	False
gain for each user	0.0	0.0000000000	2.0	False
nature	0.000258413759724	0.5208333333	0.0	False
anand padmanabha iyer microsoft	0.0	0.0000000000	2.0	False
location-support	0.000143332971717	0.0000000000	0.0	False
qkj11	0.000651692115436	0.0000000000	0.0	False
laptop user limited	0.000977538173155	0.0000000000	1.58496250072	False
narrow search	0.000651692115436	0.0000000000	1.0	False
lasting a few seconds	0.0	0.0000000000	2.0	False
structure is deemed	0.000977538173155	0.0000000000	1.58496250072	False
carried by users	0.000716295555367	0.0000000000	1.58496250072	False
floorplans	0.000270904144231	0.0000000000	0.0	False
aps have been estimated	0.0	0.0000000000	2.0	False
horus and radar degrades	0.0	0.0000000000	2.0	False
analytical solution exists	0.000812712432692	0.0000000000	1.58496250072	False
found did not match	0.0	0.0000000000	2.0	False
number of ldpl equations	0.0	0.0000000000	4.0	False
propagation characteristics vary widely	0.0	0.0000000000	2.0	False
deployment and results	0.000977538173155	0.0000000000	1.58496250072	False
impeding	0.000325846057718	0.0000000000	0.0	False
plan to extend	0.000647886692229	0.0000000000	1.58496250072	False
25m	0.00325846057718	0.1666666667	0.0	False
agrawal	0.000215962230743	0.0000000000	0.0	False
employ	0.00010127302791	0.0000000000	0.0	False
exponential distribution	0.000651692115436	0.0000000000	1.0	False
8-core	0.000325846057718	0.0000000000	0.0	False
key advance	0.000651692115436	0.0000000000	1.0	False
selecting the right	0.0	0.0000000000	1.58496250072	False
element independently randomly	0.000977538173155	0.0000000000	1.58496250072	False
solved in the ldpl	0.0	0.0000000000	2.0	False
determine local minima	0.000977538173155	0.0000000000	1.58496250072	False
cumulative	0.000106078403768	0.0000000000	0.0	False
coupling in the equations	0.0	0.0000000000	2.0	False
arises from the fact	0.0	0.0000000000	2.0	False
traverse the indoor space	0.0	0.0000000000	2.0	False
measurements dramatically compared	0.000977538173155	0.0000000000	1.58496250072	False
locations ? to overcome	0.0	0.0000000000	2.0	False
cdf obtained	0.00130338423087	0.0000000000	2.0	False
hw6965	0.000325846057718	0.0000000000	0.0	False
x61 laptop	0.00260676846175	0.4132231405	4.0	False
times that we observed	0.0	0.0000000000	2.0	False
fee provided	0.000322040634511	0.0000000000	1.0	False
radius given by eqn	0.0	0.0000000000	2.0	False
equations will yield locations	0.0	0.0000000000	2.0	False
difference to be roughly	0.0	0.0000000000	2.0	False
rotation and reflection	0.000977538173155	0.0000000000	1.58496250072	False
leverage constraints	0.000651692115436	0.0000000000	1.0	False
locations errors	0.000651692115436	0.0000000000	1.0	False
latitude and longitude	0.000812712432692	0.0000000000	1.58496250072	False
rotated	0.000303368625053	0.0000000000	0.0	False
including the placement	0.000977538173155	0.0000000000	1.58496250072	False
gsm indoor localization	0.000716295555367	0.0000000000	1.58496250072	False
absolute error	0.00108361657692	0.0000000000	2.0	False
receivers to perform localization	0.0	0.0000000000	2.0	False
previous	6.199895271e-05	0.0000000000	0.0	False
han	0.000116662692974	0.0000000000	0.0	False
picking two	0.0	0.0000000000	1.0	False
ease	0.000128881358147	0.0000000000	0.0	False
change = false	0.00195507634631	0.0000000000	3.16992500144	False
locations within the floor	0.0	0.0000000000	2.0	False
easy	9.26622288455e-05	0.0000000000	0.0	False
readily available in settings	0.0	0.0000000000	2.0	False
hightower	7.39394446596e-05	0.0000000000	0.0	False
estimation is an offline	0.0	0.0000000000	2.0	False
minima that might provide	0.0	0.0000000000	2.0	False
clustered	0.000215962230743	0.0000000000	0.0	False
unique	0.000167201942206	0.4132231405	0.0	False
massively	0.000215962230743	0.0000000000	0.0	False
set of distances	0.000977538173155	0.0000000000	1.58496250072	False
accommodating receiver gain differences	0.0	0.0000000000	2.0	False
multilateration by savvides	0.000977538173155	0.0000000000	1.58496250072	False
entire procedure	0.000651692115436	0.0000000000	1.0	False
configuration-free indoor localization scheme	0.0	0.0000000000	2.0	False
steps	0.000112504198242	0.0000000000	0.0	False
simultaneous system of equations	0.0	0.0000000000	2.0	False
implementation uses wifi	0.000977538173155	0.0000000000	1.58496250072	False
right	0.0	0.0000000000	0.0	False
people	0.000118886164758	0.0000000000	0.0	False
subset included the previous	0.0	0.0000000000	2.0	False
knowing all nine pairs	0.0	0.0000000000	2.0	False
generations of solutions	0.000977538173155	0.0000000000	0.0	False
errors in small	0.000977538173155	0.0000000000	1.58496250072	False
devices periodically perform	0.000977538173155	0.0000000000	1.58496250072	False
two fixed	0.0	0.0000000000	1.0	False
four of its parameters	0.0	0.0000000000	2.0	False
fox	0.000111194012609	0.0000000000	0.0	False
search space reduces exponentially	0.0	0.0000000000	2.0	False
unified node	0.000651692115436	0.0000000000	1.0	False
constitute an immense computational	0.0	0.0000000000	2.0	False
compensate for the errors	0.0	0.0000000000	2.0	False
note that the ground	0.0	0.0000000000	2.0	False
data set gathered	0.000977538173155	0.0000000000	1.58496250072	False
ideally rss observations	0.000977538173155	0.0000000000	1.58496250072	False
records the received	0.000977538173155	0.0000000000	1.58496250072	False
small devices	0.000477530370245	0.0000000000	1.0	False
navigon software for obtaining	0.0	0.0000000000	2.0	False
localize mobile	0.000541808288461	0.0000000000	1.0	False
7db	0.000325846057718	0.0000000000	0.0	False
solving ldpl equations	0.00195507634631	0.0000000000	3.16992500144	False
parallelism can be exploited	0.0	0.0000000000	2.0	False
indoor localization	0.00185162338459	0.3448275862	15.0	False
slightly	8.83910582292e-05	0.0000000000	0.0	False
assigned to each device	0.0	0.0000000000	2.0	False
generated randomly	0.00162542486538	0.0000000000	3.0	False
metric for each pair	0.0	0.0000000000	2.0	False
50th percentile	0.000541808288461	0.0000000000	1.0	False
reflected version	0.000651692115436	0.0000000000	1.0	False
3.1m and 4.4m	0.000977538173155	0.0000000000	1.58496250072	False
locations based	0.000863848922972	0.0000000000	1.0	False
active badge	0.000338094935463	0.0000000000	2.0	False
wlan location determination system	0.0	0.0000000000	2.0	False
radar could automatically	0.000977538173155	0.0000000000	1.58496250072	False
support	3.47263104094e-05	0.0000000000	0.0	False
knowing gij and gjk	0.0	0.0000000000	2.0	False
determined locations	0.00130338423087	0.0000000000	1.0	False
based on constraints r2-r6	0.0	0.0000000000	2.0	False
resulted	0.000143332971717	0.0000000000	0.0	False
number of wifi aps	0.0	0.0000000000	2.0	False
localization algorithm	0.000202546055821	0.0000000000	1.0	False
normalized rss observation pnormalized	0.0	0.0000000000	2.0	False
challenges in real environments	0.0	0.0000000000	2.0	False
sirf star iii chipset	0.0	0.0000000000	2.0	False
yielded by the best-performing	0.0	0.0000000000	2.0	False
significant cost	0.000651692115436	0.0000000000	1.0	False
similar yet slightly	0.000977538173155	0.0000000000	1.58496250072	False
devices	0.000771832504843	0.3237077382	0.0	False
error of 0.7m	0.00195507634631	0.0000000000	3.16992500144	False
theory and experimentation	0.000716295555367	0.0000000000	1.58496250072	False
location is selected	0.000812712432692	0.0000000000	1.58496250072	False
locations can be translated	0.0	0.0000000000	2.0	False
exist	0.000193810319793	0.0000000000	0.0	False
chose the search space	0.0	0.0000000000	2.0	False
genetic algorithm based	0.000977538173155	0.0000000000	0.0	False
triangles	0.000606737250107	0.3424657534	0.0	False
performance to improve	0.000977538173155	0.0000000000	1.58496250072	False
off-the-shelf aps	0.000651692115436	0.0000000000	1.0	False
dotted	0.000270904144231	0.0000000000	0.0	False
floor	0.00170923929862	0.2631578947	0.0	False
benefit of gain compensation	0.0	0.0000000000	2.0	False
number of aps	0.00129577338446	0.0000000000	3.16992500144	False
models	0.00020454596112	0.5208333333	0.0	False
treating the selected aps	0.0	0.0000000000	2.0	False
observations reported	0.000651692115436	0.0000000000	1.0	False
maximum likelihood based	0.000977538173155	0.0000000000	1.58496250072	False
variable	0.000270379621481	0.5208333333	0.0	False
rest of the aps	0.0	0.0000000000	2.0	False
typically	5.11364902801e-05	0.0000000000	0.0	False
santhanam lakshmanan for helping	0.0	0.0000000000	2.0	False
depending on the specifics	0.0	0.0000000000	2.0	False
push	0.000171604606461	0.0000000000	0.0	False
models based on surveys	0.0	0.0000000000	2.0	False
data collected	0.000859997830301	0.0000000000	3.0	False
involves considerable pre-deployment	0.000977538173155	0.0000000000	1.58496250072	False
separate test data	0.000977538173155	0.0000000000	1.58496250072	False
reviewers	0.000135778265011	0.0000000000	0.0	False
performed in terms	0.000977538173155	0.0000000000	1.58496250072	False
50th and 80th percentile	0.0	0.0000000000	2.0	False
terms of localization	0.000812712432692	0.0000000000	1.58496250072	False
xenovo x61	0.000651692115436	0.0000000000	1.0	False
collected rss	0.00129577338446	0.0000000000	3.0	False
pair of measurements	0.00195507634631	0.0000000000	3.16992500144	False
require knowledge	0.000541808288461	0.0000000000	1.0	False
acm transactions	0.000212156807535	0.0000000000	1.0	False
value drawn	0.0	0.0000000000	1.0	False
choice	0.000123441558972	0.0000000000	0.0	False
enjoy relatively freer	0.000977538173155	0.0000000000	1.58496250072	False
solves	0.000215962230743	0.0000000000	0.0	False
environment for wifi aps	0.0	0.0000000000	2.0	False
information from mobile devices	0.0	0.0000000000	2.0	False
solutions by searching	0.000977538173155	0.0000000000	1.58496250072	False
providing the location information	0.0	0.0000000000	2.0	False
single values	0.000541808288461	0.0000000000	1.0	False
locations ! random selection	0.0	0.0000000000	2.0	False
measured in dbm	0.000716295555367	0.0000000000	1.58496250072	False
practical robust localization	0.000483060951766	0.0000000000	1.58496250072	False
hindered	0.000270904144231	0.0000000000	0.0	False
received signal strength	0.00031910351636	0.0000000000	4.75488750216	False
uniquely determined	0.000651692115436	0.0000000000	1.0	False
current	0.000121542086433	0.4660452730	0.0	False
rely on extensive measurement	0.0	0.0000000000	2.0	False
nature of data	0.00195507634631	0.0000000000	3.16992500144	False
badge	0.000154625816145	0.0000000000	0.0	False
horus database were created	0.0	0.0000000000	2.0	False
increase localization	0.000477530370245	0.0000000000	1.0	False
data from the full	0.0	0.0000000000	2.0	False
address	0.000246883117945	0.5208333333	0.0	False
anchoring	0.000325846057718	0.0000000000	0.0	False
map as in horus	0.0	0.0000000000	2.0	False
implemented each such operation	0.0	0.0000000000	2.0	False
studied	0.000154625816145	0.0000000000	0.0	False
estimate error	0.000541808288461	0.0000000000	1.0	False
collaborative localization requires	0.000977538173155	0.0000000000	1.58496250072	False
implemented as a pull	0.0	0.0000000000	2.0	False
studies	7.73129080726e-05	0.0000000000	0.0	False
tasks	0.000106078403768	0.0000000000	0.0	False
locselect	0.0035843066349	0.3275759381	0.0	False
device obtains	0.000651692115436	0.0000000000	1.0	False
working	6.17207794862e-05	0.0000000000	0.0	False
searching for the gains	0.0	0.0000000000	2.0	False
number of mobile users	0.0	0.0000000000	2.0	False
included the previous	0.000977538173155	0.0000000000	0.0	False
path loss exponents	0.00195507634631	0.0000000000	3.16992500144	False
explicitly	0.000116662692974	0.0000000000	0.0	False
spread out	0.000477530370245	0.0000000000	1.0	False
multiple mobile	0.000651692115436	0.0000000000	1.0	False
standard trilateration to estimate	0.0	0.0000000000	2.0	False
attempt to provide	0.000977538173155	0.0000000000	1.58496250072	False
performed significantly	0.00130338423087	0.0000000000	2.0	False
physical location	0.000271556530021	0.0000000000	1.0	False
wireless networks using desktop	0.0	0.0000000000	2.0	False
locselect locselect	0.000651692115436	0.0000000000	1.0	False
client for windows mobile	0.0	0.0000000000	2.0	False
values	0.000164488894475	0.4883546206	0.0	False
grows ? to answer	0.0	0.0000000000	2.0	False
error remains	0.000651692115436	0.0000000000	1.0	False
assigned to the root	0.0	0.0000000000	2.0	False
locks	0.000325846057718	0.0000000000	0.0	False
incremental	0.000183823271635	0.0000000000	0.0	False
allowed	0.000222388025217	0.0000000000	0.0	False
refresh the model	0.000977538173155	0.0000000000	1.58496250072	False
unknown coordinates	0.000651692115436	0.0000000000	1.0	False
map building	0.000541808288461	0.0000000000	1.0	False
horus improves	0.000651692115436	0.0000000000	1.0	False
readings across mobile devices	0.0	0.0000000000	2.0	False
optimal	6.4603439931e-05	0.0000000000	0.0	False
scheme the relative	0.0	0.0000000000	1.58496250072	False
parameter	4.63311144227e-05	0.0000000000	0.0	False
applications	1.35577319972e-05	0.0000000000	0.0	False
data	0.000110980473307	0.3439449688	0.0	False
obtain location	0.000651692115436	0.0000000000	1.0	False
obtained by picking	0.000977538173155	0.0000000000	1.58496250072	False
yielding	0.000122536818858	0.0000000000	0.0	False
bootstrapping non-trivial thereby impeding	0.0	0.0000000000	2.0	False
users would provide training	0.0	0.0000000000	2.0	False
comparing its observed environment	0.0	0.0000000000	2.0	False
estimated ap parameters	0.000977538173155	0.0000000000	1.58496250072	False
schemes that start	0.000977538173155	0.0000000000	1.58496250072	False
distribution of the observed	0.0	0.0000000000	2.0	False
experiments	0.0001259675959	0.5154639175	0.0	False
massively parallel computation	0.000977538173155	0.0000000000	1.58496250072	False
locselect versus	0.000651692115436	0.0000000000	1.0	False
non-linear equations	0.000651692115436	0.0000000000	1.0	False
solitary	0.000325846057718	0.0000000000	0.0	False
requiring any explicit	0.000977538173155	0.0000000000	1.58496250072	False
differences accurately	0.000651692115436	0.0000000000	1.0	False
methodology	0.000222388025217	0.0000000000	0.0	False
drawn between two	0.0	0.0000000000	1.58496250072	False
distance depends	0.000651692115436	0.0000000000	1.0	False
receiver gain differences	0.00293261451946	0.0000000000	4.75488750216	False
decades	0.000183823271635	0.0000000000	0.0	False
ipaqipaq radar horus ez+loc	0.0	0.0000000000	2.0	False
matches	0.000128881358147	0.0000000000	0.0	False
occasionally a mobile device	0.0	0.0000000000	2.0	False
robust localization over large-scale	0.0	0.0000000000	2.0	False
records	0.000122536818858	0.0000000000	0.0	False
rss observations pij	0.000977538173155	0.0000000000	1.58496250072	False
maintaining	0.000322040634511	0.0000000000	0.0	False
due to differences	0.000977538173155	0.0000000000	1.58496250072	False
r2-r6	0.000325846057718	0.0000000000	0.0	False
trials we found	0.000977538173155	0.0000000000	1.58496250072	False
users mobile device records	0.0	0.0000000000	2.0	False
square	0.000123441558972	0.0000000000	0.0	False
data from any two	0.0	0.0000000000	2.0	False
landmark or anchor	0.000977538173155	0.0000000000	1.58496250072	False
device with unknown	0.000977538173155	0.0000000000	1.58496250072	False
squared	0.000171604606461	0.0000000000	0.0	False
fraction of training	0.000977538173155	0.0000000000	1.58496250072	False
cloud could automatically	0.000977538173155	0.0000000000	1.58496250072	False
selected by locselect	0.000977538173155	0.0000000000	1.58496250072	False
subsets comprising	0.000651692115436	0.0000000000	1.0	False
krishnan	0.000151684312527	0.0000000000	0.0	False
assumes a very dense	0.0	0.0000000000	2.0	False
100m floor	0.000651692115436	0.0000000000	1.0	False
kaufmann	0.000270904144231	0.0000000000	0.0	False
iterative	0.000128881358147	0.0000000000	0.0	False
wireless lan-based	0.000396549770409	0.0000000000	1.0	False
linear interpolation	0.000431924461486	0.0000000000	1.0	False
intuition	0.000396549770409	0.0000000000	0.0	False
wlan	7.39394446596e-05	0.0000000000	0.0	False
25m mean 25m	0.000977538173155	0.0000000000	1.58496250072	False
errors in the model	0.0	0.0000000000	2.0	False
custom	0.000161020317255	0.0000000000	0.0	False
open	4.63311144227e-05	0.0000000000	0.0	False
mobicom	0.000353564232917	0.2923976608	0.0	False
managing enterprise	0.000651692115436	0.0000000000	1.0	False
realization	0.000198274885204	0.0000000000	0.0	False
odometers	0.000238765185122	0.0000000000	0.0	False
measurements obtained	0.000541808288461	0.0000000000	1.0	False
solution space	0.00130338423087	0.0000000000	2.0	False
rss environment to determine	0.0	0.0000000000	2.0	False
calibration offsets	0.000651692115436	0.0000000000	1.0	False
based on constraint	0.000977538173155	0.0000000000	3.16992500144	False
future	0.000106367838787	0.0000000000	0.0	False
vinod mathews	0.000651692115436	0.0000000000	1.0	False
locations	0.00140092133428	0.3008619288	0.0	False
inbuilding rf-based user location	0.0	0.0000000000	2.0	False
apselect naive average rss	0.0	0.0000000000	2.0	False
determine gij	0.0	0.0000000000	1.0	False
note	0.000166300134027	0.5319148936	0.0	False
office floor housing	0.000977538173155	0.0000000000	1.58496250072	False
begins by initializing	0.000977538173155	0.0000000000	1.58496250072	False
