keyphrase	tfidf	dispersion	cscore	keyword
integrated	0.000133272578875	0.0000000000	0.0	False
require line	0.00154399018373	0.0000000000	3.0	False
vector	0.00069323652207	0.4468085106	0.0	False
rss indication	0.00154399018373	0.0000000000	1.0	False
no.2	0.00540396564304	0.6000000000	0.0	False
guiding	0.00162626382356	0.4329896907	0.0	False
empirically generated signal strength	0.0	0.0000000000	4.0	False
table non accessible	0.011579926378	0.1735537190	7.92481250361	False
path	0.00128743925527	0.2829015544	0.0	False
bias guiding	0.00154399018373	0.0000000000	1.0	False
medium scale obscured	0.00231598527559	0.0000000000	1.58496250072	False
indoor blind	0.00154399018373	0.0000000000	0.0	False
carries out indoor	0.00231598527559	0.0000000000	1.58496250072	False
approach for locating mobile	0.0	0.0000000000	2.0	False
direct	0.000191517635834	0.0000000000	0.0	False
feasibility	0.000305345955753	0.0000000000	0.0	False
surrounding	0.000229202273479	0.0000000000	0.0	False
comp sci	0.00898557250152	0.6000000000	7.0	False
evaluated	0.00011537395356	0.0000000000	0.0	False
estimated	0.000396238882685	0.2402745995	0.0	False
radio waves and toa	0.0	0.0000000000	2.0	False
carried by being attached	0.0	0.0000000000	2.0	False
errors	7.00853043925e-05	0.0000000000	0.0	False
utilize distance measurement functions	0.0	0.0000000000	2.0	False
environment and data	0.00463197055118	0.0000000000	3.16992500144	False
approach for locating	0.00231598527559	0.0000000000	0.0	False
incorporate statistical signal processing	0.0	0.0000000000	2.0	False
purpose of identication	0.0	0.0000000000	1.58496250072	False
probability density	0.00281851938224	0.0000000000	3.0	False
location-sensing system which exploits	0.0	0.0000000000	2.0	False
experimentally measured rss levels	0.0	0.0000000000	2.0	False
subject environment is designed	0.0	0.0000000000	2.0	False
passive radio frequency	0.00169704877493	0.0000000000	1.58496250072	False
measurements are unreliable	0.00231598527559	0.0000000000	1.58496250072	False
table non accessible entrance	0.0	0.0000000000	2.0	False
composed	0.000829192413836	0.0000000000	0.0	False
method for obscured environment	0.0	0.0000000000	2.0	False
histograms of these recordings	0.0	0.0000000000	2.0	False
statistical modeling	0.00154399018373	0.0000000000	1.0	False
aid	0.00135833898305	0.4329896907	0.0	False
active	0.000424011219056	0.2968197880	0.0	False
signal strength sample	0.00231598527559	0.0000000000	1.58496250072	False
obtained	0.000114257793203	0.0000000000	0.0	False
strength indicator levels	0.00231598527559	0.0000000000	1.58496250072	False
study	8.40022944683e-05	0.0000000000	0.0	False
changed	0.000229202273479	0.0000000000	0.0	False
received by the rfid	0.0	0.0000000000	2.0	False
values in equation	0.00231598527559	0.0000000000	1.58496250072	False
distance measurement needs highly	0.0	0.0000000000	2.0	False
guide	0.000263441063488	0.0000000000	0.0	False
compared to the listed	0.0	0.0000000000	2.0	False
paris	0.000771995091864	0.0000000000	0.0	False
guided by a system	0.0	0.0000000000	4.0	False
ankara-turkey e-mail	0.00154399018373	0.0000000000	1.0	False
dierent routes	0.0	0.0000000000	1.0	False
observation vector is formed	0.0	0.0000000000	2.0	False
probability distribution model	0.00231598527559	0.0000000000	1.58496250072	False
midway	0.000771995091864	0.0000000000	0.0	False
neighbor grid	0.00154399018373	0.0000000000	1.0	False
mobility	0.000146228986666	0.0000000000	0.0	False
reasonable since the portable	0.0	0.0000000000	2.0	False
map and the coordinates	0.0	0.0000000000	2.0	False
276-278	0.000771995091864	0.0000000000	0.0	False
highly	0.00011537395356	0.0000000000	0.0	False
reichet	0.000771995091864	0.0000000000	0.0	False
services providing navigation	0.00231598527559	0.0000000000	1.58496250072	False
multiple ultrasound or infrared	0.0	0.0000000000	2.0	False
unit	0.000480437930226	0.0000000000	0.0	False
passive tags require	0.00231598527559	0.0000000000	1.58496250072	False
plot	0.000753963460244	0.0000000000	0.0	False
wi-fi	0.000366339773988	0.0000000000	0.0	False
due to increased probability	0.0	0.0000000000	2.0	False
facing in dierent	0.0	0.0000000000	1.58496250072	False
guide the user	0.00231598527559	0.0000000000	1.58496250072	False
chooses	0.000406565955891	0.0000000000	0.0	False
y.c	0.000641826607251	0.0000000000	0.0	False
routes for two	0.0	0.0000000000	1.58496250072	False
based on bayesian	0.00228893782816	0.0000000000	3.16992500144	False
samples is sucient	0.0	0.0000000000	1.58496250072	False
roughly 1.5m	0.00154399018373	0.0000000000	1.0	False
passive radio frequency identication	0.0	0.0000000000	2.0	False
present in the environment	0.0	0.0000000000	2.0	False
empirically generated and experimentally	0.0	0.0000000000	2.0	False
require a recollection	0.00231598527559	0.0000000000	1.58496250072	False
pre-computed from the pre-collected	0.0	0.0000000000	2.0	False
overcome this problem	0.00192547982175	0.0000000000	1.58496250072	False
structure is another alternative	0.0	0.0000000000	2.0	False
factors such as attenuation	0.0	0.0000000000	2.0	False
conclusions	0.000139639067453	0.0000000000	0.0	False
classes are assumed	0.00231598527559	0.0000000000	1.58496250072	False
international conference on mobile	0.0	0.0000000000	2.0	False
propagation model is assumed	0.0	0.0000000000	2.0	False
people to identify landmarks	0.0	0.0000000000	2.0	False
tx3	0.00154399018373	0.0000000000	0.0	False
tx2	0.00154399018373	0.0000000000	0.0	False
tx1	0.00154399018373	0.0000000000	0.0	False
self-organizing location estimation	0.0	0.0000000000	1.58496250072	False
room	0.000281665324805	0.0000000000	0.0	False
refers to the set	0.0	0.0000000000	2.0	False
wireless media	0.00154399018373	0.0000000000	1.0	False
model is extracted	0.00231598527559	0.0000000000	1.58496250072	False
based location-sensing	0.00154399018373	0.0000000000	1.0	False
device and personnel	0.00231598527559	0.0000000000	1.58496250072	False
elderly travellers	0.0	0.0000000000	1.0	False
signicantly from ideal	0.0	0.0000000000	1.58496250072	False
rssi	0.00190097682666	0.3098751419	0.0	False
shows the measured rss	0.0	0.0000000000	2.0	False
23-30	0.000771995091864	0.0000000000	0.0	False
navigation aid	0.00463197055118	0.0000000000	4.0	False
dierent cells are dened	0.0	0.0000000000	2.0	False
determines the direction	0.00231598527559	0.0000000000	1.58496250072	False
transition	0.00237709322033	0.2727272727	0.0	False
conditional variance	0.00154399018373	0.0000000000	1.0	False
dierent orientations	0.0	0.0000000000	1.0	False
give	0.00011537395356	0.0000000000	0.0	False
updated	0.000160145976742	0.0000000000	0.0	False
antenna is attached	0.00192547982175	0.0000000000	0.0	False
key words	0.000939506460747	0.0000000000	1.0	False
calibration	0.000139639067453	0.0000000000	0.0	False
m-k	0.000771995091864	0.0000000000	0.0	False
building rf-based	0.00154399018373	0.0000000000	1.0	False
signaled to the user	0.0	0.0000000000	2.0	False
tags are attached	0.00192547982175	0.0000000000	1.58496250072	False
extensive set of recorded	0.0	0.0000000000	2.0	False
end	0.000548838816486	0.2974504249	0.0	False
eng	0.00325252764713	0.5575221239	0.0	False
tracking algorithm performance	0.00231598527559	0.0000000000	1.58496250072	False
degree of signal attenuation	0.0	0.0000000000	2.0	False
likelihood function	0.00102331624528	0.0000000000	1.0	False
indoor environment and positioning	0.0	0.0000000000	2.0	False
proposed solution	0.00113136584996	0.0000000000	1.0	False
large scale outdoor	0.00231598527559	0.0000000000	1.58496250072	False
turk	0.00449278625076	0.6000000000	0.0	False
hierarchical	0.000381489638027	0.0000000000	0.0	False
number of active	0.00192547982175	0.0000000000	1.58496250072	False
electronics and comm	0.00231598527559	0.0000000000	1.58496250072	False
exist n classes	0.00231598527559	0.0000000000	1.58496250072	False
probabilities between classes	0.00231598527559	0.0000000000	1.58496250072	False
lan	0.000209416261149	0.0000000000	0.0	False
environment presented	0.00154399018373	0.0000000000	1.0	False
solid line refers	0.00231598527559	0.0000000000	1.58496250072	False
navigation system and service	0.0	0.0000000000	2.0	False
present cumulative	0.00154399018373	0.0000000000	1.0	False
estimation and tracking purposes	0.0	0.0000000000	2.0	False
eect and time variance	0.0	0.0000000000	2.0	False
lau	0.000251321153415	0.0000000000	0.0	False
pp.775-784	0.000771995091864	0.0000000000	0.0	False
carries out indoor localization	0.0	0.0000000000	2.0	False
major challenge	0.0012836532145	0.0000000000	1.0	False
modeled as accessible square	0.0	0.0000000000	2.0	False
device will be turned	0.0	0.0000000000	2.0	False
boxes have occurred	0.00231598527559	0.0000000000	1.58496250072	False
grid for blind navigation	0.0	0.0000000000	2.0	False
lies behind the requirement	0.0	0.0000000000	2.0	False
two-step multi-user indoor	0.0	0.0000000000	1.58496250072	False
slightly worse	0.0012836532145	0.0000000000	1.0	False
algorithms	0.000122698302443	0.0000000000	0.0	False
south	0.000263441063488	0.0000000000	0.0	False
walls are made	0.00231598527559	0.0000000000	1.58496250072	False
ethernet	0.000790323190463	0.0000000000	0.0	False
non accessible table route3	0.0	0.0000000000	2.0	False
reach the receiver	0.00169704877493	0.0000000000	1.58496250072	False
area includes obstacles	0.00231598527559	0.0000000000	1.58496250072	False
blind	0.0025582906132	0.2974504249	0.0	False
large scale or obstacle	0.0	0.0000000000	2.0	False
belong	0.000469753230374	0.0000000000	0.0	False
exploited	0.000610691911506	0.0000000000	0.0	False
electromagnetic	0.000502642306829	0.0000000000	0.0	False
route1 table	0.00154399018373	0.0000000000	1.0	False
processed for tracking	0.00231598527559	0.0000000000	1.58496250072	False
elif aydin	0.00154399018373	0.0000000000	1.0	False
knob is sensed	0.00231598527559	0.0000000000	1.58496250072	False
concrete with 2cm plaster	0.0	0.0000000000	2.0	False
diers	0.0	0.0000000000	0.0	False
gaussian distribution	0.000718741516183	0.0000000000	1.0	False
tag starts	0.00154399018373	0.0000000000	1.0	False
experimentally	0.000305345955753	0.0000000000	0.0	False
probability cumulative probability	0.00231598527559	0.0000000000	1.58496250072	False
statistical signal	0.00102331624528	0.0000000000	1.0	False
evans	0.000565682924978	0.0000000000	0.0	False
estimation system	0.0012836532145	0.0000000000	1.0	False
directional	0.000229202273479	0.0000000000	0.0	False
personal	0.000104324094401	0.0000000000	0.0	False
order to comment	0.00231598527559	0.0000000000	1.58496250072	False
plots for measured	0.00231598527559	0.0000000000	1.58496250072	False
ieee trans on mobile	0.0	0.0000000000	2.0	False
proprietary data collection software	0.0	0.0000000000	2.0	False
literature utilize distance	0.00231598527559	0.0000000000	1.58496250072	False
measure of the power	0.0	0.0000000000	2.0	False
obscured environment	0.00154399018373	0.0000000000	3.0	False
sensors such as infrared	0.0	0.0000000000	2.0	False
overcome	0.000200253789005	0.0000000000	0.0	False
travellers	0.0	0.0000000000	0.0	False
note that there exists	0.0	0.0000000000	2.0	False
thumb of the user	0.0	0.0000000000	2.0	False
similar	0.000342738748778	0.3962264151	0.0	False
plaster	0.000641826607251	0.0000000000	0.0	False
set of recorded	0.00231598527559	0.0000000000	1.58496250072	False
band	0.000574552907501	0.0000000000	0.0	False
conference on pervasive computing	0.0	0.0000000000	2.0	False
distribution assumption	0.00154399018373	0.0000000000	1.0	False
joint probability	0.00113136584996	0.0000000000	1.0	False
systems proposed	0.00154399018373	0.0000000000	1.0	False
represents	0.00011537395356	0.0000000000	0.0	False
aid for guiding visually	0.0	0.0000000000	4.0	False
decision based	0.0012836532145	0.0000000000	1.0	False
replacement of big shelves	0.0	0.0000000000	2.0	False
navigation devices lies	0.00231598527559	0.0000000000	1.58496250072	False
small-sized spiral dipole	0.00231598527559	0.0000000000	1.58496250072	False
reasonable	0.000200253789005	0.0000000000	0.0	False
transition probabilities between classes	0.0	0.0000000000	2.0	False
strength identication	0.0	0.0000000000	1.0	False
side	0.000191517635834	0.0000000000	0.0	False
table table	0.00617596073491	0.2079207921	2.0	False
set of measurements	0.00231598527559	0.0000000000	1.58496250072	False
proposed method is tested	0.0	0.0000000000	2.0	False
bradshaw	0.000771995091864	0.0000000000	0.0	False
hallway	0.00174205776146	0.3559322034	0.0	False
eaydin @ atilim.edu.tr abstract	0.0	0.0000000000	2.0	False
guiding visually impaired	0.00463197055118	0.0000000000	3.16992500144	False
estimation with maximum likelihood	0.0	0.0000000000	2.0	False
propagation model	0.000479872495819	0.0000000000	4.0	False
principles	0.000320291953484	0.0000000000	0.0	False
single transmitter	0.0012836532145	0.0000000000	1.0	False
attenuation	0.000306117182411	0.0000000000	0.0	False
empirically driven parameters	0.00231598527559	0.0000000000	1.58496250072	False
tag is an object	0.0	0.0000000000	2.0	False
method first hallway	0.00463197055118	0.0000000000	3.16992500144	False
laboratory	0.000438097609392	0.0000000000	0.0	False
multi-user indoor	0.00154399018373	0.0000000000	1.0	False
array	0.000209416261149	0.0000000000	0.0	False
loss with the increase	0.0	0.0000000000	2.0	False
data and recomputation	0.00231598527559	0.0000000000	1.58496250072	False
network	8.22736398358e-05	0.0000000000	0.0	False
listed case	0.00154399018373	0.0000000000	1.0	False
conditional covariance	0.00154399018373	0.0000000000	1.0	False
include maximum	0.00154399018373	0.0000000000	1.0	False
measurement function measures	0.00231598527559	0.0000000000	1.58496250072	False
chair or boxes	0.00231598527559	0.0000000000	1.58496250072	False
proposed method	0.00452546339982	0.5526315789	4.0	False
hague	0.000771995091864	0.0000000000	0.0	False
tracking performance increases signicantly	0.0	0.0000000000	2.0	False
villette	0.000771995091864	0.0000000000	0.0	False
error between the experimental	0.0	0.0000000000	2.0	False
tested in a laboratory	0.0	0.0000000000	2.0	False
user can be tracked	0.0	0.0000000000	2.0	False
problem of tracking	0.00231598527559	0.0000000000	1.58496250072	False
standard deviation	0.000438097609392	0.0000000000	1.0	False
rfid based tracking problem	0.0	0.0000000000	2.0	False
rssi levels	0.00771995091864	0.5675675676	3.0	False
disabilities conference	0.00154399018373	0.0000000000	1.0	False
obstacle lled environments	0.0	0.0000000000	1.58496250072	False
perfectly match	0.00154399018373	0.0000000000	1.0	False
incorporates	0.000339584745761	0.0000000000	0.0	False
collection system studied	0.00231598527559	0.0000000000	1.58496250072	False
approaches include maximum likelihood	0.0	0.0000000000	2.0	False
hallways are spaced	0.00231598527559	0.0000000000	1.58496250072	False
starts	0.000628248783448	0.0000000000	0.0	False
electromagnetic signals	0.00113136584996	0.0000000000	1.0	False
increase the independent	0.00231598527559	0.0000000000	1.58496250072	False
radio waves by structures	0.0	0.0000000000	2.0	False
levels	0.00145383202563	0.4340222576	0.0	False
incorporated	0.00114446891408	0.0000000000	0.0	False
unknown	0.000292457973333	0.0000000000	0.0	False
dierent decision function	0.0	0.0000000000	1.58496250072	False
large scale outdoor environments	0.0	0.0000000000	2.0	False
predictions can be applied	0.0	0.0000000000	2.0	False
similar log-distance path	0.00231598527559	0.0000000000	1.58496250072	False
accessible entrance table table	0.0	0.0000000000	2.0	False
two-step multi-user indoor location	0.0	0.0000000000	2.0	False
mobicom	0.000209416261149	0.0000000000	0.0	False
big shelves or walls	0.0	0.0000000000	2.0	False
modeling approaches are incorporated	0.0	0.0000000000	2.0	False
obscured indoor environment	0.00463197055118	0.0000000000	3.16992500144	False
times at each reading	0.0	0.0000000000	2.0	False
feature vector is classied	0.0	0.0000000000	2.0	False
collection of data	0.00192547982175	0.0000000000	3.16992500144	False
line-ofsight requirement	0.00154399018373	0.0000000000	1.0	False
plaster and oor	0.0	0.0000000000	1.58496250072	False
service	0.0	0.0000000000	0.0	False
work is a laboratory	0.0	0.0000000000	2.0	False
oktem and elif aydin	0.0	0.0000000000	2.0	False
incorporates number of counts	0.0	0.0000000000	2.0	False
two dierent	0.0	0.0000000000	3.0	False
ieee intl conf	0.0	0.0000000000	1.58496250072	False
classes for dierent	0.0	0.0000000000	0.0	False
tx3 table route1 table	0.0	0.0000000000	2.0	False
utilized for large	0.00231598527559	0.0000000000	1.58496250072	False
observations	0.000133272578875	0.0000000000	0.0	False
bayesian indoor positioning	0.0	0.0000000000	1.58496250072	False
case consists of pairs	0.0	0.0000000000	2.0	False
toa	0.000580628922709	0.0000000000	0.0	False
blind people	0.00154399018373	0.0000000000	1.0	False
ceiling	0.000479872495819	0.0000000000	0.0	False
station may not reply	0.0	0.0000000000	2.0	False
people rusen	0.0	0.0000000000	1.0	False
lower	7.46106661914e-05	0.0000000000	0.0	False
table table table non	0.0	0.0000000000	4.0	False
aware mobile	0.00154399018373	0.0000000000	1.0	False
rfid tag constitute feature	0.0	0.0000000000	2.0	False
spectrum analyzer	0.0012836532145	0.0000000000	1.0	False
self-organizing	0.0	0.0000000000	0.0	False
processing workshop	0.00154399018373	0.0000000000	1.0	False
pre-collected data	0.00154399018373	0.0000000000	1.0	False
composed of two	0.0	0.0000000000	1.58496250072	False
incorporating a priori assumptions	0.0	0.0000000000	2.0	False
location estimation algorithm	0.00192547982175	0.0000000000	3.16992500144	False
distance	0.000142058742611	0.1955762515	0.0	False
signal attenuation especially depends	0.0	0.0000000000	2.0	False
steel shelves	0.00154399018373	0.0000000000	1.0	False
target	0.0	0.0000000000	0.0	False
assumed each grid	0.00231598527559	0.0000000000	1.58496250072	False
structures	0.000251321153415	0.0000000000	0.0	False
divided into square grids	0.0	0.0000000000	2.0	False
tackles	0.000771995091864	0.0000000000	0.0	False
signal transmitters are easy	0.0	0.0000000000	2.0	False
classifying the observed	0.00231598527559	0.0000000000	1.58496250072	False
classes	0.00263441063488	0.4708520179	0.0	False
proposal of location estimation	0.0	0.0000000000	2.0	False
enables	0.000335022737767	0.0000000000	0.0	False
decision based tracking algorithm	0.0	0.0000000000	2.0	False
special issue on pervasive	0.0	0.0000000000	2.0	False
environment rss is location	0.0	0.0000000000	2.0	False
radar system	0.000718741516183	0.0000000000	1.0	False
rfid based	0.00818652996223	0.4719101124	8.0	False
tracking application	0.00154399018373	0.0000000000	1.0	False
ran	0.000321686120446	0.0000000000	0.0	False
spectrum	0.000229202273479	0.0000000000	0.0	False
justify deploying	0.00154399018373	0.0000000000	1.0	False
-10dbm	0.0	0.0000000000	0.0	False
recorded while walking	0.00231598527559	0.0000000000	1.58496250072	False
number of persons	0.00231598527559	0.0000000000	1.58496250072	False
integrated indoor blind navigation	0.0	0.0000000000	0.0	False
landmarc	0.000229202273479	0.0000000000	0.0	False
decrease in the estimation	0.0	0.0000000000	2.0	False
tracking a person	0.00231598527559	0.0000000000	1.58496250072	False
concrete	0.0013065433211	0.0000000000	0.0	False
annual conference	0.00102331624528	0.0000000000	1.0	False
convenient	0.000321686120446	0.0000000000	0.0	False
generated ones in section	0.0	0.0000000000	2.0	False
highly accurate time synchronization	0.0	0.0000000000	2.0	False
dierent cases	0.0	0.0000000000	1.0	False
environment and is directed	0.0	0.0000000000	2.0	False
transmits rf signals	0.00231598527559	0.0000000000	1.58496250072	False
class is assumed	0.00231598527559	0.0000000000	1.58496250072	False
transactions	9.38884416017e-05	0.0000000000	0.0	False
object	0.000245396604886	0.4329896907	0.0	False
signaled direction than moving	0.0	0.0000000000	2.0	False
ceiling is made	0.00231598527559	0.0000000000	1.58496250072	False
germany	0.000339584745761	0.0000000000	0.0	False
location estimation algorithms	0.00231598527559	0.0000000000	1.58496250072	False
acknowledgements	0.000209416261149	0.0000000000	0.0	False
advanced information	0.0012836532145	0.0000000000	0.0	False
scattering of radio waves	0.0	0.0000000000	2.0	False
path decays	0.00154399018373	0.0000000000	1.0	False
padmanahban	0.000771995091864	0.0000000000	0.0	False
subject through a network	0.0	0.0000000000	2.0	False
calculated	0.000146228986666	0.0000000000	0.0	False
probability of obstacles	0.00231598527559	0.0000000000	1.58496250072	False
carried by the visually	0.0	0.0000000000	2.0	False
indoor navigation system	0.00192547982175	0.0000000000	1.58496250072	False
tracking performance	0.00204663249056	0.0000000000	2.0	False
points	3.73428842714e-05	0.0000000000	0.0	False
building result	0.00154399018373	0.0000000000	1.0	False
sum	0.000175177471141	0.0000000000	0.0	False
compass for context aware	0.0	0.0000000000	2.0	False
incorporate	0.000276397471279	0.0000000000	0.0	False
designed since they aect	0.0	0.0000000000	2.0	False
v.n	0.000939506460747	0.0000000000	0.0	False
received signal power	0.00153497436792	0.0000000000	1.58496250072	False
infrared	0.000837665044597	0.3559322034	0.0	False
receiver and a transmitter	0.0	0.0000000000	2.0	False
hierarchical bayesian	0.00154399018373	0.0000000000	1.0	False
approaches include	0.00102331624528	0.0000000000	1.0	False
number of the transmitters	0.0	0.0000000000	2.0	False
exploits	0.000458404546959	0.0000000000	0.0	False
network based location	0.00231598527559	0.0000000000	1.58496250072	False
information as a bias	0.0	0.0000000000	2.0	False
represent transmitters	0.00154399018373	0.0000000000	1.0	False
distance squared	0.00154399018373	0.0000000000	1.0	False
6-7 present test	0.00231598527559	0.0000000000	1.58496250072	False
computers can be long	0.0	0.0000000000	2.0	False
function measures the distance	0.0	0.0000000000	2.0	False
strengths and is based	0.0	0.0000000000	2.0	False
start to execute	0.00231598527559	0.0000000000	1.58496250072	False
w.k	0.000771995091864	0.0000000000	0.0	False
active rfid tag	0.0050911463248	0.0000000000	4.75488750216	False
direction than moving	0.00231598527559	0.0000000000	0.0	False
level is too high	0.0	0.0000000000	2.0	False
steel	0.000771995091864	0.0000000000	0.0	False
station addresses and signal	0.0	0.0000000000	2.0	False
system and service	0.0	0.0000000000	0.0	False
7-14	0.000771995091864	0.0000000000	0.0	False
preferred	0.000580628922709	0.0000000000	0.0	False
plot obtained by substituting	0.0	0.0000000000	2.0	False
function using joint	0.00231598527559	0.0000000000	1.58496250072	False
cumulative probability	0.00563703876448	0.3281250000	6.0	False
similar tests are carried	0.0	0.0000000000	2.0	False
dierent application	0.0	0.0000000000	1.0	False
routes for two dierent	0.0	0.0000000000	2.0	False
context aware	0.000762979276054	0.0000000000	2.0	False
collection and data	0.00231598527559	0.0000000000	1.58496250072	False
sensing using active rfid	0.0	0.0000000000	2.0	False
proposal of location	0.00231598527559	0.0000000000	0.0	False
increasing	6.13491512216e-05	0.0000000000	0.0	False
emc	0.000641826607251	0.0000000000	0.0	False
3rd vehicular technology	0.00231598527559	0.0000000000	1.58496250072	False
bayes theorem is essentially	0.0	0.0000000000	2.0	False
range information	0.0	0.0000000000	1.0	False
refers	0.000837665044597	0.0000000000	0.0	False
workshop on location	0.00169704877493	0.0000000000	1.58496250072	False
li2	0.0	0.0000000000	0.0	False
require	0.00026500701191	0.4625550661	0.0	False
classied	0.0	0.0000000000	0.0	False
w.w	0.000771995091864	0.0000000000	0.0	False
indoor navigation	0.000479872495819	0.0000000000	0.0	False
strength indicator levels received	0.0	0.0000000000	2.0	False
reference	0.000228515586406	0.3021582734	0.0	False
multichannel signal processing	0.00231598527559	0.0000000000	1.58496250072	False
wireless communication	0.0	0.0000000000	2.0	False
measurements are carried out	0.0	0.0000000000	2.0	False
parameters of log-distance	0.00231598527559	0.0000000000	1.58496250072	False
10,11	0.000565682924978	0.0000000000	0.0	False
strength transmitted	0.00154399018373	0.0000000000	1.0	False
observed	0.000350426521962	0.4625550661	0.0	False
data collection location	0.00231598527559	0.0000000000	1.58496250072	False
depends	0.000252006883405	0.0000000000	0.0	False
decided	0.000276397471279	0.0000000000	0.0	False
ethernet for indoor localization	0.0	0.0000000000	2.0	False
composed of two units	0.0	0.0000000000	2.0	False
propagation modeling for indoor	0.0	0.0000000000	2.0	False
signal transmitters	0.00463197055118	0.0000000000	3.0	False
table route2 table	0.00231598527559	0.0000000000	1.58496250072	False
incorporating	0.000359370758091	0.0000000000	0.0	False
subject	0.00275042728175	0.4772727273	0.0	False
power of the line-of-sight	0.0	0.0000000000	2.0	False
exponent	0.000406565955891	0.0000000000	0.0	False
rehab	0.000771995091864	0.0000000000	0.0	False
radio signal strength indication	0.0	0.0000000000	2.0	False
estimation of a wireless	0.0	0.0000000000	2.0	False
two transmitters	0.0	0.0000000000	1.0	False
spaced roughly	0.0012836532145	0.0000000000	1.0	False
ieee 3rd vehicular technology	0.0	0.0000000000	2.0	False
rfid tags	0.000558556269812	0.0000000000	1.0	False
approach	0.00030261672921	0.4064516129	0.0	False
k.s	0.000565682924978	0.0000000000	0.0	False
enabling techniques	0.0012836532145	0.0000000000	1.0	False
empirical model	0.0012836532145	0.0000000000	1.0	False
carries out	0.0012836532145	0.0000000000	1.0	False
scale or obstacle lled	0.0	0.0000000000	2.0	False
work are described	0.0	0.0000000000	1.58496250072	False
modeling	0.000254229731338	0.0000000000	0.0	False
table route1 table route2	0.0	0.0000000000	2.0	False
improve	4.89626783969e-05	0.0000000000	0.0	False
received	0.000176665522595	0.4772727273	0.0	False
essentially	0.000229202273479	0.0000000000	0.0	False
providing	0.000153058591205	0.0000000000	0.0	False
table wall table	0.00231598527559	0.0000000000	1.58496250072	False
path loss exponent depending	0.0	0.0000000000	2.0	False
dierent state space	0.0	0.0000000000	1.58496250072	False
collected by multiple	0.00231598527559	0.0000000000	1.58496250072	False
measurement function	0.00154399018373	0.0000000000	2.0	False
readers	0.000381344597007	0.0000000000	0.0	False
colloquium	0.000565682924978	0.0000000000	0.0	False
model parameters	0.000813131911781	0.0000000000	1.0	False
receives	0.000167511368884	0.0000000000	0.0	False
person for the purpose	0.0	0.0000000000	2.0	False
exceeds	0.000359370758091	0.0000000000	0.0	False
variance	0.000719808743728	0.0000000000	0.0	False
deviation is unacceptably high	0.0	0.0000000000	2.0	False
similar log-distance	0.00154399018373	0.0000000000	1.0	False
represent a complex environment	0.0	0.0000000000	2.0	False
collects signal strengths	0.00231598527559	0.0000000000	1.58496250072	False
oktem and elif	0.0	0.0000000000	1.58496250072	False
observation vector	0.00102331624528	0.0000000000	0.0	False
environment of very large	0.0	0.0000000000	2.0	False
reection of radio waves	0.0	0.0000000000	2.0	False
tackles the rfid	0.00231598527559	0.0000000000	1.58496250072	False
form of a direction	0.0	0.0000000000	2.0	False
rssi measurements are carried	0.0	0.0000000000	2.0	False
transmitting antenna	0.00113136584996	0.0000000000	1.0	False
location with respect	0.00192547982175	0.0000000000	1.58496250072	False
