keyphrase	tfidf	dispersion	cscore	keyword
reported	0.000222699657943	0.2916666667	0.0	False
door and are read	0.0	0.0000000000	2.0	False
local and global	0.000881783325649	0.0000000000	1.58496250072	False
r.container	0.000293927775216	0.0000000000	0.0	False
calculate	0.000116550407289	0.0000000000	0.0	False
employ include optimizations	0.000881783325649	0.0000000000	1.58496250072	False
node represents	0.000488735404492	0.0000000000	1.0	False
optimal f-measure varies	0.000881783325649	0.0000000000	1.58496250072	False
reports	0.000152488406471	0.0000000000	0.0	False
reference tags	0.000191374966671	0.0000000000	1.0	False
sensitive to the read	0.0	0.0000000000	2.0	False
specific to our model	0.0	0.0000000000	2.0	False
selection problem	0.000587855550432	0.0000000000	1.0	False
rich information including	0.000881783325649	0.0000000000	1.58496250072	False
divide	0.000178852849402	0.0000000000	0.0	False
detected last	0.0	0.0000000000	1.0	False
mercury5	0.000244367702246	0.0000000000	0.0	False
explained	0.00017453197573	0.0000000000	0.0	False
transfer overhead by requiring	0.0	0.0000000000	2.0	False
events with rich attributes	0.0	0.0000000000	2.0	False
part by nsf grants	0.0	0.0000000000	2.0	False
informative for determining containment	0.0	0.0000000000	2.0	False
techniques to address	0.000733103106738	0.0000000000	1.58496250072	False
single-threaded implementation running	0.000881783325649	0.0000000000	1.58496250072	False
emulate an rfid-based	0.000881783325649	0.0000000000	1.58496250072	False
distributed inference and querying	0.0	0.0000000000	4.0	False
university of edinburgh caozhao	0.0	0.0000000000	2.0	False
global query processing	0.00264534997695	0.0000000000	4.75488750216	False
detect changes of containment	0.0	0.0000000000	2.0	False
hold	0.000100301992212	0.0000000000	0.0	False
item was simply	0.000881783325649	0.0000000000	1.58496250072	False
overhead of transferring readings	0.0	0.0000000000	2.0	False
temperatures	0.000194807629276	0.0000000000	0.0	False
processing requires	0.000587855550432	0.0000000000	1.0	False
traces emulating rfidbased	0.000881783325649	0.0000000000	1.58496250072	False
run simulates	0.000587855550432	0.0000000000	1.0	False
xtrc	0.00205749442651	0.2164948454	0.0	False
wang	5.82752036443e-05	0.0000000000	0.0	False
query processing to distributed	0.0	0.0000000000	2.0	False
hospithis work	0.0	0.0000000000	1.0	False
denoted by integers	0.0017635666513	0.0000000000	3.16992500144	False
containment inference completes	0.000881783325649	0.0000000000	1.58496250072	False
reports the f-measure	0.000881783325649	0.0000000000	1.58496250072	False
compute is the conditional	0.0	0.0000000000	2.0	False
revisit	0.000430753836051	0.0000000000	0.0	False
compress the query states	0.0	0.0000000000	2.0	False
methodology	0.000100301992212	0.0000000000	0.0	False
suffices to localize	0.000881783325649	0.0000000000	1.58496250072	False
details about our inference	0.0	0.0000000000	2.0	False
compute the total inference	0.0	0.0000000000	2.0	False
varied anomaly error rate	0.0	0.0000000000	2.0	False
modest	0.000215376918026	0.0000000000	0.0	False
chains are distributed	0.000881783325649	0.0000000000	0.0	False
estimates of the location	0.0	0.0000000000	2.0	False
obtained traces	0.000587855550432	0.0000000000	1.0	False
types	0.00010633176522	0.0000000000	0.0	False
item and its container	0.0	0.0000000000	2.0	False
small critical	0.000587855550432	0.0000000000	1.0	False
extended with the pattern	0.0	0.0000000000	2.0	False
containment to future work	0.0	0.0000000000	2.0	False
index of time epoch	0.0	0.0000000000	2.0	False
sites and a high	0.0	0.0000000000	2.0	False
feedback	0.000232513544171	0.0000000000	0.0	False
history truncation methods	0.000881783325649	0.0000000000	1.58496250072	False
vary	0.000116550407289	0.0000000000	0.0	False
maximizing a lower bound	0.0	0.0000000000	2.0	False
infer that container	0.000881783325649	0.0000000000	1.58496250072	False
describes a physical	0.000881783325649	0.0000000000	1.58496250072	False
affect	3.38401047081e-05	0.0000000000	0.0	False
matures	0.000293927775216	0.0000000000	0.0	False
inference and query processing	0.0	0.3941526800	26.0	False
mercury5 readers connected	0.000881783325649	0.0000000000	1.58496250072	False
omit the nodes	0.000881783325649	0.0000000000	1.58496250072	False
steps until the containment	0.0	0.0000000000	2.0	False
uniformly sampled	0.00117571110086	0.0000000000	2.0	False
7,296	0.000293927775216	0.0000000000	0.0	False
quantity for inferring	0.000881783325649	0.0000000000	1.58496250072	False
fact unknown	0.000587855550432	0.0000000000	1.0	False
co-location strengths wco	0.000881783325649	0.0000000000	1.58496250072	False
difficult to accurately determine	0.0	0.0000000000	2.0	False
object is typically read	0.0	0.0000000000	4.0	False
reader locations	0.000861507672102	0.0000000000	2.0	False
missed by all readers	0.0	0.0000000000	2.0	False
learning techniques	0.000389615258552	0.0000000000	1.0	False
represents	0.000131781703712	0.0000000000	0.0	False
presence of missing data	0.0	0.0000000000	2.0	False
maximum heap size 1.5gb	0.0	0.0000000000	2.0	False
monitoring systems	0.000587855550432	0.0000000000	1.0	False
copy of query state	0.0	0.0000000000	2.0	False
streams of each query	0.0	0.0000000000	2.0	False
location simply	0.000587855550432	0.0000000000	1.0	False
sampling-based	0.000215376918026	0.0000000000	0.0	False
locations and rfid	0.0017635666513	0.0000000000	1.58496250072	False
series	0.000127555847176	0.0000000000	0.0	False
temperature sensor	0.000430753836051	0.0000000000	1.0	False
solution	5.0003396036e-05	0.0000000000	0.0	False
laboratory	8.34001776782e-05	0.0000000000	0.0	False
work on rfid data	0.0	0.0000000000	2.0	False
setup we developed	0.000881783325649	0.0000000000	1.58496250072	False
probability table	0.000587855550432	0.0000000000	2.0	False
smurf rr=0.7	0.000587855550432	0.0000000000	1.0	False
size	0.000425028866306	0.4162658505	0.0	False
environment with multiple locations	0.0	0.0000000000	2.0	False
relational stream processing	0.000881783325649	0.0000000000	1.58496250072	False
worse because it lacks	0.0	0.0000000000	2.0	False
additional experimental	0.000587855550432	0.0000000000	1.0	False
estimate	4.56542672935e-05	0.5185185185	0.0	False
objects move across sites	0.0	0.0000000000	2.0	False
spatio-temporal redundancy for rfid	0.0	0.0000000000	2.0	False
object and container	0.000881783325649	0.0000000000	1.58496250072	False
enormous	0.000244367702246	0.0000000000	0.0	False
shelves	0.000663202276582	0.3099630996	0.0	False
key to query	0.000881783325649	0.0000000000	1.58496250072	False
encode containment relationships	0.000881783325649	0.0000000000	1.58496250072	False
shipped	0.000244367702246	0.0000000000	0.0	False
extend our distributed inference	0.0	0.0000000000	2.0	False
based on hypothesis	0.000881783325649	0.0000000000	1.58496250072	False
relations ; set	0.0	0.0000000000	1.58496250072	False
naive window-based truncation	0.000881783325649	0.0000000000	1.58496250072	False
class of queries combine	0.0	0.0000000000	2.0	False
challenges in instantiating	0.000881783325649	0.0000000000	1.58496250072	False
xie	0.000165816845055	0.0000000000	0.0	False
service	4.83974445651e-05	0.0000000000	0.0	False
similarly	0.000243894559174	0.2916666667	0.0	False
rates due	0.000488735404492	0.0000000000	1.0	False
needed	7.5005094054e-05	0.0000000000	0.0	False
event queries	0.000488735404492	0.0000000000	1.0	False
hypothetical	0.000881783325649	0.0000000000	0.0	False
object at location	0.000881783325649	0.0000000000	1.58496250072	False
food cases	0.000488735404492	0.0000000000	1.0	False
efficient pattern matching	0.000733103106738	0.0000000000	1.58496250072	False
closer to a nearby	0.0	0.0000000000	2.0	False
single warehouse	0.0017635666513	0.0000000000	3.0	False
digital or hard copies	0.0	0.0000000000	2.0	False
answer monitoring queries	0.000881783325649	0.0000000000	1.58496250072	False
consuming s is considered	0.0	0.0000000000	2.0	False
readings are inherently noisy	0.0	0.0000000000	2.0	False
collapse	0.000293927775216	0.0000000000	0.0	False
chance of reading	0.000881783325649	0.0000000000	1.58496250072	False
reader locations true location	0.0	0.0000000000	2.0	False
critical region for inference	0.0	0.0000000000	2.0	False
cost-effective	0.000122478091761	0.0000000000	0.0	False
method for rfid	0.00116884577566	0.0000000000	3.16992500144	False
varies with h consistently	0.0	0.0000000000	2.0	False
iteration	0.000734868550568	0.3099630996	0.0	False
10x	0.000244367702246	0.0000000000	0.0	False
readers for scanning objects	0.0	0.0000000000	2.0	False
inference algorithm usually converges	0.0	0.0000000000	2.0	False
propose a statistical	0.000881783325649	0.0000000000	1.58496250072	False
represent both the true	0.0	0.0000000000	2.0	False
takes two streams	0.000881783325649	0.0000000000	1.58496250072	False
higher overlap	0.00117571110086	0.0000000000	2.0	False
select tag	0.0	0.0000000000	1.0	False
implemented	2.5001698018e-05	0.0000000000	0.0	False
high power	0.000331633690111	0.0000000000	1.0	False
memory to hold	0.000881783325649	0.0000000000	1.58496250072	False
edinburgh caozhao	0.000587855550432	0.0000000000	0.0	False
point detection procedure	0.00264534997695	0.0000000000	4.75488750216	False
research has addressed rfid	0.0	0.0000000000	2.0	False
causing	0.000232513544171	0.0000000000	0.0	False
update the current estimates	0.0	0.0000000000	2.0	False
imprudent	0.000293927775216	0.0000000000	0.0	False
multiple rfid readers	0.000881783325649	0.0000000000	1.58496250072	False
results when the containment	0.0	0.0000000000	2.0	False
employs pattern matching	0.000881783325649	0.0000000000	1.58496250072	False
object	0.00280295349854	0.2848281851	0.0	False
sensor streams to answer	0.0	0.0000000000	2.0	False
employs multiple rfid	0.000881783325649	0.0000000000	1.58496250072	False
metrics	0.00017453197573	0.0000000000	0.0	False
relationships to infer	0.000881783325649	0.0000000000	1.58496250072	False
amount of on-board	0.000881783325649	0.0000000000	1.58496250072	False
rr=0.8 h=500 rr=0.7	0.000881783325649	0.0000000000	1.58496250072	False
environmental noise	0.00155846103421	0.5185185185	4.0	False
location information about container	0.0	0.0000000000	2.0	False
incomplete	0.000129292776432	0.0000000000	0.0	False
stores the posterior distribution	0.0	0.0000000000	2.0	False
supply-chainspecific object state	0.000881783325649	0.0000000000	1.58496250072	False
run at stream	0.000881783325649	0.0000000000	1.58496250072	False
single-site	0.00117571110086	0.5185185185	0.0	False
rfid data management system	0.0	0.0000000000	2.0	False
essential for working	0.000881783325649	0.0000000000	1.58496250072	False
infer than object	0.000881783325649	0.0000000000	1.58496250072	False
layout	9.13528185412e-05	0.0000000000	0.0	False
epoch and container	0.000881783325649	0.0000000000	1.58496250072	False
states across objects	0.0017635666513	0.0000000000	3.16992500144	False
rate=0.8	0.000293927775216	0.0000000000	0.0	False
query processing runs continuously	0.0	0.0000000000	2.0	False
probabilistic reasoning	0.000587855550432	0.0000000000	1.0	False
rate for containment	0.000733103106738	0.0000000000	1.58496250072	False
sensor networks	0.000483974445651	0.3214695752	5.0	False
rich	0.000244956183523	0.0000000000	0.0	False
maximizing the log likelihood	0.0	0.0000000000	2.0	False
state-of-the-art readers and tags	0.0	0.0000000000	2.0	False
performs this maximization	0.000881783325649	0.0000000000	1.58496250072	False
proven by jensens	0.0	0.0000000000	1.58496250072	False
top-k sets	0.000587855550432	0.0000000000	1.0	False
support change point	0.000881783325649	0.0000000000	1.58496250072	False
read one object	0.000881783325649	0.0000000000	1.58496250072	False
altogether	0.000178852849402	0.0000000000	0.0	False
maintain computation state	0.0017635666513	0.0000000000	3.16992500144	False
call the point	0.0017635666513	0.0000000000	3.16992500144	False
methods for distributed	0.000881783325649	0.0000000000	1.58496250072	False
on-board	0.000430753836051	0.0000000000	0.0	False
distributed approach natural	0.000881783325649	0.0000000000	1.58496250072	False
modern	8.72659878648e-05	0.0000000000	0.0	False
raw readings	0.00117571110086	0.0000000000	2.0	False
readings strength	0.000587855550432	0.0000000000	1.0	False
sensitivity	0.000349651221866	0.3906976744	0.0	False
fail	0.000315704962368	0.0000000000	0.0	False
answering queries and high	0.0	0.0000000000	2.0	False
alternative	0.00010633176522	0.0000000000	0.0	False
aggregates the retrieved	0.000881783325649	0.0000000000	1.58496250072	False
distributed for profit	0.000435742668918	0.0000000000	1.58496250072	False
query q1 in section	0.0	0.0000000000	2.0	False
223,790 rr=0.8 166,746,235	0.000881783325649	0.0000000000	1.58496250072	False
score	0.000309590120852	0.0000000000	0.0	False
communication cost across sites	0.0	0.0000000000	2.0	False
john wiley	0.000309590120852	0.0000000000	1.0	False
supply chain arranges	0.000881783325649	0.0000000000	1.58496250072	False
evaluate the basic algorithm	0.0	0.0000000000	2.0	False
extend	0.000436329939324	0.5233644860	0.0	False
nature	5.82752036443e-05	0.0000000000	0.0	False
nearby location with probability	0.0	0.0000000000	2.0	False
xtrc is true	0.000881783325649	0.0000000000	1.58496250072	False
calculate the weight	0.000881783325649	0.0000000000	1.58496250072	False
window based truncation	0.000881783325649	0.0000000000	1.58496250072	False
conclusions	5.31658826102e-05	0.0000000000	0.0	False
estimate the container	0.000881783325649	0.0000000000	1.58496250072	False
location of container	0.0017635666513	0.0000000000	3.16992500144	False
exploit stable	0.00117571110086	0.0000000000	2.0	False
define ytro	0.0	0.0000000000	1.0	False
ferent values	0.0	0.0000000000	1.0	False
design a graphical model	0.0	0.0000000000	2.0	False
inter-object relationships	0.00155846103421	0.5185185185	4.0	False
hotspot 64-bit server	0.000881783325649	0.0000000000	1.58496250072	False
history of observations	0.000881783325649	0.0000000000	1.58496250072	False
relations in rfid	0.000881783325649	0.0000000000	1.58496250072	False
maximizing each term	0.000881783325649	0.0000000000	1.58496250072	False
accuracy of centralized	0.000881783325649	0.0000000000	1.58496250072	False
extraction	0.000165816845055	0.0000000000	0.0	False
plan to extend	0.000584422887828	0.0000000000	1.58496250072	False
reader scanned the real	0.0	0.0000000000	2.0	False
graphical	0.000979824734091	0.2295081967	0.0	False
location r r binary	0.0	0.0000000000	2.0	False
agrawal	0.000194807629276	0.0000000000	0.0	False
realized in several ways	0.0	0.0000000000	2.0	False
weight wco	0.00117571110086	0.0000000000	1.0	False
limited overlap	0.000488735404492	0.0000000000	1.0	False
equipment through the hospithis	0.0	0.0000000000	2.0	False
employ	0.000456764092706	0.5233644860	0.0	False
point detection ferent values	0.0	0.0000000000	2.0	False
maximizing likelihood functions	0.000881783325649	0.0000000000	1.58496250072	False
discretize	0.000244367702246	0.0000000000	0.0	False
3ghz cpu and running	0.0	0.0000000000	2.0	False
characterize	0.000145247556306	0.0000000000	0.0	False
high processing	0.000587855550432	0.0000000000	1.0	False
purposes of describing	0.000881783325649	0.0000000000	1.58496250072	False
estimates of containment	0.000881783325649	0.0000000000	1.58496250072	False
algorithm requires a recent	0.0	0.0000000000	4.0	False
migration methods	0.000587855550432	0.0000000000	1.0	False
cumulative	0.00066981238335	0.3660130719	0.0	False
exploits the inference results	0.0	0.0000000000	2.0	False
split	0.000357705698804	0.0000000000	0.0	False
arbitrarily nested	0.000587855550432	0.0000000000	1.0	False
exit points	0.000587855550432	0.0000000000	1.0	False
history severely penalizes	0.000881783325649	0.0000000000	1.58496250072	False
rfid databases	0.000430753836051	0.0000000000	1.0	False
simulates	0.000194807629276	0.0000000000	0.0	False
fee provided	0.000290495112612	0.0000000000	1.0	False
evidence in a heuristic	0.0	0.0000000000	2.0	False
track and monitor objects	0.0	0.0000000000	2.0	False
87,000 5,273 related work	0.0	0.0000000000	2.0	False
cases per pallet	0.000733103106738	0.0000000000	1.58496250072	False
nature of rfid	0.000584422887828	0.0000000000	1.58496250072	False
gzip	0.000194807629276	0.0000000000	0.0	False
exploit on-board tag	0.000881783325649	0.0000000000	1.58496250072	False
significant overlap rates	0.000733103106738	0.0000000000	1.58496250072	False
combines location	0.000587855550432	0.0000000000	1.0	False
compare centralized and distributed	0.0	0.0000000000	2.0	False
approach querying	0.0	0.0000000000	1.0	False
queries combine	0.000587855550432	0.0000000000	1.0	False
cost-effective deployment than static	0.0	0.0000000000	2.0	False
synthetic traces	0.00146620621348	0.0000000000	3.0	False
strength of co-location	0.00352713330259	0.5185185185	6.33985000288	False
unnecessary computation	0.000488735404492	0.0000000000	1.0	False
tracking and monitoring	0.008399699803	0.4195965418	20.6045125094	False
previous	0.000111851678448	0.5283018868	0.0	False
similar results	0.000389615258552	0.0000000000	1.0	False
ease	0.000116256772085	0.0000000000	0.0	False
omitting other results	0.000881783325649	0.0000000000	1.58496250072	False
incomplete input	0.000587855550432	0.0000000000	1.0	False
noisy data	0.000357705698804	0.0000000000	1.0	False
shows the inference	0.00146620621348	0.0000000000	3.16992500144	False
technology and rfid tracking	0.0	0.0000000000	2.0	False
orientations	0.000200603984423	0.0000000000	0.0	False
independently	0.00054730424334	0.4117647059	0.0	False
location and containment inference	0.0	0.0000000000	4.0	False
posed	0.000178852849402	0.0000000000	0.0	False
possibly	7.62442032354e-05	0.0000000000	0.0	False
nested containment	0.000587855550432	0.0000000000	1.0	False
unique	3.77059148947e-05	0.0000000000	0.0	False
differ in the query	0.0	0.0000000000	2.0	False
based on the current	0.0	0.0000000000	2.0	False
querying instantly	0.000587855550432	0.0000000000	1.0	False
steps	0.000304451515449	0.5283018868	0.0	False
reader locations true	0.000881783325649	0.0000000000	0.0	False
approach for the iterative	0.0	0.0000000000	2.0	False
right	0.0	0.0000000000	0.0	False
query aggregates	0.000587855550432	0.0000000000	1.0	False
object event stream	0.0017635666513	0.0000000000	3.16992500144	False
counts	0.000116256772085	0.0000000000	0.0	False
bottom	0.000116256772085	0.0000000000	0.0	False
varied the read rate	0.0	0.0000000000	2.0	False
raw data is shipped	0.0	0.0000000000	2.0	False
pruning is effective	0.000881783325649	0.0000000000	1.58496250072	False
exposition	0.000244367702246	0.0000000000	0.0	False
estimate location	0.000331633690111	0.0000000000	1.0	False
larger numbers of objects	0.0	0.0000000000	2.0	False
sliding window	0.000389615258552	0.0000000000	1.0	False
provide similar benefits	0.000881783325649	0.0000000000	1.58496250072	False
a.4 extensions	0.000587855550432	0.0000000000	1.0	False
block uses global processing	0.0	0.0000000000	2.0	False
represent real containers	0.000881783325649	0.0000000000	1.58496250072	False
anomalous	0.000244367702246	0.0000000000	0.0	False
point detection	0.0141085332104	0.4158415842	25.0	False
highlevel events	0.000587855550432	0.0000000000	1.0	False
inference for static readers	0.0	0.0000000000	2.0	False
sift out	0.000587855550432	0.0000000000	1.0	False
query checks	0.000587855550432	0.0000000000	1.0	False
distributed fusion	0.000488735404492	0.0000000000	1.0	False
raises	0.000154795060426	0.0000000000	0.0	False
reducing	0.000139479429178	0.0000000000	0.0	False
location and containment estimates	0.0	0.0000000000	4.0	False
support	7.83117281791e-05	0.4327666151	0.0	False
overhead	0.000250200533035	0.0000000000	0.0	False
location were incorrect	0.000881783325649	0.0000000000	1.58496250072	False
chains with multiple ware	0.0	0.0000000000	2.0	False
sites while keeping	0.000881783325649	0.0000000000	1.58496250072	False
manufacturers	0.0	0.0000000000	0.0	False
sampled independently	0.000587855550432	0.0000000000	1.0	False
automatonbased	0.000293927775216	0.0000000000	0.0	False
smurf rr=0.7 smurf	0.000881783325649	0.0000000000	1.58496250072	False
approach to location	0.000733103106738	0.0000000000	1.58496250072	False
e-step maximizes this bound	0.0	0.0000000000	2.0	False
location histories	0.000587855550432	0.0000000000	1.0	False
devices	1.14135668234e-05	0.0000000000	0.0	False
xeon 3ghz	0.000587855550432	0.0000000000	1.0	False
smoothing over containment relationships	0.0	0.0000000000	2.0	False
requires prior specific	0.000435742668918	0.0000000000	0.0	False
accuracy of centralized processing	0.0	0.0000000000	2.0	False
history helps	0.000587855550432	0.0000000000	1.0	False
extension for pattern matching	0.0	0.0000000000	2.0	False
proven	0.000165816845055	0.0000000000	0.0	False
exist	5.82752036443e-05	0.0000000000	0.0	False
interrogate tags	0.000587855550432	0.0000000000	1.0	False
cost to the inference	0.0	0.0000000000	2.0	False
containment relationship between items	0.0	0.0000000000	2.0	False
85,510 6,108	0.000587855550432	0.0000000000	1.0	False
geographically	0.000488735404492	0.0000000000	0.0	False
computer science	6.76802094161e-05	0.0000000000	1.0	False
model treats	0.00117571110086	0.0000000000	2.0	False
understand containment	0.000587855550432	0.0000000000	1.0	False
optimizations in appendix	0.000881783325649	0.0000000000	1.58496250072	False
nearby reader	0.000488735404492	0.0000000000	1.0	False
eliminated from contention	0.000881783325649	0.0000000000	1.58496250072	False
models	4.61274103656e-05	0.0000000000	0.0	False
global processing across sites	0.0	0.0000000000	2.0	False
rate but still achieves	0.0	0.0000000000	2.0	False
processing as objects	0.000881783325649	0.0000000000	1.58496250072	False
algorithm runs	0.000861507672102	0.0000000000	2.0	False
variable	0.000304868198967	0.3689064559	0.0	False
hypothetical observation	0.000587855550432	0.0000000000	1.0	False
containment inference algorithm	0.000881783325649	0.0000000000	1.58496250072	False
typically	0.000230637051828	0.4327666151	0.0	False
chain	0.000333600710713	0.3689064559	0.0	False
term independently	0.000587855550432	0.0000000000	1.0	False
region algorithm	0.000587855550432	0.0000000000	1.0	False
computation cost	0.000488735404492	0.0000000000	0.0	False
single-site inference we first	0.0	0.0000000000	2.0	False
container of object	0.000881783325649	0.0000000000	1.58496250072	False
algorithms to arbitrarily nested	0.0	0.0000000000	2.0	False
two false containers	0.0	0.0000000000	1.58496250072	False
distributed inference	0.00830850187637	0.3684210526	17.0	False
system for rfid tracking	0.0	0.0000000000	6.0	False
varied the overlap	0.000881783325649	0.0000000000	1.58496250072	False
stays	0.000154795060426	0.0000000000	0.0	False
f-measure of query results	0.0	0.0000000000	2.0	False
labels	0.00027365212167	0.0000000000	0.0	False
scalpels	0.000293927775216	0.0000000000	0.0	False
raw rfid streams	0.000646130754077	0.0000000000	1.58496250072	False
setup	0.000365841838761	0.4491978610	0.0	False
point detection extension	0.000881783325649	0.0000000000	1.58496250072	False
conclude that the containment	0.0	0.0000000000	2.0	False
distributed stream processing system	0.0	0.0000000000	6.0	False
transferred weights	0.000587855550432	0.0000000000	1.0	False
object c arg maxc	0.0	0.0000000000	2.0	False
read rates reach	0.000733103106738	0.0000000000	1.58496250072	False
current	0.000156623456358	0.3814713896	0.0	False
falling	0.000165816845055	0.0000000000	0.0	False
distributed system is illustrated	0.0	0.0000000000	2.0	False
algorithm in accuracy	0.000881783325649	0.0000000000	1.58496250072	False
nowp qtc	0.000587855550432	0.0000000000	1.0	False
incurring significantly lower	0.000881783325649	0.0000000000	1.58496250072	False
detection is run	0.000881783325649	0.0000000000	1.58496250072	False
limited local	0.000587855550432	0.0000000000	1.0	False
understanding	0.000287062450007	0.0000000000	0.0	False
considers the probabilities	0.000881783325649	0.0000000000	1.58496250072	False
address	0.000167024743457	0.0000000000	0.0	False
observations collected	0.000587855550432	0.0000000000	1.0	False
monitor objects	0.000488735404492	0.0000000000	1.0	False
readings obtained since last	0.0	0.0000000000	2.0	False
5,341	0.000293927775216	0.0000000000	0.0	False
accomplished	0.000136826060835	0.0000000000	0.0	False
main data	0.000587855550432	0.0000000000	1.0	False
standard e-step	0.000587855550432	0.0000000000	1.0	False
nfer	0.00822997770605	0.3043478261	0.0	False
posterior	0.000619180241704	0.4117647059	0.0	False
specially-generated training data	0.000881783325649	0.0000000000	1.58496250072	False
container can not change	0.0	0.0000000000	2.0	False
detect changes in containment	0.0	0.0000000000	2.0	False
working	0.000111349828972	0.0000000000	0.0	False
information from the previous	0.0	0.0000000000	2.0	False
positive	8.34001776782e-05	0.0000000000	0.0	False
optimize	0.000290495112612	0.0000000000	0.0	False
large deployments	0.000488735404492	0.0000000000	1.0	False
fixing the read	0.000881783325649	0.0000000000	1.58496250072	False
scope	9.56874833357e-05	0.0000000000	0.0	False
observe empirically	0.000587855550432	0.0000000000	1.0	False
likelihood ratio	0.000587855550432	0.0000000000	1.0	False
frequency of such anomalies	0.0	0.0000000000	2.0	False
monitoring zhao	0.0	0.0000000000	1.0	False
values needed for future	0.0	0.0000000000	2.0	False
appendix	0.00350653732697	0.3733333333	0.0	False
high-level query	0.0017635666513	0.0000000000	3.0	False
cql continuous query	0.000881783325649	0.0000000000	1.58496250072	False
architecture for distributed	0.000733103106738	0.0000000000	1.58496250072	False
cost-effective deployment	0.000587855550432	0.0000000000	0.0	False
zhao	0.000136826060835	0.0000000000	0.0	False
values	0.000194030635998	0.4786324786	0.0	False
believed	0.000165816845055	0.0000000000	0.0	False
colocated	0.000293927775216	0.0000000000	0.0	False
sampling hypothetical observation sequences	0.0	0.0000000000	2.0	False
results with the ground	0.0	0.0000000000	2.0	False
approach that performs inference	0.0	0.0000000000	2.0	False
reader detects an object	0.0	0.0000000000	2.0	False
evidently	0.000293927775216	0.0000000000	0.0	False
drugs and preventing pilfering	0.0	0.0000000000	2.0	False
goal of history truncation	0.0	0.0000000000	2.0	False
monitoring	0.00139479429178	0.3517587940	0.0	False
include a simple	0.000881783325649	0.0000000000	1.58496250072	False
define a null hypothesis	0.0	0.0000000000	2.0	False
optimal	0.000174825610933	0.0000000000	0.0	False
parameter	8.35854911422e-05	0.0000000000	0.0	False
denoted x x eco	0.0	0.0000000000	2.0	False
edinburgh	0.000244367702246	0.0000000000	0.0	False
anomalies that randomly choose	0.0	0.0000000000	2.0	False
contrast to temporal	0.000881783325649	0.0000000000	1.58496250072	False
applications	3.05742075784e-05	0.5233644860	0.0	False
improving	0.000159465406924	0.0000000000	0.0	False
data	0.000116794265202	0.4183564568	0.0	False
stress	0.000194807629276	0.0000000000	0.0	False
number of iterations required	0.0	0.0000000000	2.0	False
machine learning methods	0.000881783325649	0.0000000000	1.58496250072	False
containment change interval	0.00264534997695	0.0000000000	6.33985000288	False
processing and global	0.000881783325649	0.0000000000	1.58496250072	False
detection ferent values	0.0	0.0000000000	0.0	False
80,248	0.000293927775216	0.0000000000	0.0	False
hybrid query	0.000587855550432	0.0000000000	1.0	False
develop a distributed approach	0.0	0.0000000000	2.0	False
nonparametric	0.000194807629276	0.0000000000	0.0	False
computational	0.000145836037583	0.0000000000	0.0	False
omitting	0.000293927775216	0.0000000000	0.0	False
pieces of medical	0.000881783325649	0.0000000000	1.58496250072	False
conveyor belt	0.000663267380222	0.0000000000	2.0	False
naive inference	0.000587855550432	0.0000000000	1.0	False
