keyphrase	tfidf	dispersion	cscore	keyword
single edge t=1	0.00408635572979	0.0000000000	1.58496250072	False
assembled	0.000717350468893	0.0000000000	0.0	False
interpretation and compression	0.0119771832028	0.3750000000	6.33985000288	False
readers in an epoch	0.0	0.0000000000	2.0	False
dataa triplet < tag	0.0	0.0000000000	2.0	False
rfid streams to address	0.0	0.0000000000	2.0	False
nodes connected	0.00226489508523	0.0000000000	1.0	False
probabilistic algorithm that infers	0.0	0.0000000000	2.0	False
simultaneously	0.000295559323825	0.0000000000	0.0	False
produces a new graph	0.0	0.0000000000	2.0	False
efficient data interpretation	0.0029942958007	0.0000000000	1.58496250072	False
computes a probability	0.00339734262785	0.0000000000	1.58496250072	False
determining both location	0.00408635572979	0.0000000000	1.58496250072	False
accuracy while retaining efficiency	0.0	0.0000000000	4.0	False
attempts to estimate	0.00408635572979	0.0000000000	1.58496250072	False
inference will subsequently chose	0.0	0.0000000000	2.0	False
represented	0.000353330492528	0.0000000000	0.0	False
output event	0.00226489508523	0.0000000000	1.0	False
past history	0.00399239440093	0.0000000000	2.0	False
probabilistic inference technique	0.00408635572979	0.0000000000	1.58496250072	False
promising electronic identification	0.0027083295259	0.0000000000	1.58496250072	False
modify the output stream	0.0	0.0000000000	2.0	False
items	0.000808815179773	0.0000000000	0.0	False
changed	0.000404407589886	0.0000000000	0.0	False
reports	0.000353330492528	0.0000000000	0.0	False
reduced data volume	0.00339734262785	0.0000000000	1.58496250072	False
node consists of two	0.0	0.0000000000	2.0	False
recent positive and negative	0.0	0.0000000000	2.0	False
two different locations	0.0	0.0000000000	1.58496250072	False
total	0.000165658035629	0.0000000000	0.0	False
standards version	0.00199619720047	0.0000000000	1.0	False
algorithm yields significant	0.00679468525569	0.0000000000	3.16992500144	False
negative	0.000369496882246	0.0000000000	0.0	False
stream with a reduced	0.0	0.0000000000	2.0	False
multiple potential	0.00226489508523	0.0000000000	1.0	False
recent collocations	0.0108969486128	0.4615384615	4.0	False
type	0.000148214783977	0.0000000000	0.0	False
characteristic of rfid	0.00408635572979	0.0000000000	1.58496250072	False
location and containment	0.0124325842532	0.4195804196	9.50977500433	False
read by any reader	0.0	0.0000000000	2.0	False
expensive disk-based	0.00226489508523	0.0000000000	1.0	False
approximate yet accurate	0.00339734262785	0.0000000000	1.58496250072	False
real-time	0.000203567363389	0.0000000000	0.0	False
assigned different colors	0.00408635572979	0.0000000000	1.58496250072	False
graph update procedure	0.00339734262785	0.0000000000	1.58496250072	False
distinguishing characteristic	0.0027242371532	0.0000000000	1.0	False
work	0.000201938067609	0.6315789474	0.0	False
design considerations	0.0	0.0000000000	1.0	False
history makes edge	0.00339734262785	0.0000000000	1.58496250072	False
containment	0.0199791167225	0.6240000000	0.0	False
yanlei diao	0.00180555301727	0.0000000000	1.0	False
recent bit	0.00452979017046	0.0000000000	2.0	False
algorithm yields significant reduction	0.0	0.0000000000	4.0	False
childs events	0.0	0.0000000000	1.0	False
preserving	0.000828838950212	0.0000000000	0.0	False
designed to identify individual	0.0	0.0000000000	2.0	False
color and the observation	0.0	0.0000000000	2.0	False
present in any pre-defined	0.0	0.0000000000	2.0	False
per-tag	0.000998098600234	0.0000000000	0.0	False
warehousing and analyzing	0.0	0.0000000000	1.58496250072	False
provide	0.000279486979366	0.4615384615	0.0	False
nodes in adjacent	0.00339734262785	0.0000000000	1.58496250072	False
feature	0.000323187424866	0.0000000000	0.0	False
conveyor belt	0.0015368551325	0.0000000000	1.0	False
set of objects	0.00230528269875	0.0000000000	1.58496250072	False
adjacent	0.000443434440667	0.0000000000	0.0	False
collocation of the two	0.0	0.0000000000	2.0	False
model while simultaneously	0.00408635572979	0.0000000000	1.58496250072	False
step attempts to estimate	0.0	0.0000000000	2.0	False
four steps	0.0	0.0000000000	1.0	False
data capture step	0.00339734262785	0.0000000000	1.58496250072	False
world includes	0.00226489508523	0.0000000000	1.0	False
capture technique	0.00226489508523	0.0000000000	1.0	False
inferred due	0.0027242371532	0.0000000000	1.0	False
estimates of the location	0.0	0.0000000000	2.0	False
physical world improperly	0.00339734262785	0.0000000000	1.58496250072	False
operations	0.000404407589886	0.0000000000	0.0	False
interpretation	0.00624346073728	0.2755741127	0.0	False
containment between items	0.00408635572979	0.0000000000	1.58496250072	False
result in uncolored nodes	0.0	0.0000000000	2.0	False
pallet locations	0.00226489508523	0.0000000000	1.0	False
item may have multiple	0.0	0.0000000000	2.0	False
belt examples	0.0027242371532	0.0000000000	1.0	False
key role	0.00180555301727	0.0000000000	1.0	False
fig	0.000610702090166	0.0000000000	0.0	False
fade	0.00113244754262	0.0000000000	0.0	False
identification technology that enables	0.0	0.0000000000	2.0	False
basic formraises new challenges	0.0	0.0000000000	2.0	False
examples of the time-varying	0.0	0.0000000000	2.0	False
spatial smoothing to alleviate	0.0	0.0000000000	2.0	False
significant reduction	0.00361110603453	0.0000000000	2.0	False
compression algorithm yields	0.00679468525569	0.0000000000	3.16992500144	False
fixed locations	0.0013462109493	0.0000000000	2.0	False
absence of a state	0.0	0.0000000000	2.0	False
estimate of the state	0.0	0.0000000000	2.0	False
encodes additional statistics	0.00339734262785	0.0000000000	1.58496250072	False
location is currently unknown	0.0	0.0000000000	2.0	False
individually on the belt	0.0	0.0000000000	2.0	False
colors of unobserved	0.00408635572979	0.0000000000	1.58496250072	False
operations such as sorting	0.0	0.0000000000	2.0	False
substrate over rfid data	0.0	0.0000000000	2.0	False
step builds a probability	0.0	0.0000000000	2.0	False
streams is only concerned	0.0	0.0000000000	2.0	False
inference techniques provide	0.00679468525569	0.0000000000	3.16992500144	False
epcglobal tag	0.0	0.0000000000	1.0	False
statistics to remember	0.00408635572979	0.0000000000	1.58496250072	False
inherently noisy	0.0015368551325	0.0000000000	1.0	False
three-way	0.00113244754262	0.0000000000	0.0	False
filtered and compressed close	0.0	0.0000000000	2.0	False
network	7.25823611871e-05	0.0000000000	0.0	False
information about an objects	0.0	0.0000000000	2.0	False
generate an output	0.00408635572979	0.0000000000	1.58496250072	False
yields significant reduction	0.00679468525569	0.0000000000	0.0	False
content	0.000423346759482	0.0000000000	0.0	False
reader	0.00231921249881	0.5060240964	0.0	False
locations and containment	0.0054166590518	0.0000000000	4.75488750216	False
correctly infer	0.00226489508523	0.0000000000	1.0	False
item t=3 t=2	0.00408635572979	0.0000000000	1.58496250072	False
co-locations	0.00226489508523	0.0000000000	0.0	False
event processor	0.00226489508523	0.0000000000	1.0	False
feature of the algorithm	0.0	0.0000000000	2.0	False
propagated through the edges	0.0	0.0000000000	2.0	False
confirm its absence	0.00339734262785	0.0000000000	1.58496250072	False
colored graph	0.00399239440093	0.0000000000	2.0	False
processing throughput	0.0027242371532	0.0000000000	1.0	False
electronic identification technology	0.0027083295259	0.0000000000	1.58496250072	False
techniques provide good accuracy	0.0	0.0000000000	4.0	False
aisle	0.000998098600234	0.0000000000	0.0	False
spatial smoothing	0.00226489508523	0.0000000000	1.0	False
methods which are processed	0.0	0.0000000000	2.0	False
observations in a warehouse	0.0	0.0000000000	2.0	False
warehouse scenario	0.00226489508523	0.0000000000	1.0	False
rfid-tagged	0.000634078623869	0.0000000000	0.0	False
item can be contained	0.0	0.0000000000	2.0	False
two steps	0.0	0.0000000000	1.0	False
current rfid deployments	0.00408635572979	0.0000000000	1.58496250072	False
electronic	0.000246381058379	0.0000000000	0.0	False
fan-in systems	0.00165767790042	0.0000000000	1.0	False
show that our inference	0.0	0.0000000000	4.0	False
loading dock	0.00798478880187	0.4615384615	4.0	False
reported in different locations	0.0	0.0000000000	2.0	False
containment relationships of objects	0.0	0.0000000000	2.0	False
observations	0.000940591759458	0.4615384615	0.0	False
augments the input	0.00339734262785	0.0000000000	1.58496250072	False
captures the location	0.00339734262785	0.0000000000	1.58496250072	False
packaging level is encoded	0.0	0.0000000000	2.0	False
readings are inherently noisy	0.0	0.0000000000	2.0	False
existing object	0.0027242371532	0.0000000000	1.0	False
retain memory	0.0027242371532	0.0000000000	1.0	False
location was inferred	0.00408635572979	0.0000000000	1.58496250072	False
contruction	0.0013621185766	0.0000000000	0.0	False
erformance e valuation	0.00339734262785	0.0000000000	1.58496250072	False
last	0.0	0.0000000000	0.0	False
case may contain multiple	0.0	0.0000000000	2.0	False
object exits	0.00226489508523	0.0000000000	1.0	False
object or confirm	0.00339734262785	0.0000000000	1.58496250072	False
enables	0.000295559323825	0.0000000000	0.0	False
uncolored nodes retain memory	0.0	0.0000000000	2.0	False
inference at a node	0.0	0.0000000000	2.0	False
capable of reducing total	0.0	0.0000000000	2.0	False
adaptive cleaning for rfid	0.0	0.0000000000	2.0	False
covers a geographical	0.00408635572979	0.0000000000	1.58496250072	False
remember the last confirmed	0.0	0.0000000000	2.0	False
raw	0.000646374849731	0.0000000000	0.0	False
coordinates generated	0.00226489508523	0.0000000000	1.0	False
substrate consists	0.0027242371532	0.0000000000	1.0	False
prune graph	0.0027242371532	0.0000000000	1.0	False
object enters the world	0.0	0.0000000000	2.0	False
provide good	0.00399239440093	0.0000000000	2.0	False
node colored	0.00226489508523	0.0000000000	0.0	False
graph contruction per-tag cleaning	0.0	0.0000000000	2.0	False
incorporates statistical	0.00199619720047	0.0000000000	1.0	False
blue	0.00126815724774	0.0000000000	0.0	False
containment with a higher	0.0	0.0000000000	2.0	False
consists of two	0.0	0.0000000000	1.58496250072	False
informative output stream	0.00408635572979	0.0000000000	1.58496250072	False
object	0.00303086761005	0.4329896907	0.0	False
probability is then chosen	0.0	0.0000000000	2.0	False
presents numerous challenges	0.00339734262785	0.0000000000	1.58496250072	False
identify individual	0.00180555301727	0.0000000000	1.0	False
retaining	0.00165767790042	0.0000000000	0.0	False
result in uncolored	0.00408635572979	0.0000000000	0.0	False
richard	0.000902776508633	0.0000000000	0.0	False
dataa	0.0	0.0000000000	0.0	False
readers that scan containers	0.0	0.0000000000	2.0	False
cleaning rfid devices fig	0.0	0.0000000000	2.0	False
knowledge of what data	0.0	0.0000000000	2.0	False
enterprise	0.00102446952068	0.0000000000	0.0	False
locationsa common	0.0	0.0000000000	1.0	False
incomplete	0.00179750374869	0.0000000000	0.0	False
update statistics	0.0027242371532	0.0000000000	1.0	False
rfid devices	0.00165767790042	0.0000000000	1.0	False
encodes possible containment	0.0029942958007	0.0000000000	1.58496250072	False
informative output	0.0027242371532	0.0000000000	0.0	False
colors	0.00580187265148	0.3529411765	0.0	False
edges last	0.0	0.0000000000	1.0	False
compression module	0.00226489508523	0.0000000000	1.0	False
fixed locationsa	0.0	0.0000000000	1.0	False
data streams which employs	0.0	0.0000000000	2.0	False
colored with the color	0.0	0.0000000000	2.0	False
removed from the graph	0.0	0.0000000000	2.0	False
previously co-located	0.0027242371532	0.0000000000	1.0	False
compression module that outputs	0.0	0.0000000000	2.0	False
cocci	0.000998098600234	0.0000000000	0.0	False
addresses the above challenges	0.0	0.0000000000	2.0	False
conflicting observation	0.00226489508523	0.0000000000	2.0	False
compression algorithm yields significant	0.0	0.0000000000	4.0	False
present state	0.0027242371532	0.0000000000	1.0	False
includes a set	0.00408635572979	0.0000000000	1.58496250072	False
observed co-locations	0.0027242371532	0.0000000000	1.0	False
t=1 level	0.00226489508523	0.0000000000	1.0	False
per-tag cleaning	0.0027242371532	0.0000000000	1.0	False
incrementally as readings	0.00408635572979	0.0000000000	1.58496250072	False
including their reported locations	0.0	0.0000000000	2.0	False
revealed by a special	0.0	0.0000000000	2.0	False
presents numerous	0.00226489508523	0.0000000000	1.0	False
architecture	0.000282563726359	0.0000000000	0.0	False
stream-driven construction	0.00452979017046	0.0000000000	2.0	False
location or is uncolored	0.0	0.0000000000	2.0	False
bit of recent	0.00408635572979	0.0000000000	1.58496250072	False
probabilistic inference compression data	0.0	0.0000000000	2.0	False
interpretation module to probabilistically	0.0	0.0000000000	2.0	False
node inference builds	0.00339734262785	0.0000000000	1.58496250072	False
encoding possible object	0.00408635572979	0.0000000000	1.58496250072	False
captures possible object	0.00339734262785	0.0000000000	1.58496250072	False
locationsa common configuration	0.0	0.0000000000	1.58496250072	False
observed	0.000741956751272	0.4000000000	0.0	False
augments	0.000998098600234	0.0000000000	0.0	False
considerations for high	0.0027083295259	0.0000000000	1.58496250072	False
techniques	0.000171538566834	0.4195804196	0.0	False
temporal and spatial	0.00408635572979	0.0000000000	1.58496250072	False
propagated	0.00067310547465	0.0000000000	0.0	False
tatement before defining	0.00339734262785	0.0000000000	1.58496250072	False
approach	0.0	0.0000000000	0.0	False
triplet	0.00113244754262	0.0000000000	0.0	False
maintains a bit-vector	0.00339734262785	0.0000000000	1.58496250072	False
department of computer	0.000927256494856	0.0000000000	1.58496250072	False
loading	0.00331535580085	0.4615384615	0.0	False
consists	0.000231725479443	0.0000000000	0.0	False
bit is set	0.00339734262785	0.0000000000	1.58496250072	False
readings produced	0.00226489508523	0.0000000000	1.0	False
reported	0.00129004200464	0.5042016807	0.0	False
formraises new challenges	0.0	0.0000000000	0.0	False
containment are the containment	0.0	0.0000000000	2.0	False
technique to construct	0.00339734262785	0.0000000000	0.0	False
wei for each incoming	0.0	0.0000000000	2.0	False
sequence of observations	0.00339734262785	0.0000000000	1.58496250072	False
inter-object relationships	0.00361110603453	0.0000000000	1.0	False
epoch using the color	0.0	0.0000000000	2.0	False
fan-in	0.000828838950212	0.0000000000	0.0	False
resident in two	0.0	0.0000000000	1.58496250072	False
builds a probabilistic distribution	0.0	0.0000000000	2.0	False
warehouses	0.00067310547465	0.0000000000	0.0	False
readings result	0.00226489508523	0.0000000000	1.0	False
design considerations for high	0.0	0.0000000000	2.0	False
enable inference	0.00226489508523	0.0000000000	1.0	False
basic	0.000108245271788	0.0000000000	0.0	False
figure	0.000415287481823	0.5029940120	0.0	False
state of an object	0.0	0.0000000000	2.0	False
containers	0.000717350468893	0.0000000000	0.0	False
readers provide	0.00226489508523	0.0000000000	1.0	False
graph contruction	0.0027242371532	0.0000000000	1.0	False
key challenge in node	0.0	0.0000000000	2.0	False
apture this section describes	0.0	0.0000000000	2.0	False
reader reports	0.00199619720047	0.0000000000	1.0	False
recent positive	0.00199619720047	0.0000000000	1.0	False
high fan-in systems	0.00248651685064	0.0000000000	1.58496250072	False
child	0.00165767790042	0.0000000000	0.0	False
packaging levels	0.00226489508523	0.0000000000	1.0	False
data i nterpretation	0.00408635572979	0.0000000000	1.58496250072	False
exception	0.000599167916229	0.0000000000	0.0	False
current rfid	0.00165767790042	0.0000000000	0.0	False
previously proposed	0.00199619720047	0.0000000000	1.0	False
voluminous	0.000998098600234	0.0000000000	0.0	False
including incomplete	0.00226489508523	0.0000000000	1.0	False
compressed output event stream	0.0	0.0000000000	2.0	False
expensive disk-based operations	0.00339734262785	0.0000000000	1.58496250072	False
proposed for rfid warehouses	0.0	0.0000000000	2.0	False
incoming edges	0.0059885916014	0.0000000000	3.0	False
procedure	0.00033791630577	0.0000000000	0.0	False
t=2 and stayed	0.00408635572979	0.0000000000	1.58496250072	False
section describes our data	0.0	0.0000000000	2.0	False
examples of ambiguous containment	0.0	0.0000000000	2.0	False
compression interpretation & interpretation	0.0	0.0000000000	2.0	False
disappear	0.00113244754262	0.0000000000	0.0	False
update edges	0.0027242371532	0.0000000000	1.0	False
confirmed	0.00195071773964	0.4615384615	0.0	False
pallet ; the packaging	0.0	0.0000000000	2.0	False
prior	0.000224283187438	0.0000000000	0.0	False
requires the knowledge	0.00339734262785	0.0000000000	1.58496250072	False
complex	0.000139825848264	0.0000000000	0.0	False
reduction in data	0.0059885916014	0.0000000000	3.16992500144	False
filtered	0.000599167916229	0.0000000000	0.0	False
level is encoded	0.00408635572979	0.0000000000	0.0	False
challenge in node	0.00339734262785	0.0000000000	1.58496250072	False
containment denoted	0.0027242371532	0.0000000000	1.0	False
diao and prashant	0.00408635572979	0.0000000000	1.58496250072	False
total data volume	0.00408635572979	0.0000000000	1.58496250072	False
object locations and containments	0.0	0.0000000000	2.0	False
output stream	0.00998098600234	0.5042016807	5.0	False
scenario	0.000270058647505	0.0000000000	0.0	False
inherently noisy with observed	0.0	0.0000000000	2.0	False
noisy with observed	0.00339734262785	0.0000000000	0.0	False
two linked nodes	0.0	0.0000000000	1.58496250072	False
parent statistics to remember	0.0	0.0000000000	2.0	False
module for stream-driven construction	0.0	0.0000000000	2.0	False
simulated	0.000464818973847	0.0000000000	0.0	False
scan containers	0.00226489508523	0.0000000000	0.0	False
area a sequence	0.00408635572979	0.0000000000	1.58496250072	False
number of conflicting observations	0.0	0.0000000000	2.0	False
proposed	9.35163908828e-05	0.0000000000	0.0	False
arriving pallet	0.00226489508523	0.0000000000	1.0	False
edge can not connect	0.0	0.0000000000	2.0	False
assigned	0.000772985344604	0.0000000000	0.0	False
identify	0.000224283187438	0.0000000000	0.0	False
transforms	0.00126815724774	0.0000000000	0.0	False
parent statistics	0.0027242371532	0.0000000000	1.0	False
previous	8.63904116843e-05	0.0000000000	0.0	False
enters	0.00067310547465	0.0000000000	0.0	False
han	0.00048767943491	0.0000000000	0.0	False
eferences	0.000599167916229	0.0000000000	0.0	False
encodes the current	0.0029942958007	0.0000000000	1.58496250072	False
technological	0.00067310547465	0.0000000000	0.0	False
observations obtained	0.00199619720047	0.0000000000	1.0	False
read rate	0.0015368551325	0.0000000000	2.0	False
advances	0.000353330492528	0.0000000000	0.0	False
framework is capable	0.00408635572979	0.0000000000	1.58496250072	False
epochs and the graph	0.0	0.0000000000	2.0	False
knowledge and generate	0.00408635572979	0.0000000000	1.58496250072	False
unnecessary	0.000599167916229	0.0000000000	0.0	False
physical world covers	0.00339734262785	0.0000000000	1.58496250072	False
steps	0.000470295879729	0.0000000000	0.0	False
case i contains item	0.0	0.0000000000	2.0	False
update procedure entails	0.00408635572979	0.0000000000	1.58496250072	False
amherst	0.000717350468893	0.0000000000	0.0	False
module takes the results	0.0	0.0000000000	2.0	False
technology presents	0.00226489508523	0.0000000000	1.0	False
jeffery	0.00180555301727	0.0000000000	0.0	False
confirmed edge	0.00226489508523	0.0000000000	1.0	False
stream with additional	0.00339734262785	0.0000000000	1.58496250072	False
tasks	0.000443434440667	0.0000000000	0.0	False
hifi approach	0.0	0.0000000000	1.0	False
network output	0.0027242371532	0.0000000000	1.0	False
tag ids	0.00165767790042	0.0000000000	1.0	False
a,1	0.0139733804033	0.0961098398	0.0	False
entails four	0.0	0.0000000000	1.0	False
maintains past certain parent	0.0	0.0000000000	2.0	False
per-tag cleaning rfid	0.00408635572979	0.0000000000	1.58496250072	False
problem is to transform	0.0	0.0000000000	2.0	False
interpretation and compression substrate	0.0	0.0000000000	6.0	False
contruction per-tag cleaning rfid	0.0	0.0000000000	2.0	False
special reader	0.00452979017046	0.0000000000	4.0	False
pei to each edge	0.0	0.0000000000	2.0	False
t=3 t=2	0.00226489508523	0.0000000000	0.0	False
confirm the current	0.00339734262785	0.0000000000	1.58496250072	False
cases that are present	0.0	0.0000000000	2.0	False
improvement in the accuracy	0.0	0.0000000000	2.0	False
compressed close	0.00226489508523	0.0000000000	0.0	False
considerations	0.00048767943491	0.0000000000	0.0	False
interpretation problem	0.0027242371532	0.0000000000	1.0	False
module for stream-driven	0.00408635572979	0.0000000000	1.58496250072	False
multiple outgoing	0.00199619720047	0.0000000000	1.0	False
two	0.0	0.2970297030	0.0	False
step can result	0.00339734262785	0.0000000000	1.58496250072	False
time-varying colored graph model	0.0	0.0000000000	4.0	False
techniques provide good	0.00817271145959	0.0000000000	1.58496250072	False
pre-defined location	0.00226489508523	0.0000000000	1.0	False
past state	0.0027242371532	0.0000000000	1.0	False
reducing	0.000323187424866	0.0000000000	0.0	False
builds a probabilistic	0.00339734262785	0.0000000000	1.58496250072	False
compression	0.00958668665966	0.2823529412	0.0	False
overwhelm a data stream	0.0	0.0000000000	2.0	False
initial	0.000184070842506	0.0000000000	0.0	False
data capture module	0.00339734262785	0.0000000000	1.58496250072	False
data in an compressed	0.0	0.0000000000	2.0	False
encodes	0.00248651685064	0.0000000000	0.0	False
encoded	0.000717350468893	0.0000000000	0.0	False
history of observed	0.00408635572979	0.0000000000	1.58496250072	False
edge maintains	0.00199619720047	0.0000000000	1.0	False
true	0.000165658035629	0.0000000000	0.0	False
builds	0.0013462109493	0.0000000000	0.0	False
techniques are also capable	0.0	0.0000000000	2.0	False
readers are installed	0.00339734262785	0.0000000000	1.58496250072	False
module to probabilistically infer	0.0	0.0000000000	2.0	False
current observation	0.0027242371532	0.0000000000	1.0	False
divided into epochs	0.00339734262785	0.0000000000	1.58496250072	False
abstract	0.0	0.0000000000	0.0	False
set of pre-defined	0.00339734262785	0.0000000000	1.58496250072	False
location or containment	0.0029942958007	0.0000000000	1.58496250072	False
construction of a time-varying	0.0	0.0000000000	2.0	False
exist	0.000270058647505	0.0000000000	0.0	False
check	0.000443434440667	0.0000000000	0.0	False
edge are assigned	0.00339734262785	0.0000000000	1.58496250072	False
physical	0.00132526428503	0.4800000000	0.0	False
fell off its case	0.0	0.0000000000	2.0	False
relative weight	0.00199619720047	0.0000000000	1.0	False
locations fig	0.00199619720047	0.0000000000	1.0	False
unknown locationand	0.0	0.0000000000	1.0	False
setting	0.000369496882246	0.0000000000	0.0	False
role	0.000404407589886	0.0000000000	0.0	False
observation as a conflicting	0.0	0.0000000000	2.0	False
warehouse	0.00146303830473	0.0000000000	0.0	False
node	0.00426086596099	0.2761506276	0.0	False
employed temporal and spatial	0.0	0.0000000000	2.0	False
construct a time-varying graph	0.0	0.0000000000	2.0	False
update	0.00112141593719	0.3141361257	0.0	False
fell	0.000902776508633	0.0000000000	0.0	False
object with an unknown	0.0	0.0000000000	2.0	False
cooper	0.000902776508633	0.0000000000	0.0	False
disk-based	0.00113244754262	0.0000000000	0.0	False
initial event	0.0027242371532	0.0000000000	1.0	False
supply-chain environment	0.00452979017046	0.0000000000	3.0	False
assume	0.000224283187438	0.0000000000	0.0	False
applied to each incoming	0.0	0.0000000000	2.0	False
co-occurrences	0.000998098600234	0.0000000000	0.0	False
computer science	0.000313643276638	0.0000000000	1.0	False
neighbors	0.000464818973847	0.0000000000	0.0	False
childs	0.0	0.0000000000	0.0	False
infers the mostlikely	0.00408635572979	0.0000000000	1.58496250072	False
focus	0.000235147939865	0.0000000000	0.0	False
layers	0.00107751306454	0.0000000000	0.0	False
relationships or provide	0.00408635572979	0.0000000000	1.58496250072	False
connected by the edge	0.0	0.0000000000	2.0	False
double arrows	0.0027242371532	0.0000000000	1.0	False
throughput above stream speed	0.0	0.0000000000	2.0	False
algorithm works	0.00165767790042	0.0000000000	1.0	False
environment	2.20917297996e-05	0.0000000000	0.0	False
pei	0.0015368551325	0.0000000000	0.0	False
common configuration in todays	0.0	0.0000000000	2.0	False
output algorithm	0.0027242371532	0.0000000000	1.0	False
step updates statistics	0.00339734262785	0.0000000000	1.58496250072	False
missed readings	0.00331535580085	0.0000000000	2.0	False
consists of two steps	0.0	0.0000000000	2.0	False
mostlikely	0.0013621185766	0.0000000000	0.0	False
loading dock locations	0.00339734262785	0.0000000000	1.58496250072	False
highest probability	0.00452979017046	0.0000000000	2.0	False
standards	0.000404407589886	0.0000000000	0.0	False
discrete	0.000295559323825	0.0000000000	0.0	False
edakkunni	0.000998098600234	0.0000000000	0.0	False
data be filtered	0.00339734262785	0.0000000000	1.58496250072	False
locations and containments	0.0	0.0000000000	0.0	False
coarsely synchronized	0.0027242371532	0.0000000000	1.0	False
nterpretation	0.0013621185766	0.0000000000	0.0	False
tag data standards	0.0029942958007	0.0000000000	1.58496250072	False
incrementally	0.000902776508633	0.0000000000	0.0	False
special location	0.00226489508523	0.0000000000	1.0	False
dock locations	0.00226489508523	0.0000000000	1.0	False
spire	0.0029942958007	0.0000000000	0.0	False
highest probability represents	0.00339734262785	0.0000000000	1.58496250072	False
current	0.000435494167123	0.6666666667	0.0	False
deployment reveals such special	0.0	0.0000000000	2.0	False
edge inference	0.00798478880187	0.2142857143	4.0	False
algorithm yields	0.00361110603453	0.0000000000	0.0	False
world improperly	0.00226489508523	0.0000000000	0.0	False
unobserved	0.00113244754262	0.0000000000	0.0	False
nodes retain memory	0.00408635572979	0.0000000000	0.0	False
address	0.000258008400927	0.0000000000	0.0	False
change	0.000231725479443	0.0000000000	0.0	False
domain knowledge	0.00199619720047	0.0000000000	1.0	False
incoming	0.00317039311935	0.3592814371	0.0	False
multiple parent nodes	0.00339734262785	0.0000000000	1.58496250072	False
streams which employs	0.00408635572979	0.0000000000	0.0	False
edges can be removed	0.0	0.0000000000	2.0	False
containment relationships between objects	0.0	0.0000000000	4.0	False
franklin	0.00165767790042	0.0000000000	0.0	False
configuration in todays rfid	0.0	0.0000000000	2.0	False
two linked	0.0	0.0000000000	0.0	False
unnecessary edges	0.0027242371532	0.0000000000	1.0	False
describes our data	0.00339734262785	0.0000000000	1.58496250072	False
multiple parent	0.00226489508523	0.0000000000	1.0	False
inference	0.0088315605031	0.2211445199	0.0	False
nodes are arranged	0.0029942958007	0.0000000000	1.58496250072	False
compression substrate over rfid	0.0	0.0000000000	4.0	False
logical	0.00067310547465	0.0000000000	0.0	False
supported in part	0.001330303322	0.0000000000	1.58496250072	False
uncolored node	0.00226489508523	0.0000000000	4.0	False
observed read rates	0.0029942958007	0.0000000000	1.58496250072	False
inherently an identification	0.00339734262785	0.0000000000	1.58496250072	False
scan	0.000235147939865	0.0000000000	0.0	False
hong	0.000423346759482	0.0000000000	0.0	False
makes edge	0.00226489508523	0.0000000000	1.0	False
