keyphrase	tfidf	dispersion	cscore	keyword
primary goal	0.0007372342917	0.0000000000	1.0	False
integrated robotics	0.00121157496734	0.0000000000	1.0	False
reducing the period	0.00181736245101	0.0000000000	1.58496250072	False
robust obstacle	0.00121157496734	0.0000000000	1.0	False
vector	0.00031084876258	0.3506493506	0.0	False
position to the current	0.0	0.0000000000	2.0	False
goal of our system	0.0	0.0000000000	2.0	False
standard deviation	0.00137510743885	0.4251968504	4.0	False
enhance	0.000413446408214	0.0000000000	0.0	False
markov	0.000532946882163	0.0000000000	0.0	False
reliable	0.00065723404016	0.4515050167	0.0	False
state estimates are calculated	0.0	0.0000000000	2.0	False
evaluated the robot	0.00181736245101	0.0000000000	1.58496250072	False
first find the slope	0.0	0.0000000000	2.0	False
estimates	0.0011205876373	0.4736842105	0.0	False
slopes of tangents	0.00181736245101	0.0000000000	1.58496250072	False
additional orientation	0.00121157496734	0.0000000000	1.0	False
computationally expensive	0.000887787083851	0.0000000000	1.0	False
points the robot passed	0.0	0.0000000000	2.0	False
decreasing and becomes equal	0.0	0.0000000000	2.0	False
follow	0.000479212264776	0.0000000000	0.0	False
chen	0.000164329736313	0.0000000000	0.0	False
implemented	0.000154586095703	0.0000000000	0.0	False
estimates during turns	0.00181736245101	0.0000000000	1.58496250072	False
shaped trajectory	0.00363472490201	0.0000000000	3.0	False
accuracy using probabilistic approaches	0.0	0.0000000000	2.0	False
center of curvature	0.00363472490201	0.0000000000	3.16992500144	False
assumes that the distance	0.0	0.0000000000	2.0	False
based on the output	0.0	0.0000000000	2.0	False
robot determines the sensor	0.0	0.0000000000	2.0	False
decisions	0.000401500074131	0.0000000000	0.0	False
kalman filter based approaches	0.0	0.0000000000	2.0	False
borenstein and feng	0.0	0.0000000000	3.16992500144	False
applying geometric techniques	0.00181736245101	0.0000000000	1.58496250072	False
fall	0.000281999600182	0.0000000000	0.0	False
amrita vishwa	0.00121157496734	0.0000000000	1.0	False
www.braincorporation.com	0.000605787483668	0.0000000000	0.0	False
gyroscope	0.0125729675132	0.2903225806	0.0	False
systems with gyroscopes	0.00181736245101	0.0000000000	1.58496250072	False
sensors to improve accuracy	0.0	0.0000000000	2.0	False
gyroscope suffers	0.00121157496734	0.0000000000	1.0	False
reliably	0.000532946882163	0.0000000000	0.0	False
dead reckoning	0.00151456993048	0.0000000000	3.0	False
noisy landmarks	0.00121157496734	0.0000000000	1.0	False
environment dependent	0.000887787083851	0.0000000000	1.0	False
drift error	0.0010072875578	0.0000000000	9.0	False
represents the orientation estimate	0.0	0.0000000000	2.0	False
based approach for determining	0.0	0.0000000000	2.0	False
localisation	0.000281999600182	0.0000000000	0.0	False
noise is calculated	0.00181736245101	0.0000000000	1.58496250072	False
chassis	0.0005036437789	0.0000000000	0.0	False
out approach for improving	0.0	0.0000000000	2.0	False
infrasthis	0.000605787483668	0.0000000000	0.0	False
avg error std dev	0.0	0.0000000000	6.0	False
perform poorly	0.000887787083851	0.0000000000	1.0	False
slight deviations in distance	0.0	0.0000000000	2.0	False
current point	0.00121157496734	0.0000000000	1.0	False
evaluate the performance	0.000799420323245	0.0000000000	1.58496250072	False
received signal strength indication	0.0	0.0000000000	2.0	False
gyroscope is set	0.00181736245101	0.0000000000	1.58496250072	False
sensor used to measure	0.0	0.0000000000	2.0	False
embedded on either sides	0.0	0.0000000000	2.0	False
completely	0.000300569233957	0.0000000000	0.0	False
dri	0.00181736245101	0.0000000000	0.0	False
computationally	0.000563999200365	0.0000000000	0.0	False
part of the bstem	0.0	0.0000000000	2.0	False
bstem developer kit	0.00181736245101	0.0000000000	1.58496250072	False
krishnan	0.000845998800547	0.0000000000	0.0	False
rssi observations	0.0010072875578	0.0000000000	1.0	False
arena of dimensions	0.00181736245101	0.0000000000	1.58496250072	False
curvature and fus444 ing	0.0	0.0000000000	2.0	False
appropriately	0.00184308572925	0.3316953317	0.0	False
computing science and automatic	0.0	0.0000000000	2.0	False
explained	0.000899279477068	0.5510204082	0.0	False
highly	9.0534380004e-05	0.0000000000	0.0	False
widodo	0.00121157496734	0.0000000000	0.0	False
granados-cruz	0.00121157496734	0.0000000000	0.0	False
order to avoid	0.00205049902294	0.0000000000	3.16992500144	False
robotics main drawback	0.00181736245101	0.0000000000	1.58496250072	False
localisation using conditional random	0.0	0.0000000000	2.0	False
avoidance systems are fused	0.0	0.0000000000	2.0	False
circle	0.000227810861584	0.0000000000	0.0	False
total	7.36746170836e-05	0.0000000000	0.0	False
taking turns	0.00363472490201	0.0000000000	3.0	False
sensors such as accelerometers	0.0	0.0000000000	2.0	False
l3gd20 mems	0.00121157496734	0.0000000000	1.0	False
plot	0.000394425329188	0.0000000000	0.0	False
estimates during obstacle	0.00181736245101	0.0000000000	1.58496250072	False
wi-fi	0.000143734106726	0.0000000000	0.0	False
reflected	0.000157139909586	0.0000000000	0.0	False
center at the middle	0.0	0.0000000000	2.0	False
embedded in the robot	0.0	0.0000000000	2.0	False
curvature based decision approach	0.0	0.0000000000	6.0	False
5.2.1 case	0.00121157496734	0.0000000000	1.0	False
approach performs	0.00121157496734	0.0000000000	1.0	False
negative	0.000164329736313	0.0000000000	0.0	False
sensor fusion in time-triggered	0.0	0.0000000000	2.0	False
jensfelt	0.00121157496734	0.0000000000	0.0	False
newly calculated orientation	0.00181736245101	0.0000000000	1.58496250072	False
overhead	0.00051566528957	0.0000000000	0.0	False
fusing information	0.00121157496734	0.0000000000	1.0	False
carried out	0.000343776859713	0.0000000000	1.0	False
calculated similarly	0.00121157496734	0.0000000000	1.0	False
trajectory to decide	0.00181736245101	0.0000000000	1.58496250072	False
longer durations the performance	0.0	0.0000000000	2.0	False
describes our novel approach	0.0	0.0000000000	2.0	False
bhagwanth and vidhya balasubramanian	0.0	0.0000000000	2.0	False
computationally complex and perform	0.0	0.0000000000	2.0	False
bhagwanth	0.00121157496734	0.0000000000	0.0	False
curvature	0.0125910944725	0.2529037093	0.0	False
balasubramanian department of computer	0.0	0.0000000000	2.0	False
robot systems are commonly	0.0	0.0000000000	2.0	False
moving autonomously takes	0.00181736245101	0.0000000000	1.58496250072	False
backwards	0.000401500074131	0.0000000000	0.0	False
ultrasonic sensors and width	0.0	0.0000000000	2.0	False
sensors are affected	0.00181736245101	0.0000000000	1.58496250072	False
curvature angle	0.00121157496734	0.0000000000	1.0	False
position of the target	0.0	0.0000000000	2.0	False
estimation of the robot	0.0	0.0000000000	2.0	False
systematic errors resulting	0.00181736245101	0.0000000000	1.58496250072	False
robots using inertial	0.0015109313367	0.0000000000	1.58496250072	False
rights	0.000341749837157	0.0000000000	0.0	False
two quadrature	0.0	0.0000000000	1.0	False
setup	0.000125667156816	0.0000000000	0.0	False
work	8.98097683533e-05	0.5510204082	0.0	False
gaussian error model	0.00181736245101	0.0000000000	1.58496250072	False
gyro and accelerometer data	0.0	0.0000000000	2.0	False
rssi	0.000229492883583	0.0000000000	0.0	False
localization using extended fir	0.0	0.0000000000	2.0	False
equal to the value	0.0	0.0000000000	2.0	False
location fingerprinting systems	0.00181736245101	0.0000000000	1.58496250072	False
distance from left ultrasonic	0.0	0.0000000000	2.0	False
vidhya	0.000605787483668	0.0000000000	0.0	False
978-989-758-198-4	0.000605787483668	0.0000000000	0.0	False
give	9.0534380004e-05	0.0000000000	0.0	False
signal strength and location	0.0	0.0000000000	2.0	False
environment adaptive fingerprint	0.00181736245101	0.0000000000	1.58496250072	False
india	0.000281999600182	0.0000000000	0.0	False
measure the distance	0.0015109313367	0.0000000000	1.58496250072	False
additional data from obstacle	0.0	0.0000000000	2.0	False
involve	0.000197212664594	0.0000000000	0.0	False
encoders for localization purposes	0.0	0.0000000000	2.0	False
ygt	0.00302893741834	0.0000000000	0.0	False
estimate to effectively	0.00181736245101	0.0000000000	1.58496250072	False
robot navigate	0.00121157496734	0.0000000000	3.0	False
moving obstacles are unknown	0.0	0.0000000000	2.0	False
estimate and appropriately integrated	0.0	0.0000000000	2.0	False
probabilistic methods	0.000638067702658	0.0000000000	1.0	False
return the distances	0.00181736245101	0.0000000000	1.58496250072	False
estimates from obstacle avoidance	0.0	0.0000000000	2.0	False
appropriately combining	0.00121157496734	0.0000000000	1.0	False
sensory inputs	0.00121157496734	0.0000000000	1.0	False
ieee transactions	0.000824774565717	0.0000000000	3.0	False
hoc	0.000137462427619	0.0000000000	0.0	False
effect of the non	0.0	0.0000000000	2.0	False
provide	0.000103582339096	0.3316953317	0.0	False
unreliable and maps	0.00181736245101	0.0000000000	1.58496250072	False
wifi finger printing	0.00181736245101	0.0000000000	1.58496250072	False
suffers from noise	0.00181736245101	0.0000000000	1.58496250072	False
system for 4wheel	0.00181736245101	0.0000000000	1.58496250072	False
shows the plot	0.00181736245101	0.0000000000	3.16992500144	False
techniques like those described	0.0	0.0000000000	2.0	False
values are fused	0.00181736245101	0.0000000000	1.58496250072	False
main drawback	0.000887787083851	0.0000000000	0.0	False
gyroscope value accumulates	0.00181736245101	0.0000000000	1.58496250072	False
common indoor localization methods	0.0	0.0000000000	2.0	False
errors do not affect	0.0	0.0000000000	2.0	False
results in huge	0.00181736245101	0.0000000000	1.58496250072	False
eliminate the offset	0.00181736245101	0.0000000000	1.58496250072	False
imu based robotic localization	0.0	0.0000000000	2.0	False
ensuring the left	0.00181736245101	0.0000000000	1.58496250072	False
mobile node	0.000867560586241	0.0000000000	2.0	False
measure affects the position	0.0	0.0000000000	2.0	False
closer to the stop	0.0	0.0000000000	2.0	False
earlier	0.000171888429857	0.0000000000	0.0	False
orientation measure when compared	0.0	0.0000000000	2.0	False
minimized	0.000281999600182	0.0000000000	0.0	False
errors results in huge	0.0	0.0000000000	2.0	False
gyroscope and encoder data	0.0	0.0000000000	2.0	False
integrated robotics platform	0.00181736245101	0.0000000000	1.58496250072	False
extended kalman and complementary	0.0	0.0000000000	2.0	False
low light	0.00121157496734	0.0000000000	1.0	False
calculate the curvature	0.00181736245101	0.0000000000	1.58496250072	False
encoder data	0.00121157496734	0.0000000000	0.0	False
approaches use the entire	0.0	0.0000000000	2.0	False
moving obstacles	0.00121157496734	0.0000000000	1.0	False
turns when the robot	0.0	0.0000000000	2.0	False
ground truth the grid	0.0	0.0000000000	2.0	False
effective	0.000362137520016	0.4251968504	0.0	False
education	0.000401500074131	0.0000000000	0.0	False
kit & integrated robotics	0.0	0.0000000000	2.0	False
obstacles in close	0.00181736245101	0.0000000000	1.58496250072	False
estimate to effectively determine	0.0	0.0000000000	2.0	False
algorithms	4.81409122097e-05	0.0000000000	0.0	False
robots tend to closely	0.0	0.0000000000	2.0	False
decreasing	0.000206723204107	0.0000000000	0.0	False
allowed the robot	0.00181736245101	0.0000000000	1.58496250072	False
implementable in any autonomous	0.0	0.0000000000	2.0	False
integrating obstacle avoidance information	0.0	0.0000000000	2.0	False
:108119 kelley	0.0	0.0000000000	1.0	False
calculate the angle	0.0015109313367	0.0000000000	1.58496250072	False
tree methods	0.00121157496734	0.0000000000	1.0	False
gyroscopes significantly	0.00121157496734	0.0000000000	1.0	False
simple aggregation based	0.00181736245101	0.0000000000	1.58496250072	False
presence	0.000114746441792	0.0000000000	0.0	False
gyro-obstacle fusion	0.00121157496734	0.0000000000	1.0	False
thesis	0.000479212264776	0.0000000000	0.0	False
affect	6.9744725088e-05	0.0000000000	0.0	False
sensor fusion thereby improving	0.0	0.0000000000	2.0	False
environment is dynamic	0.00181736245101	0.0000000000	1.58496250072	False
left and right motors	0.0	0.0000000000	2.0	False
previous section	0.000328659472626	0.0000000000	2.0	False
respect to the indoor	0.0	0.0000000000	2.0	False
position	0.000320417662505	0.3103448276	0.0	False
consistently the algorithm performs	0.0	0.0000000000	2.0	False
rely on infrastructure involve	0.0	0.0000000000	2.0	False
mems motion	0.00121157496734	0.0000000000	1.0	False
imu	0.00443893541925	0.4115853659	0.0	False
bayesian approach	0.000887787083851	0.0000000000	1.0	False
first case	0.000887787083851	0.0000000000	1.0	False
estimates we first calculate	0.0	0.0000000000	2.0	False
hidden	0.000179855895414	0.0000000000	0.0	False
frequent updation of fingerprint	0.0	0.0000000000	2.0	False
overcome	0.000314279819172	0.0000000000	0.0	False
vehicle	0.000252428321747	0.0000000000	0.0	False
affected	0.000394340424096	0.0000000000	0.0	False
localization by analyzing	0.00181736245101	0.0000000000	1.58496250072	False
vital part of autonomous	0.0	0.0000000000	2.0	False
system a decision	0.00181736245101	0.0000000000	1.58496250072	False
gyroscopes are generally	0.00181736245101	0.0000000000	1.58496250072	False
kinematic center	0.00121157496734	0.0000000000	1.0	False
closer	0.000412387282858	0.0000000000	0.0	False
driven differential driven robot	0.0	0.0000000000	2.0	False
avoidance system further improves	0.0	0.0000000000	2.0	False
maneuver to avoid	0.00181736245101	0.0000000000	1.58496250072	False
represents	0.000543206280024	0.4736842105	0.0	False
distance from left	0.00181736245101	0.0000000000	0.0	False
localization methods	0.000867560586241	0.0000000000	2.0	False
avoidance has high	0.00181736245101	0.0000000000	1.58496250072	False
drift errors	0.0080583004624	0.4537815126	8.0	False
integrating obstacle	0.00121157496734	0.0000000000	1.0	False
obstacle avoidance im443	0.00181736245101	0.0000000000	1.58496250072	False
robust environment	0.00121157496734	0.0000000000	1.0	False
furniture or moving obstacles	0.0	0.0000000000	2.0	False
good	0.000271603140012	0.0000000000	0.0	False
due to non-systematic	0.00181736245101	0.0000000000	1.58496250072	False
cybernetics	0.000281999600182	0.0000000000	0.0	False
organized	0.000131446808032	0.0000000000	0.0	False
higher	4.48292623641e-05	0.0000000000	0.0	False
kalman filters	0.0007372342917	0.0000000000	1.0	False
avoid obstacles as explained	0.0	0.0000000000	2.0	False
traversal from previous position	0.0	0.0000000000	2.0	False
controller the gyroscope controller	0.0	0.0000000000	2.0	False
gp2y0a41sk0f	0.000605787483668	0.0000000000	0.0	False
present in bstem	0.00181736245101	0.0000000000	1.58496250072	False
aoa	0.0	0.0000000000	0.0	False
initiate	0.000401500074131	0.0000000000	0.0	False
disaster response	0.00121157496734	0.0000000000	1.0	False
perfect for embedded systems	0.0	0.0000000000	2.0	False
angle estimates	0.00121157496734	0.0000000000	1.0	False
functioning of robots	0.00181736245101	0.0000000000	1.58496250072	False
fused with the gyroscopes	0.0	0.0000000000	2.0	False
combining	0.000274924855239	0.0000000000	0.0	False
localization proaches for map	0.0	0.0000000000	2.0	False
xgt	0.00242314993467	0.0000000000	0.0	False
durations the performance degrades	0.0	0.0000000000	2.0	False
method and angulation techniques	0.0	0.0000000000	2.0	False
large	1.2602737023e-05	0.0000000000	0.0	False
dli returned	0.00121157496734	0.0000000000	1.0	False
hierarchical algorithm for indoor	0.0	0.0000000000	2.0	False
traverses the curved path	0.0	0.0000000000	2.0	False
distances dri	0.00242314993467	0.0000000000	1.0	False
random path filled	0.00181736245101	0.0000000000	1.58496250072	False
dst	0.0	0.0000000000	0.0	False
cameras	0.000591637993781	0.0000000000	0.0	False
estimation at the current	0.0	0.0000000000	2.0	False
allowed to navigate	0.00181736245101	0.0000000000	1.58496250072	False
current position lies	0.00181736245101	0.0000000000	1.58496250072	False
rssi observations made	0.00181736245101	0.0000000000	1.58496250072	False
newly	0.000319033851329	0.0000000000	0.0	False
avoidance system performs	0.00181736245101	0.0000000000	1.58496250072	False
wi-fi location determination	0.00181736245101	0.0000000000	1.58496250072	False
dsa	0.00666366232035	0.1678914641	0.0	False
discuss how the individual	0.0	0.0000000000	2.0	False
calculated by applying geometric	0.0	0.0000000000	2.0	False
chain monte	0.0010072875578	0.0000000000	1.0	False
motor and chassis movement	0.0	0.0000000000	2.0	False
based on the curvature	0.0	0.0000000000	2.0	False
filled with obstacles	0.00181736245101	0.0000000000	1.58496250072	False
approach for localization works	0.0	0.0000000000	2.0	False
standard	0.000105539776864	0.4251968504	0.0	False
sensory	0.000401500074131	0.0000000000	0.0	False
detection and ranging	0.00181736245101	0.0000000000	1.58496250072	False
salient	0.000605787483668	0.0000000000	0.0	False
mentioned in previous	0.00181736245101	0.0000000000	1.58496250072	False
rfid installations	0.00121157496734	0.0000000000	1.0	False
technique the pose	0.00181736245101	0.0000000000	1.58496250072	False
extended kalman	0.000638067702658	0.0000000000	0.0	False
hand	5.49962048173e-05	0.0000000000	0.0	False
cmu	0.000605787483668	0.0000000000	0.0	False
kalman filters for sensor	0.0	0.0000000000	2.0	False
preferred to a fusion	0.0	0.0000000000	2.0	False
starts	0.000328659472626	0.0000000000	0.0	False
map is not reliable	0.0	0.0000000000	2.0	False
inexpensive	0.00021689014656	0.0000000000	0.0	False
safety distance	0.00121157496734	0.0000000000	1.0	False
source of orientation	0.00545208735302	0.0000000000	4.75488750216	False
accurate both sensor fusion	0.0	0.0000000000	2.0	False
heading	0.000799420323245	0.0000000000	0.0	False
rectangular and random plots	0.0	0.0000000000	2.0	False
trajectory estimated to avoid	0.0	0.0000000000	2.0	False
unknown	0.000114746441792	0.0000000000	0.0	False
part by dst	0.0	0.0000000000	1.58496250072	False
paper we have described	0.0	0.0000000000	2.0	False
obstacle and is impossible	0.0	0.0000000000	2.0	False
multiple sensors	0.000638067702658	0.0000000000	1.0	False
industrial	0.000164329736313	0.0000000000	0.0	False
sensors in general orientation	0.0	0.0000000000	2.0	False
location fingerprinting	0.000433780293121	0.0000000000	1.0	False
primary	0.000120105658439	0.0000000000	0.0	False
region for smooth maneuvering	0.0	0.0000000000	2.0	False
clear	0.000197212664594	0.0000000000	0.0	False
filter to fuse	0.00181736245101	0.0000000000	1.58496250072	False
start and stop	0.0030218626734	0.0000000000	3.16992500144	False
dimensions and kinematic imperfections	0.0	0.0000000000	2.0	False
newly calculated orientation value	0.0	0.0000000000	2.0	False
two points	0.0	0.0000000000	1.0	False
avoidance has high accuracies	0.0	0.0000000000	2.0	False
desouza and kak	0.00181736245101	0.0000000000	4.75488750216	False
orientation of the mobile	0.0	0.0000000000	2.0	False
rights reserved	0.000887787083851	0.0000000000	1.0	False
collection of data	0.0015109313367	0.0000000000	1.58496250072	False
angle estimation	0.00121157496734	0.0000000000	1.0	False
service	9.97475183743e-05	0.0000000000	0.0	False
orientation measure affects	0.00181736245101	0.0000000000	1.58496250072	False
represents the position	0.00181736245101	0.0000000000	1.58496250072	False
encoder based	0.00484629986935	0.4251968504	4.0	False
based and map	0.00181736245101	0.0000000000	1.58496250072	False
localization over the gyroscope	0.0	0.0000000000	2.0	False
angular rate we calculate	0.0	0.0000000000	2.0	False
wheel slippage and irregularities	0.0	0.0000000000	2.0	False
estimates obtained to avoid	0.0	0.0000000000	2.0	False
pose estimation	0.000887787083851	0.0000000000	1.0	False
left ultrasonic	0.00121157496734	0.0000000000	1.0	False
observations	0.000104579499339	0.0000000000	0.0	False
generally accurate	0.00121157496734	0.0000000000	1.0	False
ranging	0.000143734106726	0.0000000000	0.0	False
methods that include	0.00181736245101	0.0000000000	1.58496250072	False
accelerometers are ineffective	0.00181736245101	0.0000000000	1.58496250072	False
degree of curvatures	0.00181736245101	0.0000000000	1.58496250072	False
sensor and the angle	0.0	0.0000000000	2.0	False
overhead of this approach	0.0	0.0000000000	2.0	False
addition	0.000192563648839	0.5400000000	0.0	False
kiran kassyap	0.00121157496734	0.0000000000	1.0	False
finders or inertial	0.00181736245101	0.0000000000	1.58496250072	False
path filled with obstacles	0.0	0.0000000000	2.0	False
determine the distance	0.000957101553987	0.0000000000	1.58496250072	False
left ticks are equal	0.0	0.0000000000	2.0	False
begins	0.000532946882163	0.0000000000	0.0	False
distance	0.000208084866129	0.3677782997	0.0	False
proaches for map	0.00181736245101	0.0000000000	1.58496250072	False
estimates from obstacle	0.00181736245101	0.0000000000	1.58496250072	False
autonomous robot	0.00321200059305	0.5400000000	6.0	False
database	5.49962048173e-05	0.0000000000	0.0	False
appropriately to avoid close	0.0	0.0000000000	2.0	False
locate mobile node	0.00181736245101	0.0000000000	1.58496250072	False
region for smooth	0.00181736245101	0.0000000000	1.58496250072	False
angle obtained	0.00363472490201	0.0000000000	3.0	False
matching for indoor	0.0015109313367	0.0000000000	1.58496250072	False
tangents drawn	0.00121157496734	0.0000000000	1.0	False
determined for obstacle avoidance	0.0	0.0000000000	2.0	False
inaccuracies in distance measure	0.0	0.0000000000	2.0	False
noise is calibrated	0.0	0.0000000000	1.58496250072	False
map merging for heterogeneous	0.0	0.0000000000	2.0	False
data fusion with error	0.0	0.0000000000	2.0	False
interest points	0.00121157496734	0.0000000000	1.0	False
ground truth	0.00454370979145	0.2727272727	9.0	False
asee zone	0.00121157496734	0.0000000000	1.0	False
gyro-obstacle	0.000605787483668	0.0000000000	0.0	False
orientation estimates from obstacle	0.0	0.0000000000	2.0	False
based approaches	0.00887787083851	0.3802816901	10.0	False
system for 4wheel mobile	0.0	0.0000000000	2.0	False
distance estimates	0.000683499674313	0.0000000000	1.0	False
turn and vice versa	0.0	0.0000000000	2.0	False
range finder	0.00160600029652	0.0000000000	6.0	False
plane curve	0.00121157496734	0.0000000000	1.0	False
calibrated	0.000179855895414	0.0000000000	0.0	False
paper we propose	0.00120450022239	0.0000000000	1.58496250072	False
duchon	0.000605787483668	0.0000000000	0.0	False
obtaining accurate indoor localization	0.0	0.0000000000	2.0	False
angular velocity values	0.00181736245101	0.0000000000	1.58496250072	False
embedded systems application	0.00181736245101	0.0000000000	1.58496250072	False
effectiveness	0.000343776859713	0.0000000000	0.0	False
avoid close obstacles	0.00181736245101	0.0000000000	1.58496250072	False
starts to follow	0.00181736245101	0.0000000000	1.58496250072	False
data serves to provide	0.0	0.0000000000	2.0	False
heterogeneous	0.000239606132388	0.0000000000	0.0	False
clear which sensors	0.00181736245101	0.0000000000	1.58496250072	False
extended circle	0.00121157496734	0.0000000000	1.0	False
trajectory determined	0.00121157496734	0.0000000000	1.0	False
bst	0.000605787483668	0.0000000000	0.0	False
large number of rfid	0.0	0.0000000000	2.0	False
experiments are carried out	0.0	0.0000000000	2.0	False
metrics	0.000539567686241	0.0000000000	0.0	False
errors	0.000989931686711	0.2768483540	0.0	False
width of the robot	0.0	0.0000000000	6.0	False
additional orientation estimate	0.00181736245101	0.0000000000	1.58496250072	False
phase	9.97475183743e-05	0.0000000000	0.0	False
methods fail	0.00121157496734	0.0000000000	1.0	False
advantages of individual	0.00181736245101	0.0000000000	1.58496250072	False
node with a trained	0.0	0.0000000000	2.0	False
approach that effectively	0.00181736245101	0.0000000000	1.58496250072	False
india keywords	0.00121157496734	0.0000000000	1.0	False
methods do not give	0.0	0.0000000000	2.0	False
calculated	0.00240967527762	0.3405405405	0.0	False
curvatures	0.000605787483668	0.0000000000	0.0	False
curvature based approach	0.00545208735302	0.0000000000	6.33985000288	False
points	0.000234424826107	0.3103448276	0.0	False
l3gd20 mems motion	0.00181736245101	0.0000000000	1.58496250072	False
approach to improving	0.00181736245101	0.0000000000	1.58496250072	False
robots trajectory to determine	0.0	0.0000000000	2.0	False
range finders have high	0.0	0.0000000000	2.0	False
mobile robot localization suriya	0.0	0.0000000000	2.0	False
sum	0.000137462427619	0.0000000000	0.0	False
ragul bhagwanth	0.00121157496734	0.0000000000	1.0	False
obstacle and corresponding left	0.0	0.0000000000	2.0	False
umbmark	0.00121157496734	0.0000000000	0.0	False
case comes into picture	0.0	0.0000000000	2.0	False
ticks	0.00363472490201	0.4090909091	0.0	False
mems	0.000281999600182	0.0000000000	0.0	False
wheeled autonomous robot	0.00181736245101	0.0000000000	1.58496250072	False
random	0.00068847865075	0.3600000000	0.0	False
infrared	0.000985978417877	0.4090909091	0.0	False
dyno	0.000605787483668	0.0000000000	0.0	False
navigational decisions based	0.00181736245101	0.0000000000	1.58496250072	False
approaches include	0.000803000148262	0.0000000000	1.0	False
robots trajectory is analyzed	0.0	0.0000000000	2.0	False
keywords	0.000188278885959	0.0000000000	0.0	False
laser range	0.00281999600182	0.4515050167	5.0	False
integrated using a complementary	0.0	0.0000000000	2.0	False
robotic system	0.00121157496734	0.0000000000	2.0	False
fingerprint based indoor	0.00181736245101	0.0000000000	1.58496250072	False
make	8.31808039152e-05	0.0000000000	0.0	False
propose an approach	0.00181736245101	0.0000000000	1.58496250072	False
calculated using the distance	0.0	0.0000000000	4.0	False
proposed	0.000124771205873	0.0000000000	0.0	False
wheel dimensions	0.00121157496734	0.0000000000	1.0	False
situations	0.000179855895414	0.0000000000	0.0	False
explain	0.000598712738725	0.0000000000	0.0	False
accuracy of orientation estimation	0.0	0.0000000000	2.0	False
drift and magnetometers	0.00181736245101	0.0000000000	1.58496250072	False
completes	0.00036861714585	0.0000000000	0.0	False
laser range finder	0.00120450022239	0.0000000000	7.92481250361	False
autonomous robot systems	0.00181736245101	0.0000000000	1.58496250072	False
slopes are calculated	0.00181736245101	0.0000000000	1.58496250072	False
sensor networks	0.000199495036749	0.0000000000	1.0	False
autonomous robots to provide	0.0	0.0000000000	2.0	False
automation and robotics main	0.0	0.0000000000	2.0	False
distance sensor	0.00121157496734	0.0000000000	1.0	False
obstacle avoidance systems	0.00545208735302	0.0000000000	4.75488750216	False
encoder because its orientation	0.0	0.0000000000	2.0	False
infrared sensors for obstacle	0.0	0.0000000000	2.0	False
stop	0.0017755741677	0.3506493506	0.0	False
preferred	0.000455621723169	0.0000000000	0.0	False
sudden turns	0.00121157496734	0.0000000000	1.0	False
left and right sensors	0.0	0.0000000000	2.0	False
closely	0.000239606132388	0.0000000000	0.0	False
removed using umbenchmark	0.00181736245101	0.0000000000	1.58496250072	False
shown	3.7808211069e-05	0.0000000000	0.0	False
measured	3.53187228508e-05	0.0000000000	0.0	False
