keyphrase	tfidf	dispersion	cscore	keyword
zee can obtain	0.000719229112528	0.0000000000	1.58496250072	False
based on the thermal	0.0	0.0000000000	2.0	False
pulse	0.000111602571111	0.0000000000	0.0	False
feasibility	0.000284475514268	0.0000000000	0.0	False
ease the process	0.000719229112528	0.0000000000	1.58496250072	False
perform two-way	0.0	0.0000000000	1.0	False
periodically transmitted	0.000479486075019	0.0000000000	1.0	False
recognition is commonly	0.000719229112528	0.0000000000	1.58496250072	False
per-person training	0.000479486075019	0.0000000000	1.0	False
errors	2.17649878049e-05	0.0000000000	0.0	False
terms of accuracy	0.0010662442936	0.0000000000	4.75488750216	False
signals and low-cost	0.000719229112528	0.0000000000	1.58496250072	False
identify accidental fall events	0.0	0.0000000000	2.0	False
ieee international symposium	0.000299698826274	0.0000000000	1.58496250072	False
long integrated on smartphones	0.0	0.0000000000	2.0	False
innermost layer	0.000479486075019	0.0000000000	1.0	False
horn antenna	0.000479486075019	0.0000000000	1.0	False
data fusion techniques	0.00143845822506	0.0000000000	3.16992500144	False
active rfids	0.000958972150038	0.0000000000	2.0	False
increasing	0.000114311855224	0.4454148472	0.0	False
comparison for each category	0.0	0.0000000000	4.0	False
interest group	0.00035134560862	0.0000000000	1.0	False
dead reckoning	0.000799196870065	0.5151515152	4.0	False
future the criticality	0.000719229112528	0.0000000000	1.58496250072	False
error	0.000125797846818	0.5354330709	0.0	False
developing device-based indoor location	0.0	0.0000000000	2.0	False
contemporary commercial	0.000479486075019	0.0000000000	1.0	False
continuously update the map	0.0	0.0000000000	2.0	False
hospitals and medical	0.000719229112528	0.0000000000	1.58496250072	False
granularity	0.00013605119088	0.0000000000	0.0	False
wifi and fm utilize	0.0	0.0000000000	2.0	False
commercial smartphone	0.000479486075019	0.0000000000	3.0	False
mobility	9.08228091209e-05	0.0000000000	0.0	False
represents its complex channel	0.0	0.0000000000	2.0	False
deal with phase wrapping	0.0	0.0000000000	2.0	False
multiple targets simultaneously	0.000597957663197	0.0000000000	1.58496250072	False
design a uwb-based	0.000719229112528	0.0000000000	1.58496250072	False
characteristics of uwb account	0.0	0.0000000000	2.0	False
wang and d katabi	0.0	0.0000000000	2.0	False
current lte	0.000479486075019	0.0000000000	1.0	False
demands of high	0.000719229112528	0.0000000000	1.58496250072	False
highdimensional logical floor plan	0.0	0.0000000000	2.0	False
specific smartphone-based or tag-based	0.0	0.0000000000	2.0	False
replace	8.58352210041e-05	0.0000000000	0.0	False
brought	0.000158895404622	0.0000000000	0.0	False
passive intrusion	0.000958972150038	0.0000000000	2.0	False
approach to enable	0.000719229112528	0.0000000000	1.58496250072	False
localization with visual	0.000719229112528	0.0000000000	1.58496250072	False
unit	4.97333251386e-05	0.0000000000	0.0	False
extracted from these interference	0.0	0.0000000000	2.0	False
fine-grained	0.000780477717346	0.3275529865	0.0	False
music	0.000158895404622	0.0000000000	0.0	False
second-scale	0.000239743037509	0.0000000000	0.0	False
customized fpga firmware	0.000719229112528	0.0000000000	1.58496250072	False
discuss different approaches	0.000719229112528	0.0000000000	1.58496250072	False
requires prior specific	0.000355414764535	0.0000000000	1.58496250072	False
researchers from both academia	0.0	0.0000000000	2.0	False
ultra-low-power sensor	0.000479486075019	0.0000000000	1.0	False
adib and katabi	0.000719229112528	0.0000000000	1.58496250072	False
brings	0.000592357940892	0.5190839695	0.0	False
two mainstreams	0.0	0.0000000000	1.0	False
strategic advertisement arrangement	0.000719229112528	0.0000000000	1.58496250072	False
international conference on mobile	0.0	0.3254834386	50.0	False
occupied by several objects	0.0	0.0000000000	2.0	False
energy efficiency	0.00210807365172	0.4581328200	7.0	False
detection ratio	0.000479486075019	0.0000000000	1.0	False
9th acm	0.000398638442131	0.0000000000	1.0	False
immature	0.000239743037509	0.0000000000	0.0	False
circumstances	0.000223205142222	0.0000000000	0.0	False
movement of an entity	0.0	0.0000000000	2.0	False
j.-h	0.000199319221066	0.0000000000	0.0	False
adopted a maximum likelihood	0.0	0.0000000000	2.0	False
thermopile arrays to determine	0.0	0.0000000000	2.0	False
ultrasonic-based indoor localization	0.000719229112528	0.0000000000	1.58496250072	False
privacy concerns	0.000635581618488	0.0000000000	2.0	False
resonant coupling	0.000479486075019	0.0000000000	1.0	False
three-dimensional imaging algorithm	0.000719229112528	0.0000000000	1.58496250072	False
intrusion detection and tracking	0.0	0.0000000000	2.0	False
brings in challenges	0.000719229112528	0.0000000000	1.58496250072	False
wang	0.000808049744496	0.3049327354	0.0	False
granularity of subcarriers	0.000719229112528	0.0000000000	1.58496250072	False
symposium on personal	0.000437645527219	0.0000000000	1.58496250072	False
infrastructure-free indoor location	0.000719229112528	0.0000000000	1.58496250072	False
increasing interest in recent	0.0	0.0000000000	2.0	False
delineated various localization	0.000719229112528	0.0000000000	1.58496250072	False
algorithm to optimally	0.000719229112528	0.0000000000	1.58496250072	False
human detection schemes harness	0.0	0.0000000000	2.0	False
51m100m 16m50m 7m15m	0.0	0.0000000000	1.58496250072	False
light based positioning system	0.0	0.0000000000	2.0	False
leveraging rfid in hospitals	0.0	0.0000000000	2.0	False
rescue	0.000291763684812	0.0000000000	0.0	False
device perspective 25:5 fig	0.0	0.0000000000	2.0	False
communities for safety	0.000719229112528	0.0000000000	1.58496250072	False
user and reflects	0.000719229112528	0.0000000000	1.58496250072	False
robust to multipath	0.000719229112528	0.0000000000	1.58496250072	False
techniques of rfid positioning	0.0	0.0000000000	2.0	False
delay	0.000156095543469	0.0000000000	0.0	False
nontrivial	0.000158895404622	0.0000000000	0.0	False
table i csi versus	0.0	0.0000000000	2.0	False
wifi information	0.000398638442131	0.0000000000	1.0	False
improved indoor positioning	0.000719229112528	0.0000000000	1.58496250072	False
adequate selection	0.000479486075019	0.0000000000	1.0	False
industrial electronics and applications	0.0	0.0000000000	2.0	False
combining these two signals	0.0	0.0000000000	2.0	False
tag-based	0.000158895404622	0.0000000000	0.0	False
devices are battery	0.000719229112528	0.0000000000	1.58496250072	False
estimation for lte positioning	0.0	0.0000000000	2.0	False
diagram	9.48251714227e-05	0.0000000000	0.0	False
counting crowd using wifi	0.0	0.0000000000	2.0	False
interesting challenges	0.000398638442131	0.0000000000	1.0	False
flexible distance estimation	0.000719229112528	0.0000000000	1.58496250072	False
localization device-based indoor localization	0.0	0.0000000000	2.0	False
crowdsourcing has proved	0.000719229112528	0.0000000000	1.58496250072	False
increasingly widely used light-emitting	0.0	0.0000000000	2.0	False
ultrasonic localisation system	0.000719229112528	0.0000000000	1.58496250072	False
3-d positioning	0.000270497975733	0.0000000000	1.0	False
effective	3.58293755588e-05	0.0000000000	0.0	False
lead to nlos	0.000719229112528	0.0000000000	1.58496250072	False
10th usenix	0.000398638442131	0.0000000000	1.0	False
visible lights due	0.000719229112528	0.0000000000	1.58496250072	False
reviewers and the associate	0.0	0.0000000000	2.0	False
solely camera-based device-free	0.000719229112528	0.0000000000	1.58496250072	False
18th	0.000473886352713	0.5151515152	0.0	False
ubiquitous and seamless	0.000719229112528	0.0000000000	1.58496250072	False
positions of the equipment	0.0	0.0000000000	2.0	False
multitarget counting	0.000479486075019	0.0000000000	1.0	False
previous review	0.000479486075019	0.0000000000	1.0	False
introduces difficulties in orienting	0.0	0.0000000000	2.0	False
rfid-based indoor positioning accuracy	0.0	0.0000000000	2.0	False
vary	9.50646758231e-05	0.0000000000	0.0	False
three-phase difference-based positioning techniques	0.0	0.0000000000	2.0	False
conference on mobile computing	0.0	0.4184615385	32.0	False
real-time monitoring the location	0.0	0.0000000000	2.0	False
verifies users	0.0	0.0000000000	1.0	False
intrusive when deploying	0.000719229112528	0.0000000000	1.58496250072	False
landmarks by increasing	0.000719229112528	0.0000000000	1.58496250072	False
fit	7.80477717346e-05	0.0000000000	0.0	False
coherent signal	0.000479486075019	0.0000000000	1.0	False
fix	9.98996087581e-05	0.0000000000	0.0	False
categorize them as tag	0.0	0.0000000000	2.0	False
radio tomography networks	0.000719229112528	0.0000000000	1.58496250072	False
9th international	0.00070269121724	0.0000000000	2.0	False
cdma leverages signal	0.000719229112528	0.0000000000	1.58496250072	False
room-level or location	0.000719229112528	0.0000000000	1.58496250072	False
incorporates wifi	0.000479486075019	0.0000000000	1.0	False
hidden	7.11787546671e-05	0.0000000000	0.0	False
devices like smartphones support	0.0	0.0000000000	2.0	False
strength	2.41536546197e-05	0.5151515152	0.0	False
smartphone-based wi-fi	0.000398638442131	0.0000000000	1.0	False
presence detection	0.000958972150038	0.0000000000	2.0	False
ilbss to locate	0.000719229112528	0.0000000000	1.58496250072	False
richer location	0.000479486075019	0.0000000000	1.0	False
precaution or rescue	0.000719229112528	0.0000000000	1.58496250072	False
apply active	0.000479486075019	0.0000000000	1.0	False
conference on pervasive computing	0.0	0.4051063830	20.0	False
effects	0.000129591369379	0.5151515152	0.0	False
shape of a target	0.0	0.0000000000	2.0	False
represents	0.000143317502235	0.0000000000	0.0	False
localization methods	0.000171670442008	0.0000000000	1.0	False
www15	0.0	0.0000000000	0.0	False
localization of rfid tags	0.0	0.0000000000	2.0	False
pilot is the first	0.0	0.0000000000	2.0	False
popleteev	0.000597957663197	0.0000000000	0.0	False
ilbss like pilferage prevention	0.0	0.0000000000	2.0	False
multiple devices	0.00035134560862	0.0000000000	1.0	False
prior to collecting	0.000597957663197	0.0000000000	1.58496250072	False
optimal localization accuracy	0.000719229112528	0.0000000000	1.58496250072	False
indoor setting	0.00035134560862	0.0000000000	1.0	False
aspects on device-free indoor	0.0	0.0000000000	2.0	False
wifi + acoustic	0.000719229112528	0.0000000000	1.58496250072	False
tracking latency	0.000479486075019	0.0000000000	1.0	False
indoor floor map	0.000597957663197	0.0000000000	1.58496250072	False
detection and border	0.000719229112528	0.0000000000	1.58496250072	False
signals by low-power	0.000719229112528	0.0000000000	1.58496250072	False
inaccurate	9.48251714227e-05	0.0000000000	0.0	False
unlabeled	0.000199319221066	0.0000000000	0.0	False
convenience	0.00017567280431	0.0000000000	0.0	False
distinction accuracy	0.0	0.0000000000	1.0	False
design for ultra-low-power uwb-based	0.0	0.0000000000	2.0	False
adapt	0.000270471424747	0.0000000000	0.0	False
through-wall image reconstruction	0.000719229112528	0.0000000000	1.58496250072	False
recognized as of great	0.0	0.0000000000	2.0	False
penetrate through obstacles easily	0.0	0.0000000000	2.0	False
multiple transmitter-receiver pair	0.000719229112528	0.0000000000	1.58496250072	False
system enables motion	0.000719229112528	0.0000000000	1.58496250072	False
midpoint	0.000239743037509	0.0000000000	0.0	False
square meters	0.000635581618488	0.0000000000	2.0	False
state-of-the-art device-free systems categorized	0.0	0.0000000000	2.0	False
estimate	5.58570521696e-05	0.4454148472	0.0	False
location-aware activities	0.000479486075019	0.0000000000	1.0	False
performance in different conditions	0.0	0.0000000000	2.0	False
attention and efforts foster	0.0	0.0000000000	2.0	False
fercu	0.000479486075019	0.0000000000	0.0	False
arent any trackable devices	0.0	0.0000000000	2.0	False
shelves	9.01571415823e-05	0.0000000000	0.0	False
advances in this area	0.0	0.0000000000	2.0	False
noise-robust fingerprints by filtering	0.0	0.0000000000	2.0	False
construction job is done	0.0	0.0000000000	2.0	False
levels	3.76239552909e-05	0.0000000000	0.0	False
computer and information	0.000597957663197	0.0000000000	1.58496250072	False
wifi ! sigcomm	0.0	0.0000000000	1.58496250072	False
localization for wireless	0.00052701841293	0.0000000000	1.58496250072	False
speeds	7.45121898943e-05	0.0000000000	0.0	False
smartphones support multiple	0.000719229112528	0.0000000000	1.58496250072	False
interference signals by low-power	0.0	0.0000000000	2.0	False
measurement band	0.000479486075019	0.0000000000	1.0	False
channels	0.000390238858673	0.5190839695	0.0	False
15th annual international	0.000719229112528	0.0000000000	1.58496250072	False
proceedings of the 11th	0.0	0.0000000000	2.0	False
severe rss	0.000479486075019	0.0000000000	1.0	False
concentrates on accurate	0.000719229112528	0.0000000000	1.58496250072	False
localization principles	0.000398638442131	0.0000000000	1.0	False
xie	0.000135248987866	0.0000000000	0.0	False
service	0.000118426545697	0.0000000000	0.0	False
constrained in coherent tracking	0.0	0.0000000000	2.0	False
indoor localization systems	0.00227266267406	0.4454148472	9.50977500433	False
10m	0.000223205142222	0.0000000000	0.0	False
band such as wifi	0.0	0.0000000000	2.0	False
needed	8.15708283618e-05	0.4096385542	0.0	False
security action is needed	0.0	0.0000000000	2.0	False
fee provided that copies	0.0	0.0000000000	2.0	False
distinguish a pair	0.000719229112528	0.0000000000	1.58496250072	False
ranging	0.000910134389217	0.3617021277	0.0	False
deal with hardware noises	0.0	0.0000000000	2.0	False
digital or hard copies	0.0	0.0000000000	2.0	False
knn	0.000126259037448	0.0000000000	0.0	False
rewards	0.000239743037509	0.0000000000	0.0	False
position of the object	0.0	0.0000000000	2.0	False
per-person	0.000239743037509	0.0000000000	0.0	False
match the actual position	0.0	0.0000000000	2.0	False
localization in wireless sensor	0.0	0.0000000000	2.0	False
makes it suffer	0.000719229112528	0.0000000000	1.58496250072	False
integrally	0.000239743037509	0.0000000000	0.0	False
predictable	0.000317790809244	0.0000000000	0.0	False
alarm possibility	0.000479486075019	0.0000000000	1.0	False
adopt a successive	0.000719229112528	0.0000000000	1.58496250072	False
completed by gps	0.000719229112528	0.0000000000	1.58496250072	False
saeed	0.000398638442131	0.0000000000	0.0	False
larger than 100m	0.000719229112528	0.0000000000	1.58496250072	False
wi-fi pedestrian-tracking system	0.000597957663197	0.0000000000	1.58496250072	False
obtain relative position	0.000719229112528	0.0000000000	1.58496250072	False
degrades greatly	0.000479486075019	0.0000000000	1.0	False
computing have begun	0.000719229112528	0.0000000000	1.58496250072	False
current unlabeled location	0.000719229112528	0.0000000000	1.58496250072	False
carries no wireless	0.000719229112528	0.0000000000	1.58496250072	False
larger than 100w	0.000719229112528	0.0000000000	1.58496250072	False
deployment of wireless	0.000597957663197	0.0000000000	1.58496250072	False
highdimensional logical floor	0.000719229112528	0.0000000000	0.0	False
8th	0.000317790809244	0.0000000000	0.0	False
determining abnormal events	0.0	0.0000000000	1.58496250072	False
first attempt	0.00070269121724	0.0000000000	2.0	False
ultra wideband	0.000223205142222	0.0000000000	1.0	False
3:13:12	0.0	0.0000000000	0.0	False
results show the potential	0.0	0.0000000000	2.0	False
spectrum	0.000569430037337	0.5312500000	0.0	False
informed prior	0.000479486075019	0.0000000000	1.0	False
spent	0.000111602571111	0.0000000000	0.0	False
subvrt	0.000239743037509	0.0000000000	0.0	False
introduces a synchronization-free	0.000719229112528	0.0000000000	1.58496250072	False
tracking identify whether anomaly	0.0	0.0000000000	2.0	False
system by leveraging	0.000719229112528	0.0000000000	1.58496250072	False
five-part fingerprints	0.000479486075019	0.0000000000	1.0	False
two sets of color	0.0	0.0000000000	2.0	False
hoc evaluations	0.000479486075019	0.0000000000	1.0	False
open research issues	0.00263509206465	0.4298356511	7.92481250361	False
algorithm can reduce	0.000719229112528	0.0000000000	1.58496250072	False
system for tracking	0.00143845822506	0.0000000000	3.16992500144	False
position information	0.000583527369625	0.0000000000	2.0	False
exist in the foreseeable	0.0	0.0000000000	2.0	False
cope	0.000252518074896	0.0000000000	0.0	False
designing a qualified	0.000719229112528	0.0000000000	1.58496250072	False
gsm-based indoor fingerprinting system	0.0	0.0000000000	2.0	False
recommended	9.01571415823e-05	0.0000000000	0.0	False
location of an object	0.0	0.0000000000	2.0	False
multiple device-free entities accurately	0.0	0.0000000000	2.0	False
doors	9.01571415823e-05	0.0000000000	0.0	False
combining image recognition	0.000719229112528	0.0000000000	1.58496250072	False
resistant to temporal	0.00143845822506	0.0000000000	3.16992500144	False
person and ambient	0.000719229112528	0.0000000000	1.58496250072	False
improve localization performance	0.00119591532639	0.0000000000	3.16992500144	False
wireless devices	0.000686681768033	0.2023809524	4.0	False
transactions	0.000204099356197	0.3630816171	0.0	False
in-building rf-based user	0.000234143315204	0.0000000000	1.58496250072	False
criteria we apply remain	0.0	0.0000000000	2.0	False
environment determines	0.000479486075019	0.0000000000	1.0	False
metrics	7.11787546671e-05	0.0000000000	0.0	False
targets to carry	0.000719229112528	0.0000000000	1.58496250072	False
achievable with merely commercial	0.0	0.0000000000	2.0	False
border protection prevents terrorists	0.0	0.0000000000	2.0	False
monitoring crowds	0.000479486075019	0.0000000000	1.0	False
indoor inertial	0.000317790809244	0.0000000000	1.0	False
records the background sounds	0.0	0.0000000000	2.0	False
affect the system performance	0.0	0.0000000000	2.0	False
lei and ouyang alternatively	0.0	0.0000000000	2.0	False
separately or integrally	0.000719229112528	0.0000000000	1.58496250072	False
interfaces of skyloc	0.000719229112528	0.0000000000	1.58496250072	False
88108mhz	0.0	0.0000000000	0.0	False
ouyang alternatively apply	0.000719229112528	0.0000000000	1.58496250072	False
31k100k 10k30k 6k10k 1k5k	0.0	0.0000000000	2.0	False
medical negligence by locating	0.0	0.0000000000	2.0	False
rss has been suggested	0.0	0.0000000000	2.0	False
signatures	0.000505036149791	0.4096385542	0.0	False
researchers present a joint	0.0	0.0000000000	2.0	False
accurate phase	0.000479486075019	0.0000000000	1.0	False
contributed	0.000145881842406	0.0000000000	0.0	False
rfid-based transmitted readers	0.000719229112528	0.0000000000	1.58496250072	False
distance estimation	0.000505036149791	0.0000000000	2.0	False
localization using signal	0.000476686213866	0.0000000000	1.58496250072	False
rfid tags with high	0.0	0.0000000000	2.0	False
essential part of peoples	0.0	0.0000000000	2.0	False
candidate sensing	0.000479486075019	0.0000000000	1.0	False
phone inertial	0.00035134560862	0.0000000000	1.0	False
resources might be impossible	0.0	0.0000000000	2.0	False
4.9m to 5.2m area	0.0	0.0000000000	2.0	False
otdoa-based positioning in urban	0.0	0.0000000000	2.0	False
timebased indoor wireless	0.000719229112528	0.0000000000	1.58496250072	False
cupid	0.000239743037509	0.0000000000	0.0	False
distribution of rfid	0.000719229112528	0.0000000000	1.58496250072	False
common sense	0.000479486075019	0.0000000000	1.0	False
sensor networks	0.000473706182788	0.4454148472	6.0	False
obtain relative	0.000479486075019	0.0000000000	1.0	False
computing systems & applications	0.0	0.0000000000	2.0	False
accuracy ; we convert	0.0	0.0000000000	2.0	False
anomaly detection and locating	0.0	0.0000000000	2.0	False
system for wireless environments	0.0	0.0000000000	2.0	False
international conference on parallel	0.0	0.0000000000	2.0	False
motion-induced	0.000239743037509	0.0000000000	0.0	False
indoor location	0.000681767469012	0.4871060172	12.0	False
localizing	0.000163623218414	0.0000000000	0.0	False
designing	0.000631099991076	0.4581328200	0.0	False
foremost	0.000398638442131	0.0000000000	0.0	False
4.1.2 infrared	0.000479486075019	0.0000000000	1.0	False
research-oriented	0.000239743037509	0.0000000000	0.0	False
ultrasonic system is deployed	0.0	0.0000000000	2.0	False
detection schemes harness multipath	0.0	0.0000000000	2.0	False
availability and prevalent	0.000719229112528	0.0000000000	1.58496250072	False
commodity smartphones for indoor	0.0	0.0000000000	2.0	False
provide orientation with improved	0.0	0.0000000000	2.0	False
csi-based device-free indoor localization	0.0	0.0000000000	2.0	False
26th ieee international conference	0.0	0.0000000000	2.0	False
timebased	0.000199319221066	0.0000000000	0.0	False
accurate and scalable system	0.0	0.0000000000	2.0	False
high probability	0.000199799217516	0.0000000000	1.0	False
release	0.000317790809244	0.0000000000	0.0	False
ieee 35th	0.000479486075019	0.0000000000	1.0	False
based localization for smartphones	0.0	0.0000000000	2.0	False
wifi signature map	0.000719229112528	0.0000000000	1.58496250072	False
device-based and device-free indoor	0.0	0.0000000000	2.0	False
wifi-based indoor localization systems	0.0	0.0000000000	2.0	False
peripheral	0.000158895404622	0.0000000000	0.0	False
designing a real-time	0.000719229112528	0.0000000000	1.58496250072	False
commonly used to distinguish	0.0	0.0000000000	2.0	False
result	5.79841542967e-05	0.4298356511	0.0	False
fail	8.58352210041e-05	0.0000000000	0.0	False
alternative	4.33649054754e-05	0.0000000000	0.0	False
users can share	0.000719229112528	0.0000000000	1.58496250072	False
distributed for profit	0.000355414764535	0.0000000000	1.58496250072	False
localization by matching	0.000719229112528	0.0000000000	1.58496250072	False
support multiple	0.000317790809244	0.0000000000	1.0	False
employing uwb devices	0.000719229112528	0.0000000000	1.58496250072	False
directions with high	0.000719229112528	0.0000000000	1.58496250072	False
provide adequate	0.000479486075019	0.0000000000	1.0	False
object to the radio	0.0	0.0000000000	2.0	False
device-free sensing	0.000479486075019	0.0000000000	1.0	False
phy layer	0.00108199190293	0.5151515152	3.0	False
networks are ideal	0.000719229112528	0.0000000000	1.58496250072	False
primary step	0.000479486075019	0.0000000000	1.0	False
extend	0.000284715018668	0.5151515152	0.0	False
nonzero elements acm	0.000719229112528	0.0000000000	1.58496250072	False
show that the false	0.0	0.0000000000	2.0	False
kuksa	0.000479486075019	0.0000000000	0.0	False
location-support	0.000105458025963	0.0000000000	0.0	False
large set	0.000479486075019	0.0000000000	1.0	False
fractional bandwidth	0.000479486075019	0.0000000000	1.0	False
laroche	0.000239743037509	0.0000000000	0.0	False
recent	0.000234782175447	0.4784988272	0.0	False
experiments exhibit high accuracy	0.0	0.0000000000	2.0	False
kotaru	0.000479486075019	0.0000000000	0.0	False
smart environments	0.00035134560862	0.0000000000	1.0	False
impact on lte positioning	0.0	0.0000000000	2.0	False
topology	0.000105458025963	0.0000000000	0.0	False
disappearance of any target	0.0	0.0000000000	2.0	False
multipath impression will give	0.0	0.0000000000	2.0	False
growing an organic	0.00052701841293	0.0000000000	1.58496250072	False
work well in terms	0.0	0.0000000000	2.0	False
map construction by waze	0.0	0.0000000000	2.0	False
enables device-free object	0.000719229112528	0.0000000000	1.58496250072	False
carried by users	0.00052701841293	0.0000000000	1.58496250072	False
mimo techniques further pushed	0.0	0.0000000000	2.0	False
networked systems design	0.00158105523879	0.0000000000	4.75488750216	False
devicebased techniques that naturally	0.0	0.0000000000	2.0	False
18th international	0.000317790809244	0.0000000000	1.0	False
achieve meter-level accuracy	0.00143845822506	0.0000000000	3.16992500144	False
planned	0.000135248987866	0.0000000000	0.0	False
improves positioning	0.000398638442131	0.0000000000	1.0	False
rss-based fingerprinting	0.00105403682586	0.0000000000	3.0	False
emission is usually directional	0.0	0.0000000000	2.0	False
802.11a	0.00017567280431	0.0000000000	0.0	False
cycle and mobility	0.000719229112528	0.0000000000	1.58496250072	False
give rise	0.000317790809244	0.0000000000	1.0	False
human activity	0.00035134560862	0.0000000000	1.0	False
support high light	0.000719229112528	0.0000000000	1.58496250072	False
sensys07	0.0	0.0000000000	0.0	False
aps to enable	0.000719229112528	0.0000000000	1.58496250072	False
camera-based device-free	0.000479486075019	0.0000000000	1.0	False
kabelac	0.000239743037509	0.0000000000	0.0	False
laborious fingerprint construction	0.000719229112528	0.0000000000	1.58496250072	False
mobile radio communications	0.000405746963599	0.0000000000	1.58496250072	False
open issues	0.00070269121724	0.0000000000	2.0	False
indoor motion detection	0.000719229112528	0.0000000000	1.58496250072	False
collapsed into two categories	0.0	0.0000000000	2.0	False
means of localization	0.000719229112528	0.0000000000	1.58496250072	False
proposed adding physical	0.000719229112528	0.0000000000	1.58496250072	False
context for device-based localization	0.0	0.0000000000	2.0	False
extraction	0.000135248987866	0.0000000000	0.0	False
research on acoustic-based indoor	0.0	0.0000000000	2.0	False
tutorials	0.000135248987866	0.0000000000	0.0	False
within-floor median	0.000479486075019	0.0000000000	1.0	False
identifications of the devices	0.0	0.0000000000	2.0	False
dry	0.00017567280431	0.0000000000	0.0	False
life	0.000373132825491	0.5230769231	0.0	False
points to pinpoint	0.000719229112528	0.0000000000	1.58496250072	False
localization using radio	0.000597957663197	0.0000000000	1.58496250072	False
system demonstrates	0.000479486075019	0.0000000000	1.0	False
wireless signals	0.000875291054437	0.0000000000	3.0	False
information acm reference	0.000719229112528	0.0000000000	1.58496250072	False
lifs	0.00035134560862	0.0000000000	0.0	False
indoor surroundings occupied	0.000719229112528	0.0000000000	1.58496250072	False
child	0.000145881842406	0.0000000000	0.0	False
category of wireless	0.000719229112528	0.0000000000	1.58496250072	False
providing location information	0.000719229112528	0.0000000000	1.58496250072	False
tracking mobile nodes	0.000597957663197	0.0000000000	1.58496250072	False
accuracy in 2.48m	0.000719229112528	0.0000000000	1.58496250072	False
employ	7.45121898943e-05	0.0000000000	0.0	False
exhibit high accuracy	0.000719229112528	0.0000000000	0.0	False
section introduces	0.000479486075019	0.0000000000	1.0	False
detected comes the critical	0.0	0.0000000000	2.0	False
realize an indoor	0.000719229112528	0.0000000000	1.58496250072	False
affected by the coexistence	0.0	0.0000000000	2.0	False
toa measurement	0.000317790809244	0.0000000000	1.0	False
determines the targets	0.0	0.0000000000	1.58496250072	False
passive device-free indoor localization	0.0	0.0000000000	2.0	False
out the type	0.000719229112528	0.0000000000	1.58496250072	False
expending	0.000239743037509	0.0000000000	0.0	False
smartphone sensors	0.000479486075019	0.0000000000	1.0	False
products and research-oriented	0.000719229112528	0.0000000000	1.58496250072	False
color triclops	0.000479486075019	0.0000000000	1.0	False
characterize	0.000118471588178	0.0000000000	0.0	False
sensor data	0.000632748155775	0.0000000000	3.0	False
leverage the mimo techniques	0.0	0.0000000000	2.0	False
wireless channel measurements	0.000719229112528	0.0000000000	1.58496250072	False
hong	0.000298048759577	0.2905982906	0.0	False
european workshop	0.000398638442131	0.0000000000	1.0	False
pilferage prevention and fall	0.0	0.0000000000	2.0	False
credit	0.000158895404622	0.0000000000	0.0	False
variations	5.94757923144e-05	0.0000000000	0.0	False
format	8.58352210041e-05	0.0000000000	0.0	False
dolphin units	0.000479486075019	0.0000000000	1.0	False
stelzer	0.000239743037509	0.0000000000	0.0	False
figures can vary	0.000719229112528	0.0000000000	1.58496250072	False
