keyphrase	tfidf	dispersion	cscore	keyword
function l interpolates	0.00271883192075	0.0000000000	1.58496250072	False
estimates	9.86138046833e-05	0.0000000000	0.0	False
planck center for visual	0.0	0.0000000000	2.0	False
approximation	0.00102243684306	0.0000000000	0.0	False
algorithm requires	0.00102253721118	0.0000000000	1.0	False
conclusion and future	0.00134353989583	0.0000000000	1.58496250072	False
environment in which localization	0.0	0.0000000000	2.0	False
learn the properties	0.00271883192075	0.0000000000	1.58496250072	False
position is similar	0.00271883192075	0.0000000000	1.58496250072	False
localization method	0.00136324912408	0.0000000000	2.0	False
blue	0.00126564106272	0.0000000000	0.0	False
probabilistic framework	0.00150693416385	0.0000000000	1.0	False
quadratic error	0.00181255461383	0.0000000000	1.0	False
locadio	0.00150693416385	0.0000000000	0.0	False
blum	0.000664078830579	0.0000000000	0.0	False
measurement noise	0.00110292590465	0.0000000000	1.0	False
users are localized	0.00271883192075	0.0000000000	1.58496250072	False
improve the input	0.00271883192075	0.0000000000	1.58496250072	False
error path error	0.0	0.0000000000	1.58496250072	False
increasing	7.20203329486e-05	0.0000000000	0.0	False
accurate estimates	0.00110292590465	0.0000000000	1.0	False
left show recorded rssi	0.0	0.0000000000	2.0	False
radio signals indoors tend	0.0	0.0000000000	2.0	False
multipath and shadowing	0.00226040124578	0.0000000000	1.58496250072	False
impact the low-pass	0.00271883192075	0.0000000000	1.58496250072	False
regularly broadcasts	0.00181255461383	0.0000000000	1.0	False
centers degrades the quality	0.0	0.0000000000	2.0	False
tracking and control	0.00271883192075	0.0000000000	1.58496250072	False
apit localizes nodes	0.00271883192075	0.0000000000	1.58496250072	False
history of signal	0.00271883192075	0.0000000000	1.58496250072	False
path	0.00116259904259	0.2623456790	0.0	False
crossbow	0.000753467081925	0.0000000000	0.0	False
recording rssi	0.00150693416385	0.0000000000	1.0	False
evaluate the performance	0.001195958182	0.0000000000	1.58496250072	False
indoor localization problem	0.00226040124578	0.0000000000	1.58496250072	False
ad-hoc comm	0.00181255461383	0.0000000000	1.0	False
study	9.86138046833e-05	0.0000000000	0.0	False
interpolates the constraints	0.00271883192075	0.0000000000	1.58496250072	False
signals indoors tend	0.00271883192075	0.0000000000	0.0	False
application examples	0.00181255461383	0.0000000000	1.0	False
degrade the localization	0.00226040124578	0.0000000000	1.58496250072	False
described in sec	0.0	0.0000000000	3.16992500144	False
utilizing models that describe	0.0	0.0000000000	2.0	False
stationary during measurement	0.00271883192075	0.0000000000	1.58496250072	False
robust monte carlo localization	0.0	0.0000000000	2.0	False
recorded several times	0.00271883192075	0.0000000000	1.58496250072	False
distance to the closest	0.0	0.0000000000	2.0	False
highly	0.000135442306593	0.0000000000	0.0	False
range finding	0.00181255461383	0.0000000000	1.0	False
movement	0.000298450908152	0.0000000000	0.0	False
lqi values remain high	0.0	0.0000000000	2.0	False
total	0.000110219566034	0.0000000000	0.0	False
linearly	0.000755281565862	0.0000000000	0.0	False
computed position	0.00265631532231	0.0000000000	2.0	False
wireless sensor devices	0.00271883192075	0.0000000000	1.58496250072	False
number of received	0.00226040124578	0.0000000000	1.58496250072	False
army	0.0	0.0000000000	0.0	False
decentralized	0.000600656856934	0.0000000000	0.0	False
radio chip	0.00150693416385	0.0000000000	2.0	False
estimate locations	0.00181255461383	0.0000000000	1.0	False
estimate distances between nodes	0.0	0.0000000000	2.0	False
sample	0.000135442306593	0.0000000000	0.0	False
overhead	0.000257150547841	0.0000000000	0.0	False
averaging	0.000324474544656	0.0000000000	0.0	False
mobile users in indoor	0.0	0.0000000000	2.0	False
type	0.000197227609367	0.0000000000	0.0	False
requires prior specific	0.00134353989583	0.0000000000	0.0	False
infrastructure	0.000469461997535	0.4089347079	0.0	False
input data gracefully	0.00271883192075	0.0000000000	1.58496250072	False
assume that a mobile	0.0	0.0000000000	2.0	False
world space	0.00362510922767	0.0000000000	2.0	False
burst of b packets	0.0	0.0000000000	2.0	False
express the function	0.00271883192075	0.0000000000	1.58496250072	False
room	0.000110219566034	0.0000000000	0.0	False
tns	0.0	0.0000000000	0.0	False
yields a function	0.00271883192075	0.0000000000	1.58496250072	False
work	0.00013435826456	0.4748603352	0.0	False
guibas stanford university	0.00271883192075	0.0000000000	1.58496250072	False
history size	0.00150693416385	0.0000000000	1.0	False
sensor devices	0.00150693416385	0.0000000000	1.0	False
ieee 802.15.4	0.000797305454665	0.0000000000	1.0	False
values significantly	0.00181255461383	0.0000000000	1.0	False
rssi	0.00600825118826	0.4378219279	0.0	False
kernel centers	0.00181255461383	0.0000000000	1.0	False
truth locations	0.00362510922767	0.0000000000	2.0	False
paper describes an approach	0.0	0.0000000000	2.0	False
distributed systems general terms	0.0	0.0000000000	2.0	False
organized	0.00019664859773	0.0000000000	0.0	False
variety of research	0.00226040124578	0.0000000000	1.58496250072	False
implementations	0.000421880354241	0.0000000000	0.0	False
imperfect	0.000753467081925	0.0000000000	0.0	False
outperforms the case	0.00271883192075	0.0000000000	1.58496250072	False
rssi trajectory space	0.00271883192075	0.0000000000	1.58496250072	False
function fitting	0.00362510922767	0.0000000000	2.0	False
rbf function depend	0.00271883192075	0.0000000000	1.58496250072	False
end	0.000128860965511	0.0000000000	0.0	False
hoc	0.00041129631121	0.0000000000	0.0	False
achieving meter-level localization	0.00271883192075	0.0000000000	1.58496250072	False
localization problem using signal	0.0	0.0000000000	2.0	False
mobility	0.00102998591799	0.5049504950	0.0	False
grows	0.000447846631943	0.0000000000	0.0	False
signals indoors	0.00132815766116	0.0000000000	1.0	False
accurate and efficient models	0.0	0.0000000000	2.0	False
degrees of freedom	0.00199223649174	0.0000000000	1.58496250072	False
fitted rbf	0.00181255461383	0.0000000000	1.0	False
symposium	0.000205648155605	0.0000000000	0.0	False
show recorded rssi	0.00271883192075	0.0000000000	1.58496250072	False
users moving	0.00181255461383	0.0000000000	1.0	False
network research	0.00181255461383	0.0000000000	1.0	False
mobile node	0.00648949089311	0.4146341463	14.0	False
replacing	0.000600656856934	0.0000000000	0.0	False
real indoor	0.00150693416385	0.0000000000	1.0	False
empirical	0.000245842502341	0.0000000000	0.0	False
mobile device by carrying	0.0	0.0000000000	2.0	False
small indoor testbed	0.00271883192075	0.0000000000	1.58496250072	False
computations will take place	0.0	0.0000000000	2.0	False
linear interpolation	0.00120131371387	0.0000000000	1.0	False
in-building rf-based user-location	0.00271883192075	0.0000000000	1.58496250072	False
complexity	0.000312908501989	0.0000000000	0.0	False
handling speed	0.00181255461383	0.0000000000	1.0	False
overview of the field	0.0	0.0000000000	2.0	False
decreasing	0.000309264475986	0.0000000000	0.0	False
stanford.edu	0.0	0.0000000000	0.0	False
international symposium on information	0.0	0.0000000000	2.0	False
order	2.6871652912e-05	0.0000000000	0.0	False
estimate position	0.00150693416385	0.0000000000	2.0	False
micaz motes	0.00362510922767	0.0000000000	2.0	False
high-dimensional space	0.00181255461383	0.0000000000	1.0	False
historical values	0.00181255461383	0.0000000000	1.0	False
linear systems of equations	0.0	0.0000000000	2.0	False
operate	0.00021503078665	0.0000000000	0.0	False
key topic	0.00181255461383	0.0000000000	1.0	False
decentralized approach to rf-based	0.0	0.0000000000	2.0	False
approach to rf-based location	0.0	0.0000000000	2.0	False
node is present	0.00271883192075	0.0000000000	1.58496250072	False
netw	0.0	0.0000000000	0.0	False
idea of how good	0.0	0.0000000000	2.0	False
previous section	0.000491685004682	0.0000000000	1.0	False
packets and record	0.00271883192075	0.0000000000	1.58496250072	False
measured by rssi values	0.0	0.0000000000	2.0	False
personal	0.000244940830108	0.0000000000	0.0	False
make digital	0.000895693263886	0.0000000000	1.0	False
users within a wireless	0.0	0.0000000000	2.0	False
fig	0.00108353845275	0.3049327354	0.0	False
moving through a network	0.0	0.0000000000	2.0	False
mobile device	0.000655712552193	0.0000000000	2.0	False
lqi	0.00441170361859	0.3953488372	0.0	False
degrade the localization accuracy	0.0	0.0000000000	2.0	False
affected	0.00019664859773	0.0000000000	0.0	False
number of methods pre-compute	0.0	0.0000000000	2.0	False
quality measures perform	0.00271883192075	0.0000000000	1.58496250072	False
effects	0.000122470415054	0.0000000000	0.0	False
sensor input	0.00150693416385	0.0000000000	1.0	False
filtered	0.001195958182	0.0000000000	0.0	False
proposed an indoor	0.00226040124578	0.0000000000	1.58496250072	False
leaves ample	0.00181255461383	0.0000000000	1.0	False
current rssi signature	0.00271883192075	0.0000000000	1.58496250072	False
matching a trajectory	0.00271883192075	0.0000000000	1.58496250072	False
matching the current	0.00271883192075	0.0000000000	1.58496250072	False
advertising or augmented	0.00271883192075	0.0000000000	1.58496250072	False
acoustic	0.000954569539294	0.0000000000	0.0	False
fitting to learn	0.00271883192075	0.0000000000	1.58496250072	False
briefly review rbf	0.00271883192075	0.0000000000	1.58496250072	False
values of b yield	0.0	0.0000000000	2.0	False
signal-strength	0.000895693263886	0.0000000000	0.0	False
indoor setting	0.00531263064463	0.4415584416	5.0	False
chose	0.000309264475986	0.0000000000	0.0	False
propagation model	0.000563342381004	0.0000000000	1.0	False
robust monte	0.00150693416385	0.0000000000	1.0	False
moments or requires filtering	0.0	0.0000000000	2.0	False
input samples	0.00181255461383	0.0000000000	1.0	False
extract	0.000477284769647	0.0000000000	0.0	False
keeping the position bias	0.0	0.0000000000	2.0	False
counting the number	0.00199223649174	0.0000000000	1.58496250072	False
summary of localization results	0.0	0.0000000000	2.0	False
network	0.000531214556148	0.3561904762	0.0	False
filtering to calibrate	0.00271883192075	0.0000000000	1.58496250072	False
restricted	0.000358458380596	0.0000000000	0.0	False
trajectories through rssi space	0.0	0.0000000000	2.0	False
postdoctoral fellow	0.00150693416385	0.0000000000	1.0	False
moved the mobile	0.00271883192075	0.0000000000	1.58496250072	False
network localization	0.00204507442235	0.0000000000	2.0	False
motes	0.00120131371387	0.0000000000	0.0	False
reader	0.000110219566034	0.0000000000	0.0	False
4.1.1 rbf fitting	0.00271883192075	0.0000000000	1.58496250072	False
linear systems	0.00181255461383	0.0000000000	1.0	False
method in a small	0.0	0.0000000000	2.0	False
linear	0.000386582896533	0.0000000000	0.0	False
succession	0.000753467081925	0.0000000000	0.0	False
free	0.000343328639329	0.0000000000	0.0	False
measure some kind	0.00271883192075	0.0000000000	1.58496250072	False
necessarily	0.000324474544656	0.0000000000	0.0	False
sheet	0.000551462952323	0.0000000000	0.0	False
estimate	0.000246342817271	0.4089347079	0.0	False
advertising or augmented reality	0.0	0.0000000000	2.0	False
:221262	0.0	0.0000000000	0.0	False
constant speed between waypoints	0.0	0.0000000000	2.0	False
require rssi	0.00181255461383	0.0000000000	1.0	False
local	0.00031302096855	0.0000000000	0.0	False
filter	0.000858321598322	0.4748603352	0.0	False
node to send	0.00271883192075	0.0000000000	1.58496250072	False
part of this work	0.0	0.0000000000	2.0	False
information about the distance	0.0	0.0000000000	2.0	False
cooperating	0.000906277306917	0.0000000000	0.0	False
speeds	0.000563342381004	0.0000000000	0.0	False
key	6.70659996479e-05	0.0000000000	0.0	False
measured rssi values	0.00199223649174	0.0000000000	1.58496250072	False
perkins	0.000511268605588	0.0000000000	0.0	False
paper describes	0.00120131371387	0.0000000000	0.0	False
interesting extension	0.00150693416385	0.0000000000	1.0	False
conference on local	0.00226040124578	0.0000000000	1.58496250072	False
indoor localization algorithm achieving	0.0	0.0000000000	2.0	False
radio irregularity	0.00132815766116	0.0000000000	1.0	False
function depend	0.00181255461383	0.0000000000	1.0	False
show estimated and ground	0.0	0.0000000000	2.0	False
similarly	0.00018800205603	0.0000000000	0.0	False
related work	0.00075200822412	0.0000000000	2.0	False
29th	0.000753467081925	0.0000000000	0.0	False
approximately	0.000122470415054	0.0000000000	0.0	False
needed	7.70885688888e-05	0.0000000000	0.0	False
prefiltering	0.000906277306917	0.0000000000	0.0	False
california	0.000477284769647	0.0000000000	0.0	False
observations	0.000156454250995	0.0000000000	0.0	False
fee provided that copies	0.0	0.0000000000	2.0	False
ranging	0.00064509235995	0.0000000000	0.0	False
digital or hard copies	0.0	0.0000000000	2.0	False
requiring dense deployment	0.00271883192075	0.0000000000	1.58496250072	False
localization in wireless sensor	0.0	0.0000000000	2.0	False
allowing for rssi measurements	0.0	0.0000000000	2.0	False
computed solution is exact	0.0	0.0000000000	2.0	False
inside a building	0.00143185430894	0.0000000000	1.58496250072	False
position in world space	0.0	0.0000000000	2.0	False
trajectories through rssi	0.00271883192075	0.0000000000	1.58496250072	False
errors in the ground	0.0	0.0000000000	2.0	False
distance	5.55895652854e-05	0.4748603352	0.0	False
counts that estimate	0.00271883192075	0.0000000000	1.58496250072	False
categories and subject descriptors	0.0	0.0000000000	2.0	False
highly variable	0.00150693416385	0.0000000000	1.0	False
lowpass filtered	0.00181255461383	0.0000000000	1.0	False
localization problem	0.00253128212545	0.0000000000	2.0	False
inferior performance of lqi	0.0	0.0000000000	2.0	False
fashion	0.000324474544656	0.0000000000	0.0	False
indepth treatment	0.00181255461383	0.0000000000	1.0	False
communication overhead	0.00150693416385	0.0000000000	1.0	False
exploring	0.000477284769647	0.0000000000	0.0	False
areas that were accessible	0.0	0.0000000000	2.0	False
observations to unknown	0.00271883192075	0.0000000000	1.58496250072	False
times to obtain	0.00271883192075	0.0000000000	1.58496250072	False
ground truth	0.00679753409276	0.3566433566	9.0	False
evaluate several versions	0.00271883192075	0.0000000000	1.58496250072	False
trained for different speeds	0.0	0.0000000000	2.0	False
traditional localization method	0.00271883192075	0.0000000000	1.58496250072	False
section from examples	0.00271883192075	0.0000000000	1.58496250072	False
strength	0.000273917140055	0.3197492163	0.0	False
coverage and drop	0.00271883192075	0.0000000000	1.58496250072	False
dv-hop triangulates	0.00181255461383	0.0000000000	1.0	False
multiple beacon nodes located	0.0	0.0000000000	2.0	False
ledeczi	0.000753467081925	0.0000000000	0.0	False
performance of the localization	0.0	0.0000000000	2.0	False
fitting	0.00268707979166	0.3355263158	0.0	False
dense deployment of sensor	0.0	0.0000000000	2.0	False
algorithm requires a person	0.0	0.0000000000	2.0	False
doors	0.000340812281021	0.0000000000	0.0	False
symposium on information processing	0.0	0.0000000000	2.0	False
wireless network	0.000618528951971	0.0000000000	3.0	False
nordic	0.000906277306917	0.0000000000	0.0	False
overview of related work	0.0	0.0000000000	2.0	False
wireless devices	0.000648949089311	0.0000000000	1.0	False
reliable localization techniques	0.00271883192075	0.0000000000	1.58496250072	False
acoustic or radio signals	0.0	0.0000000000	2.0	False
profit or commercial	0.00134353989583	0.0000000000	1.58496250072	False
accuracy is often limited	0.0	0.0000000000	2.0	False
errors	0.000493656409907	0.3777777778	0.0	False
lists	0.000377640782931	0.0000000000	0.0	False
important details	0.00181255461383	0.0000000000	1.0	False
phase	0.00104457817853	0.3661538462	0.0	False
ipsn	0.000477284769647	0.0000000000	0.0	False
algorithm our approach	0.00271883192075	0.0000000000	1.58496250072	False
radio irregularity in wireless	0.0	0.0000000000	2.0	False
movement in the localization	0.0	0.0000000000	2.0	False
observation	0.00022483055794	0.0000000000	0.0	False
terms algorithms	0.00150693416385	0.0000000000	1.0	False
fitted rbf function	0.00271883192075	0.0000000000	1.58496250072	False
sources	0.000257150547841	0.0000000000	0.0	False
inaccuracies	0.000511268605588	0.0000000000	0.0	False
moving vs stationary	0.00271883192075	0.0000000000	1.58496250072	False
prr provides limited information	0.0	0.0000000000	2.0	False
basis function	0.0030138683277	0.0000000000	3.0	False
sum	0.000205648155605	0.0000000000	0.0	False
fitted	0.000551462952323	0.0000000000	0.0	False
recorded at discrete	0.00271883192075	0.0000000000	1.58496250072	False
smooth out	0.00150693416385	0.0000000000	1.0	False
conference on local computer	0.0	0.0000000000	2.0	False
distances	0.000144040665897	0.0000000000	0.0	False
ghz ieee	0.00181255461383	0.0000000000	1.0	False
performance computing research cluster	0.0	0.0000000000	2.0	False
radio	0.000349331487857	0.5100000000	0.0	False
solutions	0.000122470415054	0.0000000000	0.0	False
lqi and prr measurements	0.0	0.0000000000	2.0	False
accurate estimates of users	0.0	0.0000000000	2.0	False
copy	0.000398652727332	0.0000000000	0.0	False
fitting and interpolation scheme	0.0	0.0000000000	2.0	False
continually recording rssi	0.00271883192075	0.0000000000	1.58496250072	False
location using hop counts	0.0	0.0000000000	2.0	False
sensor networks	0.00208915635706	0.3469387755	7.0	False
indepth	0.000906277306917	0.0000000000	0.0	False
locations enable	0.00181255461383	0.0000000000	1.0	False
localizing	0.000309264475986	0.0000000000	0.0	False
positioning systems theoretical limits	0.0	0.0000000000	2.0	False
solving in sec	0.00271883192075	0.0000000000	1.58496250072	False
properties of the fitted	0.0	0.0000000000	2.0	False
filter on the local	0.0	0.0000000000	2.0	False
examples in a smooth	0.0	0.0000000000	2.0	False
knowledge to locate users	0.0	0.0000000000	2.0	False
radio coverage	0.00150693416385	0.0000000000	1.0	False
locating mobile	0.00132815766116	0.0000000000	1.0	False
problems when using signal	0.0	0.0000000000	2.0	False
systems general terms	0.00271883192075	0.0000000000	1.58496250072	False
shift ranging	0.00181255461383	0.0000000000	1.0	False
space that is covered	0.0	0.0000000000	2.0	False
number of past samples	0.0	0.0000000000	2.0	False
locate mobile	0.00132815766116	0.0000000000	1.0	False
learning phase	0.00181255461383	0.0000000000	0.0	False
device by carrying	0.00271883192075	0.0000000000	0.0	False
acknowledgments	0.000377640782931	0.0000000000	0.0	False
bad	0.000398652727332	0.0000000000	0.0	False
setting using micaz	0.00271883192075	0.0000000000	1.58496250072	False
max planck center	0.00271883192075	0.0000000000	1.58496250072	False
accuracy of our algorithm	0.0	0.0000000000	2.0	False
astonishingly good	0.00181255461383	0.0000000000	1.0	False
described as finding	0.0	0.0000000000	1.58496250072	False
wireless measurement system	0.00271883192075	0.0000000000	1.58496250072	False
process was shown capable	0.0	0.0000000000	2.0	False
systems theoretical	0.00150693416385	0.0000000000	1.0	False
stationary users	0.00181255461383	0.0000000000	1.0	False
learn a reliable	0.00271883192075	0.0000000000	1.58496250072	False
localization therefore use averages	0.0	0.0000000000	2.0	False
depends	0.000197227609367	0.0000000000	0.0	False
algorithm in sec	0.00271883192075	0.0000000000	1.58496250072	False
ethernet for indoor localization	0.0	0.0000000000	2.0	False
lowpass	0.000906277306917	0.0000000000	0.0	False
chose t=0.6	0.0	0.0000000000	1.0	False
rssi and lqi	0.0054376638415	0.0000000000	3.16992500144	False
multiple beacon	0.00150693416385	0.0000000000	1.0	False
data improves	0.00181255461383	0.0000000000	1.0	False
subject	0.0005381402585	0.0000000000	0.0	False
distributed for profit	0.00134353989583	0.0000000000	1.58496250072	False
beacon packets in regular	0.0	0.0000000000	2.0	False
number of received packets	0.0	0.0000000000	2.0	False
continually	0.000551462952323	0.0000000000	0.0	False
future	0.000197227609367	0.0000000000	0.0	False
method can be trained	0.0	0.0000000000	2.0	False
simple radio connectivity	0.00271883192075	0.0000000000	1.58496250072	False
point in triangle	0.00271883192075	0.0000000000	1.58496250072	False
rssi signature problem	0.00271883192075	0.0000000000	1.58496250072	False
indoor setting using micaz	0.0	0.0000000000	2.0	False
packets in each burst	0.0	0.0000000000	2.0	False
nodes can be found	0.0	0.0000000000	2.0	False
position error path	0.0	0.0000000000	1.58496250072	False
empirical model	0.00150693416385	0.0000000000	1.0	False
position bias	0.00181255461383	0.0000000000	0.0	False
measurements is easy	0.00271883192075	0.0000000000	1.58496250072	False
dedicated beacon packets	0.00271883192075	0.0000000000	1.58496250072	False
equals	0.000477284769647	0.0000000000	0.0	False
details and degrade	0.00271883192075	0.0000000000	1.58496250072	False
computing research cluster ta3	0.0	0.0000000000	2.0	False
correal	0.000511268605588	0.0000000000	0.0	False
single beacon	0.00150693416385	0.0000000000	1.0	False
huang	0.000398652727332	0.0000000000	0.0	False
reception ratio	0.00362510922767	0.0000000000	3.0	False
kusy is a member	0.0	0.0000000000	2.0	False
improve	0.000114958669516	0.0000000000	0.0	False
received	0.00011312456804	0.5049504950	0.0	False
improves the localization accuracy	0.0	0.0000000000	2.0	False
position error in half	0.0	0.0000000000	2.0	False
mobile node to send	0.0	0.0000000000	2.0	False
crucial to ensure	0.00271883192075	0.0000000000	1.58496250072	False
localization in manually deployed	0.0	0.0000000000	2.0	False
scalable wireless sensor	0.00271883192075	0.0000000000	1.58496250072	False
information from multiple beacon	0.0	0.0000000000	2.0	False
centers were optimal	0.00271883192075	0.0000000000	1.58496250072	False
receiver	0.000327856276096	0.0000000000	0.0	False
variance	0.000563342381004	0.0000000000	0.0	False
inverse-square	0.000906277306917	0.0000000000	0.0	False
recorded at discrete times	0.0	0.0000000000	2.0	False
gezici	0.000511268605588	0.0000000000	0.0	False
room for future work	0.0	0.0000000000	2.0	False
utilize historical data	0.00271883192075	0.0000000000	1.58496250072	False
number of techniques	0.00226040124578	0.0000000000	1.58496250072	False
sichitiu	0.000906277306917	0.0000000000	0.0	False
moving wireless	0.00181255461383	0.0000000000	1.0	False
settings	0.00022483055794	0.0000000000	0.0	False
subject descriptors c.2.4	0.00226040124578	0.0000000000	1.58496250072	False
stoleru	0.000906277306917	0.0000000000	0.0	False
number of centers depends	0.0	0.0000000000	2.0	False
path than perpendicular	0.00271883192075	0.0000000000	1.58496250072	False
solved using optimization	0.00271883192075	0.0000000000	1.58496250072	False
conference	6.22205616588e-05	0.0000000000	0.0	False
localization for routes	0.00271883192075	0.0000000000	1.58496250072	False
least-squares	0.00102253721118	0.0000000000	0.0	False
computer networks	0.00102253721118	0.0000000000	1.0	False
resulting in reduced	0.00271883192075	0.0000000000	1.58496250072	False
obtained	6.70659996479e-05	0.0000000000	0.0	False
resulting in reduced accuracy	0.0	0.0000000000	2.0	False
provided by the wireless	0.0	0.0000000000	2.0	False
decreasing the number	0.00226040124578	0.0000000000	1.58496250072	False
measurements as input	0.00271883192075	0.0000000000	1.58496250072	False
triangular regions defined	0.00271883192075	0.0000000000	1.58496250072	False
inverse-square law	0.00181255461383	0.0000000000	1.0	False
applied	9.86138046833e-05	0.0000000000	0.0	False
signal fading can lead	0.0	0.0000000000	2.0	False
tracking mobile nodes	0.00226040124578	0.0000000000	1.58496250072	False
euclidean	0.000281671190502	0.0000000000	0.0	False
trajectory in signal strength	0.0	0.0000000000	2.0	False
measurements have similar problems	0.0	0.0000000000	2.0	False
guibas @ cs.stanford.edu	0.0	0.0000000000	1.58496250072	False
leaves	0.000398652727332	0.0000000000	0.0	False
estimated using linear interpolation	0.0	0.0000000000	2.0	False
rssi signature	0.00181255461383	0.0000000000	1.0	False
inferring motion and location	0.0	0.0000000000	2.0	False
localization of moving	0.00271883192075	0.0000000000	1.58496250072	False
overlapping localization	0.00181255461383	0.0000000000	1.0	False
distances from the measured	0.0	0.0000000000	2.0	False
conf	0.000340812281021	0.0000000000	0.0	False
recording rssi and lqi	0.0	0.0000000000	2.0	False
inside	0.00018800205603	0.0000000000	0.0	False
perform	0.000116259904259	0.0000000000	0.0	False
make	6.22205616588e-05	0.0000000000	0.0	False
network using rssi measurements	0.0	0.0000000000	2.0	False
zigbee-ready rf transceiver	0.00271883192075	0.0000000000	1.58496250072	False
effect of measurement noise	0.0	0.0000000000	2.0	False
deal with extremely	0.00271883192075	0.0000000000	1.58496250072	False
user movement	0.00120131371387	0.0000000000	1.0	False
map of the space	0.0	0.0000000000	2.0	False
micaz wireless	0.00181255461383	0.0000000000	1.0	False
simple function evaluation	0.00271883192075	0.0000000000	1.58496250072	False
advertising	0.000477284769647	0.0000000000	0.0	False
learning process	0.00120131371387	0.0000000000	1.0	False
training data	0.00204487368613	0.0000000000	3.0	False
queries to the localization	0.0	0.0000000000	2.0	False
trajectory matching	0.00132815766116	0.0000000000	1.0	False
welsh	0.000753467081925	0.0000000000	0.0	False
trajectories	0.00238642384823	0.4748603352	0.0	False
values significantly increases	0.00271883192075	0.0000000000	1.58496250072	False
overs	0.000906277306917	0.0000000000	0.0	False
localization of moving wireless	0.0	0.0000000000	2.0	False
fee provided	0.000895693263886	0.0000000000	1.0	False
wide variety of research	0.0	0.0000000000	2.0	False
study the effect	0.00226040124578	0.0000000000	1.58496250072	False
indoor settings	0.00150693416385	0.0000000000	1.0	False
learning a function	0.00271883192075	0.0000000000	1.58496250072	False
contact	0.000398652727332	0.0000000000	0.0	False
routes involved opening	0.00271883192075	0.0000000000	1.58496250072	False
left	0.00018800205603	0.0000000000	0.0	False
problem formulation	0.00150693416385	0.0000000000	1.0	False
significantly outperforms	0.00132815766116	0.0000000000	1.0	False
distributed systems	0.000895693263886	0.0000000000	1.0	False
previous	5.74793347582e-05	0.0000000000	0.0	False
mobile users using trajectory	0.0	0.0000000000	2.0	False
note	0.000231265706667	0.0000000000	0.0	False
cutting the position error	0.0	0.0000000000	2.0	False
gradually impact	0.00181255461383	0.0000000000	1.0	False
locations of the mobile	0.0	0.0000000000	2.0	False
require reliable localization techniques	0.0	0.0000000000	2.0	False
radio coverage and drop	0.0	0.0000000000	2.0	False
strength space	0.00181255461383	0.0000000000	1.0	False
scalable	0.000281671190502	0.0000000000	0.0	False
nodes using rf doppler	0.0	0.0000000000	2.0	False
easy	0.000128860965511	0.0000000000	0.0	False
requiring	0.000618528951971	0.0000000000	0.0	False
learn the structure	0.00199223649174	0.0000000000	1.58496250072	False
research leaves ample room	0.0	0.0000000000	2.0	False
depend on the number	0.0	0.0000000000	2.0	False
leonidas guibas	0.00181255461383	0.0000000000	1.0	False
constraints c equals	0.00271883192075	0.0000000000	1.58496250072	False
routes involved opening doors	0.0	0.0000000000	2.0	False
arrival localization	0.00181255461383	0.0000000000	1.0	False
radio signals	0.00259579635725	0.4415584416	4.0	False
