keyphrase	tfidf	dispersion	cscore	keyword
componentsthe tag	0.0	0.0000000000	1.0	False
vanini	0.000617252426154	0.0000000000	0.0	False
fact forms	0.0014848740705	0.0000000000	1.0	False
tag explicitly	0.0014848740705	0.0000000000	1.0	False
rfids	0.0	0.0000000000	0.0	False
estimates	0.00032314409828	0.3548387097	0.0	False
two meters	0.0	0.0000000000	1.0	False
approximation	0.000279198935653	0.0000000000	0.0	False
advances in neural	0.00147620345118	0.0000000000	1.58496250072	False
turns at several locations	0.0	0.0000000000	2.0	False
previously proposed	0.00108804824833	0.0000000000	1.0	False
signal strength measurement	0.0016320723725	0.0000000000	1.58496250072	False
neural information processing systems	0.0	0.0000000000	2.0	False
black circle	0.00123450485231	0.0000000000	2.0	False
intractable to learn	0.00222731110575	0.0000000000	1.58496250072	False
particle set size	0.00222731110575	0.0000000000	1.58496250072	False
fact	4.70880011673e-05	0.0000000000	0.0	False
estimation of the carts	0.0	0.0000000000	2.0	False
circle	0.000558397871306	0.0000000000	0.0	False
provided information	0.0014848740705	0.0000000000	1.0	False
joho christian	0.0014848740705	0.0000000000	1.0	False
combined sensor model	0.00668193331724	0.0000000000	4.75488750216	False
increasing	5.9000222188e-05	0.0000000000	0.0	False
accurate estimates	0.000903534748687	0.0000000000	1.0	False
viii	0.00041883951507	0.0000000000	0.0	False
rfid snapshots for mobile	0.0	0.0000000000	2.0	False
centric	0.00108804824833	0.0000000000	0.0	False
simultaneously	0.000161097713438	0.0000000000	0.0	False
earning the m odel	0.0	0.0000000000	2.0	False
learns a location-dependent model	0.0	0.0000000000	2.0	False
antenna multiplied	0.0014848740705	0.0000000000	1.0	False
semi-autonomously learned model	0.00445462221149	0.0000000000	3.16992500144	False
rfid-coordinated slam	0.0014848740705	0.0000000000	1.0	False
capture the typical motion	0.0	0.0000000000	2.0	False
model can be learned	0.0	0.0000000000	2.0	False
active	5.0972090967e-05	0.0000000000	0.0	False
distance of approximately	0.0016320723725	0.0000000000	1.58496250072	False
static could be alleviateda	0.0	0.0000000000	2.0	False
obtained	5.49415521768e-05	0.0000000000	0.0	False
tag detection probability	0.00555527183538	0.0000000000	4.75488750216	False
impossible to acquire	0.00222731110575	0.0000000000	1.58496250072	False
track a mobile agent	0.0	0.0000000000	2.0	False
changed	0.000220426603987	0.0000000000	0.0	False
approaches	0.000287015927375	0.3013698630	0.0	False
reports	0.000192586495656	0.0000000000	0.0	False
reference tags	0.000483397197737	0.0000000000	1.0	False
discrete grid	0.00123450485231	0.0000000000	1.0	False
localization and present experimental	0.0	0.0000000000	2.0	False
waves and the passive	0.0	0.0000000000	2.0	False
rfid localization and present	0.0	0.0000000000	2.0	False
bayes	0.0	0.0000000000	0.0	False
locations with signal	0.00222731110575	0.0000000000	1.58496250072	False
cart with an rfid	0.0	0.0000000000	2.0	False
depicted in fig	0.00271060424606	0.0000000000	3.16992500144	False
proposed sensor model combines	0.0	0.0000000000	2.0	False
deterministically compute	0.0014848740705	0.0000000000	1.0	False
total	0.000180587304146	0.0000000000	0.0	False
hand-labeled	0.000617252426154	0.0000000000	0.0	False
plot	0.000241698598868	0.0000000000	0.0	False
antennas local coordinate system	0.0	0.0000000000	2.0	False
initialized with a uniform	0.0	0.0000000000	2.0	False
likelihood	0.00128929381898	0.3540229885	0.0	False
so-called number of effective	0.0	0.0000000000	2.0	False
negative	0.000402796312306	0.0000000000	0.0	False
sources of information	0.00185175727846	0.0000000000	1.58496250072	False
mobile antenna moving	0.00222731110575	0.0000000000	1.58496250072	False
popular in areas	0.00222731110575	0.0000000000	1.58496250072	False
tags within the environment	0.0	0.0000000000	2.0	False
type	8.07860245699e-05	0.0000000000	0.0	False
tag location estimation	0.00185175727846	0.0000000000	1.58496250072	False
hoffmann	0.00041883951507	0.0000000000	0.0	False
orientation can be significantly	0.0	0.0000000000	2.0	False
disturb the individual particle	0.0	0.0000000000	2.0	False
particle close	0.0014848740705	0.0000000000	1.0	False
models which deal	0.00222731110575	0.0000000000	1.58496250072	False
tresp	0.000492067817059	0.0000000000	0.0	False
springer	0.000440853207974	0.0000000000	0.0	False
constant tag detection sensor	0.0	0.0000000000	2.0	False
passive rfid	0.000385172991313	0.0000000000	2.0	False
european robotics	0.0014848740705	0.0000000000	1.0	False
setup	0.000154014326558	0.0000000000	0.0	False
work	8.80547716157e-05	0.5500000000	0.0	False
histograms at different locations	0.0	0.0000000000	2.0	False
signal-strength and sensor	0.00222731110575	0.0000000000	1.58496250072	False
rssi	0.000562520754198	0.5500000000	0.0	False
kullback-leibler-divergence combined model	0.00222731110575	0.0000000000	1.58496250072	False
improved techniques for grid	0.0	0.0000000000	2.0	False
alternating	0.000617252426154	0.0000000000	0.0	False
model similarity	0.002969748141	0.0000000000	2.0	False
transition	0.000979748295745	0.0000000000	0.0	False
tag detection	0.0265716621212	0.3979328165	39.0	False
conf	0.00223359148523	0.2046511628	0.0	False
give	0.000110956529295	0.0000000000	0.0	False
bootstrapping the sensor model	0.0	0.0000000000	4.0	False
organized	0.000161097713438	0.0000000000	0.0	False
depend on a discount	0.0	0.0000000000	2.0	False
process yields a sensor	0.0	0.0000000000	2.0	False
calibration	0.000268585166764	0.0000000000	0.0	False
point	0.000132082157424	0.3938618926	0.0	False
pose information	0.0014848740705	0.0000000000	1.0	False
realization	0.000451767374343	0.0000000000	0.0	False
signal strength relative	0.00222731110575	0.0000000000	1.58496250072	False
rescue	0.000451767374343	0.0000000000	0.0	False
modeling accuracy compared	0.00222731110575	0.0000000000	1.58496250072	False
tags are attached	0.00185175727846	0.0000000000	1.58496250072	False
model or the tag	0.0	0.0000000000	2.0	False
motion state specific normal	0.0	0.0000000000	2.0	False
average received	0.0014848740705	0.0000000000	1.0	False
provide	7.61686566486e-05	0.0000000000	0.0	False
lay out the sensor	0.0	0.0000000000	2.0	False
model in a fully	0.0	0.0000000000	2.0	False
model for rfid tags	0.0	0.0000000000	2.0	False
machine	0.000161097713438	0.0000000000	0.0	False
information explicit by denoting	0.0	0.0000000000	2.0	False
black circles in fig	0.0	0.0000000000	2.0	False
symposium	0.00016847029688	0.0000000000	0.0	False
location-dependent sensor model	0.00222731110575	0.0000000000	3.16992500144	False
strength-based location estimation	0.0	0.0000000000	1.58496250072	False
locations estimated	0.00108804824833	0.0000000000	1.0	False
relative poses	0.0014848740705	0.0000000000	1.0	False
positive x-axis	0.0014848740705	0.0000000000	1.0	False
earlier	0.000210661890014	0.0000000000	0.0	False
direction of the cart	0.0	0.0000000000	2.0	False
antenna is localized	0.00222731110575	0.0000000000	1.58496250072	False
lay	0.000742437035249	0.0000000000	0.0	False
grid that contains statistics	0.0	0.0000000000	2.0	False
lau	0.000241698598868	0.0000000000	0.0	False
learn the sensor model	0.0	0.0000000000	4.0	False
wifi localization	0.00335071612056	0.4313725490	4.0	False
converges to a final	0.0	0.0000000000	2.0	False
raedt	0.000544024124166	0.0000000000	0.0	False
location sensing	0.000281260377099	0.0000000000	1.0	False
considered equivalent	0.00123450485231	0.0000000000	1.0	False
effective	0.00044382611718	0.5500000000	0.0	False
model is to assume	0.0	0.0000000000	2.0	False
signal strength information	0.00103683363925	0.0000000000	1.58496250072	False
bootstrap	0.000617252426154	0.0000000000	0.0	False
deutsche	0.000742437035249	0.0000000000	0.0	False
maintain	0.000483397197737	0.0000000000	0.0	False
green	0.000587309811951	0.0000000000	0.0	False
models after each bootstrapping	0.0	0.0000000000	2.0	False
nomadic tags	0.0	0.0000000000	1.0	False
order	2.20136929039e-05	0.0000000000	0.0	False
techniques utilize sensor	0.00222731110575	0.0000000000	1.58496250072	False
technique to learn	0.00222731110575	0.0000000000	1.58496250072	False
bars depict	0.0014848740705	0.0000000000	1.0	False
executed	0.000279198935653	0.0000000000	0.0	False
graph-based rfid	0.0014848740705	0.0000000000	1.0	False
office	0.00066573917577	0.5789473684	0.0	False
learn a new sensor	0.0	0.0000000000	2.0	False
robotics community in investigating	0.0	0.0000000000	2.0	False
particle distribution bounded	0.00222731110575	0.0000000000	1.58496250072	False
simplifies	0.000984135634117	0.0000000000	0.0	False
mapping dominik	0.0014848740705	0.0000000000	1.0	False
ten times	0.000984135634117	0.0000000000	1.0	False
japan	0.000293654905975	0.0000000000	0.0	False
above-mentioned approaches	0.0014848740705	0.0000000000	1.0	False
previous section	0.000402796312306	0.0000000000	1.0	False
improved sensor centric model	0.0	0.0000000000	2.0	False
measured error values	0.00222731110575	0.0000000000	1.58496250072	False
discretize the space relative	0.0	0.0000000000	2.0	False
remainder	0.00041883951507	0.0000000000	0.0	False
relationship between locations	0.00222731110575	0.0000000000	1.58496250072	False
transition from one particle	0.0	0.0000000000	2.0	False
fig	0.00244104364449	0.4074074074	0.0	False
model has been calculated	0.0	0.0000000000	2.0	False
antennas are identical	0.00222731110575	0.0000000000	1.58496250072	False
sensor model for rfid	0.0	0.0000000000	2.0	False
sensor model combines	0.00222731110575	0.0000000000	1.58496250072	False
orientation of the tags	0.0	0.0000000000	2.0	False
fastslam approach	0.0014848740705	0.0000000000	1.0	False
antenna location	0.0014848740705	0.0000000000	1.0	False
accuracy compared to state-of-the-art	0.0	0.0000000000	4.0	False
run in continuous	0.00222731110575	0.0000000000	1.58496250072	False
supermarket at an average	0.0	0.0000000000	2.0	False
sensor information	0.00108804824833	0.0000000000	1.0	False
point out	0.00108804824833	0.0000000000	1.0	False
sequentially as new data	0.0	0.0000000000	2.0	False
large outdoor environment	0.00222731110575	0.0000000000	1.58496250072	False
museum and tracked people	0.0	0.0000000000	2.0	False
spatial information	0.00123450485231	0.0000000000	0.0	False
passive uhf tags	0.00445462221149	0.0000000000	3.16992500144	False
models at bootstrapping iterations	0.0	0.0000000000	2.0	False
file ten times	0.00222731110575	0.0000000000	1.58496250072	False
higher	0.000109883104354	0.0000000000	0.0	False
based on the estimated	0.0	0.0000000000	2.0	False
environment-specific factors	0.0014848740705	0.0000000000	1.0	False
transformation-based tagging for human	0.0	0.0000000000	2.0	False
directly	0.000170954561837	0.0000000000	0.0	False
arrives	0.000326582765248	0.0000000000	0.0	False
models in an fully	0.0	0.0000000000	2.0	False
existing sensor-centric	0.0014848740705	0.0000000000	1.0	False
piecewise constant tag	0.00222731110575	0.0000000000	1.58496250072	False
specifies a tag	0.00222731110575	0.0000000000	1.58496250072	False
started to explore potential	0.0	0.0000000000	2.0	False
neff	0.000742437035249	0.0000000000	0.0	False
gmapping algorithm	0.0014848740705	0.0000000000	1.0	False
crucial	0.000293654905975	0.0000000000	0.0	False
particles	0.00273699584718	0.3938618926	0.0	False
corridor as depicted	0.00222731110575	0.0000000000	1.58496250072	False
reader	0.000361174608293	0.3013698630	0.0	False
model and the signal	0.0	0.0000000000	2.0	False
independence	0.000345611213082	0.0000000000	0.0	False
trajectories	0.00078199881348	0.0000000000	0.0	False
turning	0.000837679030141	0.0000000000	0.0	False
sequential monte	0.000984135634117	0.0000000000	1.0	False
parameter and state estimation	0.0	0.0000000000	2.0	False
cart for each log	0.0	0.0000000000	2.0	False
mapped in pose	0.00222731110575	0.0000000000	1.58496250072	False
simplifies sensor modeling	0.00222731110575	0.0000000000	1.58496250072	False
particles neff	0.0014848740705	0.0000000000	1.0	False
management	0.000233027979546	0.0000000000	0.0	False
detecting	0.000692248791828	0.0000000000	0.0	False
true signal strength	0.00222731110575	0.0000000000	1.58496250072	False
modeling this information	0.00222731110575	0.0000000000	1.58496250072	False
tag map remains	0.00222731110575	0.0000000000	1.58496250072	False
shelves	0.000279198935653	0.0000000000	0.0	False
approach by vorst	0.00222731110575	0.0000000000	1.58496250072	False
detections to perform graph-based	0.0	0.0000000000	2.0	False
filter	0.00154693207404	0.2716049383	0.0	False
neural information	0.000984135634117	0.0000000000	1.0	False
ubicomp	0.000293654905975	0.0000000000	0.0	False
learn the model	0.00185175727846	0.0000000000	1.58496250072	False
attached rfid tags	0.00222731110575	0.0000000000	1.58496250072	False
improve gradually	0.0014848740705	0.0000000000	1.0	False
unsupervised bootstrapping	0.0014848740705	0.0000000000	1.0	False
system	0.0	0.5789473684	0.0	False
strength indication	0.00130633106099	0.0000000000	3.0	False
downside	0.000544024124166	0.0000000000	0.0	False
model learning	0.0014848740705	0.0000000000	1.0	False
make the distinction	0.00222731110575	0.0000000000	1.58496250072	False
science and systems	0.00222731110575	0.0000000000	1.58496250072	False
considers relative	0.0014848740705	0.0000000000	1.0	False
estimate the position	0.00220129924778	0.0000000000	3.16992500144	False
related work	0.000308028653116	0.0000000000	1.0	False
top	0.000154014326558	0.0000000000	0.0	False
approximately	0.000100329745834	0.0000000000	0.0	False
fully autonomous	0.0014848740705	0.0000000000	1.0	False
context of mobile robots	0.0	0.0000000000	2.0	False
learned sensor model	0.00222731110575	0.0000000000	1.58496250072	False
laser-based realization	0.0014848740705	0.0000000000	1.0	False
strength information	0.000691222426165	0.0000000000	0.0	False
joho	0.000544024124166	0.0000000000	0.0	False
trajectories with ubiquitous sensors	0.0	0.0000000000	2.0	False
two instances	0.0	0.0000000000	2.0	False
centered	0.000366883207963	0.0000000000	0.0	False
model the signal	0.00185175727846	0.0000000000	1.58496250072	False
signal strength modeland	0.0	0.0000000000	1.58496250072	False
combined parameter	0.0	0.0000000000	1.0	False
localization quantitatively	0.0014848740705	0.0000000000	1.0	False
task of sensor modeling	0.0	0.0000000000	2.0	False
observed that the estimation	0.0	0.0000000000	2.0	False
rich source	0.0014848740705	0.0000000000	1.0	False
likelihood of obtaining	0.00222731110575	0.0000000000	1.58496250072	False
learning a tag	0.00445462221149	0.0000000000	3.16992500144	False
showed	0.00055255449385	0.0000000000	0.0	False
localized the agent	0.00222731110575	0.0000000000	1.58496250072	False
localizing a mobile agent	0.0	0.0000000000	4.0	False
iteration	0.00154684720189	0.2964959569	0.0	False
data association	0.00078199881348	0.0000000000	1.0	False
localization problem	0.000691222426165	0.0000000000	1.0	False
plagemann	0.000451767374343	0.0000000000	0.0	False
detecting a tag	0.00442861035353	0.0000000000	4.75488750216	False
design	7.17539818438e-05	0.0000000000	0.0	False
acquisition	0.000653165530496	0.0000000000	0.0	False
environment or situation	0.00222731110575	0.0000000000	1.58496250072	False
fashion	0.00186070358351	0.4438040346	0.0	False
unknown locations with signal	0.0	0.0000000000	2.0	False
equipped with two	0.0	0.0000000000	1.58496250072	False
perkowitz	0.000742437035249	0.0000000000	0.0	False
ground truth	0.00247495552303	0.4313725490	4.0	False
remains static	0.0014848740705	0.0000000000	1.0	False
constraints imposed	0.00123450485231	0.0000000000	1.0	False
analysis	0.0	0.0000000000	0.0	False
models and the tag	0.0	0.0000000000	2.0	False
maintain the posterior	0.00222731110575	0.0000000000	1.58496250072	False
localize the sensor relative	0.0	0.0000000000	2.0	False
model is significantly	0.00222731110575	0.0000000000	1.58496250072	False
divergence of the tag	0.0	0.0000000000	2.0	False
close inspection	0.0014848740705	0.0000000000	1.0	False
strength	0.00093498897364	0.1891334250	0.0	False
signal with a signal	0.0	0.0000000000	2.0	False
apply a particle filter	0.0	0.0000000000	2.0	False
run in continuous mode	0.0	0.0000000000	2.0	False
particles of the filter	0.0	0.0000000000	2.0	False
materials	0.00025335446326	0.0000000000	0.0	False
patterson	0.000742437035249	0.0000000000	0.0	False
real-world experiments demonstrate	0.00222731110575	0.0000000000	1.58496250072	False
provide odometry	0.0014848740705	0.0000000000	1.0	False
recursive update	0.0014848740705	0.0000000000	1.0	False
model in a semi-autonomous	0.0	0.0000000000	4.0	False
discrete motion	0.000984135634117	0.0000000000	1.0	False
continuous	0.000128169854165	0.0000000000	0.0	False
mobile robot self-localization	0.00222731110575	0.0000000000	3.16992500144	False
committing	0.000742437035249	0.0000000000	0.0	False
signal strength distributions	0.00222731110575	0.0000000000	1.58496250072	False
demonstrate the effectiveness	0.00222731110575	0.0000000000	1.58496250072	False
germany	0.000653165530496	0.0000000000	0.0	False
filter state	0.00123450485231	0.0000000000	1.0	False
inventory management	0.0	0.0000000000	1.0	False
iterate	0.000492067817059	0.0000000000	0.0	False
strength-based location	0.0014848740705	0.0000000000	1.0	False
experiments in an office	0.0	0.0000000000	4.0	False
models required knowledge	0.00222731110575	0.0000000000	1.58496250072	False
distributed	0.000252608812339	0.5500000000	0.0	False
positive event while registering	0.0	0.0000000000	2.0	False
iteration of the bootstrapping	0.0	0.0000000000	2.0	False
office corridor	0.002969748141	0.0000000000	2.0	False
calculated	0.000281260377099	0.0000000000	0.0	False
localization model	0.00123450485231	0.0000000000	1.0	False
points	3.59131043426e-05	0.0000000000	0.0	False
vorst and a zell	0.0	0.0000000000	2.0	False
two antennas	0.0	0.0000000000	1.0	False
antenna moving	0.0014848740705	0.0000000000	0.0	False
supply chain	0.000483397197737	0.0000000000	1.0	False
chip and a small	0.0	0.0000000000	2.0	False
additionally equipped the cart	0.0	0.0000000000	2.0	False
terms of sensor model	0.0	0.0000000000	2.0	False
strengths received from reference	0.0	0.0000000000	2.0	False
analysis of people	0.0	0.0000000000	1.58496250072	False
efficient laser-based	0.0014848740705	0.0000000000	1.0	False
radio	4.40273858079e-05	0.0000000000	0.0	False
contrast to the semi-autonomous	0.0	0.0000000000	2.0	False
laser range	0.000691222426165	0.0000000000	1.0	False
cheaply	0.000617252426154	0.0000000000	0.0	False
onclusions in this paper	0.0	0.0000000000	2.0	False
electro magnetic	0.0014848740705	0.0000000000	1.0	False
orleans	0.000617252426154	0.0000000000	0.0	False
real-world products	0.0014848740705	0.0000000000	1.0	False
velocity based motion	0.00222731110575	0.0000000000	1.58496250072	False
explain	0.000366883207963	0.0000000000	0.0	False
higher modeling accuracy compared	0.0	0.0000000000	2.0	False
localization with rfid technology	0.0	0.0000000000	2.0	False
set to half	0.00222731110575	0.0000000000	1.58496250072	False
rich	0.000309369440378	0.0000000000	0.0	False
typical motion patterns	0.00222731110575	0.0000000000	1.58496250072	False
oct	0.000279198935653	0.0000000000	0.0	False
localizing the rfid tags	0.0	0.0000000000	2.0	False
introduces the proposed	0.00222731110575	0.0000000000	1.58496250072	False
true tag	0.00445462221149	0.0000000000	3.0	False
filter to maintain	0.00222731110575	0.0000000000	1.58496250072	False
localizing	0.0025335446326	0.4263565891	0.0	False
posterior sequentially	0.0014848740705	0.0000000000	1.0	False
tags is slightly higher	0.0	0.0000000000	2.0	False
enters	0.000366883207963	0.0000000000	0.0	False
utilize sensor models	0.00222731110575	0.0000000000	1.58496250072	False
directions for future work	0.0	0.0000000000	2.0	False
statistical approach to localize	0.0	0.0000000000	2.0	False
sensing using active rfid	0.0	0.0000000000	2.0	False
learning converges	0.0014848740705	0.0000000000	1.0	False
tracked people with attached	0.0	0.0000000000	2.0	False
bootstrapping process	0.00593949628199	0.3013698630	4.0	False
carlo methods	0.00123450485231	0.0000000000	1.0	False
state mt+1	0.0014848740705	0.0000000000	1.0	False
consisting	0.000326582765248	0.0000000000	0.0	False
aspects	0.000322195426876	0.0000000000	0.0	False
capture the velocity distributions	0.0	0.0000000000	2.0	False
people with attached	0.00222731110575	0.0000000000	1.58496250072	False
visually comparing	0.0014848740705	0.0000000000	1.0	False
two pieces of information	0.0	0.0000000000	2.0	False
above-mentioned	0.000544024124166	0.0000000000	0.0	False
models and an accuracy	0.0	0.0000000000	2.0	False
sampling approach	0.00123450485231	0.0000000000	1.0	False
disaster	0.000544024124166	0.0000000000	0.0	False
reference	5.49415521768e-05	0.0000000000	0.0	False
strength-based	0.00147620345118	0.0000000000	0.0	False
simulation-based filtering	0.0	0.0000000000	1.0	False
relationship between signal-strength	0.00222731110575	0.0000000000	1.58496250072	False
result	3.59131043426e-05	0.0000000000	0.0	False
learn such a model	0.0	0.0000000000	2.0	False
techniques	7.47991178912e-05	0.5500000000	0.0	False
illustrated in figs	0.00222731110575	0.0000000000	1.58496250072	False
bootstrapping procedure is illustrated	0.0	0.0000000000	2.0	False
abstract in recent years	0.0	0.0000000000	2.0	False
assume that the antenna	0.0	0.0000000000	2.0	False
tags	0.00242646791621	0.4551724138	0.0	False
mappingthe	0.0	0.0000000000	0.0	False
symmetric	0.000451767374343	0.0000000000	0.0	False
rfid-equipped	0.00222731110575	0.0000000000	0.0	False
rfid tags	0.0037601923347	0.5579710145	14.0	False
previous	9.41760023346e-05	0.0000000000	0.0	False
considers relative tag positions	0.0	0.0000000000	2.0	False
localization for pervasive	0.00147620345118	0.0000000000	1.58496250072	False
tags in an office	0.0	0.0000000000	4.0	False
terms	0.000451468260366	0.4602510460	0.0	False
strength either in pose	0.0	0.0000000000	2.0	False
extend	0.000661279811962	0.0000000000	0.0	False
real-world settings showed	0.00222731110575	0.0000000000	1.58496250072	False
directions for future	0.0016320723725	0.0000000000	0.0	False
department of computer	0.00050541089064	0.0000000000	1.58496250072	False
combining	0.00016847029688	0.0000000000	0.0	False
detections and lasted	0.00222731110575	0.0000000000	1.58496250072	False
log file	0.00108804824833	0.0000000000	6.0	False
modeling	0.000855735347267	0.5082508251	0.0	False
confirm this finding quantitatively	0.0	0.0000000000	2.0	False
ieee pervasive	0.000587309811951	0.0000000000	1.0	False
spaceguide	0.0	0.0000000000	0.0	False
received	0.000200792532905	0.6398210291	0.0	False
moving through an rfid-equipped	0.0	0.0000000000	4.0	False
relative to the antenna	0.0	0.0000000000	6.0	False
readers	0.000244495813505	0.0000000000	0.0	False
space	0.000144148587314	0.4602510460	0.0	False
likelihood of an observation	0.0	0.0000000000	4.0	False
receiver	0.000134292583382	0.0000000000	0.0	False
distinction	0.000345611213082	0.0000000000	0.0	False
slightly higher	0.000984135634117	0.0000000000	0.0	False
inferring	0.0	0.0000000000	0.0	False
apply monte	0.0014848740705	0.0000000000	1.0	False
30th	0.000742437035249	0.0000000000	0.0	False
sensor-centric sensor	0.0014848740705	0.0000000000	1.0	False
compute the new pose	0.0	0.0000000000	2.0	False
human activity	0.00108804824833	0.0000000000	1.0	False
gaussian processes for machine	0.0	0.0000000000	2.0	False
tracts	0.000742437035249	0.0000000000	0.0	False
figs	0.000451767374343	0.0000000000	0.0	False
model in an unsupervised	0.0	0.0000000000	4.0	False
cart through the environment	0.0	0.0000000000	2.0	False
unique id for data	0.0	0.0000000000	2.0	False
conference	0.000101944181934	0.0000000000	0.0	False
initial filter state	0.00222731110575	0.0000000000	1.58496250072	False
strong	0.000192586495656	0.0000000000	0.0	False
tags at unknown locations	0.0	0.0000000000	2.0	False
information can be attached	0.0	0.0000000000	2.0	False
basis	0.000161097713438	0.0000000000	0.0	False
learned in an fully	0.0	0.0000000000	2.0	False
models for tag	0.00222731110575	0.0000000000	1.58496250072	False
international conference center kobe	0.0	0.0000000000	2.0	False
localization approach	0.000691222426165	0.0000000000	1.0	False
described above and defined	0.0	0.0000000000	2.0	False
expected signal	0.000984135634117	0.0000000000	1.0	False
probabilistic sensor	0.00246900970462	0.0000000000	2.0	False
logarithmic	0.00167535806028	0.3548387097	0.0	False
interest	9.5241994892e-05	0.0000000000	0.0	False
basic	5.9000222188e-05	0.0000000000	0.0	False
expected	0.000200659491668	0.0000000000	0.0	False
state specific	0.0014848740705	0.0000000000	1.0	False
formalized	0.000742437035249	0.0000000000	0.0	False
mapping disaster	0.0	0.0000000000	1.0	False
means of different attenuation	0.0	0.0000000000	2.0	False
mcl	0.000742437035249	0.0000000000	0.0	False
localization and mapping	0.00311050091774	0.0000000000	6.33985000288	False
positions at which observations	0.0	0.0000000000	2.0	False
processing systems	0.000837679030141	0.0000000000	1.0	False
locations	0.00050631493679	0.3110018439	0.0	False
tag localization approach	0.00222731110575	0.0000000000	1.58496250072	False
mt+1	0.000742437035249	0.0000000000	0.0	False
received signal strength indication	0.0	0.0000000000	6.0	False
access points	0.00025633970833	0.0000000000	1.0	False
side of the cart	0.0	0.0000000000	2.0	False
implemented a model similar	0.0	0.0000000000	2.0	False
independence between measurements	0.00222731110575	0.0000000000	1.58496250072	False
nown	0.000742437035249	0.0000000000	0.0	False
rao-blackwellized particle filters	0.0	0.0000000000	1.58496250072	False
ishiguro	0.000617252426154	0.0000000000	0.0	False
ultra-high	0.000742437035249	0.0000000000	0.0	False
virtually every retail	0.00222731110575	0.0000000000	1.58496250072	False
computational efficiency of existing	0.0	0.0000000000	2.0	False
characterized by the type	0.0	0.0000000000	2.0	False
acquisition of calibration data	0.0	0.0000000000	4.0	False
laser scanner	0.00108804824833	0.0000000000	1.0	False
sends out	0.00108804824833	0.0000000000	1.0	False
procedure	0.000920924156416	0.4602510460	0.0	False
velocity and a discrete	0.0	0.0000000000	2.0	False
discretize	0.000617252426154	0.0000000000	0.0	False
slam by humans	0.00222731110575	0.0000000000	1.58496250072	False
coordinate system	0.000618738880757	0.0000000000	1.0	False
individual components	0.0014848740705	0.0000000000	1.0	False
conditioned	0.000617252426154	0.0000000000	0.0	False
characterize	0.000366883207963	0.0000000000	0.0	False
availability of an accurate	0.0	0.0000000000	2.0	False
greatly simplifies sensor	0.00222731110575	0.0000000000	1.58496250072	False
particle state	0.0014848740705	0.0000000000	1.0	False
confirmed	0.000265814797645	0.0000000000	0.0	False
results showed	0.00108804824833	0.0000000000	1.0	False
perform	9.5241994892e-05	0.0000000000	0.0	False
greatly simplifies	0.002969748141	0.0000000000	2.0	False
make	0.000101944181934	0.0000000000	0.0	False
european robotics symposium	0.00222731110575	0.0000000000	1.58496250072	False
model by moving	0.00222731110575	0.0000000000	1.58496250072	False
modeling the log-signal	0.00222731110575	0.0000000000	1.58496250072	False
inventory	0.00025335446326	0.0000000000	0.0	False
procedure to an unsupervised	0.0	0.0000000000	2.0	False
